# frame percolation_dimension largest_cluster num_molecules
195 3 51335 2613
196 3 51419 2597
197 3 51461 2586
198 3 51570 2574
199 3 51614 2563
200 3 51705 2551
201 3 51749 2544
202 3 51857 2536
203 3 51893 2528
204 3 51908 2524
205 3 51961 2515
206 3 51961 2511
207 3 51976 2506
208 3 52039 2494
209 3 52071 2485
210 3 52142 2473
211 3 52226 2462
212 3 52256 2452
213 3 52344 2442
214 3 52404 2433
215 3 52439 2422
216 3 52517 2412
217 3 52567 2404
218 3 52627 2394
219 3 52662 2388
220 3 52698 2383
221 3 52724 2377
222 3 52760 2370
223 3 52824 2361
224 3 52878 2357
225 3 52912 2351
226 3 52953 2342
227 3 52967 2339
228 3 53001 2331
229 3 53070 2322
230 3 53082 2315
231 3 53134 2307
232 3 53174 2302
233 3 53193 2297
234 3 53209 2291
235 3 53242 2285
236 3 53281 2281
237 3 53329 2269
238 3 53386 2261
239 3 53436 2250
240 3 53475 2243
241 3 53531 2232
242 3 53574 2222
243 3 53593 2215
244 3 53639 2210
245 3 53679 2202
246 3 53735 2194
247 3 53750 2190
248 3 53782 2184
249 3 53828 2176
250 3 53858 2167
251 3 53944 2158
252 3 54076 2146
253 3 54109 2138
254 3 54135 2130
255 3 54198 2124
256 3 54213 2118
257 3 54227 2115
258 3 54271 2109
259 3 54277 2106
260 3 54316 2100
261 3 54344 2095
262 3 54370 2090
263 3 54388 2086
264 3 54398 2082
265 3 54433 2072
266 3 54459 2064
267 3 54498 2057
268 3 54542 2051
269 3 54573 2044
270 3 54584 2040
271 3 54622 2034
272 3 54626 2033
273 3 54641 2029
274 3 54648 2026
275 3 54666 2024
276 3 54685 2018
277 3 54713 2012
278 3 54733 2008
279 3 54758 2004
280 3 54762 2001
281 3 54785 1997
282 3 54818 1990
283 3 54835 1985
284 3 54859 1981
285 3 54873 1978
286 3 54891 1976
287 3 54930 1970
288 3 54934 1968
289 3 54939 1966
290 3 54958 1962
291 3 54963 1960
292 3 54967 1958
293 3 54977 1954
294 3 55061 1947
295 3 55070 1945
296 3 55075 1942
297 3 55097 1935
298 3 55120 1932
299 3 55129 1929
300 3 55157 1925
301 3 55161 1922
302 3 55170 1919
303 3 55179 1915
304 3 55188 1911
305 3 55204 1908
306 3 55220 1902
307 3 55226 1899
308 3 55244 1897
309 3 55263 1893
310 3 55276 1889
311 3 55300 1884
312 3 55304 1882
313 3 55323 1880
314 3 55334 1879
315 3 55338 1877
316 3 55346 1875
317 3 55346 1875
318 3 55348 1874
319 3 55353 1873
320 3 55363 1870
321 3 55363 1868
322 3 55382 1864
323 3 55406 1859
324 3 55437 1854
325 3 55450 1852
326 3 55478 1845
327 3 55507 1842
328 3 55528 1837
329 3 55532 1836
330 3 55542 1833
331 3 55578 1827
332 3 55603 1825
333 3 55607 1823
334 3 55620 1821
335 3 55635 1819
336 3 55639 1817
337 3 55647 1815
338 3 55656 1813
339 3 55693 1809
340 3 55707 1804
341 3 55707 1804
342 3 55715 1801
343 3 55721 1799
344 3 55765 1793
345 3 55775 1789
346 3 55775 1789
347 3 55783 1785
348 3 55793 1783
349 3 55793 1782
350 3 55856 1777
351 3 55862 1775
352 3 55872 1773
353 3 55883 1771
354 3 55910 1768
355 3 55921 1764
356 3 55942 1763
357 3 55942 1762
358 3 55952 1757
359 3 55981 1753
360 3 55998 1750
361 3 56009 1747
362 3 56041 1743
363 3 56092 1737
364 3 56096 1736
365 3 56096 1736
366 3 56113 1733
367 3 56121 1731
368 3 56126 1730
369 3 56132 1728
370 3 56136 1727
371 3 56138 1726
372 3 56155 1723
373 3 56198 1717
374 3 56225 1710
375 3 56277 1705
376 3 56303 1700
377 3 56323 1695
378 3 56349 1690
379 3 56351 1688
380 3 56366 1685
381 3 56404 1677
382 3 56418 1673
383 3 56422 1672
384 3 56446 1670
385 3 56448 1669
386 3 56459 1667
387 3 56469 1664
388 3 56473 1662
389 3 56482 1660
390 3 56482 1660
391 3 56493 1655
392 3 56497 1654
393 3 56497 1654
394 3 56533 1645
395 3 56541 1643
396 3 56548 1641
397 3 56548 1641
398 3 56559 1639
399 3 56561 1638
400 3 56579 1634
401 3 56587 1631
402 3 56589 1629
403 3 56589 1629
404 3 56598 1626
405 3 56603 1625
406 3 56621 1622
407 3 56623 1620
408 3 56628 1619
409 3 56699 1618
410 3 56704 1617
411 3 56710 1616
412 3 56714 1615
413 3 56732 1614
414 3 56736 1613
415 3 56740 1612
416 3 56740 1611
417 3 56765 1607
418 3 56772 1605
419 3 56787 1603
420 3 56787 1603
421 3 56791 1602
422 3 56800 1601
423 3 56805 1599
424 3 56805 1599
425 3 56818 1596
426 3 56839 1593
427 3 56846 1591
428 3 56846 1591
429 3 56855 1590
430 3 56863 1588
431 3 56874 1585
432 3 56886 1582
433 3 56890 1580
434 3 56903 1578
435 3 56909 1574
436 3 56909 1574
437 3 56934 1572
438 3 56938 1571
439 3 56949 1568
440 3 56949 1568
441 3 56949 1567
442 3 56955 1565
443 3 56955 1565
444 3 56965 1562
445 3 56975 1560
446 3 56996 1554
447 3 56998 1553
448 3 56998 1552
449 3 56998 1552
450 3 57002 1551
451 3 57004 1550
452 3 57013 1548
453 3 57017 1547
454 3 57023 1545
455 3 57023 1545
456 3 57029 1544
457 3 57038 1543
458 3 57038 1543
459 3 57038 1542
460 3 57043 1541
461 3 57043 1541
462 3 57043 1541
463 3 57043 1540
464 3 57047 1539
465 3 57056 1537
466 3 57074 1536
467 3 57096 1533
468 3 57101 1532
469 3 57103 1531
470 3 57105 1530
471 3 57129 1528
472 3 57135 1526
473 3 57137 1524
474 3 57139 1523
475 3 57155 1520
476 3 57159 1519
477 3 57167 1517
478 3 57167 1517
479 3 57172 1516
480 3 57174 1515
481 3 57179 1513
482 3 57190 1511
483 3 57190 1511
484 3 57194 1510
485 3 57194 1510
486 3 57194 1510
487 3 57194 1510
488 3 57199 1508
489 3 57208 1506
490 3 57223 1502
491 3 57229 1501
492 3 57229 1501
493 3 57229 1499
494 3 57243 1497
495 3 57243 1497
496 3 57243 1497
497 3 57247 1496
498 3 57247 1496
499 3 57262 1493
500 3 57262 1493
