# frame percolation_dimension largest_cluster num_molecules
196 3 46360 3967
197 3 46437 3953
198 3 46505 3941
199 3 46522 3934
200 3 46552 3919
201 3 46570 3912
202 3 46631 3896
203 3 46645 3883
204 3 46686 3869
205 3 46738 3852
206 3 46848 3839
207 3 46932 3829
208 3 47026 3815
209 3 47080 3807
210 3 47089 3802
211 3 47125 3791
212 3 47187 3780
213 3 47231 3769
214 3 47267 3760
215 3 47281 3752
216 3 47295 3746
217 3 47327 3736
218 3 47349 3726
219 3 47380 3718
220 3 47413 3713
221 3 47620 3698
222 3 47685 3685
223 3 47713 3675
224 3 47831 3666
225 3 47870 3656
226 3 47967 3647
227 3 47989 3642
228 3 48069 3631
229 3 48084 3625
230 3 48110 3615
231 3 48178 3602
232 3 48202 3593
233 3 48325 3575
234 3 48368 3564
235 3 48454 3550
236 3 48466 3543
237 3 48508 3530
238 3 48531 3523
239 3 48571 3514
240 3 48630 3506
241 3 48679 3499
242 3 48768 3489
243 3 48819 3477
244 3 48865 3469
245 3 48875 3465
246 3 48888 3459
247 3 48903 3449
248 3 48923 3440
249 3 48952 3430
250 3 48997 3417
251 3 49032 3413
252 3 49044 3407
253 3 49072 3401
254 3 49088 3397
255 3 49118 3390
256 3 49133 3385
257 3 49141 3383
258 3 49186 3376
259 3 49212 3370
260 3 49226 3366
261 3 49247 3357
262 3 49328 3343
263 3 49431 3331
264 3 49441 3326
265 3 49498 3320
266 3 49502 3316
267 3 49547 3308
268 3 49561 3301
269 3 49652 3295
270 3 49698 3288
271 3 49735 3278
272 3 49743 3273
273 3 49783 3263
274 3 49795 3259
275 3 49803 3256
276 3 49818 3251
277 3 49862 3243
278 3 49866 3242
279 3 49889 3233
280 3 49949 3226
281 3 49984 3219
282 3 50001 3214
283 3 50051 3205
284 3 50077 3198
285 3 50100 3193
286 3 50126 3186
287 3 50155 3180
288 3 50165 3173
289 3 50194 3168
290 3 50209 3160
291 3 50221 3157
292 3 50260 3148
293 3 50330 3138
294 3 50347 3134
295 3 50349 3131
296 3 50355 3128
297 3 50361 3126
298 3 50390 3123
299 3 50398 3121
300 3 50414 3115
301 3 50474 3111
302 3 50490 3107
303 3 50508 3100
304 3 50547 3096
305 3 50557 3092
306 3 50575 3085
307 3 50587 3081
308 3 50596 3077
309 3 50610 3074
310 3 50618 3072
311 3 50657 3067
312 3 50669 3062
313 3 50733 3057
314 3 50735 3055
315 3 50759 3048
316 3 50765 3044
317 3 50781 3041
318 3 50789 3036
319 3 50809 3031
320 3 50823 3030
321 3 50827 3026
322 3 50838 3023
323 3 50852 3017
324 3 50862 3013
325 3 50874 3010
326 3 50874 3009
327 3 50876 3008
328 3 50878 3007
329 3 50896 3003
330 3 50904 3001
331 3 50932 2995
332 3 50936 2993
333 3 50950 2988
334 3 50956 2985
335 3 50996 2984
336 3 50996 2984
337 3 51011 2978
338 3 51021 2973
339 3 51031 2970
340 3 51050 2967
341 3 51050 2965
342 3 51060 2963
343 3 51064 2959
344 3 51070 2958
345 3 51096 2953
346 3 51106 2950
347 3 51108 2948
348 3 51137 2943
349 3 51149 2938
350 3 51167 2932
351 3 51224 2921
352 3 51232 2919
353 3 51244 2916
354 3 51252 2914
355 3 51254 2913
356 3 51288 2910
357 3 51288 2909
358 3 51300 2907
359 3 51332 2898
360 3 51344 2891
361 3 51348 2888
362 3 51348 2888
363 3 51359 2883
364 3 51375 2880
365 3 51375 2878
366 3 51375 2878
367 3 51375 2877
368 3 51402 2875
369 3 51402 2874
370 3 51410 2873
371 3 51424 2869
372 3 51424 2868
373 3 51428 2867
374 3 51428 2867
375 3 51430 2866
376 3 51444 2865
377 3 51448 2863
378 3 51450 2860
379 3 51454 2859
380 3 51468 2858
381 3 51482 2854
382 3 51500 2850
383 3 51516 2847
384 3 51524 2845
385 3 51530 2841
386 3 51540 2836
387 3 51540 2836
388 3 51554 2831
389 3 51558 2829
390 3 51579 2825
391 3 51585 2823
392 3 51589 2822
393 3 51600 2819
394 3 51608 2818
395 3 51642 2814
396 3 51650 2810
397 3 51650 2810
398 3 51650 2810
399 3 51656 2805
400 3 51660 2802
401 3 51673 2797
