largest average
50610 19.95114006514658
50618 19.964146023468057
50657 19.99673522690173
50669 20.02943100065402
50733 20.062233868326235
50735 20.07538511963291
50759 20.1215505913272
50765 20.148026315789473
50781 20.167928877181428
50789 20.20118733509235
50809 20.234555665675586
50823 20.241242564441507
50827 20.26803441429517
50838 20.28817489234846
50852 20.3285761699303
50862 20.35559986706547
50874 20.37591483699268
50874 20.382695507487522
50876 20.38948069241012
50878 20.396270396270396
50896 20.423474491497167
50904 20.437103770437105
50932 20.478100969575394
50936 20.491803278688526
50950 20.526139410187668
50956 20.54679637705468
50996 20.553691275167786
50996 20.553691275167786
51011 20.59515803631473
51021 20.62984169754126
51031 20.65070802427512
51050 20.67161660479244
51050 20.685579196217493
51060 20.69956066238594
51064 20.727580372250422
51070 20.734597156398106
51096 20.769752458460495
51106 20.790902919212492
51108 20.805027173913043
51137 20.84042191221504
51149 20.875937286980232
51167 20.918715846994534
51224 20.99760027425437
51232 21.012006861063465
51244 21.033653846153847
51252 21.04810996563574
51254 21.055345479546236
51288 21.077081899518237
51288 21.08433734939759
51300 21.09886324491905
51332 21.16447823082239
51344 21.215794942847246
51348 21.237864077669904
51348 21.237864077669904
51359 21.274748176450156
51375 21.29694019471488
51375 21.311760612386916
51375 21.311760612386916
51375 21.319178558997564
51402 21.33402995471961
51402 21.341463414634145
51410 21.34890205646567
51424 21.37870855148342
51424 21.386173184357542
51428 21.39364303178484
51428 21.39364303178484
51430 21.401118099231308
51444 21.40859839217057
51448 21.4235746764603
51450 21.44607843137255
51454 21.453590192644484
51468 21.461107217939734
51482 21.49122807017544
51500 21.521433591004918
51516 21.54414351037636
51524 21.559310102076733
51530 21.58970743743391
51540 21.627824858757062
51540 21.627824858757062
51554 21.66607711354793
51558 21.68141592920354
51579 21.712158808933
51585 21.727562965590636
51589 21.73527324343506
51600 21.758436944937834
51608 21.766169154228855
51642 21.797153024911033
51650 21.82822523164647
51650 21.82822523164647
51650 21.82822523164647
51656 21.867190289182435
51660 21.890636168691923
51673 21.92982456140351
