largest average
6 3.0187160394445565
10 3.0413625304136254
12 3.0523477641552628
12 3.065290691733933
12 3.078185922429715
12 3.089757454039858
12 3.1028598024512593
18 3.1157501168406294
18 3.128421711246676
18 3.1415257343316405
18 3.154242456103459
18 3.1687351465540003
18 3.179818750331231
18 3.192338387869114
18 3.2052994283882685
18 3.218711442519178
18 3.231539828728389
18 3.2451728054518902
18 3.257152163291895
24 3.271537622682661
24 3.2810193033302344
24 3.2920004389333917
24 3.305056736807315
24 3.3187676309530394
24 3.331112591605596
24 3.3415014479839606
24 3.3521425777976424
24 3.3636057854019508
24 3.375717339934736
24 3.391555027980329
24 3.40560790101033
24 3.420752565564424
24 3.4352456200618344
26 3.450854086386381
26 3.4646033029218155
26 3.4816921023617478
26 3.493449781659389
26 3.508771929824561
26 3.521953510213665
26 3.535859508515528
26 3.5505059470974616
26 3.5661218424962855
26 3.5790980672870436
26 3.592384145611304
26 3.6072867191727287
26 3.622750875498128
26 3.6365840353960848
26 3.6514118792599803
26 3.6668092648047423
26 3.6830151617457494
26 3.6977690126956735
26 3.714020427112349
30 3.7313432835820897
30 3.7467216185837393
30 3.763407137928872
30 3.778813452575891
30 3.7929072634174092
30 3.807589795659348
30 3.8260425966075755
30 3.8436899423446507
30 3.8580246913580245
30 3.8757186228279825
30 3.8938282821727563
30 3.9098136322168644
30 3.92875851231011
30 3.9473684210526314
30 3.9619651347068148
30 3.9771974015643643
30 3.992015968063872
32 4.009087264466123
32 4.02657539762432
32 4.042309506164522
36 4.059539918809202
36 4.0744261849789485
36 4.088307440719542
36 4.102283604539861
36 4.117768169652049
36 4.139358399448086
36 4.156563907170073
36 4.1727519298977676
36 4.1908220996018715
36 4.204330460374186
38 4.221784407542922
38 4.238485447866629
38 4.253810705423609
38 4.274113121527283
38 4.2927666881305
38 4.308178358584045
38 4.324947740214806
38 4.345307068366164
38 4.364271166715159
38 4.381161007667032
38 4.400440044004401
40 4.419563936358279
40 4.436229205175601
40 4.45302063232893
40 4.472938720739526
40 4.489337822671156
40 4.510260843418778
40 4.528643671220469
40 4.545798924160922
40 4.563778808853731
40 4.581901489117984
40 4.598405885959534
40 4.617871161394597
40 4.637501932292472
40 4.653688047777864
40 4.673989249824725
40 4.6929996089167
42 4.712165239927747
42 4.731488052992666
42 4.748338081671415
42 4.766065612836603
42 4.786215698787492
42 4.808077570318135
42 4.824702476680605
42 4.841442749939482
42 4.8618426383599385
42 4.875670404680643
42 4.891570194032284
42 4.9079754601226995
42 4.92772667542707
42 4.9464138499587795
42 4.963600264725348
42 4.983388704318937
42 5.002918369048611
42 5.018820577164367
42 5.039475894506971
42 5.05774256090365
42 5.07399577167019
42 5.091217649554518
42 5.109426892616878
50 5.12952038984355
50 5.1524259338772005
50 5.1670685497760935
50 5.184481119847922
56 5.210594876248372
56 5.232406034708293
56 5.2493438320209975
56 5.272407732864675
56 5.292405398253506
56 5.315379163713678
56 5.333333333333333
56 5.36097212294496
56 5.378271782000717
56 5.394228175851839
56 5.413696652530903
56 5.435274934323761
56 5.45404963185165
56 5.471956224350206
56 5.4864667154352595
56 5.507113354749885
56 5.520287054926857
56 5.540677809585373
56 5.561219760867551
56 5.579319323042589
56 5.599626691553897
56 5.616399887672002
56 5.633802816901408
56 5.66197980560536
56 5.686664771111743
56 5.710478728466737
56 5.729564553093965
56 5.74822762981414
56 5.77311652073511
56 5.788153579008297
56 5.8145169105533485
66 5.83487309151026
66 5.86281024037522
66 5.885815185403178
66 5.907256079551049
66 5.928853754940712
66 5.9523809523809526
66 5.973715651135006
66 5.993407252022775
66 6.010819475055099
74 6.033789219629927
74 6.050826946349335
74 6.06918875177018
74 6.08580991987017
74 6.108113610913163
74 6.128702757916241
74 6.145022531749283
74 6.169031462060457
74 6.193868070610096
74 6.229235880398671
74 6.24934902614311
74 6.2728698379508625
74 6.292606187729418
74 6.313131313131313
74 6.333122229259025
74 6.352567496029645
74 6.378228978420325
74 6.406149903907751
74 6.430868167202572
74 6.455777921239509
74 6.482982171799027
74 6.504065040650406
74 6.5267051017078215
74 6.548073774964531
74 6.57606313020605
74 6.610841780520053
74 6.634966272254783
74 6.664445184938354
74 6.682258603407952
74 6.70391061452514
74 6.731740154830024
74 6.754474839581222
74 6.779661016949152
74 6.808896958692692
74 6.834491399931655
74 6.85949468389162
74 6.882312456985547
74 6.9052825411439755
74 6.934011325551832
74 6.9549090066071635
74 6.975122064636131
74 7.00198389543704
74 7.03152466893238
84 7.056333058920381
84 7.085498346717053
84 7.1115325352613485
84 7.128430557205656
84 7.15222314936226
84 7.172743574417215
84 7.195107327017628
84 7.2202166064981945
84 7.247252083584974
84 7.26920281075842
84 7.296607077708865
84 7.32421875
84 7.348438456827924
84 7.380073800738008
84 7.402837754472547
84 7.427581084426838
84 7.458975634012929
84 7.4812967581047385
84 7.513148009015778
84 7.539582809751193
84 7.558578987150415
84 7.580543272267846
84 7.603599036877456
84 7.626795474768018
84 7.658922644881287
84 7.684426229508197
84 7.715057220007715
84 7.7369439071566735
84 7.763975155279503
84 7.79423226812159
84 7.815552950371239
84 7.8462142016477046
84 7.872982548222018
84 7.892659826361484
84 7.921837866385001
84 7.944915254237288
84 7.975541672205237
84 8.001066808907854
84 8.024608800320985
84 8.045052292839904
84 8.078632018311566
84 8.10591731964334
84 8.135593220338983
84 8.157715839564922
84 8.185538881309686
84 8.214676889375685
84 8.240626287597857
84 8.270158511371468
84 8.305647840531561
84 8.33217608665463
84 8.35887433825578
84 8.382229673093043
84 8.403361344537815
84 8.431703204047217
84 8.459044128013534
84 8.479366873940078
84 8.505812305075136
84 8.529997156667614
84 8.554319931565441
84 8.575103615835358
84 8.603383997705764
84 8.638065073423553
94 8.6617583369424
94 8.698173383589447
94 8.719662839703531
94 8.752735229759299
94 8.786059452335628
94 8.811866647084742
94 8.828722778104767
94 8.853474988933156
94 8.879680331508066
94 8.904719501335707
94 8.941877794336811
94 8.969950665271341
94 8.999550022498875
94 9.029345372460497
94 9.048408988086262
94 9.075782786265316
94 9.099181073703367
94 9.125475285171103
94 9.150526155253926
94 9.181331293037491
94 9.20951650038373
94 9.239297813366184
94 9.269272362119574
94 9.298000929800093
94 9.332711152589827
94 9.351620947630924
94 9.373535385096078
94 9.405862987929142
94 9.42951438000943
94 9.457755359394703
94 9.47867298578199
94 9.504197687311896
94 9.529860228716645
94 9.549578226961643
94 9.567852017222133
94 9.58926002876778
94 9.609224855861628
94 9.624639076034649
94 9.64785335262904
94 9.675858732462506
94 9.705596894208995
94 9.722897423432183
94 9.74184120798831
94 9.767214715936838
94 9.799118079372857
94 9.831230542356218
94 9.86679822397632
94 9.886307464162135
94 9.920634920634921
94 9.945300845350571
94 9.975062344139651
94 10.001666944490749
94 10.02171371304493
94 10.050251256281408
94 10.072183985227463
94 10.095911155981828
94 10.121457489878543
94 10.13856032443393
94 10.16260162601626
94 10.195412064570943
94 10.226691665246292
94 10.256410256410257
94 10.279253040945692
94 10.303967027305513
94 10.335917312661499
94 10.369858278603525
94 10.402219140083218
94 10.436597669159854
94 10.456605088881144
94 10.480349344978166
94 10.509721492380452
94 10.541110330288124
94 10.570824524312897
94 10.595090941197245
94 10.628875110717448
94 10.660980810234541
94 10.689470871191876
94 10.70663811563169
94 10.729613733905579
94 10.756543564001435
94 10.787486515641856
94 10.814708002883922
94 10.84206722081677
94 10.869565217391305
94 10.893246187363834
94 10.926971407758149
94 10.968921389396709
94 10.999083409715857
94 11.031439602868174
94 11.057869517139698
94 11.084426380934786
94 11.10494169905608
94 11.129660545353367
94 11.156563778356267
94 11.183597390493942
94 11.221245558256966
100 11.246485473289598
100 11.269722013523666
100 11.303692539562924
100 11.333585190782017
100 11.365788975184694
100 11.396011396011396
100 11.432926829268293
100 11.45475372279496
100 11.481056257175661
100 11.505273250239693
100 11.52516327314637
100 11.558466576767483
100 11.585248117397182
100 11.607661056297156
100 11.634671320535196
100 11.661807580174926
100 11.68679392286716
100 11.707317073170731
100 11.743981209630064
100 11.757789535567314
100 11.778563015312132
100 11.799410029498524
100 11.811023622047244
100 11.838989739542226
100 11.864741941862764
100 11.914217633042098
100 11.952191235059761
100 11.966493817311529
100 11.990407673860911
100 12.014417300760913
100 12.033694344163658
100 12.055455093429776
100 12.084592145015106
100 12.116316639741518
100 12.16298398540442
100 12.185215272136475
100 12.217470983506415
100 12.244897959183673
100 12.272448353446512
100 12.305168170631665
100 12.350761630300536
100 12.376237623762377
100 12.412081092263136
100 12.435233160621761
110 12.48179737882255
110 12.51303441084463
110 12.533946104031752
110 12.56281407035176
110 12.586532410320956
110 12.623606143488324
110 12.647554806070826
110 12.67427122940431
110 12.714558169103624
110 12.738853503184714
110 12.755102040816327
110 12.784998934583422
110 12.820512820512821
110 12.861736334405144
110 12.919896640826874
110 12.95616497516735
110 12.984202553559836
110 13.018008244738555
110 13.040643338404694
110 13.077593722755013
110 13.100436681222707
110 13.111888111888112
110 13.137727173199037
110 13.160780872998465
110 13.175230566534914
110 13.192612137203167
110 13.21294868971592
110 13.233348037053375
110 13.256738842244808
110 13.289036544850498
110 13.318534961154272
126 13.3422281521014
126 13.3630289532294
126 13.395847287340924
126 13.41381623071764
126 13.44688480502017
126 13.461969934933812
126 13.492241960872498
126 13.519603424966201
126 13.559322033898304
126 13.577732518669382
126 13.611615245009075
126 13.636363636363637
126 13.67677228174151
126 13.689253935660506
126 13.726835964310226
126 13.75831231368952
126 13.780431786862655
126 13.799448022079117
126 13.8217000691085
126 13.853613484183791
126 13.879250520471894
126 13.911430558775795
128 13.950244129272262
128 13.979496738117428
128 14.035087719298245
128 14.064697609001406
128 14.091122592766556
128 14.101057579318448
128 14.120969639915273
128 14.160962945480293
128 14.194464158977999
128 14.231499051233397
128 14.251781472684085
128 14.295925661186562
128 14.326647564469914
128 14.340344168260039
128 14.374700527072353
128 14.398848092152628
128 14.436958614051973
128 14.47178002894356
128 14.5032632342277
128 14.545454545454545
128 14.577259475218659
128 14.598540145985401
128 14.637716516223469
128 14.677103718199609
128 14.70227885322225
128 14.727540500736376
128 14.752889107450208
128 14.774686037921693
128 14.807502467917079
128 14.840465001236705
128 14.862521674510775
128 14.880952380952381
128 14.910536779324056
128 14.932802389248382
128 14.947683109118087
128 14.977533699450824
128 15.026296018031555
128 15.041363750313362
128 15.0564617314931
128 15.09433962264151
128 15.109544195416772
128 15.132408575031526
128 15.166835187057634
128 15.193719929095973
128 15.209125475285171
128 15.21683996956632
128 15.247776365946633
128 15.274949083503055
128 15.30221882172915
128 15.353121801432959
128 15.376729882111738
128 15.408320493066256
128 15.42813062483929
128 15.467904098994586
128 15.491866769945778
128 15.523932729624839
128 15.544041450777202
128 15.568240788790867
128 15.608740894901144
128 15.63721657544957
128 15.653535090007827
128 15.686274509803921
128 15.731515469323545
128 15.764582238570679
128 15.785319652722968
128 15.814443858724301
128 15.831134564643799
128 15.852047556142669
128 15.868817773075905
128 15.915119363395226
128 15.965939329430547
128 15.995734470807784
128 16.01281024819856
128 16.0427807486631
128 16.059957173447536
128 16.09442060085837
128 16.146393972012916
128 16.194331983805668
128 16.207455429497568
150 16.242555495397944
150 16.268980477223426
150 16.286644951140065
150 16.33097441480675
150 16.344320348678835
150 16.38001638001638
150 16.406890894175554
150 16.433853738701725
150 16.46542261251372
150 16.524373450839988
150 16.54715940430226
150 16.574585635359117
150 16.597510373443985
150 16.63432215137233
150 16.65741254858412
150 16.680567139282736
150 16.71774867651156
150 16.741071428571427
150 16.75041876046901
150 16.764459346186086
150 16.783216783216783
150 16.80672268907563
150 16.849199663016005
150 16.853932584269664
150 16.882386043894204
150 16.93002257336343
150 16.973125884016973
150 16.99235344095157
150 17.040613462084636
150 17.084282460136674
150 17.118402282453637
150 17.152658662092623
150 17.177211565989122
150 17.201834862385322
150 17.22158438576349
150 17.25625539257981
150 17.29106628242075
150 17.316017316017316
150 17.356089094590686
150 17.381228273464657
150 17.411491584445734
150 17.421602787456447
150 17.436791630340018
198 17.457084666860634
198 17.508024511234314
198 17.538731365097924
198 17.554125219426567
198 17.554125219426567
198 17.56440281030445
198 17.615971814445096
198 17.63668430335097
198 17.657445556209534
198 17.740981667652278
198 17.77251184834123
198 17.798872738059924
198 17.82001782001782
198 17.84121320249777
198 17.85182981255579
198 17.88908765652952
198 17.91044776119403
198 17.942583732057415
198 17.985611510791365
198 18.012608826178326
198 18.066847335140018
198 18.105009052504528
198 18.12141347025068
198 18.15431164901664
198 18.176310209027566
198 18.203883495145632
198 18.237082066869302
198 18.264840182648403
198 18.303843807199513
198 18.337408312958434
198 18.34862385321101
198 18.37109614206981
198 18.393623543838135
198 18.444512757454657
198 18.467220683287167
198 18.501387604070306
198 18.535681186283597
198 18.54140914709518
198 18.558614290133004
198 18.58160421183029
198 18.61619609059882
198 18.63932898415657
198 18.668326073428748
198 18.69158878504673
198 18.75
198 18.773466833541928
198 18.808777429467085
198 18.82648258550361
198 18.87385970430953
198 18.915510718789406
198 18.975332068311197
198 18.999366687777073
198 19.047619047619047
198 19.071837253655435
198 19.10219675262655
198 19.120458891013385
198 19.132653061224488
198 19.16320664324497
198 19.193857965451055
198 19.249278152069298
198 19.261637239165328
198 19.2740122068744
198 19.32367149758454
198 19.348597226701063
198 19.37984496124031
198 19.404915912031047
198 19.41747572815534
198 19.430051813471504
198 19.474196689386563
198 19.499512512187195
198 19.518542615484712
198 19.550342130987293
198 19.58863858961802
198 19.64636542239686
198 19.672131147540984
198 19.736842105263158
198 19.75633849193283
198 19.77587343441002
198 19.801980198019802
198 19.828155981493722
198 19.85440105890139
198 19.867549668874172
198 19.907100199071003
198 19.9203187250996
198 19.966722129783694
198 20.0
198 20.04008016032064
198 20.060180541624874
198 20.100502512562816
198 20.100502512562816
198 20.120724346076457
198 20.154517971111858
198 20.168067226890756
198 20.21563342318059
198 20.242914979757085
198 20.27712064886786
198 20.29769959404601
198 20.345879959308242
198 20.352781546811396
198 20.37351443123939
198 20.401224073444407
198 20.42900919305414
198 20.456870098874873
198 20.470829068577277
198 20.477815699658702
198 20.50580997949419
198 20.53388090349076
198 20.5761316872428
198 20.59025394646534
198 20.611473720371006
198 20.63273727647868
198 20.66115702479339
198 20.70393374741201
198 20.711080428028996
198 20.72538860103627
198 20.775623268698062
198 20.797227036395146
198 20.826102047900033
198 20.847810979847115
198 20.869565217391305
198 20.898641588296762
198 20.92050209205021
198 20.9351011863224
198 20.97902097902098
198 21.001050052502624
198 21.03049421661409
198 21.04524728165556
198 21.082220660576247
198 21.111893033075297
198 21.12676056338028
198 21.156558533145276
198 21.156558533145276
202 21.171489061397317
202 21.20141342756184
202 21.216407355021218
202 21.238938053097346
202 21.261516654854713
202 21.291696238466997
202 21.321961620469082
202 21.375133594584966
202 21.405636817695328
202 21.420921099607284
202 21.420921099607284
202 21.436227224008576
202 21.451555237754736
202 21.459227467811157
202 21.52852529601722
202 21.536252692031585
202 21.551724137931036
202 21.567217828900073
228 21.58273381294964
228 21.606049693914297
228 21.63721601153985
228 21.660649819494584
228 21.668472372697725
228 21.72338884866039
228 21.747009786154404
228 21.78649237472767
228 21.802325581395348
228 21.802325581395348
228 21.802325581395348
228 21.818181818181817
228 21.85792349726776
228 21.921812203142128
228 21.978021978021978
228 22.010271460014675
228 22.06693637366679
228 22.075055187637968
228 22.10759027266028
228 22.132054592401328
228 22.164758034724787
228 22.213994816734544
228 22.23045572434235
228 22.255192878338278
228 22.313127556712534
228 22.363026462914647
228 22.396416573348265
228 22.42152466367713
228 22.44668911335578
228 22.463496817671285
228 22.480329711502435
228 22.49718785151856
228 22.50562640660165
228 22.52252252252252
228 22.55639097744361
228 22.564874012786763
228 22.607385079125848
228 22.658610271903324
228 22.692889561270803
228 22.701475595913735
228 22.735884804850322
228 22.796352583586625
228 22.822365918600227
228 22.87457110179184
228 22.91825821237586
228 22.94455066921606
228 22.94455066921606
228 22.94455066921606
228 22.953328232593726
228 22.997316979685703
228 23.014959723820482
228 23.04147465437788
228 23.05032654629274
228 23.103581055063536
228 23.121387283236995
228 23.139220979560356
228 23.183925811437405
228 23.228803716608596
228 23.237800154918666
228 23.24680356450988
228 23.29192546583851
228 23.300970873786408
228 23.346303501945524
228 23.355391202802647
228 23.38269680436477
228 23.391812865497077
228 23.410066328521264
228 23.42834830144475
228 23.464998044583496
228 23.483365949119374
228 23.520188161505292
228 23.520188161505292
228 23.557126030624264
228 23.575638506876228
228 23.62204724409449
228 23.668639053254438
228 23.696682464454977
228 23.706045041485577
228 23.715415019762847
228 23.734177215189874
228 23.771790808240887
228 23.80007933359778
228 23.84737678855326
228 23.84737678855326
228 23.856858846918488
228 23.88535031847134
228 23.923444976076556
228 23.961661341853034
228 23.980815347721823
228 24.009603841536613
228 24.01921537229784
228 24.028834601521826
228 24.04809619238477
228 24.08671216378964
228 24.096385542168676
228 24.106066693451186
228 24.115755627009648
228 24.13515687851971
228 24.164317358034637
228 24.183796856106408
228 24.213075060532688
228 24.222850222042794
228 24.26202992317024
228 24.291497975708502
228 24.330900243309003
228 24.380333197887037
228 24.429967426710096
262 24.45984508764778
262 24.50980392156863
262 24.57002457002457
262 24.63054187192118
262 24.640657084188913
262 24.65078060805259
262 24.65078060805259
262 24.65078060805259
262 24.681201151789388
262 24.681201151789388
262 24.742268041237114
262 24.793388429752067
262 24.834437086092716
262 24.855012427506214
262 24.896265560165975
262 24.927295388450354
262 24.958402662229616
262 24.979184013322232
364 25.010421008753646
364 25.073129962390304
364 25.10460251046025
364 25.115110925073253
364 25.16778523489933
364 25.231286795626577
364 25.27379949452401
364 25.33783783783784
364 25.34854245880862
364 25.380710659898476
364 25.402201524132092
364 25.402201524132092
364 25.45608824777259
364 25.45608824777259
364 25.477707006369428
364 25.4993625159371
364 25.54278416347382
364 25.575447570332482
364 25.59726962457338
364 25.619128949615714
364 25.619128949615714
364 25.641025641025642
364 25.66295979469632
364 25.69593147751606
364 25.71795970852979
364 25.817555938037867
364 25.817555938037867
364 25.862068965517242
364 25.89555459646094
364 25.91792656587473
364 25.91792656587473
364 25.91792656587473
364 25.91792656587473
364 25.92912705272256
364 25.962786672436174
364 26.00780234070221
364 26.019080659150042
364 26.08695652173913
444 26.098303610265333
444 26.109660574412533
444 26.13240418118467
444 26.143790849673202
444 26.17801047120419
444 26.17801047120419
444 26.200873362445414
444 26.23524267599475
444 26.23524267599475
444 26.2582056892779
444 26.292725679228745
444 26.31578947368421
444 26.32733655111891
444 26.362038664323375
444 26.362038664323375
444 26.42007926023778
444 26.455026455026456
444 26.4783759929391
444 26.501766784452297
444 26.52519893899204
444 26.536930561698362
444 26.56042496679947
444 26.572187776793623
444 26.583961010190517
444 26.607538802660756
444 26.63115845539281
444 26.65482007996446
444 26.67852378835038
444 26.7022696929239
444 26.749888542131075
444 26.749888542131075
444 26.77376171352075
444 26.833631484794275
444 26.881720430107528
444 26.929982046678635
444 26.96629213483146
444 27.002700270027002
444 27.027027027027028
444 27.08803611738149
444 27.124773960217
444 27.124773960217
444 27.137042062415198
444 27.161611588954276
444 27.17391304347826
444 27.17391304347826
444 27.22323049001815
444 27.23558783477077
444 27.285129604365622
444 27.3224043715847
444 27.359781121751027
444 27.359781121751027
444 27.397260273972602
444 27.409776153494747
444 27.434842249657063
444 27.447392497712716
444 27.485112230874943
444 27.51031636863824
444 27.56086357372531
444 27.56086357372531
444 27.586206896551722
444 27.624309392265193
444 27.649769585253456
444 27.675276752767527
444 27.726432532347506
444 27.752081406105457
444 27.79064381658175
444 27.803521779425395
444 27.816411682892905
444 27.842227378190255
444 27.881040892193308
444 27.89400278940028
444 27.906976744186046
444 27.91996277338297
444 27.945971122496506
444 27.972027972027973
444 27.98507462686567
444 27.99813345776948
444 28.011204481792717
444 28.011204481792717
444 28.037383177570092
444 28.089887640449437
444 28.10304449648712
444 28.129395218002813
444 28.129395218002813
444 28.142589118198874
444 28.169014084507044
444 28.182245185533112
444 28.182245185533112
462 28.235294117647058
462 28.24858757062147
462 28.275212064090482
462 28.31524303916942
462 28.35538752362949
462 28.39564600094652
462 28.44950213371266
462 28.476506881822495
462 28.530670470756064
462 28.585040495474036
462 28.598665395614873
462 28.61230329041488
462 28.61230329041488
462 28.653295128939828
462 28.66698518872432
462 28.66698518872432
462 28.680688336520078
462 28.735632183908045
462 28.763183125599234
462 28.804608737397984
462 28.832292167227294
