0,0
1258,1
0,2
0,3
0,4
1170,5
383,6
0,7
0,8
0,9
48,10
0,11
0,12
0,13
72,14
8,15
0,16
0,17
67,18
11,19
0,20
0,21
11,22
10,23
1,24
0,25
0,26
9,27
1,28
0,29
0,30
17,31
3,32
0,33
0,34
4,35
4,36
0,37
0,38
1,39
2,40
1,41
0,42
0,43
1,44
1,45
0,46
0,47
2,48
2,49
0,50
0,51
1,52
0,53
0,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,69
1,70
0,71
0,72
0,73
0,74
0,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
1,83
