largest average
50591 36.09106052193226
50633 36.312849162011176
50651 36.41456582633053
50682 36.47586980920314
50686 36.57850309510411
50733 36.681715575620764
50908 36.8689733408962
50956 36.973833902161545
51003 37.07929264118654
51040 37.20663995420721
51065 37.29202524383247
51073 37.35632183908046
51077 37.39930955120828
51111 37.52886836027714
51246 37.72489843296576
51420 37.878787878787875
51437 38.03393797542422
51467 38.14553990610329
51572 38.34808259587021
51632 38.59857482185273
51670 38.80597014925373
51696 38.99220155968806
51734 39.13305237808549
51781 39.29866989117291
51797 39.39393939393939
51830 39.56177723676202
51927 39.75535168195719
51984 39.926289926289925
51996 40.049291435613064
52168 40.222772277227726
52215 40.3977625854568
52364 40.473225404732254
52526 40.67584480600751
52582 40.854808296668764
52629 40.98360655737705
52655 41.08723135271808
52703 41.217501585288524
52795 41.454081632653065
53046 41.69339320076973
53062 41.80064308681672
53096 41.881443298969074
53109 41.96255648805681
53197 42.12572909915748
53258 42.317708333333336
53340 42.56712508185986
53384 42.70696452036794
53422 42.9042904290429
53460 43.04635761589404
53572 43.18936877076412
53698 43.39118825100134
53716 43.5656836461126
53737 43.65345869711216
53763 43.80053908355795
53900 43.978349120433016
53913 44.12763068567549
53947 44.21768707482993
54004 44.39890710382514
54068 44.55106237148732
54068 44.58161865569273
54085 44.67353951890034
54112 44.858523119392686
54120 44.92052522460263
54137 45.07628294036061
54322 45.35938590369854
54330 45.45454545454545
54343 45.5820476858345
54351 45.678144764581866
54390 45.839210155148095
54411 46.00141542816702
54455 46.132008516678496
54499 46.263345195729535
54516 46.42857142857143
54586 46.728971962616825
54648 46.829971181556196
54708 47.03328509406657
54755 47.30713245997089
54759 47.410649161196204
54800 47.65395894428153
54825 47.794117647058826
54889 47.97047970479705
54914 48.11250925240562
54918 48.148148148148145
54982 48.36309523809524
55002 48.54368932038835
55057 48.76219054763691
55078 48.90895410082769
55134 49.056603773584904
55239 49.24242424242424
55269 49.39209726443769
55376 49.542682926829265
55388 49.65622612681436
55396 49.808429118773944
55418 50.03849114703618
55586 50.27068832173241
55615 50.505050505050505
55632 50.62305295950156
55641 50.662509742790334
55663 50.7416081186573
55731 50.940438871473354
55740 51.02040816326531
55783 51.2214342001576
55800 51.302288871349646
55907 51.54639175257732
55916 51.710421638822595
55920 51.834130781499205
55924 51.8754988028731
55944 52.083333333333336
55974 52.377115229653505
56043 52.54648342764754
56069 52.63157894736842
56081 52.80259951259139
56129 52.888527257933276
56129 52.888527257933276
56163 53.06122448979592
56210 53.278688524590166
56369 53.586150041220115
56377 53.71900826446281
56403 53.852526926263465
56407 53.89718076285241
56450 54.166666666666664
56484 54.257095158597664
56582 54.575986565911
56591 54.66778805719092
56603 54.806070826306915
56621 55.038103302286196
56647 55.178268251273344
56651 55.225148683092605
56651 55.27210884353742
56655 55.319148936170215
56663 55.413469735720376
56727 55.60307955517536
56739 55.74614065180103
56800 55.84192439862543
56808 55.93803786574871
56838 56.17977528089887
56864 56.32582322357019
56876 56.52173913043478
56918 56.81818181818182
56952 57.01754385964912
56969 57.16798592788039
56969 57.16798592788039
56977 57.31922398589065
57221 57.52212389380531
57234 57.6241134751773
57247 57.726465364120784
57256 57.829181494661924
57356 58.13953488372093
57378 58.29596412556054
57391 58.45323741007194
57443 58.61136158701533
57464 58.8235294117647
57498 59.09090909090909
57498 59.09090909090909
57502 59.14467697907188
57506 59.25250683682771
57549 59.469350411710884
57580 59.63302752293578
57584 59.74264705882353
57584 59.74264705882353
57679 60.07393715341959
57719 60.18518518518518
57767 60.24096385542169
57767 60.24096385542169
57793 60.4089219330855
57810 60.52141527001862
57828 60.74766355140187
57840 60.91846298031865
57840 60.91846298031865
57857 61.14769520225776
57865 61.262959472196044
57873 61.37865911237016
57873 61.37865911237016
57925 61.553030303030305
57925 61.553030303030305
57933 61.66982922201139
57945 61.84586108468125
57967 61.96377502383222
57975 62.082139446036294
57975 62.1414913957935
58067 62.56015399422522
58093 62.80193236714976
58093 62.80193236714976
58115 63.045586808923375
58183 63.29113924050633
58195 63.4765625
58208 63.66307541625857
58233 64.03940886699507
58237 64.1025641025641
58275 64.48412698412699
58288 64.67661691542288
58292 64.7410358565737
58300 64.87025948103792
58300 64.93506493506493
58305 65.06506506506507
58318 65.13026052104209
58335 65.26104417670683
58374 65.5241935483871
58383 65.59031281533804
58396 65.65656565656566
58422 65.85612968591693
58559 66.12410986775178
58572 66.3265306122449
58580 66.46216768916156
58580 66.46216768916156
58584 66.53019447287615
58584 66.53019447287615
58593 66.66666666666667
58614 66.80369989722507
58618 66.8724279835391
58623 66.94129763130793
58676 67.01030927835052
58715 67.28778467908903
58723 67.42738589211618
58744 67.70833333333333
58815 67.84968684759916
58815 67.84968684759916
58819 67.92058516196447
58828 68.06282722513089
58872 68.20566631689402
58876 68.27731092436974
58884 68.42105263157895
58896 68.63780359028512
58896 68.71035940803382
58918 68.85593220338983
58935 69.14893617021276
58949 69.22257720979766
58953 69.29637526652452
58961 69.44444444444444
58974 69.593147751606
58982 69.74248927038627
59008 69.89247311827957
59035 70.19438444924405
59039 70.34632034632034
59121 70.4225352112676
59213 70.57546145494028
59231 70.65217391304348
59239 70.80610021786492
59239 70.80610021786492
59243 70.88331515812432
59255 71.1159737417943
59281 71.35016465422612
59285 71.42857142857143
59285 71.42857142857143
59289 71.5071507150715
59293 71.58590308370044
59293 71.66482910694597
59298 71.7439293598234
59306 71.90265486725664
59310 71.98228128460687
59345 72.22222222222223
59353 72.46376811594203
59357 72.54464285714286
59365 72.7069351230425
59365 72.7069351230425
59395 72.86995515695067
59407 73.1981981981982
59455 73.36343115124153
59469 73.69614512471655
59487 73.77979568671964
59487 73.77979568671964
59517 73.94766780432309
59564 74.37070938215103
59594 74.79861910241657
59615 75.14450867052022
59640 75.4060324825986
59640 75.4060324825986
59640 75.4060324825986
59644 75.49361207897793
59644 75.49361207897793
59675 75.75757575757575
59732 76.11241217798595
59740 76.29107981220658
59761 76.56065959952886
59761 76.56065959952886
59761 76.56065959952886
59770 76.74144037780401
59779 76.8321513002364
59792 77.1055753262159
59813 77.47318235995232
59817 77.56563245823389
59826 77.65830346475508
59834 77.93764988009592
59851 78.125
59851 78.125
59873 78.5024154589372
59886 78.78787878787878
59886 78.78787878787878
59886 78.78787878787878
59904 78.97934386391252
59908 79.07542579075425
59912 79.17174177831912
59929 79.36507936507937
59937 79.5593635250918
59950 79.65686274509804
59958 79.85257985257985
59967 80.04926108374384
59979 80.34610630407911
59983 80.44554455445545
59987 80.64516129032258
59987 80.74534161490683
59995 80.94645080946451
60013 81.25
60013 81.25
60013 81.35168961201502
60025 81.65829145728644
60029 81.76100628930817
60033 81.9672131147541
60046 82.17446270543616
60050 82.27848101265823
60080 82.69720101781171
60080 82.69720101781171
60080 82.69720101781171
60080 82.69720101781171
60093 82.80254777070064
60093 82.80254777070064
60101 83.01404853128992
60114 83.22663252240717
60127 83.4403080872914
60127 83.4403080872914
60131 83.54755784061696
60131 83.54755784061696
60143 83.87096774193549
60147 84.08796895213455
60155 84.30609597924773
60159 84.41558441558442
60163 84.52535760728219
60218 84.9673202614379
60265 85.30183727034121
60265 85.30183727034121
60265 85.30183727034121
60273 85.52631578947368
60281 85.86525759577279
60285 85.97883597883597
60285 85.97883597883597
60289 86.09271523178808
60294 86.20689655172414
60298 86.32138114209828
60298 86.32138114209828
60319 86.55126498002663
60327 86.78237650200268
60387 87.01472556894244
60387 87.01472556894244
60430 87.1313672922252
60430 87.1313672922252
60439 87.24832214765101
60439 87.24832214765101
60451 87.6010781671159
60460 87.83783783783784
60468 88.07588075880759
60472 88.19538670284939
60476 88.31521739130434
60485 88.5558583106267
60489 88.67667121418826
60498 88.91928864569084
60502 89.04109589041096
60502 89.04109589041096
60506 89.16323731138546
60514 89.40852819807428
60523 89.65517241379311
60531 89.90318118948824
60540 90.15256588072123
60562 90.27777777777777
60566 90.40333796940195
60574 90.6555090655509
60588 90.9090909090909
60588 91.03641456582633
60588 91.03641456582633
60605 91.29213483146067
60617 91.67842031029619
60617 91.67842031029619
60626 91.80790960451978
60661 92.19858156028369
60673 92.5925925925926
60673 92.5925925925926
60681 92.85714285714286
60685 93.12320916905445
60685 93.12320916905445
60689 93.25681492109038
60706 93.5251798561151
60710 93.65994236311239
60714 93.79509379509379
60722 94.06657018813314
60760 94.61426491994177
60760 94.75218658892128
60790 95.02923976608187
60795 95.1683748169839
60848 95.44787077826726
60865 95.72901325478645
60873 96.01181683899557
60895 96.43916913946587
60899 96.72619047619048
60903 96.87034277198211
60903 96.87034277198211
60945 97.5975975975976
60945 97.5975975975976
60962 97.74436090225564
60962 97.74436090225564
60997 98.78419452887537
60997 98.78419452887537
61005 99.08536585365853
61005 99.08536585365853
61017 99.69325153374233
61021 99.84639016897081
61026 100.0
61030 100.15408320493066
61038 100.61919504643963
61089 101.0886469673406
61098 101.24610591900311
61098 101.24610591900311
61110 101.72143974960876
61110 101.72143974960876
61158 102.04081632653062
61158 102.04081632653062
61162 102.36220472440945
61174 102.84810126582279
61174 102.84810126582279
61178 103.01109350237718
61200 103.33863275039745
61204 103.5031847133758
61204 103.5031847133758
61204 103.66826156299841
61204 103.66826156299841
61208 103.83386581469648
61221 104.16666666666667
61225 104.3338683788122
61237 104.83870967741936
61246 105.0080775444265
61259 105.3484602917342
61267 105.86319218241043
61284 106.03588907014682
61292 106.38297872340425
61296 106.73234811165845
61308 107.26072607260726
61308 107.26072607260726
61312 107.43801652892562
61325 107.6158940397351
61352 107.9734219269103
61374 108.153078202995
61387 108.51419031719533
61395 108.87772194304857
61395 108.87772194304857
61395 108.87772194304857
61399 109.06040268456375
61399 109.06040268456375
61399 109.06040268456375
61407 109.61214165261383
61420 109.79729729729729
61424 110.16949152542372
61455 110.54421768707483
61459 110.73253833049404
61463 111.11111111111111
61463 111.11111111111111
61463 111.11111111111111
61463 111.11111111111111
61463 111.3013698630137
61467 111.49228130360206
61506 111.68384879725086
61527 112.26252158894646
61531 112.4567474048443
61576 113.2404181184669
61580 113.63636363636364
61592 114.43661971830986
61592 114.43661971830986
61592 114.43661971830986
61596 114.6384479717813
61605 115.04424778761062
61605 115.04424778761062
61609 115.2482269503546
61609 115.2482269503546
61640 115.45293072824157
61640 115.45293072824157
61640 115.45293072824157
61656 116.27906976744185
61656 116.27906976744185
61656 116.27906976744185
61656 116.27906976744185
61669 116.69658886894075
61669 116.69658886894075
61678 116.90647482014388
61682 117.11711711711712
61686 117.32851985559567
61686 117.32851985559567
61686 117.32851985559567
61699 117.54068716094032
61703 117.7536231884058
61703 117.7536231884058
61711 118.18181818181819
61711 118.18181818181819
61711 118.18181818181819
61729 118.39708561020036
61729 118.39708561020036
61729 118.39708561020036
61729 118.39708561020036
61737 118.82998171846435
61750 119.04761904761905
61750 119.04761904761905
61754 119.26605504587155
61754 119.26605504587155
61766 119.92619926199262
61766 119.92619926199262
61766 119.92619926199262
61770 120.14787430683919
61774 120.37037037037037
61774 120.59369202226345
61778 120.817843866171
61795 121.26865671641791
61799 121.49532710280374
61807 121.95121951219512
61811 122.18045112781955
61811 122.18045112781955
61836 122.87334593572778
61840 123.10606060606061
61840 123.10606060606061
61840 123.10606060606061
61840 123.10606060606061
61857 123.57414448669202
61857 123.57414448669202
61857 123.57414448669202
61857 123.80952380952381
61870 124.04580152671755
61874 124.282982791587
61878 124.52107279693486
61883 124.76007677543186
61892 125.0
61900 125.48262548262548
61904 125.72533849129594
61908 125.96899224806202
61925 126.4591439688716
61938 126.953125
61938 126.953125
61938 126.953125
61951 127.45098039215686
61951 127.45098039215686
