r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0274939127266407
0.9617500305175781 0.08576871454715729
0.9812500476837158 0.19647780060768127
1.000749945640564 0.2437368482351303
1.0202499628067017 0.39280083775520325
1.0397499799728394 0.491103857755661
1.059249997138977 0.6798693537712097
1.0787500143051147 0.6555119156837463
1.0982500314712524 0.7690491080284119
1.1177500486373901 0.7277976870536804
1.1372500658035278 0.6747415065765381
1.1567500829696655 0.720598042011261
1.1762499809265137 0.6395661234855652
1.1957499980926514 0.7170397639274597
1.215250015258789 0.5785117745399475
1.2347500324249268 0.5083475112915039
1.2542500495910645 0.5547318458557129
1.2737500667572021 0.5529230237007141
1.2932500839233398 0.48164641857147217
1.312749981880188 0.44619297981262207
1.3322499990463257 0.4848021864891052
1.3517500162124634 0.41413894295692444
1.371250033378601 0.41542598605155945
1.3907500505447388 0.4354099631309509
1.4102500677108765 0.39583566784858704
1.4297499656677246 0.4388507306575775
1.4492499828338623 0.3893465995788574
1.46875 0.4101957082748413
1.4882500171661377 0.45462125539779663
1.5077500343322754 0.4402543008327484
1.527250051498413 0.4447815716266632
1.5467500686645508 0.46679818630218506
1.5662500858306885 0.5099813342094421
1.5857499837875366 0.5654649138450623
1.6052500009536743 0.4547092020511627
1.624750018119812 0.5502037405967712
1.6442500352859497 0.6342927813529968
1.6637500524520874 0.6283318400382996
1.683250069618225 0.6246242523193359
1.7027499675750732 0.6672384738922119
1.722249984741211 0.6419197916984558
1.7417500019073486 0.6960241794586182
1.7612500190734863 0.7475892305374146
1.780750036239624 0.7178303599357605
1.8002500534057617 0.7550919651985168
1.8197500705718994 0.7426803708076477
1.839250087738037 0.8370656967163086
1.8587499856948853 0.9061399698257446
1.878250002861023 0.8216898441314697
1.8977500200271606 0.8591135740280151
1.9172500371932983 0.9861645698547363
1.936750054359436 0.9924377202987671
1.9562500715255737 1.0094271898269653
1.9757499694824219 0.9317653179168701
1.9952499866485596 1.037798285484314
2.0147500038146973 1.0178215503692627
2.034250020980835 0.9762585759162903
2.0537500381469727 0.982430636882782
2.0732500553131104 1.0009269714355469
2.092750072479248 1.0018885135650635
2.1122498512268066 0.9342259168624878
2.1317501068115234 0.8661803007125854
2.151249885559082 0.8320875763893127
2.170750141143799 0.8172048926353455
2.1902499198913574 0.7899983525276184
2.209750175476074 0.8673520088195801
2.229249954223633 0.8338207602500916
2.2487502098083496 0.8725234866142273
2.268249988555908 0.7828637361526489
2.287750244140625 0.8173759579658508
2.3072500228881836 0.8540602326393127
2.3267500400543213 0.863487720489502
2.346250057220459 0.8214684724807739
2.3657498359680176 0.8952172994613647
2.3852500915527344 0.9031627178192139
2.404749870300293 0.852695643901825
2.4242501258850098 0.8701836466789246
2.4437499046325684 0.9105123281478882
2.463250160217285 0.966559886932373
2.4827499389648438 0.9643077254295349
2.5022501945495605 0.991244912147522
2.521749973297119 0.9865369200706482
2.541250228881836 0.9733355045318604
2.5607500076293945 1.035819411277771
2.5802502632141113 1.0018881559371948
2.59975004196167 1.0094984769821167
2.6192498207092285 1.0060796737670898
2.6387500762939453 1.0263168811798096
2.658249855041504 1.0346331596374512
2.6777501106262207 1.0357966423034668
2.6972498893737793 1.0502320528030396
2.716750144958496 1.0161879062652588
2.7362499237060547 1.014798879623413
2.7557501792907715 1.03263521194458
2.77524995803833 0.9904382228851318
2.794750213623047 1.013389229774475
2.8142499923706055 1.0379242897033691
2.8337502479553223 0.9704902768135071
2.853250026702881 1.0022449493408203
2.8727502822875977 1.0012584924697876
2.8922500610351562 1.0067787170410156
2.911749839782715 0.9472646117210388
2.9312500953674316 1.0128304958343506
2.9507498741149902 0.9882734417915344
2.970250129699707 1.0299912691116333
2.9897499084472656 0.9503651261329651
3.0092501640319824 0.9933525323867798
3.028749942779541 0.9606454968452454
3.048250198364258 0.983208954334259
3.0677499771118164 0.938964307308197
3.087250232696533 0.9822126626968384
3.106750011444092 1.02303147315979
3.1262502670288086 0.993445873260498
3.145750045776367 0.9830280542373657
3.165250062942505 0.9685214161872864
3.1847500801086426 0.98074871301651
3.204249858856201 0.9753960371017456
3.223750114440918 1.0241042375564575
3.2432498931884766 0.9979140758514404
3.2627501487731934 1.0043634176254272
3.282249927520752 1.003223180770874
3.3017501831054688 1.0266751050949097
3.3212499618530273 1.0323619842529297
3.340750217437744 1.0006556510925293
3.3602499961853027 1.05988347530365
3.3797502517700195 1.0065476894378662
3.399250030517578 1.0378196239471436
3.418750286102295 1.0400997400283813
3.4382500648498535 1.0082275867462158
3.457749843597412 1.02289879322052
3.477250099182129 1.0276142358779907
3.4967498779296875 1.0091948509216309
3.5162501335144043 1.0177769660949707
3.535749912261963 1.0622308254241943
3.5552501678466797 1.0399856567382812
3.5747499465942383 1.0353626012802124
3.594250202178955 1.0496673583984375
3.6137499809265137 1.0000475645065308
3.6332502365112305 1.0383472442626953
3.652750015258789 1.0286617279052734
3.672250270843506 0.9892582893371582
3.6917500495910645 1.0280863046646118
3.711250066757202 0.9982765316963196
3.73075008392334 1.0224900245666504
3.7502498626708984 1.0066782236099243
3.7697501182556152 1.0053077936172485
3.789249897003174 1.020491123199463
3.8087501525878906 1.0024967193603516
3.828249931335449 1.0152114629745483
3.847750186920166 1.0144257545471191
3.8672499656677246 1.0189162492752075
3.8867502212524414 1.0022491216659546
3.90625 0.9938735365867615
3.925750255584717 1.0054081678390503
