frame thiol_conv ene_conv
0 0.0049761246544358 0.0000000000000000
1 0.0083940688615229 0.0071877356119628
2 0.0125659713495854 0.0115104297562202
3 0.0171902488062328 0.0159336516712741
4 0.0206584568987183 0.0197537069615481
5 0.0250816788137723 0.0236240261372204
6 0.0296054284996230 0.0283488313646645
7 0.0343804976124654 0.0328725810505152
8 0.0384016084443327 0.0371450113093742
9 0.0424729831615984 0.0412666499120382
10 0.0459411912540839 0.0453380246293038
11 0.0490575521487810 0.0481528022116110
12 0.0532294546368435 0.0521739130434783
13 0.0565468710731339 0.0554913294797688
14 0.0596129680824328 0.0587082181452626
15 0.0629303845187233 0.0615732596129681
16 0.0670017592359889 0.0657451621010304
17 0.0699170645890927 0.0690123146519226
18 0.0727318421713998 0.0718270922342297
19 0.0763005780346820 0.0754460919829103
20 0.0795677305855743 0.0784116612214124
21 0.0827343553656698 0.0818798693138980
22 0.0854988690625785 0.0845941191254084
23 0.0882633827594873 0.0872581050515204
24 0.0912289519979894 0.0900728826338276
25 0.0946468962050766 0.0935410907263131
26 0.0976627293289771 0.0965066599648153
27 0.1010304096506660 0.0997235486303091
28 0.1039457150037698 0.1028399095250063
29 0.1072128675546620 0.1063583815028901
30 0.1103292284493591 0.1096255340537824
31 0.1144006031666248 0.1128424227192762
32 0.1173159085197286 0.1157577280723799
33 0.1205830610706208 0.1189746167378738
34 0.1235988941945212 0.1221412415179693
35 0.1268660467454135 0.1254586579542598
36 0.1294797687861272 0.1287258105051521
37 0.1328977129932144 0.1315908519728575
38 0.1363156572003016 0.1351093239507414
39 0.1396330736365921 0.1383764765016335
40 0.1427494345312893 0.1413923096255341
41 0.1458657954259864 0.1447599899472229
42 0.1486805730082935 0.1474239758733350
43 0.1519979894445841 0.1506408645388289
44 0.1550138225684845 0.1537572254335260
45 0.1578788640361900 0.1566222669012315
46 0.1610454888162856 0.1597386277959286
47 0.1635084192008042 0.1626539331490324
48 0.1666247800955014 0.1653681829605429
49 0.1696908771048002 0.1684845438552400
50 0.1721538074893190 0.1715003769791404
51 0.1744659462176427 0.1736114601658708
52 0.1778336265393314 0.1763257099773813
53 0.1800452374968585 0.1786881125911033
54 0.1831113345061574 0.1817542096004021
55 0.1868811259110329 0.1850213621512943
56 0.1892937924101533 0.1884895702437799
57 0.1921588338778587 0.1910530283990952
58 0.1946720281477758 0.1938678059814024
59 0.1975370696154812 0.1963810002513194
60 0.2002513194269917 0.1993465694898215
61 0.2033174164362905 0.2024629303845187
62 0.2060316662478010 0.2051771801960292
63 0.2085448605177180 0.2076401105805479
64 0.2105554159336517 0.2096004021110832
65 0.2129178185473737 0.2119628047248052
66 0.2158833877858759 0.2149283739633073
67 0.2183965820557929 0.2170394571500377
68 0.2206081930133199 0.2196029153053531
69 0.2235737622518220 0.2219653179190751
70 0.2262377481779342 0.2247800955013822
71 0.2287509424478512 0.2274943453128927
72 0.2313646644885650 0.2303091228951998
73 0.2339783865292787 0.2330736365921086
74 0.2366423724553908 0.2355365669766273
75 0.2391053028399095 0.2377481779341543
76 0.2417190248806232 0.2405126916310630
77 0.2436290525257603 0.2428750942447852
78 0.2462930384518723 0.2452374968585072
79 0.2487057049509928 0.2473485800452375
80 0.2509173159085197 0.2495099271173662
81 0.2536818296054285 0.2522744408142750
82 0.2557426489067605 0.2545363156572003
83 0.2578537320934908 0.2563960794169390
84 0.2608695652173914 0.2591103292284493
85 0.2639356622266901 0.2621764262377482
86 0.2662478009550138 0.2643880371952751
87 0.2686604674541342 0.2673536064337774
88 0.2711233978386529 0.2696657451621011
89 0.2741392309625534 0.2727821060567982
90 0.2767529530032672 0.2752953003267152
91 0.2795677305855743 0.2782608695652173
92 0.2818296054284997 0.2806735360643378
93 0.2840914802714249 0.2826840914802714
94 0.2865041467705454 0.2853983412917819
95 0.2887660216134708 0.2872581050515205
96 0.2913797436541845 0.2897210354360392
97 0.2934405629555165 0.2920834380497612
98 0.2964563960794170 0.2951495350590601
99 0.2991706458909273 0.2975622015581805
