# frame percolation_dimension largest_cluster num_molecules
199 3 47186 3683
200 3 47242 3673
201 3 47353 3655
202 3 47433 3646
203 3 47459 3630
204 3 47517 3618
205 3 47583 3602
206 3 47633 3590
207 3 47711 3580
208 3 47799 3568
209 3 47841 3555
210 3 47874 3549
211 3 47905 3540
212 3 48029 3527
213 3 48062 3518
214 3 48092 3510
215 3 48106 3504
216 3 48156 3492
217 3 48225 3481
218 3 48269 3472
219 3 48332 3460
220 3 48352 3451
221 3 48364 3444
222 3 48407 3432
223 3 48434 3424
224 3 48448 3419
225 3 48522 3405
226 3 48672 3393
227 3 48707 3382
228 3 48784 3371
229 3 48827 3362
230 3 48866 3351
231 3 48978 3342
232 3 48982 3339
233 3 49049 3328
234 3 49063 3322
235 3 49127 3312
236 3 49182 3300
237 3 49265 3288
238 3 49288 3282
239 3 49293 3279
240 3 49353 3269
241 3 49418 3257
242 3 49441 3248
243 3 49491 3238
244 3 49513 3229
245 3 49531 3226
246 3 49550 3220
247 3 49568 3217
248 3 49604 3212
249 3 49618 3208
250 3 49622 3205
251 3 49689 3198
252 3 49710 3191
253 3 49753 3184
254 3 49770 3182
255 3 49783 3178
256 3 49819 3169
257 3 49842 3161
258 3 49867 3157
259 3 49886 3152
260 3 49922 3143
261 3 49975 3133
262 3 49996 3128
263 3 50018 3124
264 3 50050 3119
265 3 50090 3114
266 3 50114 3108
267 3 50161 3101
268 3 50173 3097
269 3 50215 3091
270 3 50226 3088
271 3 50243 3082
272 3 50247 3079
273 3 50253 3077
274 3 50316 3073
275 3 50369 3065
276 3 50389 3059
277 3 50435 3050
278 3 50447 3045
279 3 50464 3040
280 3 50468 3037
281 3 50487 3032
282 3 50505 3025
283 3 50519 3017
284 3 50525 3015
285 3 50539 3011
286 3 50559 3004
287 3 50608 2996
288 3 50638 2990
289 3 50638 2989
290 3 50651 2986
291 3 50661 2983
292 3 50684 2977
293 3 50698 2975
294 3 50763 2967
295 3 50799 2961
296 3 50813 2957
297 3 50839 2947
298 3 50887 2937
299 3 50943 2926
300 3 50952 2924
301 3 50960 2919
302 3 50972 2910
303 3 51000 2905
304 3 51017 2899
305 3 51050 2893
306 3 51088 2886
307 3 51115 2880
308 3 51148 2874
309 3 51154 2869
310 3 51187 2864
311 3 51192 2862
312 3 51207 2858
313 3 51263 2850
314 3 51299 2844
315 3 51319 2837
316 3 51325 2835
317 3 51339 2832
318 3 51363 2827
319 3 51380 2819
320 3 51408 2813
321 3 51424 2810
322 3 51432 2808
323 3 51446 2803
324 3 51486 2796
325 3 51542 2787
326 3 51556 2781
327 3 51576 2778
328 3 51657 2772
329 3 51673 2769
330 3 51679 2767
331 3 51679 2766
332 3 51684 2764
333 3 51718 2758
334 3 51743 2753
335 3 51769 2746
336 3 51795 2741
337 3 51818 2738
338 3 51839 2735
339 3 51854 2730
340 3 51868 2727
341 3 51878 2722
342 3 51894 2716
343 3 51924 2712
344 3 51942 2707
345 3 51969 2702
346 3 51975 2700
347 3 51987 2696
348 3 52012 2691
349 3 52040 2685
350 3 52058 2680
351 3 52069 2677
352 3 52075 2674
353 3 52091 2670
354 3 52103 2666
355 3 52113 2662
356 3 52115 2661
357 3 52148 2655
358 3 52150 2652
359 3 52184 2649
360 3 52204 2644
361 3 52218 2641
362 3 52252 2633
363 3 52258 2630
364 3 52289 2625
365 3 52304 2623
366 3 52319 2619
367 3 52338 2616
368 3 52355 2610
369 3 52386 2603
370 3 52398 2597
371 3 52406 2595
372 3 52417 2592
373 3 52428 2589
374 3 52438 2586
375 3 52484 2582
376 3 52484 2582
377 3 52503 2576
378 3 52503 2576
379 3 52503 2576
380 3 52526 2574
381 3 52540 2571
382 3 52548 2566
383 3 52554 2565
384 3 52554 2565
385 3 52554 2563
386 3 52587 2557
387 3 52600 2556
388 3 52613 2554
389 3 52635 2551
390 3 52641 2549
391 3 52658 2547
392 3 52660 2545
393 3 52666 2543
394 3 52705 2540
395 3 52709 2537
396 3 52717 2534
397 3 52719 2532
398 3 52737 2530
399 3 52751 2528
400 3 52757 2526
401 3 52761 2525
402 3 52765 2523
403 3 52781 2515
404 3 52781 2515
405 3 52781 2514
406 3 52787 2513
407 3 52789 2512
408 3 52789 2512
409 3 52795 2510
410 3 52830 2504
411 3 52856 2498
412 3 52873 2494
413 3 52895 2489
414 3 52910 2483
415 3 52915 2481
416 3 52953 2475
417 3 52957 2474
418 3 52974 2471
419 3 52989 2465
420 3 52989 2465
421 3 53041 2460
422 3 53045 2458
423 3 53047 2456
424 3 53047 2455
425 3 53055 2451
426 3 53069 2448
427 3 53074 2447
428 3 53090 2443
429 3 53110 2442
430 3 53114 2440
431 3 53130 2437
432 3 53148 2435
433 3 53228 2428
434 3 53253 2422
435 3 53258 2421
436 3 53269 2418
437 3 53271 2416
438 3 53297 2410
439 3 53301 2408
440 3 53317 2404
441 3 53329 2401
442 3 53331 2400
443 3 53333 2399
444 3 53355 2394
445 3 53355 2392
446 3 53360 2391
447 3 53360 2391
448 3 53371 2388
449 3 53382 2386
450 3 53388 2385
451 3 53390 2384
452 3 53409 2381
453 3 53428 2380
454 3 53457 2376
455 3 53459 2375
456 3 53463 2374
457 3 53501 2370
458 3 53522 2365
459 3 53526 2364
460 3 53532 2363
461 3 53536 2362
462 3 53544 2361
463 3 53576 2355
464 3 53582 2354
465 3 53592 2349
466 3 53598 2348
467 3 53616 2346
468 3 53622 2343
469 3 53622 2342
470 3 53628 2340
471 3 53640 2337
472 3 53642 2336
473 3 53689 2329
474 3 53691 2328
475 3 53691 2328
476 3 53707 2325
477 3 53722 2324
478 3 53747 2322
479 3 53751 2321
480 3 53759 2319
481 3 53775 2314
482 3 53789 2311
483 3 53789 2311
484 3 53814 2304
485 3 53824 2301
486 3 53830 2299
487 3 53839 2298
488 3 53851 2295
489 3 53861 2293
490 3 53863 2292
491 3 53874 2289
492 3 53886 2287
493 3 53890 2286
494 3 53890 2286
495 3 53892 2285
496 3 53907 2282
497 3 53913 2280
498 3 53918 2279
499 3 53920 2278
500 3 53924 2276
501 3 53945 2274
502 3 53977 2270
503 3 53998 2268
504 3 54015 2264
505 3 54021 2263
506 3 54028 2260
507 3 54032 2258
508 3 54038 2256
509 3 54046 2253
510 3 54050 2251
511 3 54065 2249
512 3 54089 2246
513 3 54094 2244
514 3 54102 2242
515 3 54112 2238
516 3 54120 2235
517 3 54144 2234
518 3 54146 2233
519 3 54152 2231
520 3 54152 2231
521 3 54154 2230
522 3 54160 2227
523 3 54164 2225
524 3 54177 2219
525 3 54182 2218
526 3 54184 2216
527 3 54195 2211
528 3 54206 2209
529 3 54208 2208
530 3 54210 2204
531 3 54214 2201
532 3 54228 2198
533 3 54246 2194
534 3 54267 2192
535 3 54300 2189
536 3 54310 2187
537 3 54319 2184
538 3 54325 2183
539 3 54325 2183
540 3 54327 2181
541 3 54337 2179
542 3 54341 2178
543 3 54346 2177
544 3 54348 2175
545 3 54348 2175
546 3 54348 2174
547 3 54353 2173
548 3 54364 2169
549 3 54376 2165
550 3 54381 2163
551 3 54399 2162
552 3 54405 2159
553 3 54409 2158
554 3 54419 2156
555 3 54421 2155
556 3 54430 2154
557 3 54445 2149
558 3 54445 2148
559 3 54464 2144
560 3 54480 2142
561 3 54480 2142
562 3 54482 2141
563 3 54482 2141
564 3 54487 2140
565 3 54487 2140
566 3 54493 2138
567 3 54527 2134
568 3 54527 2134
569 3 54531 2133
570 3 54535 2132
571 3 54544 2130
572 3 54544 2130
573 3 54552 2128
574 3 54552 2127
575 3 54568 2123
576 3 54568 2123
577 3 54570 2122
578 3 54572 2121
579 3 54574 2119
580 3 54576 2117
581 3 54578 2116
582 3 54583 2115
583 3 54583 2115
584 3 54585 2114
585 3 54592 2112
586 3 54596 2111
587 3 54600 2109
588 3 54609 2108
589 3 54630 2102
590 3 54630 2102
591 3 54630 2102
592 3 54630 2102
593 3 54636 2101
594 3 54636 2101
595 3 54640 2100
596 3 54640 2100
597 3 54640 2100
598 3 54640 2100
599 3 54648 2099
600 3 54655 2097
601 3 54655 2097
602 3 54662 2095
603 3 54668 2093
604 3 54686 2091
605 3 54686 2090
606 3 54686 2090
607 3 54708 2087
608 3 54718 2085
609 3 54738 2083
610 3 54749 2080
611 3 54749 2079
612 3 54753 2078
613 3 54755 2077
614 3 54755 2077
615 3 54765 2076
616 3 54765 2076
617 3 54767 2075
618 3 54767 2075
619 3 54767 2074
620 3 54769 2073
621 3 54769 2073
622 3 54769 2073
623 3 54769 2073
624 3 54769 2073
625 3 54773 2071
626 3 54773 2071
627 3 54773 2071
628 3 54775 2070
629 3 54777 2069
630 3 54781 2068
631 3 54781 2068
632 3 54788 2066
633 3 54788 2066
634 3 54788 2066
635 3 54792 2064
636 3 54792 2063
637 3 54792 2061
638 3 54802 2058
639 3 54804 2057
640 3 54810 2055
641 3 54812 2054
642 3 54812 2054
643 3 54817 2053
644 3 54819 2052
645 3 54819 2052
646 3 54823 2050
647 3 54823 2050
648 3 54829 2048
649 3 54829 2048
650 3 54863 2044
651 3 54863 2043
652 3 54863 2043
653 3 54870 2041
654 3 54876 2040
655 3 54895 2036
656 3 54908 2035
657 3 54912 2034
658 3 54912 2034
659 3 54912 2034
660 3 54916 2032
661 3 54916 2032
662 3 54920 2031
663 3 54935 2028
664 3 54954 2026
665 3 54960 2024
666 3 54960 2024
667 3 54960 2024
668 3 54960 2023
669 3 54965 2022
670 3 54965 2022
671 3 54975 2019
672 3 54975 2018
673 3 54981 2017
674 3 54981 2017
675 3 54987 2015
676 3 54987 2015
677 3 54987 2015
678 3 54997 2013
679 3 54997 2012
680 3 54997 2012
681 3 55002 2011
682 3 55066 2008
683 3 55072 2007
684 3 55072 2007
685 3 55080 2004
686 3 55100 2002
687 3 55100 2002
688 3 55120 2000
689 3 55120 2000
690 3 55130 1998
691 3 55147 1997
692 3 55206 1994
693 3 55211 1993
694 3 55211 1993
695 3 55211 1993
696 3 55218 1991
697 3 55223 1990
698 3 55223 1990
699 3 55223 1990
700 3 55229 1988
701 3 55242 1985
702 3 55244 1984
703 3 55244 1984
704 3 55248 1983
705 3 55248 1983
706 3 55248 1983
707 3 55248 1983
708 3 55259 1981
709 3 55261 1979
710 3 55261 1979
711 3 55267 1978
712 3 55272 1977
713 3 55272 1977
714 3 55276 1975
715 3 55276 1975
716 3 55278 1974
717 3 55298 1973
718 3 55312 1969
719 3 55312 1969
720 3 55324 1966
721 3 55324 1966
722 3 55330 1965
723 3 55330 1965
724 3 55330 1965
725 3 55330 1965
726 3 55335 1964
727 3 55335 1964
728 3 55335 1964
729 3 55335 1964
730 3 55335 1963
731 3 55335 1963
732 3 55335 1962
733 3 55335 1962
734 3 55335 1962
735 3 55335 1962
736 3 55335 1962
737 3 55337 1960
738 3 55337 1960
739 3 55337 1960
740 3 55337 1960
741 3 55337 1960
742 3 55337 1960
743 3 55337 1960
744 3 55337 1960
745 3 55337 1960
746 3 55337 1960
747 3 55337 1960
748 3 55342 1959
749 3 55344 1958
750 3 55344 1958
751 3 55344 1958
752 3 55344 1958
753 3 55344 1958
754 3 55346 1957
755 3 55346 1957
756 3 55348 1956
757 3 55348 1956
758 3 55350 1955
759 3 55350 1955
760 3 55350 1955
761 3 55350 1955
762 3 55356 1953
763 3 55365 1950
764 3 55375 1948
765 3 55379 1947
766 3 55381 1946
767 3 55381 1946
768 3 55381 1946
769 3 55415 1943
770 3 55415 1942
771 3 55415 1942
772 3 55415 1941
773 3 55415 1941
774 3 55421 1939
775 3 55439 1936
776 3 55443 1934
777 3 55443 1934
778 3 55449 1933
779 3 55449 1933
780 3 55462 1931
781 3 55468 1929
782 3 55468 1929
783 3 55474 1928
784 3 55482 1927
785 3 55491 1926
786 3 55496 1925
787 3 55496 1925
788 3 55498 1924
789 3 55500 1923
790 3 55506 1921
791 3 55512 1919
792 3 55512 1919
793 3 55512 1919
794 3 55514 1918
795 3 55520 1917
796 3 55526 1915
797 3 55526 1915
798 3 55536 1912
799 3 55536 1912
800 3 55536 1912
801 3 55536 1912
802 3 55546 1908
803 3 55546 1908
804 3 55546 1908
805 3 55551 1907
806 3 55553 1906
807 3 55555 1905
808 3 55559 1904
809 3 55559 1904
810 3 55563 1902
811 3 55584 1900
812 3 55584 1899
813 3 55584 1899
814 3 55588 1898
815 3 55588 1898
816 3 55592 1897
817 3 55601 1894
818 3 55610 1891
819 3 55610 1891
820 3 55610 1891
821 3 55610 1891
822 3 55612 1890
823 3 55616 1889
824 3 55624 1887
825 3 55624 1887
826 3 55630 1885
827 3 55645 1884
828 3 55654 1883
829 3 55654 1883
830 3 55654 1883
831 3 55654 1883
832 3 55656 1882
833 3 55682 1879
834 3 55682 1879
835 3 55682 1879
836 3 55682 1879
837 3 55682 1879
838 3 55682 1879
839 3 55688 1878
840 3 55688 1878
841 3 55688 1878
842 3 55690 1877
843 3 55690 1877
844 3 55690 1877
845 3 55690 1877
846 3 55690 1877
847 3 55690 1877
848 3 55690 1877
849 3 55690 1877
850 3 55690 1877
851 3 55706 1876
852 3 55708 1875
853 3 55708 1875
854 3 55712 1873
855 3 55712 1873
856 3 55717 1871
857 3 55717 1871
858 3 55717 1871
859 3 55732 1870
860 3 55734 1869
861 3 55739 1868
862 3 55739 1868
863 3 55739 1868
864 3 55741 1867
865 3 55741 1867
866 3 55741 1867
867 3 55741 1867
868 3 55741 1867
869 3 55741 1867
870 3 55741 1867
871 3 55741 1867
872 3 55746 1866
873 3 55751 1865
874 3 55751 1865
875 3 55751 1865
876 3 55753 1864
877 3 55767 1863
878 3 55767 1863
879 3 55767 1863
880 3 55767 1863
881 3 55767 1863
882 3 55772 1862
883 3 55772 1861
884 3 55778 1860
885 3 55780 1859
886 3 55794 1858
887 3 55796 1857
888 3 55802 1856
889 3 55804 1855
890 3 55806 1854
891 3 55806 1854
892 3 55815 1853
893 3 55819 1852
894 3 55819 1852
895 3 55819 1852
896 3 55819 1852
897 3 55819 1852
898 3 55819 1852
899 3 55824 1851
900 3 55824 1851
901 3 55824 1851
902 3 55830 1850
903 3 55830 1850
904 3 55830 1850
905 3 55834 1849
906 3 55836 1848
907 3 55836 1848
908 3 55838 1847
909 3 55838 1847
910 3 55838 1847
911 3 55838 1847
912 3 55838 1847
913 3 55846 1845
914 3 55846 1845
915 3 55846 1845
916 3 55848 1844
917 3 55852 1843
918 3 55852 1843
919 3 55852 1843
920 3 55857 1842
921 3 55857 1842
922 3 55857 1842
923 3 55861 1840
924 3 55861 1839
925 3 55861 1839
926 3 55867 1838
927 3 55873 1837
928 3 55873 1837
929 3 55875 1835
930 3 55881 1834
931 3 55881 1834
932 3 55881 1833
933 3 55900 1831
934 3 55916 1829
935 3 55916 1828
936 3 55916 1828
937 3 55916 1828
938 3 55916 1828
939 3 55918 1827
940 3 55918 1827
941 3 55918 1827
942 3 55927 1826
943 3 55927 1826
944 3 55927 1825
945 3 55927 1825
946 3 55929 1824
947 3 55929 1824
948 3 55929 1824
949 3 55929 1824
950 3 55935 1823
951 3 55935 1823
952 3 55935 1823
953 3 55947 1822
954 3 55953 1821
955 3 55953 1821
956 3 55953 1821
957 3 55953 1821
958 3 55964 1820
959 3 55964 1820
960 3 55966 1819
961 3 55968 1818
962 3 55979 1816
963 3 55979 1816
964 3 55979 1816
965 3 55985 1814
966 3 55985 1814
967 3 55990 1812
968 3 55990 1812
969 3 55990 1812
970 3 55994 1810
971 3 55994 1810
972 3 55994 1810
973 3 55994 1810
974 3 55999 1809
975 3 55999 1809
976 3 55999 1809
977 3 55999 1809
978 3 56009 1807
979 3 56009 1807
980 3 56011 1806
981 3 56011 1806
982 3 56011 1806
983 3 56011 1806
984 3 56011 1806
985 3 56011 1806
986 3 56011 1806
987 3 56013 1805
988 3 56013 1805
989 3 56013 1805
990 3 56013 1805
991 3 56013 1805
992 3 56019 1804
993 3 56019 1804
994 3 56019 1804
995 3 56021 1803
996 3 56021 1803
997 3 56021 1803
998 3 56026 1802
999 3 56028 1801
1000 3 56028 1801
1001 3 56028 1801
1002 3 56028 1801
1003 3 56028 1801
