frame conversion largest_molecule average_molecule weight_average_molecule
44 0.1843173645748753 105.0000000000000000 4.4439704209328781 6.8761919999999996
45 0.1882612225959865 105.0000000000000000 4.4655615890254357 6.9784959999999998
46 0.1916251014963461 105.0000000000000000 4.4841440665805710 7.0493439999999996
47 0.1953949657812319 105.0000000000000000 4.5051538960570889 7.1090559999999998
48 0.1995128175385686 105.0000000000000000 4.5283292276481673 7.1917439999999999
49 0.2029346943510034 105.0000000000000000 4.5477697737029761 7.2558400000000001
50 0.2066465607238139 105.0000000000000000 4.5690474449886684 7.3200320000000003
51 0.2101264354483239 105.0000000000000000 4.5891768852338641 7.3935360000000001
52 0.2134903143486835 105.0000000000000000 4.6088046604232726 7.4701440000000003
53 0.2172021807214940 105.0000000000000000 4.6306586648884940 7.5609599999999997
54 0.2206820554460039 105.0000000000000000 4.6513358636600435 7.6327360000000004
55 0.2246259134671152 105.0000000000000000 4.6749943900067317 7.7091839999999996
56 0.2283377798399258 105.0000000000000000 4.6974821495678318 7.8192640000000004
57 0.2336735877508410 105.0000000000000000 4.7301899644289715 7.9458880000000001
58 0.2370954645632757 105.0000000000000000 4.7514064162992247 8.0421440000000004
59 0.2423152766500406 109.0000000000000000 4.7841396203306799 8.1923519999999996
60 0.2457371534624753 109.0000000000000000 4.8058439061899270 8.2633919999999996
61 0.2491590302749101 111.0000000000000000 4.8277460219372781 8.3359360000000002
62 0.2531028882960213 137.0000000000000000 4.8532380804472748 8.6224000000000007
63 0.2569307504929823 137.0000000000000000 4.8782391507961282 8.7210560000000008
64 0.2603526273054170 137.0000000000000000 4.9008076531012312 8.8192959999999996
65 0.2633685187333256 137.0000000000000000 4.9208723722541530 8.9111680000000000
66 0.2667323976336852 137.0000000000000000 4.9434469667009413 9.0461120000000008
67 0.2700382786219696 137.0000000000000000 4.9658350548228194 9.1177600000000005
68 0.2729961721378030 137.0000000000000000 4.9860390905464698 9.1947519999999994
69 0.2759540656536364 137.0000000000000000 5.0064082024991992 9.2735679999999991
70 0.2794919382902216 137.0000000000000000 5.0309909039684459 9.3732799999999994
71 0.2826818234543557 141.0000000000000000 5.0533635187580854 9.4875200000000000
72 0.2856397169701891 141.0000000000000000 5.0742875700251684 9.5780799999999999
73 0.2893515833429997 141.0000000000000000 5.1007916428629727 9.7026559999999993
74 0.2927734601554344 141.0000000000000000 5.1254715433819911 9.8113279999999996
75 0.2963113327920195 141.0000000000000000 5.1512404186928213 9.9316160000000000
76 0.2995012179561536 141.0000000000000000 5.1746977976486175 10.0257600000000000
77 0.3024011135599118 141.0000000000000000 5.1962088460259395 10.1524160000000006
78 0.3055909987240459 141.0000000000000000 5.2200785099807900 10.2572480000000006
79 0.3090708734485558 144.0000000000000000 5.2463695122974903 10.4601919999999993
80 0.3120867648764645 148.0000000000000000 5.2693702048731135 10.5939840000000007
81 0.3149286625681476 148.0000000000000000 5.2912292583813070 10.6933120000000006
82 0.3189885164134091 148.0000000000000000 5.3227729517969680 10.8085439999999995
83 0.3223523953137687 154.0000000000000000 5.3491954809996578 10.9403199999999998
84 0.3253102888296021 154.0000000000000000 5.3726467807100491 11.0461440000000000
85 0.3279201948729846 154.0000000000000000 5.3935105281325511 11.1552000000000007
86 0.3308780883888180 154.0000000000000000 5.4173528646961948 11.2669440000000005
87 0.3337779839925762 154.0000000000000000 5.4409332288674150 11.3873280000000001
88 0.3374898503653869 154.0000000000000000 5.4714173159415216 11.5666239999999991
89 0.3404477438812203 163.0000000000000000 5.4959549771368277 11.7107519999999994
90 0.3432316436608282 163.0000000000000000 5.5192511480042388 11.8741760000000003
91 0.3466535204732630 163.0000000000000000 5.5481580115401687 11.9631039999999995
92 0.3499014035494722 163.0000000000000000 5.5758765277901690 12.1222080000000005
93 0.3532652824498318 163.0000000000000000 5.6048784862344183 12.2710080000000001
94 0.3570931446467927 163.0000000000000000 5.6382498872350020 12.3927680000000002
95 0.3600510381626261 163.0000000000000000 5.6643103135762187 12.4972480000000008
96 0.3631829254146851 163.0000000000000000 5.6921675774134792 12.6064000000000007
97 0.3662568147546688 163.0000000000000000 5.7197766999176354 12.7265599999999992
98 0.3692147082705022 163.0000000000000000 5.7465980139757260 12.8993920000000006
99 0.3715926226655840 163.0000000000000000 5.7683433317951085 13.1029760000000000
100 0.3740865328848161 163.0000000000000000 5.7913269088213495 13.2355520000000002
101 0.3764644472798979 163.0000000000000000 5.8134127057948097 13.4012159999999998
102 0.3802923094768588 163.0000000000000000 5.8493214787084700 13.5987200000000001
103 0.3834821946409929 163.0000000000000000 5.8795860771401696 13.7401599999999995
104 0.3863240923326760 163.0000000000000000 5.9068141007466215 13.8751040000000003
105 0.3896879712330356 163.0000000000000000 5.9393709018340779 14.0467200000000005
106 0.3918918918918919 163.0000000000000000 5.9608965188364333 14.1567360000000004
107 0.3946177937594247 163.0000000000000000 5.9877371143897298 14.2775680000000005
108 0.3975756872752581 163.0000000000000000 6.0171368056224130 14.4908160000000006
109 0.4007655724393922 163.0000000000000000 6.0491676345334886 14.6746239999999997
110 0.4033754784827746 163.0000000000000000 6.0756294352094873 14.7951040000000003
111 0.4062753740865329 163.0000000000000000 6.1053042883657325 15.0135360000000002
112 0.4087692843057650 167.0000000000000000 6.1310574847949777 15.1351999999999993
113 0.4113791903491474 167.0000000000000000 6.1582421913489016 15.3389439999999997
114 0.4147430692495070 167.0000000000000000 6.1936378951540974 15.5312000000000001
115 0.4169469899083633 172.0000000000000000 6.2170496369243011 15.8962880000000002
116 0.4197308896879712 172.0000000000000000 6.2468765617191409 16.1401600000000016
117 0.4232687623245563 172.0000000000000000 6.2851971037811749 16.4346239999999995
118 0.4260526621041643 172.0000000000000000 6.3156831042845596 16.5461440000000017
119 0.4287205660596218 172.0000000000000000 6.3451776649746190 16.7763519999999993
120 0.4309244867184782 180.0000000000000000 6.3697513249082753 16.8859519999999996
121 0.4339983760584619 180.0000000000000000 6.4043447074495337 17.1195519999999988
122 0.4364922862776940 180.0000000000000000 6.4326883491148621 17.2754879999999993
123 0.4395081777056026 180.0000000000000000 6.4673013245033113 17.8781759999999998
124 0.4431620461663380 180.0000000000000000 6.5097385688990732 18.0617599999999996
125 0.4464099292425472 180.0000000000000000 6.5479308538501835 18.2669759999999997
126 0.4489618373738545 180.0000000000000000 6.5782549205346807 18.4873919999999998
127 0.4512237559447860 180.0000000000000000 6.6053688437962377 18.6209600000000002
128 0.4538916599002436 180.0000000000000000 6.6376380628717078 18.7880320000000012
129 0.4559215868228744 180.0000000000000000 6.6624027289201582 18.8732480000000002
130 0.4586474886904072 182.0000000000000000 6.6959502892650526 19.0509759999999986
131 0.4616053822062406 182.0000000000000000 6.7327372616611010 19.3451839999999997
132 0.4642732861616982 188.0000000000000000 6.7662661037133267 19.5734719999999989
133 0.4664192089084793 188.0000000000000000 6.7934782608695654 19.7761600000000008
134 0.4687391253914859 213.0000000000000000 6.8231441048034931 20.3178559999999990
135 0.4715230251710938 213.0000000000000000 6.8590869183494290 20.6281600000000012
136 0.4737849437420253 213.0000000000000000 6.8885704838531909 20.8845759999999991
137 0.4762208560491822 242.0000000000000000 6.9206067988041191 21.5696960000000004
138 0.4788887600046398 242.0000000000000000 6.9560378408458545 22.1988799999999991
139 0.4816726597842478 242.0000000000000000 6.9933982320689267 22.6197760000000017
140 0.4839925762672544 242.0000000000000000 7.0248398336517930 22.7869439999999983
141 0.4863124927502610 242.0000000000000000 7.0565654284746531 23.3870719999999999
142 0.4888644008815682 242.0000000000000000 7.0917962101441052 23.6071680000000015
143 0.4918222943974017 312.0000000000000000 7.1330746404930379 24.6832640000000012
144 0.4940262150562580 312.0000000000000000 7.1641448876662084 25.0931519999999999
145 0.4961141398909639 312.0000000000000000 7.1938305709023940 25.5051839999999999
146 0.4984920542860457 318.0000000000000000 7.2279403261246671 25.7684800000000003
147 0.5010439624173529 318.0000000000000000 7.2649075903754508 26.1664320000000004
148 0.5028418976916831 330.0000000000000000 7.2911805879608025 26.5538559999999997
149 0.5055098016471407 330.0000000000000000 7.3305184142622570 27.1198079999999990
150 0.5073077369214708 330.0000000000000000 7.3572689817539727 27.5783039999999993
151 0.5090476742837258 330.0000000000000000 7.3833431777909038 27.6863360000000007
152 0.5108456095580559 330.0000000000000000 7.4104813848707609 27.8577599999999990
153 0.5133975176893631 330.0000000000000000 7.4493444576877232 28.0541440000000009
154 0.5155434404361443 342.0000000000000000 7.4823416736501853 28.3164799999999985
155 0.5185593318640529 342.0000000000000000 7.5292133477894225 28.9251840000000016
156 0.5209952441712098 355.0000000000000000 7.5675021189005935 29.4182720000000018
157 0.5235471523025171 355.0000000000000000 7.6080340839926963 29.6820480000000018
158 0.5256930750492982 355.0000000000000000 7.6424553680606504 30.0338880000000010
159 0.5284189769168310 404.0000000000000000 7.6866314106505964 31.5177920000000000
160 0.5310288829602134 417.0000000000000000 7.7294088548107842 31.9695040000000006
161 0.5332908015311448 417.0000000000000000 7.7668696408599480 32.2207360000000023
162 0.5355527201020763 417.0000000000000000 7.8046953046953043 32.9796479999999974
163 0.5378146386730077 417.0000000000000000 7.8428912034132265 33.3044160000000034
164 0.5398445655956385 417.0000000000000000 7.8774892866145700 34.0947839999999971
165 0.5421644820786452 417.0000000000000000 7.9174056245249558 34.6278080000000017
166 0.5444264006495766 417.0000000000000000 7.9567154678548695 35.8632320000000036
167 0.5467463171325833 417.0000000000000000 7.9974408189379398 36.3035840000000007
168 0.5487762440552140 417.0000000000000000 8.0334190231362470 36.4025279999999967
169 0.5506321772416193 498.0000000000000000 8.0665978316985036 37.6529919999999976
170 0.5520821250434984 621.0000000000000000 8.0927100867538524 41.8472960000000000
171 0.5544600394385802 621.0000000000000000 8.1359021088258263 43.9085439999999991
172 0.5567219580095116 621.0000000000000000 8.1774172445374855 44.1037760000000034
173 0.5585778911959169 674.0000000000000000 8.2117987123899621 47.5895039999999980
174 0.5608398097668484 690.0000000000000000 8.2540940306391963 48.3004480000000029
175 0.5632177241619302 690.0000000000000000 8.2990306732173682 49.0012159999999994
176 0.5651896531724858 690.0000000000000000 8.3366680005335461 49.0898240000000001
177 0.5673355759192669 690.0000000000000000 8.3780160857908843 49.4612160000000003
178 0.5690755132815218 690.0000000000000000 8.4118438761776577 49.6412160000000000
179 0.5714534276766037 690.0000000000000000 8.4585194207605898 50.4301439999999985
180 0.5733673587750840 690.0000000000000000 8.4964654703643276 50.7939200000000000
181 0.5747593086648881 690.0000000000000000 8.5242771412984180 50.9071679999999986
182 0.5766732397633685 690.0000000000000000 8.5628168242224962 51.3597439999999992
183 0.5786451687739241 690.0000000000000000 8.6028905712319332 52.4468800000000002
184 0.5810810810810810 690.0000000000000000 8.6529143015367573 53.7711680000000030
185 0.5829370142674863 690.0000000000000000 8.6914198303434844 54.3083200000000019
186 0.5847349495418165 794.0000000000000000 8.7290502793296092 58.2947199999999981
187 0.5867648764644473 794.0000000000000000 8.7719298245614041 58.5787199999999970
188 0.5884468159146271 794.0000000000000000 8.8077790304396846 59.1810559999999981
189 0.5907667323976337 810.0000000000000000 8.8577097505668938 60.0337919999999983
190 0.5925646676719638 818.0000000000000000 8.8967971530249113 60.4841920000000002
191 0.5948265862428953 818.0000000000000000 8.9464643572860005 61.6801280000000034
192 0.5972045006379770 818.0000000000000000 8.9992800575953922 62.5064959999999985
193 0.5989444380002320 818.0000000000000000 9.0383224873463490 62.8332479999999975
194 0.6011483586590882 818.0000000000000000 9.0882652319325281 63.3039040000000028
195 0.6029462939334184 818.0000000000000000 9.1294186386210932 63.6890879999999981
196 0.6053242083285002 868.0000000000000000 9.1844232182218963 65.4366080000000068
197 0.6075861268994316 868.0000000000000000 9.2373632870233529 66.4536959999999937
198 0.6089200788771604 868.0000000000000000 9.2688714222156303 66.6839039999999983
199 0.6109500057997912 868.0000000000000000 9.3172331544424569 67.2368960000000015
200 0.6129799327224220 868.0000000000000000 9.3661022029072374 68.9938879999999983
201 0.6151258554692031 914.0000000000000000 9.4183242917420138 70.5825600000000009
202 0.6172717782159842 989.0000000000000000 9.4711319896954080 73.3342080000000038
203 0.6191857093144647 989.0000000000000000 9.5187328662808408 73.5637119999999953
204 0.6209256466767197 999.0000000000000000 9.5624235006119953 74.8689600000000013
205 0.6224915903027491 1029.0000000000000000 9.6020894146566285 76.0853759999999966
206 0.6248115067857557 1029.0000000000000000 9.6614623589426500 81.5234559999999959
207 0.6264934462359355 1029.0000000000000000 9.7049689440993792 82.2036480000000012
208 0.6284653752464912 1031.0000000000000000 9.7564783015922565 82.4939200000000028
209 0.6303793063449716 1031.0000000000000000 9.8069982739683041 82.7966720000000009
210 0.6324092332676023 1035.0000000000000000 9.8611549384663935 83.6752960000000030
211 0.6345551560143835 1035.0000000000000000 9.9190604665926045 83.9332799999999963
212 0.6367010787611646 1035.0000000000000000 9.9776500638569612 84.2746559999999931
213 0.6382670223871940 1035.0000000000000000 10.0208433541766873 85.1037440000000061
214 0.6396009743649229 1035.0000000000000000 10.0579336981010616 85.6010559999999998
215 0.6412829138151026 1035.0000000000000000 10.1050929668552953 86.3732159999999993
216 0.6430808490894327 1035.0000000000000000 10.1559961000974983 87.3170559999999938
217 0.6445887948033870 1035.0000000000000000 10.1990861618798956 87.5978559999999931
218 0.6471407029346944 1041.0000000000000000 10.2728468113083498 90.9060479999999984
219 0.6486486486486487 1041.0000000000000000 10.3169362826015192 91.3764800000000008
220 0.6501565943626030 1041.0000000000000000 10.3614058355437670 91.9572799999999972
221 0.6516065421644821 1041.0000000000000000 10.4045280506076239 93.7842880000000036
222 0.6539264586474887 1051.0000000000000000 10.4742751801575338 94.9565759999999983
223 0.6556083980976685 1051.0000000000000000 10.5254294375210513 97.7574720000000070
224 0.6570583458995476 1051.0000000000000000 10.5699306612548618 100.1626559999999984
225 0.6588562811738777 1116.0000000000000000 10.6256375382522954 104.2029440000000022
226 0.6605382206240575 1158.0000000000000000 10.6782846403553737 107.4815360000000055
227 0.6618721726017863 1158.0000000000000000 10.7204116638078908 109.4197759999999988
228 0.6634961141398910 1162.0000000000000000 10.7721475353326444 112.0896000000000043
229 0.6657000347987473 1170.0000000000000000 10.8431644691186673 115.0748159999999984
230 0.6675559679851525 1196.0000000000000000 10.9036985345429169 120.5907519999999948
231 0.6690639136991068 1291.0000000000000000 10.9533824044865060 125.1663360000000011
232 0.6703978656768357 1291.0000000000000000 10.9977124758050326 125.5447039999999959
233 0.6719058113907900 1301.0000000000000000 11.0482587944140001 126.1670400000000001
234 0.6737617445771952 1327.0000000000000000 11.1111111111111107 128.5097920000000045
235 0.6753856861152998 1327.0000000000000000 11.1666964445238523 130.1428160000000105
236 0.6770096276534044 1336.0000000000000000 11.2228407254444242 131.9683839999999861
237 0.6789815566639601 1336.0000000000000000 11.2917795844625122 135.5485759999999971
238 0.6806634961141399 1336.0000000000000000 11.3512531783508894 136.4502400000000080
239 0.6819974480918687 1336.0000000000000000 11.3988692321721690 145.7863040000000012
240 0.6837373854541237 1336.0000000000000000 11.4615807812213468 147.1085759999999993
241 0.6850133395197773 1336.0000000000000000 11.5080095746639657 147.4022720000000106
242 0.6871592622665584 1336.0000000000000000 11.5869484612532450 148.7710079999999948
243 0.6885512121563624 1336.0000000000000000 11.6387337057728111 156.3729600000000062
244 0.6902331516065422 1404.0000000000000000 11.7019284778131443 160.9025919999999985
245 0.6915671035842710 1404.0000000000000000 11.7525385483264380 161.7308160000000044
246 0.6923210764412481 1404.0000000000000000 11.7813383600377009 161.9295040000000085
247 0.6936550284189770 1404.0000000000000000 11.8326391518364264 162.5481920000000002
248 0.6942930054518037 1444.0000000000000000 11.8573325744640492 164.5312639999999931
249 0.6956849553416077 1594.0000000000000000 11.9115685153421005 175.0835519999999974
250 0.6970189073193365 1594.0000000000000000 11.9640122511485458 177.8362559999999917
251 0.6988168425936666 1594.0000000000000000 12.0354323127286733 187.2196480000000065
252 0.7003247883076209 1625.0000000000000000 12.0959938068511708 189.4414079999999956
253 0.7018907319336504 1640.0000000000000000 12.1595330739299605 200.9421120000000087
254 0.7033986776476047 2348.0000000000000000 12.2213531482205706 245.4277120000000139
255 0.7049066233615590 2348.0000000000000000 12.2838050314465406 245.7870719999999949
256 0.7065305648996636 2348.0000000000000000 12.3517786561264824 246.9737920000000031
257 0.7078065189653172 2354.0000000000000000 12.4057165541881691 248.9055360000000121
258 0.7093724625913467 2354.0000000000000000 12.4725603671921768 251.9869439999999940
259 0.7109384062173761 2360.0000000000000000 12.5401284109149280 253.6184639999999888
260 0.7125623477554808 2371.0000000000000000 12.6109765940274414 257.7031039999999962
261 0.7140702934694351 2371.0000000000000000 12.6774847870182548 272.1525439999999776
262 0.7154042454471639 2375.0000000000000000 12.7369064601589574 273.0398720000000026
263 0.7166222016007424 2375.0000000000000000 12.7916496111338525 284.4710079999999834
264 0.7176661640180954 2379.0000000000000000 12.8389482333607230 285.0540799999999990
265 0.7187681243475235 2477.0000000000000000 12.8892555166013612 293.8239360000000033
266 0.7203340679735529 2574.0000000000000000 12.9614267938614685 305.9094400000000178
267 0.7219000115995824 2604.0000000000000000 13.0344108446298232 310.7474879999999757
268 0.7231759656652360 2617.0000000000000000 13.0944898386758855 312.8172799999999825
269 0.7249739009395662 2617.0000000000000000 13.1800927878532264 330.1277440000000070
270 0.7265978424776708 2686.0000000000000000 13.2583792957148923 339.9854720000000157
271 0.7278737965433244 2686.0000000000000000 13.3205456095481676 343.6939840000000004
272 0.7292077485210532 2717.0000000000000000 13.3861640608267294 350.9938880000000268
273 0.7307736921470827 2717.0000000000000000 13.4640241275312373 359.4455679999999802
274 0.7319916483006612 2717.0000000000000000 13.5252109932914948 383.5439680000000067
275 0.7336735877508410 2731.0000000000000000 13.6106271777003478 387.8383999999999787
276 0.7347175501681940 2798.0000000000000000 13.6641888937472675 396.6332479999999805
277 0.7361095000579979 3146.0000000000000000 13.7362637362637354 442.8845759999999814
278 0.7379654332444032 3164.0000000000000000 13.8335546702080574 448.4041280000000143
279 0.7391253914859065 3164.0000000000000000 13.8950644730991559 448.9043199999999842
280 0.7405173413757105 3174.0000000000000000 13.9696021457308888 450.7208319999999730
281 0.7419672891775896 3174.0000000000000000 14.0481006967857951 458.1205439999999953
282 0.7433012411553184 3227.0000000000000000 14.1211025756891093 481.0440320000000156
283 0.7446351931330472 3233.0000000000000000 14.1948671360436069 485.9837120000000255
284 0.7459691451107761 3233.0000000000000000 14.2694063926940640 488.1467519999999922
285 0.7473610950005800 3248.0000000000000000 14.3480257116620749 492.1643520000000080
286 0.7485210532420833 3340.0000000000000000 14.4142066420664214 504.0013759999999934
287 0.7499710010439624 5278.0000000000000000 14.4977963349570871 721.1457920000000286
288 0.7511889571975409 5278.0000000000000000 14.5687645687645695 737.8763519999999971
289 0.7524649112631945 5282.0000000000000000 14.6438612933458288 741.6514560000000529
290 0.7535668715926227 5308.0000000000000000 14.7093433749117448 749.2993599999999788
291 0.7543788423616750 5308.0000000000000000 14.7579693034238488 750.8478400000000192
292 0.7558287901635541 5312.0000000000000000 14.8456057007125892 757.4661119999999528
293 0.7571627421412829 5344.0000000000000000 14.9271554812514928 764.1594239999999445
294 0.7588446815914627 5398.0000000000000000 15.0312650312650309 805.8369920000000093
295 0.7599466419208909 5425.0000000000000000 15.1002657646774576 811.1195199999999659
296 0.7612805938986197 5509.0000000000000000 15.1846452866861021 827.4310719999999719
297 0.7622665584038975 5509.0000000000000000 15.2476213710661135 835.1124160000000529
298 0.7636585082937014 7055.0000000000000000 15.3374233128834359 1108.6708160000000589
299 0.7652244519197309 7180.0000000000000000 15.4397233201581034 1142.3882880000001023
300 0.7663844101612342 7180.0000000000000000 15.5163853028798417 1286.8237440000000333
301 0.7671383830182114 7235.0000000000000000 15.5666251556662516 1300.8749439999999140
302 0.7684143370838650 7239.0000000000000000 15.6523916854495369 1303.8850239999999303
303 0.7694003015891427 7245.0000000000000000 15.7193158953722332 1309.0801599999999780
304 0.7706182577427213 7323.0000000000000000 15.8027812895069530 1334.6258239999999660
305 0.7716622201600742 11720.0000000000000000 15.8750317500635010 2370.5592959999999039
306 0.7725901867532768 11769.0000000000000000 15.9398112726345325 2389.9190720000001420
307 0.7738661408189306 12844.0000000000000000 16.0297512182610937 2809.8582400000000234
308 0.7753160886208097 13188.0000000000000000 16.1331956633970073 2962.7047680000000582
309 0.7761860573019371 13346.0000000000000000 16.1959056750453492 3031.2444799999998395
310 0.7774620113675907 13378.0000000000000000 16.2887672660933021 3054.7590399999999136
311 0.7785639716970189 13420.0000000000000000 16.3698271346254600 3073.5615680000000793
312 0.7794919382902216 13420.0000000000000000 16.4387164650184125 3074.7237119999999777
313 0.7805938986196497 13560.0000000000000000 16.5212794078773477 3150.2328000000002248
314 0.7814638673007772 13753.0000000000000000 16.5870488322717620 3248.2751360000002023
315 0.7825078297181302 13770.0000000000000000 16.6666666666666679 3276.2317119999997885
316 0.7836677879596334 13786.0000000000000000 16.7560321715817686 3283.4595519999998032
317 0.7845957545528361 13853.0000000000000000 16.8282175551965523 3314.2360960000000887
318 0.7859297065305649 17223.0000000000000000 16.9330804659983727 4810.4203200000001743
319 0.7874956501565944 17386.0000000000000000 17.0578602620087345 4900.9911359999996421
320 0.7884816146618722 17400.0000000000000000 17.1373731834384415 4909.2356159999999363
321 0.7895255770792251 18150.0000000000000000 17.2223753100027572 5328.9276159999999436
322 0.7905695394965782 18452.0000000000000000 17.3082248684574900 5505.2889279999999417
323 0.7918454935622318 18508.0000000000000000 17.4143215380328797 5539.6245760000001610
324 0.7928894559795847 18679.0000000000000000 17.5021002520302424 5641.5041279999995822
325 0.7938174225727874 19033.0000000000000000 17.5808720112517598 5854.6702079999995476
326 0.7945713954297645 19037.0000000000000000 17.6453980801806871 5857.6198080000003756
327 0.7954993620229672 19043.0000000000000000 17.7254679523539416 5862.1803840000002310
328 0.7967753160886208 19086.0000000000000000 17.8367579908675786 5888.7312640000000101
329 0.7977032826818234 19126.0000000000000000 17.9185779816513744 5913.4248319999996966
330 0.7989212388354019 19555.0000000000000000 18.0271127776175355 6176.9206400000002759
331 0.7999652012527549 20242.0000000000000000 18.1211945491446791 6611.1705599999995684
332 0.8011831574063334 20270.0000000000000000 18.2322053675612601 6630.9349119999997129
333 0.8018791323512353 20270.0000000000000000 18.2962529274004702 6631.8118080000003829
334 0.8029810926806635 21074.0000000000000000 18.3985869885192805 7159.9131840000000011
335 0.8040830530100916 21327.0000000000000000 18.5020722320899935 7331.5161600000001272
336 0.8051850133395198 21464.0000000000000000 18.6067281929145594 7425.4309759999996459
337 0.8060549820206473 21708.0000000000000000 18.6901913875598069 7593.7852800000000570
338 0.8073309360863009 22025.0000000000000000 18.8139674894641793 7815.4939839999997275
339 0.8083169005915787 22717.0000000000000000 18.9107413010590015 8306.4035199999998440
340 0.8095928546572323 22943.0000000000000000 19.0374657325616816 8471.2538879999992787
341 0.8105208212504350 23053.0000000000000000 19.1307009488827653 8552.2319680000000517
342 0.8115067857557128 23394.0000000000000000 19.2307692307692299 8805.5145919999995385
343 0.8125507481730657 23877.0000000000000000 19.3378712871287135 9168.5099840000002587
344 0.8134787147662684 23976.0000000000000000 19.4340796019900495 9244.4687680000006367
345 0.8144066813594710 24882.0000000000000000 19.5312500000000000 9946.1855680000007851
346 0.8152766500405986 24902.0000000000000000 19.6232339089481940 9963.5327039999992849
347 0.8163786103700267 25064.0000000000000000 19.7409981048641825 10093.0422400000006746
348 0.8172485790511541 25127.0000000000000000 19.8349730244366853 10144.2109120000004623
349 0.8183505393805823 25228.0000000000000000 19.9553001277139224 10225.7307839999994030
350 0.8195104976220856 25870.0000000000000000 20.0835475578406175 10748.3997440000002825
351 0.8203224683911379 25909.0000000000000000 20.1743060038734683 10780.9976000000006024
352 0.8214244287205661 26205.0000000000000000 20.2987983111399792 11027.6921920000004320
353 0.8225263890499942 26420.0000000000000000 20.4248366013071880 11210.3301439999995637
354 0.8234543556431968 26448.0000000000000000 20.5321944809461243 11234.7550719999999274
355 0.8243823222363995 26547.0000000000000000 20.6406869220607661 11318.7921920000007958
356 0.8251942930054518 26556.0000000000000000 20.7365627073656285 11326.8059200000006967
357 0.8261222595986545 26629.0000000000000000 20.8472314876584406 11388.9232319999991887
358 0.8271662220160074 26951.0000000000000000 20.9731543624161070 11665.1814080000003742
359 0.8279781927850597 27217.0000000000000000 21.0721510451786926 11895.4532799999997223
360 0.8287901635541121 27293.0000000000000000 21.1720867208672097 11961.7463360000001558
