# frame percolation_dimension largest_cluster num_molecules
198 3 44448 4270
199 3 44526 4257
200 3 44626 4238
201 3 44704 4225
202 3 44765 4211
203 3 44799 4190
204 3 44859 4174
205 3 45004 4156
206 3 45033 4147
207 3 45083 4133
208 3 45099 4123
209 3 45165 4113
210 3 45187 4102
211 3 45304 4087
212 3 45321 4075
213 3 45383 4060
214 3 45430 4052
215 3 45520 4038
216 3 45568 4028
217 3 45600 4013
218 3 45616 4005
219 3 45618 4002
220 3 45660 3993
221 3 45664 3989
222 3 45672 3984
223 3 45686 3979
224 3 45748 3967
225 3 45754 3956
226 3 45770 3947
227 3 45778 3943
228 3 45798 3930
229 3 45811 3922
230 3 45819 3918
231 3 45868 3904
232 3 45919 3897
233 3 45989 3893
234 3 46000 3888
235 3 46025 3875
236 3 46109 3868
237 3 46171 3861
238 3 46177 3853
239 3 46252 3845
240 3 46284 3835
241 3 46303 3828
242 3 46368 3817
243 3 46415 3808
244 3 46431 3801
245 3 46441 3794
246 3 46451 3787
247 3 46480 3780
248 3 46510 3774
249 3 46522 3768
250 3 46526 3765
251 3 46550 3759
252 3 46575 3752
253 3 46589 3748
254 3 46595 3745
255 3 46599 3741
256 3 46632 3734
257 3 46654 3728
258 3 46671 3726
259 3 46675 3723
260 3 46699 3718
261 3 46721 3711
262 3 46747 3704
263 3 46761 3700
264 3 46870 3692
265 3 46883 3689
266 3 46887 3686
267 3 46944 3679
268 3 46960 3673
269 3 46984 3666
270 3 47024 3659
271 3 47179 3647
272 3 47217 3636
273 3 47239 3629
274 3 47249 3624
275 3 47294 3613
276 3 47317 3603
277 3 47335 3599
278 3 47371 3591
279 3 47375 3590
280 3 47410 3584
281 3 47434 3574
282 3 47438 3572
283 3 47462 3566
284 3 47498 3559
285 3 47510 3553
286 3 47520 3549
287 3 47553 3543
288 3 47557 3541
289 3 47573 3538
290 3 47589 3536
291 3 47600 3532
292 3 47617 3529
293 3 47643 3521
294 3 47649 3518
295 3 47709 3513
296 3 47740 3508
297 3 47744 3506
298 3 47748 3504
299 3 47766 3495
300 3 47770 3492
301 3 47772 3490
302 3 47808 3486
303 3 47820 3480
304 3 47832 3477
305 3 47852 3471
306 3 47852 3469
307 3 47862 3466
308 3 47890 3461
309 3 47920 3456
310 3 47958 3447
311 3 47968 3442
312 3 47991 3437
313 3 48033 3430
314 3 48044 3426
315 3 48066 3421
316 3 48076 3417
317 3 48093 3414
318 3 48117 3409
319 3 48153 3403
320 3 48165 3398
321 3 48222 3395
322 3 48226 3393
323 3 48289 3385
324 3 48299 3379
325 3 48323 3375
326 3 48357 3367
327 3 48365 3364
328 3 48439 3358
329 3 48485 3352
330 3 48487 3350
331 3 48491 3345
332 3 48507 3338
333 3 48521 3336
334 3 48527 3334
335 3 48611 3330
336 3 48698 3326
337 3 48708 3324
338 3 48722 3319
339 3 48732 3316
340 3 48734 3315
341 3 48750 3309
342 3 48774 3306
343 3 48786 3302
344 3 48798 3297
345 3 48836 3291
346 3 48852 3285
347 3 48872 3280
348 3 48876 3278
349 3 48896 3272
350 3 48921 3269
351 3 48949 3260
352 3 48967 3257
353 3 48973 3256
354 3 48973 3256
355 3 49033 3249
356 3 49051 3245
357 3 49053 3243
358 3 49069 3238
359 3 49085 3230
360 3 49119 3227
361 3 49181 3222
362 3 49201 3217
363 3 49290 3212
364 3 49292 3211
365 3 49298 3209
366 3 49302 3206
367 3 49318 3200
368 3 49318 3199
369 3 49334 3193
370 3 49340 3189
371 3 49345 3187
372 3 49353 3184
373 3 49373 3178
374 3 49385 3172
375 3 49399 3167
376 3 49399 3167
377 3 49403 3165
378 3 49411 3163
379 3 49413 3161
380 3 49426 3157
381 3 49444 3155
382 3 49450 3152
383 3 49456 3150
384 3 49464 3148
385 3 49550 3144
386 3 49554 3143
387 3 49556 3142
388 3 49556 3140
389 3 49589 3134
390 3 49593 3132
391 3 49680 3125
392 3 49684 3124
393 3 49690 3122
394 3 49714 3117
395 3 49716 3114
396 3 49720 3111
397 3 49730 3106
398 3 49734 3103
399 3 49744 3101
400 3 49744 3101
401 3 49780 3097
402 3 49786 3096
403 3 49786 3095
404 3 49790 3092
405 3 49823 3087
406 3 49833 3084
407 3 49835 3083
408 3 49849 3079
409 3 49857 3076
410 3 49863 3071
411 3 49865 3068
412 3 49887 3066
