frame thiol_conv ene_conv
0 0.0007092917215523 0.0047165026878994
1 0.0045090688012970 0.0149102343036819
2 0.0095754382409565 0.0254589714981236
3 0.0144391529030297 0.0356019880312405
4 0.0187455669267403 0.0455928593163607
5 0.0227479987840713 0.0554315853534841
6 0.0269530854189888 0.0662338979612537
7 0.0310061809707164 0.0765797748250330
8 0.0351606039112372 0.0865199310274876
9 0.0391123720741716 0.0959529364032863
10 0.0438240956530550 0.1056395171924130
11 0.0484344918431452 0.1163911147175170
12 0.0525889147836660 0.1255705446799878
13 0.0577059479177222 0.1364742874530885
14 0.0620630256358293 0.1460594380768840
15 0.0662174485763501 0.1562531696926666
16 0.0700172256560948 0.1651790242418095
17 0.0746782855405816 0.1749670351962673
18 0.0781740804539467 0.1842478953240694
19 0.0814672205897254 0.1920073029719038
20 0.0851150065862802 0.2012374480170402
21 0.0886108014996454 0.2097068668221930
22 0.0928665518289594 0.2184298610406735
23 0.0961090282703415 0.2267978496804950
24 0.0999594690444827 0.2355715589816412
25 0.1040632282906070 0.2453088548534335
26 0.1084709697031108 0.2534232680799270
27 0.1123214104772520 0.2612841058930926
28 0.1163745060289796 0.2694999492849174
29 0.1204276015807073 0.2770564966020894
30 0.1240247238828656 0.2846130439192616
31 0.1274191914074374 0.2927781722284207
32 0.1311683047927855 0.3007911552895831
33 0.1353227277333063 0.3087534232680800
34 0.1388185226466714 0.3175778476518917
35 0.1421116627824501 0.3255401156303884
36 0.1457594487790049 0.3328938026168983
37 0.1494578984699564 0.3403489197687393
38 0.1528017023001317 0.3480576123339081
39 0.1570067889350492 0.3554112993204179
40 0.1606039112372074 0.3633228522162492
41 0.1633397507346236 0.3700679582107719
42 0.1672408552031615 0.3774723602799472
43 0.1707873138109230 0.3847753321837915
44 0.1744350998074780 0.3912161476823207
45 0.1779308947208430 0.3992798458261487
46 0.1812240348566218 0.4074956892179734
47 0.1847198297699868 0.4147479460391520
48 0.1876076603505927 0.4216959123643371
49 0.1913061100415442 0.4286945937721879
50 0.1939406221501672 0.4356425600973730
51 0.1966764616475833 0.4414240795212496
52 0.2003242476441383 0.4478141799371133
53 0.2030600871415543 0.4541535652703114
54 0.2060999088053501 0.4607972410995030
55 0.2098996858850948 0.4674409169286946
56 0.2132941534096666 0.4736281570138959
57 0.2161313202958760 0.4792068161071102
58 0.2188164960988955 0.4849883355309870
59 0.2208430438747594 0.4904655644588700
60 0.2235788833721755 0.4954356425600974
61 0.2269733508967474 0.5006085809919870
62 0.2292532171445942 0.5058322345065422
63 0.2324956935859763 0.5118673293437468
64 0.2353835241665823 0.5168881225276397
65 0.2382713547471882 0.5227203570341820
66 0.2415138311885703 0.5288061669540521
67 0.2440470159084001 0.5330155188152956
68 0.2470868375721957 0.5385434628258444
69 0.2496706859864222 0.5432092504310782
70 0.2518492248454758 0.5475707475403184
71 0.2545850643428919 0.5529465463028704
72 0.2567636032019455 0.5576630489907699
73 0.2593981153105684 0.5626838421746627
74 0.2620326274191914 0.5679582107718836
75 0.2641605025838484 0.5729282888731109
76 0.2666430236092816 0.5776447915610102
77 0.2697841726618705 0.5827162998275688
78 0.2719627115209241 0.5874328025154680
79 0.2742932414631675 0.5915914392940460
80 0.2764211166278245 0.5956486459072928
81 0.2785996554868782 0.6006187240085201
82 0.2810315128179147 0.6045745004564358
83 0.2837673523153308 0.6092402880616695
84 0.2866045192015402 0.6142103661628968
85 0.2894416860877496 0.6190790140987930
86 0.2916202249468032 0.6230855056293743
87 0.2937481001114601 0.6272948574906176
88 0.2962306211368934 0.6321127903438483
89 0.2981051778295674 0.6356628461304392
90 0.3001317256054311 0.6382493153463840
91 0.3022089370756915 0.6417993711329750
92 0.3037795116019860 0.6457551475808905
93 0.3060087141554362 0.6487473374581600
94 0.3082885804032830 0.6521452479967542
95 0.3101124734015605 0.6549852926260270
96 0.3125443307325970 0.6582817729992900
97 0.3142668963420813 0.6609696723805660
98 0.3157361434795826 0.6638604320925043
99 0.3173067180058770 0.6667004767217770
100 0.3191306110041544 0.6694390911857186
101 0.3207011855304489 0.6719748453189979
102 0.3223224237511400 0.6745613145349427
103 0.3241463167494174 0.6771984988335531
104 0.3253115817205391 0.6801399736281570
105 0.3268821562468335 0.6826250126787707
106 0.3286047218563177 0.6856172025560401
107 0.3302766237714054 0.6882036717719850
108 0.3315938798257169 0.6902829901612739
109 0.3332657817408046 0.6928187442945533
110 0.3350390110446854 0.6957095040064916
111 0.3365082581821867 0.6981945430571053
112 0.3379268416252913 0.7009838726037123
113 0.3395987435403790 0.7035196267369916
114 0.3408653359002939 0.7058018054569428
115 0.3424865741209849 0.7084389897555533
116 0.3436518390921066 0.7104168779795110
117 0.3454757320903841 0.7126483416167968
118 0.3467423244502990 0.7145755147580890
119 0.3484648900597832 0.7167562633127091
120 0.3494781639477150 0.7187848666193326
121 0.3505927652244402 0.7207627548432904
122 0.3523659945283210 0.7232985089765696
123 0.3533286047218563 0.7251749670351963
124 0.3543418786097883 0.7268992798458261
125 0.3554564798865133 0.7286235926564560
126 0.3566724085520316 0.7302464753017548
127 0.3576856824399636 0.7322243635257126
128 0.3590536021886716 0.7341515366670048
129 0.3604215219373796 0.7362308550562937
130 0.3611814773533286 0.7383608885282483
131 0.3624987334076401 0.7408966426615275
132 0.3643226264059175 0.7433309666294756
133 0.3653359002938494 0.7453088548534335
134 0.3670078022089370 0.7474388883253880
135 0.3682743945688519 0.7492646313013490
136 0.3693889958455771 0.7512932346079724
137 0.3704022697335090 0.7529668323359366
138 0.3714155436214409 0.7544882848159042
139 0.3724794812037694 0.7562125976265341
140 0.3737460735636843 0.7579876255198296
141 0.3746580200628230 0.7595090779997972
142 0.3753166480899787 0.7608783852317680
143 0.3766845678386868 0.7625012678770666
144 0.3774445232546357 0.7639720052743686
145 0.3785084608369642 0.7652398823410083
146 0.3793697436417064 0.7670656253169692
147 0.3808389907792076 0.7681813571356122
148 0.3818522646671395 0.7694999492849173
149 0.3824095653055021 0.7704128207728979
150 0.3834228391934340 0.7720357034181966
151 0.3841321309149863 0.7738107313114920
152 0.3848920863309353 0.7750278932954661
153 0.3858546965244706 0.7763972005274369
154 0.3867666430236093 0.7778679379247389
155 0.3878812443003343 0.7792879602393752
156 0.3886411997162833 0.7802515468100213
157 0.3897558009930084 0.7817222842073233
158 0.3904144290201641 0.7829394461912973
159 0.3914277029080960 0.7840044629272745
160 0.3923396494072348 0.7852216249112486
161 0.3931502685175803 0.7863880718125571
162 0.3940115513223225 0.7876052337965311
163 0.3945688519606849 0.7886702505325084
164 0.3953288073766339 0.7899381275991479
165 0.3961900901813761 0.7910538594177908
166 0.3967473908197385 0.7922710214017649
167 0.3978113284020671 0.7937924738817325
168 0.3987232749012058 0.7948574906177097
169 0.3994325666227582 0.7964803732630084
170 0.4003445131218969 0.7972410995029922
171 0.4010031411490526 0.7985089765696318
172 0.4016111054818118 0.7997768536362715
173 0.4027257067585368 0.8007911552895831
174 0.4035363258688823 0.8018561720255604
175 0.4045495997568143 0.8026676133482098
176 0.4052588914783666 0.8037833451668526
177 0.4059175195055224 0.8050512222334922
178 0.4068294660046611 0.8066741048787910
179 0.4072854392542304 0.8076376914494371
180 0.4080453946701793 0.8084998478547520
181 0.4087546863917317 0.8091591439294046
182 0.4094133144188874 0.8098691550867227
183 0.4101226061404397 0.8107313114920377
184 0.4110852163339751 0.8119484734760117
185 0.4120478265275104 0.8133684957906482
186 0.4132637551930287 0.8151435236839436
187 0.4141250379977708 0.8161071102545897
188 0.4147836660249266 0.8170706968252358
189 0.4157462762184618 0.8182878588092098
190 0.4165568953288074 0.8195557358758495
191 0.4172155233559631 0.8208236129424891
192 0.4177728239943257 0.8218379145958008
193 0.4182794609382916 0.8227507860837813
194 0.4188874252710507 0.8235622274064307
195 0.4197993717701894 0.8243736687290800
196 0.4203060087141555 0.8255908307130541
197 0.4210153004357078 0.8266558474490313
198 0.4221805654068295 0.8278222943503398
199 0.4229405208227784 0.8286337356729891
200 0.4238018036275205 0.8299016127396288
201 0.4248150775154524 0.8309666294756061
202 0.4254737055426082 0.8318795009635865
203 0.4263856520417468 0.8330459478648951
204 0.4270949437632993 0.8341616796835378
205 0.4278548991792481 0.8353281265848463
206 0.4282095450400243 0.8360888528248301
207 0.4288175093727835 0.8369510092301451
208 0.4297294558719221 0.8376103053047976
209 0.4302867565102847 0.8382696013794503
210 0.4308440571486473 0.8392331879500964
211 0.4315026851758030 0.8401460594380769
212 0.4323133042861486 0.8409575007607262
213 0.4329212686189077 0.8421239476620347
214 0.4333772418684770 0.8429861040673496
215 0.4340865335900294 0.8438482604726646
216 0.4345931705339954 0.8447611319606451
217 0.4350998074779613 0.8458261486966223
218 0.4354037896443409 0.8464347296886094
219 0.4365183909210659 0.8469925955979308
220 0.4368730367818421 0.8474490313419211
221 0.4371770189482217 0.8477533218379146
222 0.4376836558921876 0.8482097575819049
223 0.4381396291417570 0.8485140480778983
224 0.4383422839193434 0.8492747743178821
225 0.4387982571689127 0.8498833553098691
226 0.4394062215016719 0.8505426513845218
227 0.4399128584456379 0.8508469418805152
228 0.4402675043064140 0.8516583832031646
229 0.4407741412503799 0.8521655340298204
230 0.4412807781943460 0.8524191094431484
231 0.4414834329719323 0.8533826960137945
232 0.4420407336102948 0.8538898468404503
233 0.4422940520822778 0.8543462825844406
234 0.4427500253318472 0.8549548635764277
235 0.4433579896646064 0.8558170199817425
236 0.4436619718309859 0.8562227406430672
237 0.4439659539973655 0.8567298914697231
238 0.4444219272469349 0.8572877573790445
239 0.4448779004965042 0.8578456232883660
240 0.4451312189684872 0.8584542042803530
241 0.4456378559124531 0.8590120701896744
242 0.4461951565508157 0.8598742265949894
243 0.4467524571891782 0.8604828075869764
244 0.4473604215219373 0.8610406734962978
245 0.4480190495490931 0.8614971092402881
246 0.4482723680210761 0.8620042600669440
247 0.4485256864930591 0.8624606958109342
248 0.4487790049650421 0.8629678466375901
249 0.4492856419090080 0.8635257125469115
250 0.4497416151585774 0.8638300030429049
251 0.4501469247137502 0.8642357237042296
252 0.4505015705745263 0.8646921594482199
253 0.4508055527409058 0.8650978801095446
254 0.4510588712128888 0.8653514555228725
255 0.4512615259904752 0.8656557460188661
256 0.4517174992400446 0.8661628968455218
257 0.4519708177120275 0.8665179024241809
258 0.4521734724896139 0.8669743381681712
259 0.4525281183503901 0.8672279135814991
260 0.4527307731279765 0.8676336342428238
261 0.4530854189887527 0.8680393549041485
262 0.4533894011551323 0.8684957906481388
263 0.4538453744047016 0.8688000811441323
264 0.4539467017934948 0.8695608073841160
265 0.4545040024318573 0.8698650978801096
266 0.4547573209038404 0.8702708185414343
267 0.4550106393758233 0.8707779693680900
268 0.4555172763197892 0.8712344051120804
269 0.4557199310973756 0.8717922710214018
270 0.4560239132637552 0.8722994218480576
271 0.4562772317357382 0.8730094330053758
272 0.4569358597628939 0.8737701592453595
273 0.4573411693180667 0.8743787402373466
274 0.4577971425676360 0.8746830307333401
275 0.4582024521228087 0.8753423268079927
276 0.4588610801499645 0.8761537681306421
277 0.4591650623163441 0.8766609189572979
278 0.4596210355659135 0.8773202150319505
279 0.4600263451210862 0.8773709301146161
280 0.4602796635930692 0.8778273658586063
281 0.4605329820650522 0.8783852317679278
282 0.4608369642314317 0.8785373770159245
283 0.4610902827034147 0.8790445278425804
284 0.4613436011753977 0.8793995334212394
285 0.4614449285641909 0.8797038239172330
286 0.4616475833417772 0.8799573993305609
287 0.4620528928969501 0.8802616898265544
288 0.4624582024521228 0.8804138350745512
289 0.4625088661465194 0.8806674104878791
290 0.4627115209241058 0.8810224160665382
291 0.4630661667848820 0.8812759914798661
292 0.4632181578680717 0.8814788518105284
293 0.4638767858952275 0.8819860026371843
294 0.4641807680616070 0.8822395780505122
295 0.4642820954504002 0.8825438685465057
296 0.4644847502279866 0.8829495892078304
297 0.4647887323943662 0.8830510193731615
298 0.4648393960887628 0.8831524495384927
299 0.4651433782551424 0.8837103154478142
300 0.4653460330327287 0.8838624606958110
301 0.4654980241159186 0.8840653210264733
302 0.4659539973654879 0.8842681813571356
303 0.4661566521430742 0.8846231869357947
304 0.4665112980038505 0.8847753321837915
305 0.4665619616982470 0.8853839131757785
306 0.4668152801702300 0.8854853433411096
307 0.4670179349478164 0.8858403489197687
308 0.4672712534197994 0.8861446394157623
309 0.4675245718917823 0.8864996449944214
310 0.4679805451413517 0.8870575109037427
311 0.4681325362245415 0.8873618013997363
312 0.4685378457797142 0.8879196673090577
313 0.4688418279460939 0.8884268181357136
314 0.4691458101124734 0.8887818237143726
315 0.4693484648900598 0.8891368292930317
316 0.4697537744452326 0.8894918348716908
317 0.4698044381396291 0.8896439801196876
318 0.4699564292228189 0.8899482706156812
319 0.4703110750835950 0.8905061365250025
320 0.4705137298611815 0.8909118571863273
321 0.4708683757219576 0.8911654325996552
322 0.4709190394163543 0.8913175778476519
323 0.4712736852771304 0.8917740135916421
324 0.4716789948323031 0.8923318795009636
325 0.4719323133042862 0.8928390303276195
326 0.4722869591650624 0.8933461811542753
327 0.4725909413314419 0.8936504716502688
328 0.4729455871922180 0.8941069073942590
329 0.4730469145810112 0.8945633431382494
330 0.4734522241361840 0.8948169185515773
331 0.4736548789137703 0.8952226392129019
332 0.4740601884689432 0.8956283598742266
333 0.4742628432465296 0.8958312202048889
334 0.4743135069409261 0.8960847956182169
335 0.4745161617185125 0.8963383710315448
336 0.4748708075792887 0.8968962369408662
337 0.4749721349680819 0.8969976671061974
338 0.4751241260512716 0.8973019576021909
339 0.4753774445232546 0.8977076782635156
340 0.4755800993008410 0.8979612536768435
341 0.4756307629952377 0.8983669743381681
342 0.4757827540784274 0.8987219799168272
343 0.4761373999392036 0.8990262704128208
344 0.4765933731887729 0.8994319910741455
345 0.4768466916607559 0.8998377117354701
346 0.4772520012159287 0.9001927173141292
347 0.4775559833823082 0.9004462927274571
348 0.4778093018542913 0.9006998681407851
349 0.4780626203262742 0.9010041586367785
350 0.4783159387982572 0.9012070189674409
351 0.4784679298814469 0.9018663150420936
352 0.4787212483534299 0.9021706055380870
353 0.4788225757422231 0.9022720357034182
354 0.4790758942142062 0.9022720357034182
355 0.4791772216029992 0.9026777563647429
356 0.4792785489917925 0.9029820468607364
357 0.4795825311581721 0.9032863373567299
358 0.4798865133245517 0.9036920580180545
359 0.4802411591853278 0.9042499239273760
360 0.4804438139629141 0.9044527842580383
361 0.4806971324348972 0.9048585049193630
362 0.4809504509068802 0.9052135104980221
363 0.4812037693788631 0.9054670859113501
364 0.4813557604620529 0.9055685160766812
365 0.4816597426284325 0.9057713764073435
366 0.4819130611004154 0.9061770970686682
367 0.4821663795723984 0.9066335328126585
368 0.4822677069611916 0.9067856780606552
369 0.4824196980443815 0.9070899685566487
370 0.4825210254331745 0.9073435439699766
371 0.4827743439051576 0.9075464043006390
372 0.4827743439051576 0.9077999797139670
373 0.4831796534603303 0.9083578456232884
374 0.4834329719323133 0.9086621361192819
375 0.4838382814874861 0.9090171416979410
376 0.4841422636538656 0.9090171416979410
377 0.4842435910426588 0.9092200020286033
378 0.4845982369034350 0.9093721472766001
379 0.4847502279866248 0.9095242925245968
380 0.4850035464586078 0.9098285830205903
381 0.4852062012361942 0.9099807282685871
382 0.4854088560137805 0.9103357338472462
383 0.4856621744857635 0.9104371640125773
384 0.4857128381801601 0.9105385941779085
385 0.4859154929577465 0.9108935997565676
386 0.4860674840409362 0.9109443148392332
387 0.4862701388185227 0.9109950299218987
388 0.4863714662073159 0.9111471751698955
389 0.4863714662073159 0.9115021807485546
390 0.4865234572905056 0.9116036109138858
391 0.4868781031512818 0.9120600466578761
392 0.4871314216232647 0.9122121919058728
393 0.4873340764008511 0.9125164824018663
394 0.4874354037896443 0.9128207728978598
395 0.4875367311784375 0.9129729181458566
396 0.4876887222616273 0.9131250633938534
397 0.4879420407336102 0.9134800689725124
398 0.4880940318168001 0.9136322142205092
399 0.4882966865943864 0.9137843594685059
400 0.4884486776775763 0.9138857896338370
401 0.4885500050663695 0.9141900801298306
402 0.4887019961495592 0.9143422253778274
403 0.4889046509271456 0.9144436555431585
404 0.4890059783159388 0.9145958007911553
405 0.4892086330935251 0.9149000912871488
406 0.4895632789543013 0.9151029516178111
407 0.4897659337318877 0.9152550968658079
408 0.4898672611206809 0.9155086722791358
409 0.4901712432870605 0.9157622476924637
410 0.4903232343702503 0.9160158231057917
411 0.4903232343702503 0.9161679683537884
412 0.4904752254534400 0.9163708286844507
413 0.4884076433121020 0.9166878980891719
414 0.4886114649681529 0.9169426751592357
415 0.4887133757961784 0.9170445859872611
416 0.4888662420382166 0.9171464968152866
417 0.4889681528662421 0.9172993630573248
418 0.4891210191082802 0.9172993630573248
419 0.4891719745222930 0.9174012738853503
420 0.4892738853503185 0.9174522292993631
421 0.4892738853503185 0.9175541401273886
422 0.4894267515923567 0.9176050955414012
423 0.4895286624203822 0.9176050955414012
424 0.4896815286624204 0.9178598726114650
425 0.4897834394904459 0.9180636942675159
426 0.4899363057324840 0.9181656050955413
427 0.4899872611464968 0.9183694267515924
428 0.4901910828025478 0.9185222929936305
429 0.4902420382165605 0.9186751592356688
430 0.4904458598726115 0.9187770700636942
431 0.4905477707006369 0.9189808917197453
432 0.4906496815286624 0.9191337579617834
433 0.4908025477707006 0.9192356687898089
434 0.4910063694267516 0.9192356687898089
435 0.4911082802547770 0.9195923566878981
436 0.4912101910828025 0.9197961783439490
437 0.4913630573248408 0.9199490445859873
438 0.4915159235668790 0.9200509554140127
439 0.4917707006369427 0.9201528662420382
440 0.4919745222929937 0.9203566878980891
441 0.4920254777070063 0.9206114649681528
442 0.4921273885350318 0.9208662420382165
