r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.013842279091477394
0.981249988079071 0.5797630548477173
1.0787498950958252 1.9957363605499268
1.1762499809265137 1.9387011528015137
1.2737499475479126 1.7067347764968872
1.3712499141693115 1.5453872680664062
1.46875 1.5702530145645142
1.566249966621399 1.8213523626327515
1.6637499332427979 2.248836040496826
1.7612500190734863 2.652486801147461
1.8587498664855957 2.926866292953491
1.9562499523162842 3.266920328140259
2.0537500381469727 3.132490396499634
2.151249885559082 2.7974631786346436
2.2487497329711914 2.633723258972168
2.346250057220459 2.6945929527282715
2.4437499046325684 2.752516031265259
2.5412497520446777 2.718377113342285
2.6387500762939453 2.74520206451416
2.7362499237060547 2.742586374282837
2.833749771118164 2.745272159576416
2.9312500953674316 2.691477060317993
3.028749942779541 2.7308247089385986
3.1262497901916504 2.6964354515075684
3.223749876022339 2.6400673389434814
3.3212499618530273 2.620269775390625
3.4187498092651367 2.643197536468506
3.516249895095825 2.7092630863189697
3.6137499809265137 2.6743216514587402
3.711249828338623 2.658129930496216
3.8087496757507324 2.676237106323242
3.90625 2.690765142440796
4.003749847412109 2.6976852416992188
4.101249694824219 2.70461106300354
4.198749542236328 2.6777400970458984
4.296249866485596 2.6865122318267822
4.393749713897705 2.682539463043213
4.491250038146973 2.6917927265167236
4.588749885559082 2.66914963722229
4.686249732971191 2.6744298934936523
4.783749580383301 2.6541104316711426
4.881249904632568 2.654244899749756
4.978749752044678 2.673607349395752
5.076250076293945 2.689673900604248
5.173749923706055 2.676043748855591
5.271249771118164 2.69046688079834
5.368749618530273 2.6702651977539062
5.466249942779541 2.6993682384490967
5.56374979019165 2.705448865890503
5.661250114440918 2.7049384117126465
5.758749961853027 2.6677653789520264
5.856249809265137 2.683180332183838
5.953749656677246 2.669630527496338
6.0512495040893555 2.6638638973236084
6.148749828338623 2.6812455654144287
6.246249675750732 2.686053514480591
6.34375 2.6771881580352783
6.441249847412109 2.699434995651245
6.538749694824219 2.69553542137146
6.636249542236328 2.6846840381622314
6.733749866485596 2.6885437965393066
6.831249713897705 2.6992781162261963
6.928750038146973 2.6904845237731934
7.026249885559082 2.6980981826782227
7.123749732971191 2.68611741065979
7.221249580383301 2.6873276233673096
7.31874942779541 2.6872129440307617
7.416249752044678 2.700083017349243
7.513749599456787 2.6952595710754395
7.611249923706055 2.694303035736084
7.708749771118164 2.708500623703003
7.806249618530273 2.7109909057617188
7.903749465942383 2.714064121246338
8.001249313354492 2.6994123458862305
8.098749160766602 2.701120615005493
8.196249008178711 2.7030279636383057
8.293749809265137 2.6997954845428467
8.391249656677246 2.6999168395996094
8.488749504089355 2.701855421066284
8.586249351501465 2.7136824131011963
8.68375015258789 2.7041690349578857
8.78125 2.6970794200897217
8.87874984741211 2.7188186645507812
8.976249694824219 2.692638397216797
9.073749542236328 2.7050979137420654
9.171249389648438 2.6922507286071777
9.268749237060547 2.684903144836426
9.366250038146973 2.68757963180542
9.463749885559082 2.6788649559020996
9.561249732971191 2.6934168338775635
9.6587495803833 2.683871030807495
9.75624942779541 2.685016632080078
9.85374927520752 2.6795122623443604
9.951250076293945 2.695199728012085
