# frame percolation_dimension largest_cluster num_molecules
196 3 52395 2454
197 3 52411 2448
198 3 52433 2441
199 3 52517 2435
200 3 52546 2426
201 3 52598 2414
202 3 52651 2401
203 3 52708 2386
204 3 52743 2376
205 3 52792 2366
206 3 52803 2362
207 3 52833 2354
208 3 52859 2348
209 3 52938 2340
210 3 52991 2333
211 3 53045 2322
212 3 53107 2315
213 3 53173 2306
214 3 53201 2300
215 3 53231 2289
216 3 53353 2273
217 3 53419 2262
218 3 53441 2254
219 3 53471 2245
220 3 53484 2239
221 3 53577 2223
222 3 53628 2210
223 3 53670 2202
224 3 53689 2197
225 3 53730 2185
226 3 53758 2181
227 3 53785 2176
228 3 53811 2166
229 3 53867 2155
230 3 53935 2144
231 3 53992 2133
232 3 54029 2125
233 3 54075 2116
234 3 54094 2112
235 3 54141 2100
236 3 54223 2089
237 3 54241 2082
238 3 54275 2071
239 3 54306 2067
240 3 54321 2063
241 3 54325 2061
242 3 54360 2056
243 3 54373 2052
244 3 54391 2046
245 3 54419 2040
246 3 54424 2039
247 3 54500 2034
248 3 54537 2022
249 3 54607 2012
250 3 54650 2004
251 3 54676 1997
252 3 54678 1995
253 3 54683 1994
254 3 54704 1990
255 3 54722 1985
256 3 54769 1979
257 3 54778 1977
258 3 54798 1974
259 3 54816 1968
260 3 54847 1963
261 3 54892 1957
262 3 54914 1954
263 3 54961 1947
264 3 54965 1944
265 3 55013 1939
266 3 55034 1934
267 3 55058 1928
268 3 55072 1922
269 3 55113 1915
270 3 55145 1909
271 3 55162 1906
272 3 55164 1903
273 3 55238 1896
274 3 55252 1893
275 3 55261 1889
276 3 55287 1885
277 3 55307 1878
278 3 55361 1871
279 3 55372 1865
280 3 55407 1859
281 3 55424 1853
282 3 55455 1845
283 3 55473 1841
284 3 55489 1838
285 3 55523 1830
286 3 55533 1825
287 3 55555 1823
288 3 55559 1822
289 3 55576 1814
290 3 55588 1811
291 3 55613 1804
292 3 55669 1800
293 3 55755 1792
294 3 55809 1786
295 3 55827 1785
296 3 55915 1778
297 3 55937 1773
298 3 55945 1769
299 3 55953 1767
300 3 55963 1765
301 3 55978 1761
302 3 55996 1758
303 3 56010 1753
304 3 56041 1751
305 3 56041 1751
306 3 56045 1747
307 3 56045 1747
308 3 56077 1744
309 3 56083 1741
310 3 56093 1737
311 3 56106 1730
312 3 56141 1727
313 3 56147 1725
314 3 56182 1720
315 3 56193 1716
316 3 56197 1715
317 3 56197 1714
318 3 56202 1713
319 3 56225 1707
320 3 56245 1702
321 3 56270 1697
322 3 56285 1694
323 3 56290 1692
324 3 56307 1688
325 3 56307 1688
326 3 56340 1684
327 3 56387 1679
328 3 56466 1672
329 3 56466 1672
330 3 56473 1669
331 3 56501 1663
332 3 56514 1661
333 3 56519 1659
334 3 56529 1656
335 3 56544 1652
336 3 56552 1649
337 3 56559 1647
338 3 56574 1645
339 3 56579 1644
340 3 56594 1642
341 3 56602 1640
342 3 56621 1637
343 3 56630 1636
344 3 56648 1632
345 3 56654 1630
346 3 56654 1629
347 3 56670 1625
348 3 56836 1616
349 3 56867 1613
350 3 56874 1611
351 3 56880 1609
352 3 56880 1607
353 3 56895 1604
354 3 56899 1603
355 3 56909 1602
356 3 56915 1600
357 3 56931 1597
358 3 56931 1597
359 3 56940 1594
360 3 56953 1591
361 3 56955 1590
362 3 56959 1589
363 3 56959 1589
364 3 56959 1589
365 3 56959 1589
366 3 56965 1587
367 3 56981 1583
368 3 56987 1581
369 3 56987 1581
370 3 56999 1577
371 3 57006 1575
372 3 57021 1570
373 3 57021 1570
374 3 57028 1568
375 3 57033 1566
376 3 57033 1566
377 3 57038 1565
378 3 57038 1564
379 3 57045 1562
380 3 57049 1561
381 3 57060 1559
382 3 57060 1558
383 3 57075 1556
384 3 57077 1555
385 3 57087 1552
386 3 57109 1549
387 3 57118 1548
388 3 57118 1548
389 3 57139 1546
390 3 57139 1546
391 3 57143 1545
392 3 57147 1544
393 3 57147 1544
394 3 57157 1542
395 3 57159 1540
396 3 57159 1540
397 3 57212 1535
398 3 57216 1534
399 3 57218 1533
400 3 57223 1531
401 3 57225 1530
402 3 57227 1529
403 3 57233 1527
404 3 57233 1527
405 3 57247 1524
406 3 57262 1523
407 3 57267 1522
408 3 57267 1522
409 3 57280 1520
410 3 57294 1516
411 3 57294 1515
412 3 57308 1514
413 3 57328 1512
414 3 57328 1512
415 3 57355 1510
416 3 57361 1508
417 3 57373 1505
418 3 57396 1504
419 3 57402 1502
420 3 57411 1500
421 3 57443 1499
422 3 57445 1498
423 3 57445 1498
424 3 57447 1497
425 3 57447 1496
426 3 57449 1495
427 3 57449 1495
428 3 57458 1494
429 3 57460 1493
430 3 57475 1490
431 3 57475 1490
432 3 57526 1486
433 3 57532 1484
434 3 57536 1483
435 3 57536 1483
436 3 57538 1482
437 3 57540 1481
438 3 57561 1478
439 3 57561 1478
440 3 57576 1475
441 3 57580 1474
442 3 57582 1473
443 3 57588 1471
444 3 57605 1467
445 3 57609 1466
446 3 57615 1465
447 3 57624 1464
448 3 57624 1463
449 3 57630 1462
450 3 57638 1459
451 3 57653 1456
452 3 57671 1453
453 3 57671 1453
454 3 57687 1450
455 3 57689 1449
456 3 57689 1449
457 3 57694 1448
458 3 57694 1448
459 3 57694 1447
460 3 57694 1447
461 3 57698 1446
462 3 57702 1444
463 3 57708 1443
464 3 57726 1440
465 3 57726 1440
466 3 57726 1440
467 3 57743 1437
468 3 57749 1435
469 3 57759 1433
470 3 57759 1433
471 3 57768 1431
472 3 57768 1431
473 3 57770 1430
474 3 57772 1429
475 3 57772 1429
476 3 57772 1429
477 3 57772 1429
478 3 57772 1429
479 3 57779 1427
480 3 57781 1426
481 3 57817 1424
482 3 57817 1424
483 3 57817 1424
484 3 57819 1423
485 3 57823 1421
486 3 57828 1420
487 3 57842 1419
488 3 57866 1417
489 3 57866 1417
490 3 57880 1415
491 3 57880 1414
492 3 57884 1413
493 3 57884 1412
494 3 57884 1412
495 3 57886 1411
496 3 57890 1410
497 3 57894 1409
498 3 57894 1409
499 3 57900 1408
500 3 57904 1407
501 3 57906 1406
502 3 57911 1405
503 3 57913 1404
