largest average
56987 40.42485732403297
56999 40.527654164017804
57006 40.57924888605984
57021 40.7088122605364
57021 40.7088122605364
57028 40.76086956521739
57033 40.81306017925736
57033 40.81306017925736
57038 40.839205637411915
57038 40.86538461538461
57045 40.91784338896021
57049 40.94412331406551
57060 40.9967845659164
57060 41.02316602316602
57075 41.07603092783505
57077 41.10251450676983
57087 41.18217054263566
57109 41.262135922330096
57118 41.288860103626945
57118 41.288860103626945
57139 41.34241245136187
57139 41.34241245136187
57143 41.369240752757946
57147 41.396103896103895
57147 41.396103896103895
57157 41.44993498049415
57159 41.50390625
57159 41.50390625
57212 41.63945133899412
57216 41.666666666666664
57218 41.69391759319817
57223 41.74852652259332
57225 41.77588466579292
57227 41.80327868852459
57233 41.85817465528562
57233 41.85817465528562
57247 41.94078947368421
57262 41.96840026333114
57267 41.99604743083004
57267 41.99604743083004
57280 42.05145118733509
57294 42.16269841269841
57294 42.190602250165455
57308 42.21854304635762
57328 42.274535809018566
57328 42.274535809018566
57355 42.330677290836654
57361 42.38696808510638
57373 42.47168554297135
57396 42.5
57402 42.55674232309746
57411 42.61363636363637
57443 42.642140468227424
57445 42.670682730923694
57445 42.670682730923694
57447 42.6992632283992
57447 42.72788203753351
57449 42.756539235412475
57449 42.756539235412475
57458 42.785234899328856
57460 42.81396910678308
57475 42.90040376850606
57475 42.90040376850606
57526 43.016194331983804
57532 43.07432432432432
57536 43.10344827586207
57536 43.10344827586207
57538 43.132611637347765
57540 43.1618144888287
57561 43.24966078697422
57561 43.24966078697422
57576 43.337865397688645
57580 43.36734693877551
57582 43.396868618107554
57588 43.4560327198364
57605 43.57484620642516
57609 43.604651162790695
57615 43.634496919917865
57624 43.66438356164384
57624 43.69431117203564
57630 43.724279835390945
57638 43.81443298969072
57653 43.90495867768595
57671 43.99585921325052
57671 43.99585921325052
57687 44.087136929460584
57689 44.11764705882353
57689 44.11764705882353
57694 44.14819944598338
57694 44.14819944598338
57694 44.17879417879418
57694 44.17879417879418
57698 44.20943134535368
57702 44.270833333333336
57708 44.301598332175125
57726 44.3941504178273
57726 44.3941504178273
57726 44.3941504178273
57743 44.4870900209351
57749 44.54926624737946
57759 44.61161651504548
57759 44.61161651504548
57768 44.67414155571128
57768 44.67414155571128
57770 44.7054698457223
57772 44.73684210526316
57772 44.73684210526316
57772 44.73684210526316
57772 44.73684210526316
57772 44.73684210526316
57779 44.799718903724525
57781 44.83122362869198
57817 44.894366197183096
57817 44.894366197183096
57817 44.894366197183096
57819 44.92600422832981
57823 44.9894142554693
57828 45.021186440677965
57842 45.053003533568905
57866 45.11677282377919
57866 45.11677282377919
57880 45.18072289156626
57880 45.212765957446805
57884 45.24485450674237
57884 45.27698863636363
57884 45.27698863636363
57886 45.3091684434968
57890 45.34139402560455
57894 45.37366548042704
57894 45.37366548042704
57900 45.4059829059829
57904 45.438346400570204
57906 45.47075606276748
57911 45.50321199143469
57913 45.535714285714285
