<<<<<<< Updated upstream
frame thiol_conversion ene_conversion
0 0.0011143754432174635 0.004510439894587437
1 0.0048627292067673356 0.014443543482667742
2 0.009016310404214356 0.024680721670383154
3 0.012460743592341172 0.03430975065882835
4 0.01631040421436536 0.043634705047638334
5 0.020362678553338065 0.05341577133590103
6 0.024111032316887826 0.063247516724103
7 0.02841657380204643 0.07282586661260892
8 0.03257015499949345 0.08275897020068923
9 0.03662242933846627 0.09101966349077639
10 0.04037078310201603 0.1009527670788567
11 0.04386586971938 0.10956821406851813
12 0.047766183770641235 0.11884248935738906
13 0.051159963529530894 0.12750861544698966
14 0.05536419815621518 0.13693492803567808
15 0.058909938202816314 0.14595580782485307
16 0.06275959882484039 0.15431785931481856
17 0.06630533887144163 0.16232515710520978
18 0.07066153378583728 0.17180214879383737
19 0.07476446155404726 0.1824954388810055
20 0.07846216188835986 0.1914656395702412
21 0.08190659507648668 0.19916886276099732
22 0.08530037483537634 0.20697344415163188
23 0.08854219430655452 0.2152848165416582
24 0.09193597406544418 0.2234948307318062
25 0.09543106068280827 0.2328197851206163
26 0.09847026643703782 0.24077640381106835
27 0.10206665991287611 0.24837826880194602
28 0.10525782595481714 0.25592945469288464
29 0.10870225914294396 0.26429150618285024
30 0.1123493060480194 0.2730589904723292
31 0.11564177894843486 0.27984998986417997
32 0.11878229156113873 0.2867930265558484
33 0.12222672474926555 0.29424285424690855
34 0.12567115793739236 0.30118589093857695
35 0.12840644311619898 0.30736874113115753
36 0.13159760915814 0.31461585242246093
37 0.13478877520008103 0.3216095682140685
38 0.13838516867591932 0.32895803770525034
39 0.14122176071320025 0.33590107439691874
40 0.1438050856042954 0.34269207378876954
41 0.14745213250937084 0.3496857895803771
42 0.1501367642589403 0.3574396918710724
43 0.15368250430554153 0.3646361240624366
44 0.1564684429135853 0.37168051895398335
45 0.1591024212339175 0.3779140482465031
46 0.16143247897882684 0.38399554023920535
47 0.16401580386992198 0.3897222785323332
48 0.16715631648262586 0.3963612406243665
49 0.17014486880761825 0.40183458341779854
50 0.17348799513727076 0.4085242246097709
51 0.17657785432073747 0.4148591121021691
52 0.17921183264106977 0.4214473950942631
53 0.1824029986830108 0.4282383944861139
54 0.18488501671563162 0.4340664909791202
55 0.18807618275757265 0.43964119197243057
56 0.19096342822409074 0.4470403405635516
57 0.19354675311518588 0.45276707885667955
58 0.19618073143551817 0.4577336306507196
59 0.19921993718974773 0.46285221974457735
60 0.2020058757977915 0.4682748834380701
61 0.20453854725964948 0.47308939793229277
62 0.20696991186303315 0.4782586661260896
63 0.2102623847634485 0.4840867626190959
64 0.21238982879140922 0.48905331441313604
65 0.21497315368250436 0.4941719035069937
66 0.21821497315368255 0.49863166430164196
67 0.22034241718164316 0.5029900668964119
