largest average
51488 22.62034020991676
51509 22.677793904208997
51641 22.793581327498178
51672 22.868642517380167
51685 22.90216196408941
51748 23.01178203240059
51770 23.07124400147656
51894 23.156724712856615
51943 23.260141421659842
51945 23.277467411545622
51959 23.312196941439762
52011 23.38196782641227
52027 23.44336084021005
52032 23.531626506024097
52070 23.602719033232628
52096 23.665278303672853
52135 23.746200607902736
52147 23.8004569687738
52171 23.85496183206107
52181 23.88230798624379
52205 23.937188816545383
52279 24.001536098310293
52296 24.075500770416024
52304 24.112654320987655
52347 24.159257827599536
52362 24.187306501547987
52382 24.262422360248447
52394 24.300155520995336
52410 24.347487339306582
52442 24.404529480671613
52464 24.433150899139953
52500 24.519419380149078
52530 24.635396137169884
52543 24.674299249901303
52563 24.723101265822784
52658 24.78191911181602
52669 24.8015873015873
52677 24.83114819229241
52729 24.87067250298448
52791 24.940143655227455
52864 24.96006389776358
52880 25.0
52897 25.070196550340956
52901 25.100401606425702
52912 25.150905432595575
52925 25.191455058444177
52964 25.242326332794832
52992 25.29340348037232
53017 25.35496957403651
53025 25.37555826228177
53041 25.41683611224075
53059 25.45824847250509
53106 25.49979600163199
53118 25.541479362484676
53137 25.583299222267705
53156 25.604260548955345
53219 25.6568144499179
53236 25.709584533113944
53262 25.77319587628866
53293 25.783828382838283
53309 25.826446280991735
53325 25.869205298013245
53355 25.922853587722937
53374 25.976724854530342
53385 25.998336106489184
53395 26.01998334721066
53417 26.074259491030453
53423 26.117843710823234
53425 26.15062761506276
53429 26.16157388028464
53451 26.238455079764904
53455 26.271542664985287
53465 26.304713804713806
53482 26.349072512647556
53487 26.371308016877638
53497 26.404731727925643
53507 26.43824027072758
53515 26.460626587637595
53543 26.516758591429785
53547 26.55055225148683
53641 26.61839863713799
53649 26.652452025586353
53655 26.67520273154076
53665 26.697992310978215
53683 26.743688489516472
53688 26.76659528907923
53709 26.801029159519725
53713 26.824034334763947
53715 26.835551738943753
53723 26.870163370593293
53729 26.916451335055985
53739 26.974536037980148
53755 27.021184608733247
53797 27.03287197231834
53799 27.04456945045435
53819 27.10320901994796
53831 27.162103433289875
53889 27.221254355400696
53894 27.233115468409586
53905 27.26876090750436
53919 27.292576419213972
53943 27.376259307928166
53955 27.38825591586328
53960 27.400263042525207
53972 27.436347673397716
53974 27.460456942003514
53980 27.496700395952487
53984 27.52091589608102
54029 27.54517408550022
54034 27.58164165931156
54087 27.667109340416115
54099 27.716186252771617
54099 27.716186252771617
54107 27.76543758329631
54109 27.77777777777778
54113 27.790128946198312
54152 27.827248441674087
54154 27.85204991087344
54170 27.88933511825078
54200 27.96420581655481
54229 28.052064631956913
54258 28.14047726249437
54266 28.1785392245266
54287 28.267752148349164
54303 28.318985047575897
54324 28.370403994552884
54333 28.396183552930488
54343 28.43494085532302
54360 28.499772001823985
54366 28.55185015989036
54374 28.60411899313501
54380 28.63032524049473
54382 28.656579550664834
54391 28.69605142332415
54395 28.722426470588236
54407 28.775322283609576
