r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.003761938074603677
0.981249988079071 0.854579746723175
1.0787498950958252 2.8009512424468994
1.1762499809265137 2.953099250793457
1.2737499475479126 2.4369823932647705
1.3712499141693115 2.276440382003784
1.46875 2.198317050933838
1.566249966621399 2.735039472579956
1.6637499332427979 3.3852670192718506
1.7612500190734863 3.899620532989502
1.8587498664855957 4.326882362365723
1.9562499523162842 4.846903324127197
2.0537500381469727 4.710722923278809
2.151249885559082 4.110483169555664
2.2487497329711914 3.918823480606079
2.346250057220459 4.02996301651001
2.4437499046325684 3.9960317611694336
2.5412497520446777 3.975362539291382
2.6387500762939453 3.961994171142578
2.7362499237060547 4.046855449676514
2.833749771118164 4.078987121582031
2.9312500953674316 4.053807735443115
3.028749942779541 4.018567085266113
3.1262497901916504 3.918374538421631
3.223749876022339 3.828716993331909
3.3212499618530273 3.905567169189453
3.4187498092651367 3.95698881149292
3.516249895095825 4.031041145324707
3.6137499809265137 4.037609577178955
3.711249828338623 3.9301180839538574
3.8087496757507324 4.048348426818848
3.90625 3.979084014892578
4.003749847412109 3.985621690750122
4.101249694824219 3.997185468673706
4.198749542236328 4.0106987953186035
4.296249866485596 4.042196750640869
4.393749713897705 3.9941320419311523
4.491250038146973 3.9928855895996094
4.588749885559082 3.9769935607910156
4.686249732971191 3.991887331008911
4.783749580383301 3.974869728088379
4.881249904632568 3.936187267303467
4.978749752044678 3.8989856243133545
5.076250076293945 3.958463430404663
5.173749923706055 3.9295849800109863
5.271249771118164 3.963588237762451
5.368749618530273 3.977242946624756
5.466249942779541 3.9813313484191895
5.56374979019165 3.9863946437835693
5.661250114440918 3.975513458251953
5.758749961853027 4.026330471038818
5.856249809265137 3.943472146987915
5.953749656677246 3.983215808868408
6.0512495040893555 3.9372477531433105
6.148749828338623 4.008951187133789
6.246249675750732 3.975461483001709
6.34375 3.972723960876465
6.441249847412109 3.930224657058716
6.538749694824219 4.009740829467773
6.636249542236328 3.9972710609436035
6.733749866485596 3.969810724258423
6.831249713897705 3.9872524738311768
6.928750038146973 4.000311374664307
7.026249885559082 3.9861550331115723
7.123749732971191 3.9876811504364014
7.221249580383301 3.9701738357543945
7.31874942779541 3.996152639389038
7.416249752044678 3.985142707824707
7.513749599456787 3.9974756240844727
7.611249923706055 3.9857544898986816
7.708749771118164 3.9727015495300293
7.806249618530273 3.99532151222229
7.903749465942383 3.9793596267700195
8.001249313354492 3.990818500518799
8.098749160766602 4.011019229888916
8.196249008178711 3.9665682315826416
8.293749809265137 3.957653045654297
8.391249656677246 3.975403070449829
8.488749504089355 3.961014747619629
8.586249351501465 3.9675443172454834
8.68375015258789 3.9855449199676514
8.78125 3.9592554569244385
8.87874984741211 3.9966752529144287
8.976249694824219 3.9877684116363525
9.073749542236328 3.986985683441162
9.171249389648438 3.9988675117492676
9.268749237060547 3.9909188747406006
9.366250038146973 4.009181976318359
9.463749885559082 3.9972856044769287
9.561249732971191 3.970672369003296
9.6587495803833 3.977731943130493
9.75624942779541 3.9799888134002686
9.85374927520752 3.9647104740142822
9.951250076293945 3.9723377227783203
