# frame percolation_dimension largest_cluster num_molecules
197 3 48656 3265
198 3 48684 3251
199 3 48753 3241
200 3 48786 3230
201 3 48869 3219
202 3 48917 3207
203 3 48986 3194
204 3 49075 3181
205 3 49141 3170
206 3 49180 3159
207 3 49258 3147
208 3 49380 3130
209 3 49438 3123
210 3 49522 3109
211 3 49544 3101
212 3 49613 3090
213 3 49628 3082
214 3 49685 3074
215 3 49735 3067
216 3 49962 3059
217 3 50027 3050
218 3 50093 3041
219 3 50203 3026
220 3 50247 3015
221 3 50302 3001
222 3 50335 2996
223 3 50390 2987
224 3 50415 2981
225 3 50429 2972
226 3 50446 2966
227 3 50460 2962
228 3 50510 2951
229 3 50520 2947
230 3 50578 2940
231 3 50606 2933
232 3 50675 2924
233 3 50692 2917
234 3 50721 2912
235 3 50754 2906
236 3 50801 2901
237 3 50844 2894
238 3 50867 2886
239 3 50965 2876
240 3 51006 2866
241 3 51040 2855
242 3 51054 2850
243 3 51172 2840
244 3 51183 2836
245 3 51259 2830
246 3 51296 2818
247 3 51302 2810
248 3 51363 2795
249 3 51414 2786
250 3 51435 2779
251 3 51488 2767
252 3 51509 2760
253 3 51641 2746
254 3 51672 2737
255 3 51685 2733
256 3 51748 2720
257 3 51770 2713
258 3 51894 2703
259 3 51943 2691
260 3 51945 2689
261 3 51959 2685
262 3 52011 2677
263 3 52027 2670
264 3 52032 2660
265 3 52070 2652
266 3 52096 2645
267 3 52135 2636
268 3 52147 2630
269 3 52171 2624
270 3 52181 2621
271 3 52205 2615
272 3 52279 2608
273 3 52296 2600
274 3 52304 2596
275 3 52347 2591
276 3 52362 2588
277 3 52382 2580
278 3 52394 2576
279 3 52410 2571
280 3 52442 2565
281 3 52464 2562
282 3 52500 2553
283 3 52530 2541
284 3 52543 2537
285 3 52563 2532
286 3 52658 2526
287 3 52669 2524
288 3 52677 2521
289 3 52729 2517
290 3 52791 2510
291 3 52864 2508
292 3 52880 2504
293 3 52897 2497
294 3 52901 2494
295 3 52912 2489
296 3 52925 2485
297 3 52964 2480
298 3 52992 2475
299 3 53017 2469
300 3 53025 2467
301 3 53041 2463
302 3 53059 2459
303 3 53106 2455
304 3 53118 2451
305 3 53137 2447
306 3 53156 2445
307 3 53219 2440
308 3 53236 2435
309 3 53262 2429
310 3 53293 2428
311 3 53309 2424
312 3 53325 2420
313 3 53355 2415
314 3 53374 2410
315 3 53385 2408
316 3 53395 2406
317 3 53417 2401
318 3 53423 2397
319 3 53425 2394
320 3 53429 2393
321 3 53451 2386
322 3 53455 2383
323 3 53465 2380
324 3 53482 2376
325 3 53487 2374
326 3 53497 2371
327 3 53507 2368
328 3 53515 2366
329 3 53543 2361
330 3 53547 2358
331 3 53641 2352
332 3 53649 2349
333 3 53655 2347
334 3 53665 2345
335 3 53683 2341
336 3 53688 2339
337 3 53709 2336
338 3 53713 2334
339 3 53715 2333
340 3 53723 2330
341 3 53729 2326
342 3 53739 2321
343 3 53755 2317
344 3 53797 2316
345 3 53799 2315
346 3 53819 2310
347 3 53831 2305
348 3 53889 2300
349 3 53894 2299
350 3 53905 2296
351 3 53919 2294
352 3 53943 2287
353 3 53955 2286
354 3 53960 2285
355 3 53972 2282
356 3 53974 2280
357 3 53980 2277
358 3 53984 2275
359 3 54029 2273
360 3 54034 2270
361 3 54087 2263
362 3 54099 2259
363 3 54099 2259
364 3 54107 2255
365 3 54109 2254
366 3 54113 2253
367 3 54152 2250
368 3 54154 2248
369 3 54170 2245
370 3 54200 2239
371 3 54229 2232
372 3 54258 2225
373 3 54266 2222
374 3 54287 2215
375 3 54303 2211
376 3 54324 2207
377 3 54333 2205
378 3 54343 2202
379 3 54360 2197
380 3 54366 2193
381 3 54374 2189
382 3 54380 2187
383 3 54382 2185
384 3 54391 2182
385 3 54395 2180
386 3 54407 2176
