# frame percolation_dimension largest_cluster num_molecules
196 3 49167 3215
197 3 49225 3202
198 3 49282 3193
199 3 49317 3180
200 3 49366 3170
201 3 49466 3164
202 3 49512 3148
203 3 49533 3140
204 3 49576 3130
205 3 49648 3120
206 3 49660 3112
207 3 49709 3102
208 3 49731 3095
209 3 49797 3082
210 3 49855 3072
211 3 49899 3065
212 3 49919 3058
213 3 49997 3042
214 3 50028 3034
215 3 50071 3026
216 3 50108 3021
217 3 50112 3018
218 3 50121 3013
219 3 50174 3006
220 3 50186 3000
221 3 50210 2993
222 3 50229 2989
223 3 50262 2979
224 3 50288 2971
225 3 50309 2962
226 3 50354 2957
227 3 50426 2950
228 3 50479 2945
229 3 50495 2937
230 3 50521 2929
231 3 50602 2915
232 3 50632 2908
233 3 50643 2905
234 3 50665 2899
235 3 50681 2891
236 3 50721 2881
237 3 50736 2875
238 3 50779 2867
239 3 50801 2859
240 3 50830 2851
241 3 50844 2846
242 3 50857 2841
243 3 50894 2832
244 3 50955 2822
245 3 51002 2815
246 3 51009 2812
247 3 51067 2802
248 3 51128 2792
249 3 51175 2789
250 3 51195 2785
251 3 51217 2780
252 3 51249 2770
253 3 51321 2765
254 3 51382 2759
255 3 51417 2752
256 3 51428 2748
257 3 51442 2742
258 3 51471 2735
259 3 51496 2731
260 3 51544 2723
261 3 51555 2718
262 3 51567 2714
263 3 51593 2709
264 3 51612 2704
265 3 51666 2696
266 3 51702 2690
267 3 51728 2683
268 3 51760 2677
269 3 51817 2671
270 3 51829 2669
271 3 51891 2660
272 3 51909 2655
273 3 51911 2653
274 3 51923 2647
275 3 51932 2645
276 3 51943 2639
277 3 51967 2633
278 3 52017 2621
279 3 52048 2617
280 3 52083 2611
281 3 52111 2605
282 3 52141 2603
283 3 52145 2600
284 3 52192 2594
285 3 52260 2588
286 3 52293 2582
287 3 52302 2580
288 3 52318 2577
289 3 52328 2572
290 3 52334 2568
291 3 52334 2568
292 3 52367 2561
293 3 52394 2552
294 3 52394 2552
295 3 52398 2549
296 3 52422 2546
297 3 52436 2542
298 3 52458 2538
299 3 52480 2534
300 3 52504 2530
301 3 52513 2526
302 3 52539 2519
303 3 52556 2515
304 3 52579 2507
305 3 52614 2504
306 3 52671 2498
307 3 52698 2493
308 3 52730 2487
309 3 52748 2484
310 3 52756 2481
311 3 52896 2476
312 3 52942 2471
313 3 52948 2468
314 3 52967 2462
315 3 52981 2458
316 3 52987 2455
317 3 53035 2450
318 3 53067 2443
319 3 53096 2438
320 3 53102 2435
321 3 53127 2428
322 3 53136 2425
323 3 53148 2422
324 3 53167 2417
325 3 53171 2415
326 3 53171 2415
327 3 53195 2411
328 3 53197 2410
329 3 53231 2405
330 3 53249 2401
331 3 53265 2399
332 3 53273 2395
333 3 53318 2388
334 3 53320 2387
335 3 53350 2384
336 3 53364 2381
337 3 53369 2380
338 3 53410 2375
339 3 53438 2372
340 3 53458 2368
341 3 53482 2363
342 3 53494 2359
343 3 53502 2356
344 3 53530 2353
345 3 53532 2350
346 3 53550 2343
347 3 53571 2340
348 3 53580 2338
349 3 53590 2334
350 3 53605 2331
351 3 53613 2328
352 3 53615 2326
353 3 53640 2320
354 3 53646 2318
355 3 53689 2313
356 3 53725 2305
357 3 53736 2302
358 3 53755 2299
359 3 53763 2296
360 3 53768 2295
361 3 53814 2291
362 3 53818 2289
363 3 53820 2288
364 3 53837 2281
365 3 53867 2276
366 3 53877 2271
367 3 53890 2268
368 3 53906 2266
369 3 53933 2261
370 3 53933 2261
371 3 53935 2260
372 3 53942 2258
373 3 53961 2254
374 3 53999 2250
375 3 54005 2248
376 3 54010 2244
377 3 54026 2240
378 3 54030 2239
379 3 54052 2237
380 3 54075 2230
381 3 54079 2229
382 3 54093 2225
383 3 54095 2222
384 3 54097 2221
385 3 54121 2216
386 3 54161 2211
387 3 54181 2206
388 3 54181 2205
