largest average
38 3.6496350364963503
46 3.691671588895452
46 3.742290880785582
47 3.7846675548019864
60 3.8364741268184885
63 3.8745273076684645
91 3.9224300238483747
104 3.9692620348024894
104 4.019809621816311
117 4.067686300032541
121 4.113736589218719
222 4.163058682475188
229 4.21556724672872
229 4.265920414988738
229 4.319281271596406
241 4.370018179275625
241 4.420397482141595
280 4.4757949011744484
280 4.528001159168297
394 4.5787545787545785
394 4.632718108368542
394 4.690431519699812
399 4.751045229950589
424 4.811023015934108
424 4.867601246105919
569 4.927079227433977
592 4.984448520615679
753 5.043576500968367
805 5.098295130108491
874 5.163155720776539
874 5.228812850330461
874 5.293918346603422
888 5.368493386016149
941 5.435727952687424
972 5.503698485382177
1040 5.574881812505575
1048 5.636216069979259
1062 5.709848346427919
1304 5.777942128131644
1324 5.856446776611694
1342 5.920803334596438
1377 5.988310817284661
1433 6.06031222728595
1559 6.135270442721115
2270 6.206554121151936
2335 6.28456510809452
2542 6.362618344701211
2568 6.436663233779608
6521 6.517205422314912
7993 6.597698722685528
8221 6.683062446535501
8908 6.75310642895732
9173 6.822399301386311
9352 6.905314329908298
12362 6.99731303179579
13177 7.076539855072464
14406 7.173189486973488
16127 7.271669575334497
16406 7.334819856824317
16625 7.4183976261127595
17174 7.5066058131155415
17399 7.584951456310679
17715 7.681907571288102
18673 7.762046696472926
19290 7.850772516015576
19755 7.9334856562579334
20287 8.010766470135863
21358 8.100051840331778
22300 8.185985592665357
23312 8.266102367411719
24009 8.3656806317762
24201 8.451656524678837
25157 8.531258531258532
26347 8.606444505645827
26897 8.695047301057318
27435 8.77808988764045
27870 8.861477385509712
28267 8.951589802348897
28750 9.033097268391385
29001 9.11743253099927
29367 9.210138520483348
29822 9.304749143963079
30261 9.381567096967878
30748 9.4553706505295
31102 9.527439024390244
31397 9.62278675904542
31640 9.709491999378592
31950 9.797773945759523
32244 9.876738305941846
32398 9.94431185361973
32671 10.030492697801316
33308 10.126377187297473
33518 10.205747877204441
33691 10.298236941835558
33922 10.399334442595674
34205 10.491858317945274
34656 10.604004071937563
34892 10.6928999144568
35014 10.783298826777088
35320 10.8771319178559
35566 10.982252679669655
35914 11.077632045373981
36234 11.18268026480587
36483 11.291779584462512
36755 11.39055950428285
36913 11.465786094294625
37092 11.556952662721894
37574 11.651752423564504
37906 11.74812030075188
38215 11.86408504176158
38377 11.966302891058778
38668 12.065637065637066
39032 12.16663422230874
39167 12.264521193092621
39300 12.34445980643887
39496 12.455161418891988
39856 12.575452716297788
40082 12.685203978079967
40530 12.78380036817345
40767 12.865376698229724
40883 12.948000828672052
41132 13.050741282104823
41273 13.135771332492643
41406 13.238720610040247
41597 13.331911262798634
41824 13.42065707537041
41977 13.510592304366623
42063 13.589910850184824
42216 13.676148796498905
42357 13.724198506807202
42590 13.815207780725022
42744 13.891975994665481
42926 13.98523159543522
43241 14.067071798334458
43449 14.133876074174582
43553 14.246637793480739
43641 14.331575326759918
43839 14.427516158818097
43957 14.507892293407613
44091 14.606216405702266
44210 14.692054536906442
44321 14.810426540284361
44406 14.912908613696015
44528 14.995201535508638
44630 15.085686700458606
44806 15.162542455118874
44968 15.232756519619791
45079 15.318627450980392
45174 15.4206760424377
45268 15.508684863523573
45422 15.5938123752495
45515 15.672016048144433
45644 15.758951084215834
45730 15.854895991882293
45837 15.968318855390905
45910 16.0627088152146
46006 16.154044972861204
46090 16.24642578632701
46167 16.327063740856843
46283 16.41712634620436
46345 16.49511744523621
46415 16.604675876726887
46482 16.715699384862262
46633 16.80559290131756
46731 16.882766072393302
46774 16.960651289009498
46879 17.043905099536406
46962 17.12798026856673
47148 17.231872070581748
47245 17.322616407982263
47302 17.41432153803288
47434 17.50700280112045
47548 17.610594533671456
47627 17.68033946251768
47705 17.775881683731512
47793 17.86735277301315
47863 17.980437284234753
47883 18.032313906520486
47923 18.063583815028903
48093 18.16860465116279
48126 18.23220536756126
48171 18.306971294669008
48243 18.414849734826163
48294 18.45835794447726
48316 18.502072232089994
48396 18.601190476190474
48488 18.695782231528568
48529 18.763134193935755
48595 18.865076969514035
48625 18.916464891041162
48672 19.002736394040742
48794 19.089798411728772
48896 19.160024524831393
48923 19.207129686539645
49020 19.31396786155748
49126 19.373837569745817
49167 19.464341326689503
49225 19.543464665415886
49282 19.5986202571339
49317 19.678841309823678
49366 19.740998104864182
49466 19.77848101265823
49512 19.87913486005089
49533 19.929846938775512
49576 19.99360204734485
49648 20.057766367137354
49660 20.10939510939511
49709 20.17430600387347
49731 20.21999352960207
49797 20.305393112410655
49855 20.371577574967404
49899 20.418163998693238
49919 20.46496398166339
49997 20.572745227123107
50028 20.627062706270628
50071 20.681667769688946
50108 20.71594298972489
50112 20.73656270736563
50121 20.771020272515784
50174 20.81945369753498
50186 20.861148197596794
50210 20.910003345600536
50229 20.938023450586265
50262 21.008403361344538
50288 21.06504887091338
50309 21.129141311697094
50354 21.164917033525228
50426 21.21520706042091
50479 21.25127507650459
50495 21.30923968632799
50521 21.367521367521366
50602 21.470285125386464
50632 21.522038567493112
50643 21.54429507066529
50665 21.58894645941278
50681 21.648770349844128
50721 21.72401807438304
50736 21.76941832114246
50779 21.830247991617185
50801 21.891418563922944
50830 21.95293291183702
50844 21.99155524278677
50857 22.030313711667254
50894 22.1004243281471
50955 22.178850248403123
51002 22.23408039843472
51009 22.257834757834758
51067 22.337383845604002
51128 22.417503586800574
51175 22.44165170556553
51195 22.47393024092053
51217 22.514409221902017
51249 22.595806218365873
51321 22.63672582397682
51382 22.686025408348456
51417 22.74381368267831
51428 22.776967930029155
51442 22.826880934989042
51471 22.88538996704504
51496 22.91895856252292
51544 22.986392055902904
51555 23.02873986735446
51567 23.062730627306273
51593 23.10536044362292
51612 23.14814814814815
51666 23.216939078751857
51702 23.26880119136262
51728 23.329600597237775
51760 23.38196782641227
51817 23.434570678665168
51829 23.452157598499063
51891 23.531626506024097
51909 23.576009053187477
51911 23.59380898452246
51923 23.64737041241014
51932 23.665278303672853
51943 23.719165085388994
51967 23.773297831875237
52017 23.88230798624379
52048 23.91886720244929
52083 23.97391637897967
52111 24.029219530949636
52141 24.047710657945363
52145 24.075500770416024
52192 24.131274131274132
52260 24.187306501547987
52293 24.243599689681925
52302 24.262422360248447
52318 24.290711232024872
52328 24.338006230529594
52334 24.37597503900156
52334 24.37597503900156
52367 24.44270629644114
52394 24.529042386185242
52394 24.529042386185242
52398 24.557956777996072
52422 24.586939417781274
52436 24.62568951930654
52458 24.664561957379636
52480 24.703557312252965
52504 24.742676167854317
52513 24.78191911181602
52539 24.85089463220676
52556 24.89048187972919
52579 24.970035956851778
52614 25.0
52671 25.060144346431436
52698 25.110486139011652
52730 25.171163914619413
52748 25.201612903225808
52756 25.232135647961243
52896 25.283171521035598
52942 25.334414268342115
52948 25.36525974025974
52967 25.427176566314078
52981 25.468622656886716
52987 25.49979600163199
53035 25.551921504497138
53067 25.625256252562526
53096 25.677896466721446
53102 25.709584533113944
53127 25.783828382838283
53136 25.815778603882695
53148 25.847808105872623
53167 25.901367592208867
53171 25.922853587722937
53171 25.922853587722937
53195 25.965932696302453
53197 25.976724854530342
53231 26.030820491461892
53249 26.074259491030453
53265 26.096033402922757
53273 26.139690506064408
53318 26.216442953020135
53320 26.227444397817877
53350 26.26050420168067
53364 26.293647454774927
53369 26.304713804713806
53410 26.360185575706453
53438 26.39358108108108
53458 26.43824027072758
53482 26.494277236117
53494 26.53927813163482
53502 26.57312925170068
53530 26.607066836951894
53532 26.641091219096335
53550 26.72082086361693
53571 26.75513698630137
53580 26.778063410454156
53590 26.824034334763947
53605 26.858616244091106
53613 26.89328743545611
53615 26.916451335055985
53640 26.986183074265977
53646 27.009507346586
53689 27.067994802944998
53725 27.162103433289875
53736 27.19756309834639
53755 27.233115468409586
53763 27.26876090750436
53768 27.280663465735486
53814 27.328377787494535
53818 27.35229759299781
53820 27.36427320490368
53837 27.448397013614404
53867 27.508802816901408
53877 27.56947507719453
53890 27.60600706713781
53906 27.630415561450043
53933 27.69162605228179
53933 27.69162605228179
53935 27.70390070921986
53942 27.728482697426795
53961 27.77777777777778
53999 27.827248441674087
54005 27.85204991087344
54010 27.901785714285715
54026 27.95169946332737
54030 27.96420581655481
54052 27.98925212718316
54075 28.07726864330638
54079 28.089887640449437
54093 28.14047726249437
54095 28.1785392245266
54097 28.19124943617501
54121 28.25497287522604
54161 28.318985047575897
54181 28.38328792007266
54181 28.396183552930488
