frame thiol_conv ene_conv
313 0.4559910868023903 0.8777580522444839
314 0.4562949458118100 0.8783160030433680
315 0.4565481616529931 0.8786203398427593
316 0.4567507343259394 0.8789753994420492
317 0.4572571660083055 0.8793304590413391
318 0.4574090955130153 0.8797362414405275
319 0.4578648840271448 0.8801927466396146
320 0.4581180998683277 0.8803956378392087
321 0.4584219588777474 0.8808014202383971
322 0.4586245315506938 0.8810550342378899
323 0.4588777473918768 0.8812579254374842
324 0.4592322495695331 0.8816129850367740
325 0.4594348222424794 0.8818665990362669
326 0.4598906107566090 0.8819680446360639
327 0.4600931834295554 0.8823231042353538
328 0.4601438265977920 0.8824245498351508
329 0.4604983287754482 0.8828810550342379
330 0.4606502582801580 0.8832361146335278
331 0.4609034741213410 0.8833882830332235
332 0.4610554036260508 0.8836418970327162
333 0.4613086194672339 0.8841998478316003
334 0.4615111921401803 0.8845549074308902
335 0.4617137648131268 0.8849606898300786
336 0.4618656943178365 0.8851128582297743
337 0.4620682669907830 0.8851635810296729
338 0.4623721260002026 0.8857215318285570
339 0.4626253418413856 0.8860258686279483
340 0.4627266281778588 0.8862794826274411
341 0.4630304871872785 0.8866852650266295
342 0.4633849893649347 0.8868881562262236
343 0.4635369188696444 0.8871417702257165
344 0.4637394915425909 0.8873953842252092
345 0.4639420642155373 0.8876997210246006
346 0.4642965663931936 0.8882576718234847
347 0.4647523549073230 0.8885620086228760
348 0.4650055707485060 0.8887648998224702
349 0.4651575002532159 0.8891199594217600
350 0.4655120024308721 0.8893735734212529
351 0.4657145751038185 0.8896271874207456
352 0.4657145751038185 0.8897286330205427
353 0.4658665046085283 0.8902358610195282
354 0.4660690772814747 0.8904894750190211
355 0.4664742226273676 0.8907938118184123
356 0.4667274384685506 0.8913010398173979
357 0.4669300111414970 0.8915546538168907
358 0.4672338701509167 0.8918589906162820
359 0.4674364428238631 0.8923662186152675
360 0.4676390154968095 0.8925183870149632
361 0.4680441608427023 0.8929241694141516
362 0.4683480198521219 0.8931777834136444
363 0.4684999493568318 0.8932285062135430
364 0.4687025220297781 0.8937864570124271
365 0.4688038083662514 0.8940907938118184
366 0.4690063810391978 0.8944458534111083
367 0.4692595968803809 0.8948009130103982
368 0.4695634558898004 0.8950038042099924
369 0.4697660285627469 0.8954095866091808
370 0.4700698875721665 0.8954603094090794
371 0.4703231034133495 0.8957139234085721
372 0.4706776055910058 0.8960689830078621
373 0.4708801782639522 0.8965762110068476
374 0.4710827509368987 0.8968805478062389
375 0.4711840372733718 0.8971341618057317
376 0.4713359667780816 0.8973877758052244
377 0.4714372531145549 0.8976413898047172
378 0.4715891826192646 0.8977428354045143
379 0.4718423984604477 0.8978950038042099
380 0.4721969006381039 0.8983515090032970
381 0.4724501164792869 0.8985544002028912
382 0.4727033323204700 0.8987572914024854
383 0.4730071913298896 0.8990616282018767
384 0.4732604071710727 0.8992645194014710
385 0.4735136230122556 0.8997717474004565
386 0.4740706978628583 0.9001775297996449
387 0.4743239137040414 0.9005325893989349
388 0.4744252000405146 0.9007354805985290
389 0.4715894613463792 0.9011364215461448
390 0.4716913825612802 0.9013912245833970
391 0.4717423431687305 0.9017479488355501
392 0.4720481068134332 0.9020537124802528
393 0.4720990674208837 0.9022575549100545
394 0.4724557916730368 0.9024613973398563
395 0.4726596341028385 0.9028690821994598
396 0.4728125159251898 0.9031748458441624
397 0.4729653977475412 0.9033786882739643
398 0.4734240432145951 0.9035315700963156
399 0.4736278856443968 0.9036844519186669
400 0.4737298068592978 0.9041940579931713
401 0.4739336492890995 0.9042959792080721
402 0.4740865311114508 0.9044998216378739
403 0.4743922947561535 0.9047036640676757
404 0.4744942159710543 0.9048565458900271
405 0.4746980584008561 0.9049584671049279
406 0.4747490190083066 0.9050603883198287
407 0.4749019008306579 0.9053151913570809
408 0.4749528614381083 0.9055190337868827
409 0.4752586250828110 0.9057228762166845
410 0.4754115069051623 0.9058757580390359
411 0.4757172705498649 0.9062324822911889
412 0.4760230341945676 0.9065892065433420
413 0.4760739948020181 0.9068440095805942
414 0.4763797584467206 0.9073026550476482
415 0.4767874433063242 0.9076084186923508
416 0.4770422463435764 0.9077613005147022
417 0.4771441675584773 0.9081180247668552
418 0.4773989705957296 0.9082709065892065
419 0.4775518524180808 0.9087295520562605
420 0.4777047342404321 0.9088314732711614
421 0.4778066554553331 0.9091372369158640
422 0.4780104978851348 0.9093410793456658
423 0.4782653009223869 0.9095958823829180
424 0.4785201039596392 0.9099016460276207
425 0.4786220251745401 0.9100035672425215
426 0.4787749069968914 0.9101054884574225
427 0.4789787494266932 0.9102583702797737
428 0.4791825918564949 0.9105131733170260
429 0.4792335524639454 0.9105641339244763
430 0.4792335524639454 0.9105641339244763
431 0.4793354736788462 0.9106150945319268
432 0.4795902767160984 0.9107679763542782
433 0.4795902767160984 0.9110227793915303
434 0.4796921979309994 0.9111756612138817
435 0.4798960403608011 0.9113285430362330
436 0.4800489221831524 0.9116852672883861
437 0.4800998827906029 0.9117871885032870
438 0.4802527646129542 0.9118381491107375
439 0.4804566070427559 0.9120419915405391
440 0.4805585282576569 0.9122458339703410
441 0.4806604494725577 0.9125006370075931
442 0.4809662131172604 0.9127044794373949
443 0.4811190949396117 0.9128064006522958
444 0.4812719767619630 0.9128064006522958
445 0.4813738979768639 0.9131121642969984
446 0.4815777404066657 0.9135198491566019
447 0.4816796616215665 0.9137236915864038
448 0.4818835040513683 0.9139275340162054
449 0.4820873464811700 0.9140804158385568
450 0.4821892676960710 0.9141823370534576
451 0.4822911889109718 0.9142332976609081
452 0.4823931101258727 0.9143352188758090
453 0.4825459919482240 0.9144371400907099
454 0.4826479131631249 0.9145900219130612
455 0.4827498343780258 0.9146409825205116
456 0.4828007949854762 0.9147938643428630
457 0.4829027162003771 0.9148957855577639
458 0.4830046374152780 0.9150486673801151
459 0.4831065586301788 0.9150486673801151
460 0.4832084798450798 0.9150996279875656
461 0.4834123222748815 0.9153034704173674
462 0.4836161647046833 0.9154053916322682
463 0.4837180859195842 0.9155582734546196
464 0.4838200071344850 0.9158640370993222
465 0.4838200071344850 0.9159659583142231
466 0.4841767313866381 0.9161698007440249
467 0.4841767313866381 0.9161698007440249
468 0.4842276919940885 0.9163226825663762
469 0.4843296132089895 0.9165265249961779
470 0.4844315344238903 0.9168322886408806
471 0.4846353768536921 0.9168832492483310
472 0.4846863374611425 0.9169851704632319
473 0.4848392192834938 0.9170870916781328
474 0.4849411404983948 0.9172909341079346
475 0.4850430617132956 0.9174947765377364
476 0.4853488253579983 0.9175966977526372
477 0.4854507465728991 0.9178515007898894
478 0.4854507465728991 0.9180553432196912
479 0.4856036283952505 0.9184120674718442
480 0.4858074708250523 0.9188707129388982
481 0.4860113132548540 0.9189726341537992
482 0.4862151556846558 0.9191764765836009
483 0.4864189981144575 0.9193803190134027
484 0.4865718799368088 0.9194312796208530
485 0.4865718799368088 0.9194822402283035
486 0.4867247617591601 0.9196351220506549
487 0.4868776435815115 0.9197880038730062
488 0.4869795647964124 0.9199408856953575
489 0.4870814860113133 0.9201447281251592
490 0.4873872496560159 0.9204504917698619
491 0.4874891708709168 0.9207052948071142
492 0.4875910920858176 0.9208581766294655
493 0.4877439739081690 0.9210620190592672
494 0.4878968557305203 0.9212658614890690
495 0.4880497375528716 0.9213168220965194
496 0.4880497375528716 0.9213677827039698
497 0.4880497375528716 0.9215206645263212
498 0.4882535799826734 0.9217245069561230
499 0.4884064618050247 0.9220812312082760
500 0.4886103042348264 0.9221831524231769
501 0.4887122254497274 0.9225398766753300
502 0.4888141466646282 0.9227437191051318
503 0.4889670284869796 0.9227946797125822
504 0.4891199103093309 0.9229985221423840
505 0.4892218315242318 0.9231514039647353
506 0.4893237527391326 0.9232533251796361
507 0.4893237527391326 0.9235590888243388
508 0.4896804769912857 0.9239667736839423
509 0.4898843194210875 0.9242215767211945
510 0.4899862406359884 0.9242725373286450
511 0.4901391224583397 0.9243234979360954
512 0.4902410436732406 0.9244763797584468
513 0.4902410436732406 0.9247311827956989
514 0.4904448861030424 0.9249350252255006
515 0.4905977679253937 0.9252407888702033
516 0.4908016103551954 0.9254955919074556
517 0.4909544921775467 0.9258523161596086
518 0.4910054527849972 0.9261071191968608
519 0.4911583346073485 0.9262600010192121
520 0.4915150588595016 0.9264128828415634
521 0.4917698618967538 0.9265657646639148
522 0.4919227437191052 0.9267186464862661
523 0.4919227437191052 0.9268715283086174
524 0.4919227437191052 0.9269224889160679
525 0.4919737043265556 0.9270244101309688
526 0.4920756255414565 0.9271263313458696
527 0.4922285073638077 0.9272792131682209
528 0.4923813891861591 0.9274320949905723
529 0.4924833104010600 0.9278397798501758
530 0.4925852316159609 0.9278907404576262
531 0.4926361922234113 0.9280945828874281
532 0.4929419558681140 0.9285022677470316
533 0.4930948376904652 0.9285532283544820
534 0.4932986801202670 0.9286041889619324
535 0.4934515619426184 0.9288080313917342
536 0.4935534831575192 0.9288589919991846
537 0.4936044437649697 0.9288589919991846
538 0.4936554043724202 0.9289099526066351
539 0.4937063649798705 0.9291137950364369
540 0.4937573255873210 0.9291647556438872
541 0.4939611680171228 0.9294195586811395
542 0.4941140498394740 0.9296743617183917
543 0.4941140498394740 0.9297253223258422
544 0.4941140498394740 0.9299291647556439
545 0.4943178922692758 0.9300310859705447
546 0.4944707740916272 0.9301330071854457
547 0.4945726953065280 0.9303878102226979
548 0.4947255771288793 0.9305406920450492
549 0.4948784589512307 0.9306426132599500
550 0.4948784589512307 0.9306935738674005
551 0.4950313407735820 0.9308464556897518
552 0.4950313407735820 0.9309993375121032
553 0.4951332619884830 0.9311012587270040
554 0.4951842225959333 0.9311522193344545
555 0.4952861438108342 0.9312031799419049
556 0.4953880650257351 0.9312541405493553
557 0.4953880650257351 0.9314070223717067
558 0.4954899862406360 0.9315599041940580
559 0.4957447892778882 0.9315599041940580
560 0.4959486317076900 0.9316108648015085
561 0.4959486317076900 0.9317637466238597
562 0.4961015135300413 0.9318147072313102
563 0.4961015135300413 0.9320185496611120
564 0.4961524741374918 0.9321204708760128
565 0.4962543953523926 0.9323243133058146
566 0.4963053559598430 0.9324262345207155
567 0.4964072771747440 0.9326300769505173
568 0.4965601589970953 0.9328339193803190
569 0.4967130408194466 0.9330887224175712
570 0.4968659226417979 0.9332416042399225
571 0.4970697650715996 0.9333435254548235
572 0.4970697650715996 0.9333944860622738
573 0.4972226468939510 0.9333944860622738
574 0.4972736075014014 0.9335473678846252
575 0.4974264893237528 0.9335983284920756
576 0.4974774499312031 0.9336492890995260
577 0.4975793711461041 0.9339040921367783
578 0.4976812923610049 0.9340569739591296
579 0.4977322529684554 0.9341588951740305
580 0.4977832135759058 0.9341588951740305
581 0.4978851347908068 0.9344646588187331
582 0.4978851347908068 0.9345156194261836
583 0.4979360953982571 0.9345665800336340
584 0.4980380166131581 0.9346175406410845
585 0.4980889772206085 0.9346685012485348
586 0.4981399378280589 0.9347704224634358
587 0.4982418590429598 0.9348213830708862
588 0.4983437802578606 0.9348723436783366
589 0.4984966620802120 0.9350252255006880
590 0.4985476226876624 0.9351271467155888
591 0.4985476226876624 0.9351781073230393
592 0.4985476226876624 0.9353309891453906
593 0.4988024257249146 0.9354329103602915
594 0.4988533863323651 0.9356877133975436
595 0.4989553075472659 0.9358405952198950
596 0.4990572287621668 0.9360444376496968
597 0.4993120317994191 0.9361463588645976
598 0.4996177954441217 0.9364521225093003
599 0.4997706772664731 0.9367069255465525
600 0.4999745196962748 0.9368598073689038
601 0.5000254803037252 0.9368598073689038
602 0.5000764409111756 0.9368598073689038
603 0.5001783621260765 0.9371146104061561
604 0.5002293227335270 0.9371655710136064
605 0.5002293227335270 0.9372165316210569
606 0.5002802833409774 0.9373694134434083
607 0.5003822045558783 0.9374203740508587
608 0.5004841257707792 0.9375222952657596
609 0.5005860469856800 0.9378280589104622
610 0.5007389288080314 0.9378790195179126
611 0.5008408500229322 0.9380319013402639
612 0.5009427712378332 0.9381338225551649
613 0.5010446924527341 0.9382357437700657
614 0.5011466136676349 0.9382867043775162
615 0.5013504560974367 0.9384905468073179
616 0.5014523773123376 0.9387453498445701
617 0.5015033379197880 0.9387963104520206
618 0.5015542985272384 0.9388472710594711
619 0.5015542985272384 0.9389491922743719
620 0.5016052591346889 0.9390001528818224
621 0.5016052591346889 0.9390001528818224
622 0.5018091015644907 0.9392039953116241
623 0.5019110227793915 0.9393059165265250
624 0.5020129439942924 0.9394078377414259
625 0.5020639046017428 0.9394587983488764
626 0.5021658258166437 0.9396116801712276
627 0.5023696682464456 0.9396626407786781
628 0.5025225500687969 0.9398155226010294
629 0.5025735106762472 0.9398664832084799
630 0.5026244712836977 0.9399684044233807
631 0.5028283137134995 0.9401212862457320
632 0.5028792743209499 0.9401212862457320
633 0.5029302349284004 0.9402232074606329
634 0.5029811955358507 0.9402232074606329
635 0.5030321561433012 0.9402741680680834
636 0.5030321561433012 0.9403760892829842
637 0.5031340773582020 0.9404270498904347
638 0.5031850379656526 0.9405799317127860
639 0.5034908016103552 0.9408856953574887
640 0.5036946440401570 0.9408856953574887
641 0.5037456046476074 0.9411404983947409
642 0.5037965652550578 0.9412424196096417
643 0.5038984864699587 0.9412933802170922
644 0.5041532895072109 0.9414462620394435
645 0.5042552107221119 0.9415481832543444
646 0.5043061713295622 0.9417010650766957
647 0.5044080925444632 0.9419558681139479
648 0.5045609743668145 0.9420577893288488
649 0.5046119349742648 0.9422106711512002
650 0.5047648167966162 0.9424145135810019
651 0.5047648167966162 0.9425164347959027
652 0.5049176986189675 0.9425673954033532
653 0.5049686592264180 0.9426183560108037
654 0.5050196198338683 0.9426693166182540
655 0.5050196198338683 0.9428731590480559
656 0.5051215410487693 0.9429750802629567
657 0.5052234622636702 0.9430260408704072
658 0.5052744228711206 0.9430260408704072
659 0.5053763440860215 0.9430770014778576
660 0.5054273046934720 0.9431279620853080
661 0.5054782653009224 0.9432298833002090
662 0.5056311471232737 0.9432808439076594
663 0.5056311471232737 0.9433318045151098
664 0.5058349895530755 0.9434337257300107
665 0.5058349895530755 0.9435356469449115
666 0.5058859501605260 0.9435866075523620
667 0.5058859501605260 0.9436375681598125
668 0.5058859501605260 0.9437394893747133
669 0.5059878713754268 0.9437904499821638
670 0.5060388319828772 0.9438923711970647
671 0.5061407531977782 0.9439942924119655
672 0.5061917138052285 0.9439942924119655
673 0.5062426744126790 0.9440452530194160
674 0.5063445956275798 0.9440452530194160
675 0.5064465168424808 0.9440962136268665
676 0.5065484380573817 0.9441471742343168
677 0.5065484380573817 0.9441981348417673
678 0.5065484380573817 0.9443000560566682
679 0.5065993986648321 0.9443000560566682
680 0.5066503592722825 0.9443000560566682
681 0.5066503592722825 0.9443000560566682
682 0.5067013198797330 0.9443510166641187
683 0.5067013198797330 0.9444529378790195
684 0.5067522804871833 0.9445038984864700
685 0.5068032410946339 0.9446058197013708
686 0.5068032410946339 0.9447077409162717
687 0.5069051623095348 0.9448096621311726
688 0.5069561229169852 0.9450135045609743
689 0.5070580441318860 0.9450644651684248
690 0.5071090047393365 0.9451663863833257
691 0.5072109259542374 0.9452683075982266
692 0.5072109259542374 0.9453192682056770
693 0.5072618865616878 0.9453702288131275
694 0.5074147683840391 0.9454721500280283
695 0.5076695714212913 0.9457779136727310
696 0.5076695714212913 0.9457779136727310
697 0.5077205320287418 0.9458288742801815
