largest average
46122 31.938877755511022
46281 32.083543029693004
46323 32.16448032290616
46343 32.24582701062216
46347 32.31120121642169
46367 32.39329268292683
46446 32.50892401835798
46448 32.57537046499745
46460 32.658811475409834
46531 32.7258726899384
46896 32.89473684210526
46982 33.099688473520246
47016 33.1858407079646
47119 33.394447354635936
47183 33.482142857142854
47187 33.55263157894737
47285 33.658922914466736
47328 33.74801482265749
47490 33.927621075039916
47523 34.036305392418576
47562 34.12740899357602
47583 34.20064377682404
47604 34.2926304464766
47608 34.34806034482759
47732 34.51543042772063
47736 34.534127843987
47782 34.590341833966356
47924 34.6279196089082
47924 34.66557911908646
48164 34.779050736497545
48282 34.95065789473684
48393 35.085305448541554
48503 35.182119205298015
48515 35.29900332225914
48543 35.35773710482529
48646 35.39700166574126
48696 35.51532033426184
48700 35.55493586168433
48732 35.634432643935156
48793 35.694288913773796
48847 35.81460674157304
48901 35.91549295774648
48921 36.03730921424533
48931 36.078098471986415
49025 36.262798634812285
49079 36.449399656946824
49110 36.57487091222031
49178 36.78592036930179
49200 36.87102371312898
49236 36.9351100811124
49265 36.999419616947186
49374 37.08551483420593
49450 37.12871287128713
49467 37.23714953271028
49490 37.324355971896956
49540 37.5
49851 37.69958604376109
49903 37.8562945368171
49917 37.94642857142857
49956 38.059701492537314
49975 38.08243727598566
50010 38.196524865188735
50072 38.403614457831324
50099 38.47314423657212
50157 38.58958837772397
50233 38.777372262773724
50245 38.8719512195122
50249 38.96699266503668
50310 39.11042944785276
50371 39.254926108374384
50405 39.32757557063541
50409 39.351851851851855
50454 39.44925742574257
50458 39.49814126394052
50645 39.620882535736484
50645 39.620882535736484
50670 39.7196261682243
50776 39.7940074906367
50790 39.868667917448406
50814 39.96865203761755
50823 40.04396984924623
50833 40.11957205789805
50862 40.19546027742749
50884 40.246212121212125
50892 40.37365421152628
50900 40.4505076142132
50937 40.527654164017804
50941 40.55343511450382
50953 40.63097514340344
51038 40.73482428115016
51082 40.839205637411915
51094 40.91784338896021
51117 40.97043701799486
51132 41.04958145524791
51132 41.12903225806452
51132 41.15558424790187
51152 41.288860103626945
51178 41.369240752757946
51188 41.42300194931774
51246 41.55801825293351
51275 41.69391759319817
51319 41.80327868852459
51337 41.913214990138066
51343 41.99604743083004
51343 41.99604743083004
51343 42.02373104812129
51378 42.13483146067416
51403 42.190602250165455
51440 42.30258792302588
51516 42.47168554297135
51520 42.52835223482322
51701 42.61363636363637
51742 42.6992632283992
51752 42.81396910678308
51844 42.92929292929293
51876 43.016194331983804
51880 43.07432432432432
51936 43.1618144888287
51975 43.24966078697422
52010 43.30842391304348
52016 43.337865397688645
52030 43.426430517711175
52030 43.426430517711175
52098 43.545081967213115
52112 43.604651162790695
52180 43.754289636238845
52190 43.84456671251719
52194 43.87474191328286
52313 44.11764705882353
52325 44.20943134535368
52329 44.33240611961057
52360 44.42508710801394
52364 44.54926624737946
52419 44.73684210526316
52429 44.799718903724525
52442 44.83122362869198
52494 44.95768688293371
52602 45.11677282377919
52625 45.24485450674237
52647 45.4059829059829
52663 45.535714285714285
52663 45.60085836909871
52710 45.76453697056712
52827 45.929394812680115
52851 46.095444685466376
52908 46.128798842257595
52938 46.262699564586356
52963 46.36363636363637
52967 46.39737991266376
52985 46.53284671532847
52989 46.56683710737765
53004 46.7032967032967
53004 46.73753665689149
53013 46.771826852531184
53027 46.875
53049 46.9786293294031
53049 46.9786293294031
53061 47.187268689859366
53099 47.29228486646884
53107 47.433035714285715
53193 47.53914988814318
53263 47.752808988764045
53271 47.82445611402851
53287 47.96839729119639
53291 48.00451807228916
53319 48.07692307692308
53323 48.14954682779456
53327 48.1859410430839
53344 48.29545454545455
53346 48.332069749810465
53378 48.55293221629855
53472 48.77582249426167
53545 48.963133640552996
53545 48.963133640552996
53549 49.07621247113164
53569 49.265842349304485
53584 49.3421052631579
53627 49.45694336695112
53673 49.649532710280376
53677 49.68823070927514
53692 49.882629107981224
53692 49.882629107981224
53745 50.07855459544383
53773 50.27602523659306
53827 50.475059382422806
53899 50.55511498810468
53961 50.67567567567568
53982 50.87789305666401
53982 50.9185303514377
53992 51.08173076923077
53994 51.12269446672013
54025 51.245980707395496
54029 51.328502415458935
54029 51.36986301369863
54039 51.49434571890146
54063 51.78716490658002
54071 51.87144019528072
54075 51.99836867862969
54089 52.083333333333336
54093 52.168576104746315
54121 52.25409836065574
54140 52.42598684210526
54165 52.51235584843493
54196 52.68595041322314
54217 52.86069651741293
54286 52.99251870324189
54299 53.036605657237935
54305 53.169307756463716
54317 53.34728033472803
54317 53.34728033472803
54321 53.391959798994975
54342 53.48154362416108
54346 53.5264483627204
54348 53.57142857142857
54356 53.66161616161616
54386 53.88841927303466
54402 54.07124681933842
54424 54.255319148936174
54525 54.34782608695652
54537 54.44064901793339
54541 54.48717948717949
54556 54.62724935732648
54572 54.81513327601032
54633 55.00431406384814
54712 55.24263431542461
54712 55.29054640069384
54718 55.3866203301477
54832 55.53135888501742
54867 55.57977332170881
54900 55.6768558951965
54904 55.7742782152231
54904 55.7742782152231
54976 56.01933216168717
55013 56.26654898499559
55019 56.31625441696113
55063 56.566104702750664
55067 56.61634103019538
55096 56.81818181818182
55108 57.021466905187836
55140 57.07251566696509
55167 57.277628032345014
55185 57.32913669064748
55191 57.38073807380738
55207 57.484220018034264
55212 57.58807588075881
55242 57.744565217391305
55242 57.744565217391305
55250 57.849364791288565
55250 57.849364791288565
55314 57.95454545454545
55314 57.95454545454545
55348 58.060109289617486
55356 58.166058394160586
55375 58.32570905763952
55385 58.48623853211009
55389 58.539944903581265
55398 58.647654093836245
55411 58.70165745856354
55440 58.809963099631
55549 58.918669131238445
55586 59.02777777777778
55590 59.08248378127896
55590 59.08248378127896
55590 59.08248378127896
55600 59.192200557103064
55614 59.30232558139535
55800 59.41286113699907
55809 59.468283582089555
55834 59.69101123595506
55864 59.80300187617261
55883 59.91541353383459
55883 59.91541353383459
55931 60.25519848771267
55931 60.25519848771267
55952 60.541310541310544
55966 60.7721639656816
55966 60.83015267175573
55970 60.94646271510516
55970 61.004784688995215
55996 61.12176414189837
56038 61.18042226487524
56063 61.29807692307692
56069 61.357074109720884
56073 61.41618497109827
56077 61.534749034749034
56089 61.7134559535334
56105 61.77325581395349
56109 61.83317167798254
56117 61.9533527696793
56121 62.19512195121951
56130 62.37769080234834
56130 62.43878550440744
56142 62.62278978388998
56155 62.746062992125985
56183 62.93188548864758
56189 63.05637982195846
56195 63.24404761904762
56195 63.30685203574975
56195 63.30685203574975
56253 63.43283582089552
56253 63.49601593625498
56285 63.813813813813816
56285 63.813813813813816
56304 64.00602409638554
56333 64.19939577039275
56333 64.19939577039275
56337 64.26411290322581
56369 64.39393939393939
56387 64.65517241379311
56393 64.78658536585365
56399 64.91853360488798
56414 65.05102040816327
56414 65.11746680286006
56436 65.31762295081967
56495 65.653964984552
56495 65.653964984552
56525 65.92554291623578
56534 65.99378881987577
56558 66.13070539419087
56566 66.26819126819127
56584 66.68410041841004
56603 66.82389937106919
56619 67.10526315789474
56673 67.46031746031746
56677 67.6033934252386
56698 67.7470775770457
56698 67.7470775770457
56698 67.7470775770457
56731 67.89137380191693
56731 67.89137380191693
56876 68.03628601921025
56948 68.32797427652733
56966 68.47475832438238
57004 68.6221743810549
57033 68.77022653721683
57038 68.99350649350649
57050 69.068255687974
57064 69.21824104234528
57070 69.36887921653971
57101 69.67213114754098
57105 69.82475355969332
57118 69.90131578947368
57137 70.20925110132158
57141 70.28665931642779
57150 70.36423841059603
57167 70.59800664451828
57173 70.67627494456762
57173 70.67627494456762
57173 70.67627494456762
57175 70.83333333333333
57237 70.99109131403118
57241 71.07023411371237
57317 71.22905027932961
57321 71.30872483221476
57343 71.54882154882155
57357 71.79054054054055
57365 71.95259593679458
57365 71.95259593679458
57441 72.36095346197503
57451 72.52559726962457
57451 72.60820045558087
57538 72.69099201824402
57552 72.77397260273973
57558 73.02405498281787
57558 73.02405498281787
57567 73.19173363949483
57571 73.27586206896552
57577 73.3601841196778
57594 73.61431870669746
57607 73.78472222222223
57625 73.8702201622248
57625 73.8702201622248
57671 74.0418118466899
57671 74.0418118466899
57679 74.21420256111757
57713 74.64871194379391
57715 74.73622508792496
57715 74.73622508792496
57741 75.0
57743 75.08833922261483
57763 75.35460992907801
57763 75.53317535545024
57777 75.7125890736342
57781 75.80261593341261
57805 76.07398568019093
57809 76.25598086124401
57813 76.43884892086331
57859 76.71480144404332
57878 76.89987937273824
57886 77.08585247883917
57917 77.46051032806804
57921 77.55474452554745
57953 77.83882783882784
57957 78.02937576499389
57957 78.02937576499389
57966 78.125
57987 78.41328413284133
58001 78.70370370370371
58010 78.89851485148515
58024 79.19254658385093
58053 79.5880149812734
58103 80.08793969849246
58107 80.18867924528301
58111 80.2896725440806
58111 80.2896725440806
58123 80.69620253164557
58155 80.79847908745248
58155 80.79847908745248
58163 81.00381194409148
58171 81.21019108280255
58171 81.21019108280255
58225 81.31377551020408
58256 81.52173913043478
58256 81.52173913043478
58264 81.73076923076923
58274 82.04633204633204
58276 82.1520618556701
58276 82.1520618556701
58282 82.47089262613196
58282 82.47089262613196
58282 82.47089262613196
58282 82.57772020725389
58286 82.79220779220779
58286 82.79220779220779
58301 82.8998699609883
58311 83.0078125
58317 83.22454308093995
58335 83.44240837696336
58339 83.55176933158585
58360 83.77135348226018
58360 83.88157894736842
58364 83.99209486166008
58364 83.99209486166008
58368 84.10290237467018
58368 84.21400264200793
58372 84.32539682539682
58376 84.43708609271523
58442 84.66135458167331
58448 84.88681757656458
58448 84.88681757656458
58448 84.88681757656458
58465 85.0
58469 85.11348464619492
58474 85.22727272727273
58478 85.34136546184739
58478 85.34136546184739
58478 85.34136546184739
58520 85.68548387096774
58524 85.80080753701212
58524 85.80080753701212
58524 85.91644204851752
58544 86.26522327469553
58544 86.3821138211382
58544 86.3821138211382
58544 86.3821138211382
58561 86.61684782608695
58567 86.73469387755102
58588 87.20930232558139
58603 87.44855967078189
58607 87.68913342503438
58626 88.17427385892117
58663 88.54166666666667
58663 88.54166666666667
58667 88.91213389121339
58667 88.91213389121339
58682 89.16083916083916
58682 89.16083916083916
58684 89.28571428571429
58731 89.53651685393258
58735 89.66244725738396
58748 89.91537376586741
58771 90.04237288135593
58784 90.42553191489361
58788 90.55397727272727
58794 90.94151212553496
58798 91.20171673819742
58811 91.3323782234957
58824 91.59482758620689
58828 91.72661870503597
58828 91.85878962536023
58832 91.991341991342
58841 92.1242774566474
58861 92.65988372093024
58861 92.65988372093024
58885 92.79475982532752
58889 92.93002915451895
58908 93.20175438596492
58908 93.20175438596492
58923 93.33821376281112
58931 93.61233480176212
58931 93.61233480176212
58931 93.61233480176212
58935 93.75
58963 93.8880706921944
59037 94.30473372781066
59041 94.44444444444444
59060 94.72511144130758
59060 94.72511144130758
59066 95.00745156482861
59076 95.2914798206278
59080 95.43413173652695
59106 95.72072072072072
59114 95.86466165413533
59118 96.00903614457832
59126 96.29909365558912
59126 96.29909365558912
59141 96.5909090909091
59143 96.73748103186647
59143 96.73748103186647
59143 96.73748103186647
59147 96.88449848024317
59152 97.03196347031964
59152 97.03196347031964
59156 97.1798780487805
59172 97.62633996937213
59172 97.62633996937213
59179 97.92626728110599
59179 97.92626728110599
59179 97.92626728110599
59187 98.22804314329738
59187 98.22804314329738
59200 98.37962962962963
59200 98.37962962962963
59200 98.37962962962963
59200 98.37962962962963
59208 98.83720930232558
59216 99.14463452566096
59216 99.14463452566096
59220 99.29906542056075
59220 99.29906542056075
59228 99.609375
59228 99.609375
59228 99.609375
59228 99.609375
59253 100.0784929356358
59257 100.23584905660377
59261 100.39370078740157
59261 100.39370078740157
59267 100.55205047318611
59277 101.19047619047619
59277 101.19047619047619
59281 101.35135135135135
59290 101.51273885350318
59308 102.0
59320 102.49196141479099
59348 102.8225806451613
59348 102.98869143780291
59348 102.98869143780291
59352 103.15533980582525
59356 103.49025974025975
59367 103.82736156351791
59371 103.99673735725938
59371 103.99673735725938
59407 104.33715220949263
59407 104.33715220949263
59407 104.33715220949263
59407 104.33715220949263
59407 104.33715220949263
59411 104.50819672131148
59415 104.67980295566502
59415 104.85197368421052
59415 105.02471169686986
59415 105.02471169686986
59415 105.02471169686986
59428 105.1980198019802
59428 105.37190082644628
59444 106.07321131447587
59457 106.42737896494157
59461 106.60535117056857
59484 106.96308724832215
59524 107.14285714285714
59524 107.14285714285714
59524 107.14285714285714
59526 107.32323232323232
59528 107.50421585160203
59542 108.05084745762711
59550 108.41836734693878
59550 108.41836734693878
59550 108.41836734693878
59550 108.41836734693878
59550 108.41836734693878
59569 108.603066439523
59573 108.78839590443685
59573 108.97435897435898
59573 108.97435897435898
59577 109.16095890410959
59582 109.34819897084049
59595 109.5360824742268
59597 109.72461273666093
59603 109.91379310344827
59618 110.10362694300518
59618 110.10362694300518
59618 110.10362694300518
59622 110.29411764705883
59626 110.48526863084922
59626 110.48526863084922
59628 110.67708333333333
59628 110.67708333333333
59632 111.06271777003484
59632 111.06271777003484
59682 111.2565445026178
59682 111.45104895104895
59682 111.45104895104895
59682 111.45104895104895
59684 111.64623467600701
59684 111.64623467600701
59684 111.64623467600701
59684 111.64623467600701
59711 112.43386243386243
