frame thiol_conv ene_conv
0 0.0043749371417078 0.0028331452927166
1 0.0088001609172282 0.0103547699636455
2 0.0134265312279996 0.0149178889306757
3 0.0177008951020818 0.0191299987463959
4 0.0228804183847934 0.0246458568384105
5 0.0264507693854973 0.0281559483515106
6 0.0302725535552650 0.0318666165225022
7 0.0341446243588455 0.0360285821737495
8 0.0382178416976767 0.0397893945092140
9 0.0417379060645681 0.0435502068446785
10 0.0451573971638338 0.0469098658643601
11 0.0486271748969124 0.0502695248840416
12 0.0526501056019310 0.0543813463708160
13 0.0563713165040732 0.0579415820483892
14 0.0602936739414663 0.0618026827127993
15 0.0633108719702303 0.0650119092390623
16 0.0668309363371216 0.0681208474363796
17 0.0710550135773911 0.0724833897455184
18 0.0742230715075933 0.0757929046007271
19 0.0769888363672936 0.0789519869625173
20 0.0806597606356231 0.0823617901466717
21 0.0842301116363271 0.0860724583176633
22 0.0877501760032183 0.0894822615018177
23 0.0913708136377351 0.0927416321925536
24 0.0942874383988735 0.0958505703898709
25 0.0974554963290757 0.0990597969161339
26 0.1002715478225887 0.1019180142910868
27 0.1039927587247310 0.1053779616397141
28 0.1068590968520567 0.1081358906857215
29 0.1102785879513225 0.1118465588567130
30 0.1130946394448356 0.1148552087250846
31 0.1165141305441014 0.1182650119092391
32 0.1196821884743036 0.1215243825999749
33 0.1233028261088203 0.1246834649617651
34 0.1265211706728352 0.1279929798169738
35 0.1304435281102283 0.1319042246458568
36 0.1334104395051795 0.1350131628431741
37 0.1364276375339435 0.1381221010404914
38 0.1399477019008347 0.1410806067443902
39 0.1431157598310369 0.1448915632443274
40 0.1458815246907372 0.1472483389745518
41 0.1492004425223775 0.1504575655008148
42 0.1522679271849542 0.1539175128494421
43 0.1553354118475310 0.1567255860599223
44 0.1584028965101076 0.1597843800927667
45 0.1615206678064970 0.1627428857966654
46 0.1646887257366992 0.1662028331452927
47 0.1681585034697778 0.1697630688228657
48 0.1714774213014181 0.1726714303622916
49 0.1747963391330585 0.1758806568885546
50 0.1777129638941969 0.1790898834148176
51 0.1813838881625264 0.1824996865989721
52 0.1841496530222267 0.1854581923028708
53 0.1876697173891180 0.1885671305001880
54 0.1903851956150056 0.1916259245330325
55 0.1934526802775822 0.1946847185658769
56 0.1963190184049080 0.1975930801053027
57 0.1988836367293574 0.2002507208223643
58 0.2017499748566831 0.2032092265262631
59 0.2051191793221362 0.2065187413814717
60 0.2081363773509002 0.2094271029208976
61 0.2113044352811023 0.2124357527892692
62 0.2139696268731771 0.2150933935063307
63 0.2166851050990647 0.2175003134010279
64 0.2202554560997687 0.2210605490786010
65 0.2232726541285326 0.2245204964272283
66 0.2263904254249220 0.2273787138021812
67 0.2297596298903751 0.2306882286573900
68 0.2325253947500754 0.2336467343612887
69 0.2353917328774012 0.2365049517362416
70 0.2378557779342251 0.2391625924533033
71 0.2408729759629891 0.2420208098282562
72 0.2433370210198129 0.2443274413940077
73 0.2461027858795132 0.2468346496176508
74 0.2487176908377753 0.2498432994860224
75 0.2513828824298502 0.2525510843675567
76 0.2544000804586141 0.2555095900714555
77 0.2572664185859399 0.2579165099661527
78 0.2600824700794528 0.2606744390121599
79 0.2625465151362768 0.2635326563871130
80 0.2651614200945389 0.2661902971041745
81 0.2676757517851756 0.2688479378212361
82 0.2702906567434376 0.2713551460448790
83 0.2722015488283215 0.2736617776106306
84 0.2746153072513325 0.2756174000250721
85 0.2771296389419692 0.2779240315908236
86 0.2797948305340441 0.2805816723078852
87 0.2825605953937443 0.2835401780117839
88 0.2851755003520065 0.2861978187288454
89 0.2878909785778940 0.2889056036103799
90 0.2904053102685307 0.2916133884919142
91 0.2929196419591672 0.2940203083866115
92 0.2957859800864930 0.2964773724457817
93 0.2986523182138188 0.2994860223141532
94 0.3009152167353918 0.3019430863733233
95 0.3039324147641557 0.3043500062680206
96 0.3066478929900432 0.3069073586561364
97 0.3089107915116163 0.3092641343863608
98 0.3116262697375037 0.3116209101165852
99 0.3138388816252640 0.3144289833270653
100 0.3166046464849643 0.3169361915507083
101 0.3188172583727246 0.3193932556098784
102 0.3210801568942975 0.3222514729848314
103 0.3234939153173086 0.3244578162216372
104 0.3259076737403198 0.3266641594584431
105 0.3285225786985819 0.3288705026952489
106 0.3305340440510912 0.3307759809452175
107 0.3329478024741024 0.3334336216622791
108 0.3351101277280499 0.3358906857214492
109 0.3371215930805592 0.3379465964648364
110 0.3394347782359449 0.3399022188792780
111 0.3414462435884542 0.3423592829384481
112 0.3439102886452781 0.3444653378463082
113 0.3462234738006638 0.3466716810831140
114 0.3485869455898623 0.3490284568133384
115 0.3503469777733078 0.3510843675567256
116 0.3535653223373227 0.3542935940829885
117 0.3561802272955849 0.3566503698132130
118 0.3587951322538470 0.3594584430236931
119 0.3610077441416072 0.3618152187539175
120 0.3631700693955546 0.3637708411683590
121 0.3656844010861913 0.3665789143788392
122 0.3679975862415770 0.3686348251222265
123 0.3701599114955245 0.3708411683590322
124 0.3725736699185357 0.3734486649116209
125 0.3747862818062959 0.3755045756550082
126 0.3761943075530524 0.3770590447536668
127 0.3785074927084381 0.3792653879904726
128 0.3806698179623856 0.3810705779114956
129 0.3831338630192095 0.3837282186285571
130 0.3856481947098461 0.3858844177008901
131 0.3876596600623554 0.3883916259245330
132 0.3899728452177411 0.3903472483389746
133 0.3924368902745651 0.3926037357402532
134 0.3951020818666399 0.3951610881283690
135 0.3972141204867746 0.3972169988717563
136 0.3993764457407221 0.3993230537796164
137 0.4013879110932315 0.4016296853453679
138 0.4032988031781153 0.4038360285821737
139 0.4052096952629991 0.4053904976808324
140 0.4072211606155084 0.4076469850821111
141 0.4098360655737705 0.4099034724833898
142 0.4118978175600926 0.4126112573649242
143 0.4139092829126019 0.4141657264635829
144 0.4159710348989238 0.4160712047135514
145 0.4177813537161822 0.4181772596214116
146 0.4190888061953133 0.4195812962266516
147 0.4206979784773207 0.4212360536542560
148 0.4223071507593281 0.4226400902594960
149 0.4240168963089611 0.4246960010028833
150 0.4256260685909685 0.4260498934436505
151 0.4276375339434778 0.4277046508712549
152 0.4296489992959871 0.4295098407922778
153 0.4321130443528111 0.4318666165225022
154 0.4342250829729458 0.4344239689106181
155 0.4361862616916423 0.4365300238184782
156 0.4377954339736498 0.4381346370816096
157 0.4401086191290355 0.4401404036605240
158 0.4420195112139194 0.4418954494170740
159 0.4431761037916122 0.4436504951736242
160 0.4447349894398069 0.4449542434499185
161 0.4462435884541889 0.4467092892064686
162 0.4481041939052600 0.4480130374827629
163 0.4500653726239565 0.4502695248840416
164 0.4523785577793422 0.4524758681208474
165 0.4543900231318515 0.4542309138773976
166 0.4563512018505481 0.4564874012786762
167 0.4579603741325555 0.4581421587062806
168 0.4596701196821885 0.4599473486273035
169 0.4613798652318214 0.4616522502193807
170 0.4637433370210198 0.4634072959759308
171 0.4655033692044654 0.4656136392127366
172 0.4671628281202856 0.4669675316535038
173 0.4687217137684804 0.4690234423968911
174 0.4700291662476114 0.4704776231666040
175 0.4715880518958061 0.4717813714428983
176 0.4734989439806899 0.4734361288705027
177 0.4756109826008247 0.4752914629559984
178 0.4773207281504576 0.4771969412059671
