largest average
13 3.594846428160589
17 3.6261313529821306
17 3.6449524698197937
17 3.6628963253824063
21 3.6864456765365103
21 3.7017294479981047
21 3.717582679038782
26 3.736027258054875
26 3.7524015369836694
26 3.7693745853687957
26 3.7844383893430216
26 3.7991611452191356
26 3.818192925652147
26 3.8348263590624616
26 3.852080123266564
26 3.8673349421446694
44 3.8822287098577553
44 3.9033225081189107
44 3.919478239056817
44 3.9347771342231175
50 3.9514446481633687
50 3.9700184208854727
50 3.986986476141873
50 4.003587214143873
50 4.019034145714102
50 4.03512169927045
50 4.049501101464299
50 4.067156894644368
50 4.081765935214211
50 4.100511743865634
50 4.115632819702357
50 4.133871287783584
50 4.151168969181722
50 4.168612018942173
54 4.187043612246265
54 4.2087542087542085
54 4.226114003651363
54 4.2439057513410745
54 4.260976274884102
54 4.283168859649122
60 4.296713873229754
64 4.315404267071739
64 4.335761359694763
64 4.352670798802145
64 4.370935030421708
64 4.388736746015027
64 4.409793268891554
64 4.430738692754856
64 4.44871521104705
64 4.4681155275950815
64 4.488330341113106
64 4.510030307403666
64 4.528657343670749
64 4.548762736535663
97 4.568713450292398
97 4.588839941262849
97 4.60812504608125
97 4.62620281273131
97 4.646149271483794
97 4.6683597251269795
97 4.687968796879688
97 4.708097928436912
103 4.726255293405929
103 4.7434729811778995
103 4.76771683576169
103 4.791842367553477
107 4.812875404281534
107 4.836338311537569
107 4.857764651018187
107 4.879381684752908
111 4.899270988476915
111 4.920872372254153
111 4.938759383642829
111 4.958349861166204
111 4.981270423208735
122 5.002401152553226
122 5.025731746542297
122 5.044390637610976
122 5.066061441193159
122 5.089162120348506
122 5.110384300899428
122 5.132627083846596
122 5.151665018133861
122 5.170844709191694
122 5.187583001328021
122 5.206597800733089
122 5.228812850330461
122 5.2547502942660165
122 5.277379042472346
122 5.301552294511833
122 5.325948018747337
122 5.347822366732267
122 5.369415807560137
122 5.396770572489422
122 5.419231769704327
122 5.441406930175866
122 5.465675557498907
122 5.487751339011327
122 5.5104919767236815
122 5.5368532955350815
122 5.56049822064057
122 5.583348222261926
122 5.609909343865003
122 5.632152834099307
122 5.653550429669832
122 5.675626589175445
122 5.694241982507289
122 5.72134749176126
122 5.747126436781609
122 5.768875761491601
122 5.788644993979809
122 5.813953488372093
122 5.836757564437804
122 5.860290670417252
122 5.88456830806892
122 5.9073724007561434
122 5.943324457968809
122 5.969436485195797
122 6.00096015362458
122 6.028163580246914
122 6.050924581276019
122 6.08331711115437
122 6.107690804260725
122 6.134066149769359
122 6.164924048135727
122 6.189957413092998
122 6.209020464931452
122 6.235657986630749
122 6.256256256256257
122 6.289624635201771
122 6.316321374431531
122 6.3477554336786515
122 6.372998878352197
122 6.401720782546349
122 6.432688349114862
122 6.459948320413437
122 6.4867669953295275
122 6.517205422314912
122 6.546559128522049
122 6.567885666246322
122 6.59839527027027
165 6.629189647857446
165 6.666666666666667
165 6.688068485821295
165 6.715375523799291
195 6.745817593092283
233 6.765533665295519
233 6.7897881586094515
286 6.810504522175003
286 6.840319579730765
286 6.860592755214051
286 6.884776382463097
294 6.912187569121875
294 6.948304613674264
321 6.987924865831842
321 7.019317160826595
321 7.04463480613165
321 7.073336351290177
321 7.09985232307168
321 7.127380545102064
321 7.148576003660071
326 7.176484096911241
326 7.197973050788898
326 7.233796296296297
326 7.269132356361944
326 7.297991592713685
326 7.336541847634699
326 7.365071883101579
330 7.394699479413156
334 7.423684523102506
334 7.454675572519084
352 7.492208103572285
352 7.516536380036079
352 7.551957467375543
352 7.575757575757576
352 7.599708171206226
356 7.630325967525333
356 7.663070132417852
356 7.697992363591576
356 7.735148514851486
356 7.763010806111042
356 7.791074545001247
356 7.826195842724768
358 7.857681669600201
358 7.898395046126627
358 7.925437484149125
358 7.965842467499363
358 7.993349533188387
358 8.03032249775151
438 8.059316569954868
503 8.095854922279793
503 8.126381484852425
503 8.158203889831615
503 8.190276503734767
503 8.229098090849243
503 8.259548037531387
503 8.289124668435013
503 8.325562808045824
503 8.352265134304423
534 8.398280032249396
534 8.433409796248819
534 8.464247020585049
534 8.489540885628905
534 8.518468038707919
534 8.549931600547195
534 8.594609460946094
534 8.625448523323213
534 8.663709453839756
534 8.705947903607745
534 8.731489242805253
534 8.755954048753152
534 8.786728525235484
583 8.823944656219116
583 8.856454584100893
583 8.89173424384692
622 8.931123178050871
622 8.96700143472023
622 9.007061536244416
622 9.037015615962984
762 9.08562291030673
803 9.104151493080845
803 9.134755919321835
803 9.16825583101071
838 9.200647725599882
840 9.23326931599941
840 9.27299703264095
840 9.297828027372805
844 9.332536956846349
844 9.374531273436329
844 9.398496240601503
844 9.441087613293051
844 9.484066767830045
844 9.521633150517976
844 9.555113896957652
844 9.600614439324117
852 9.636139377119951
852 9.673425166382913
864 9.703462195311287
864 9.753433208489389
941 9.774788864560525
941 9.793168285803823
941 9.813157481551263
941 9.836323575700346
941 9.875177753199557
941 9.911195686647638
945 9.945894334818586
945 9.97446536865624
945 10.009609224855861
945 10.062791820962808
945 10.11326860841424
977 10.146103896103897
977 10.187449062754686
