r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0
0.9617500305175781 0.0
0.9812500476837158 0.0
1.000749945640564 0.0
1.0202499628067017 0.6511223316192627
1.0397499799728394 0.0
1.059249997138977 1.2081210613250732
1.0787500143051147 0.0
1.0982500314712524 1.123842716217041
1.1177500486373901 1.0849741697311401
1.1372500658035278 1.572127103805542
1.1567500829696655 1.5195754766464233
1.1762499809265137 0.0
1.1957499980926514 0.4740225076675415
1.215250015258789 0.45893287658691406
1.2347500324249268 0.8891027569770813
1.2542500495910645 0.43083611130714417
1.2737500667572021 1.670984148979187
1.2932500839233398 0.8104932904243469
1.312749981880188 0.3932938873767853
1.3322499990463257 0.381865531206131
1.3517500162124634 0.0
1.371250033378601 0.3604530692100525
1.3907500505447388 0.0
1.4102500677108765 0.3407926559448242
1.4297499656677246 0.331561803817749
1.4492499828338623 0.3226982355117798
1.46875 0.0
1.4882500171661377 0.30600661039352417
1.5077500343322754 0.29814308881759644
1.527250051498413 0.5811561942100525
1.5467500686645508 0.0
1.5662500858306885 1.1051605939865112
1.5857499837875366 0.5390695333480835
1.6052500009536743 0.26302531361579895
1.624750018119812 0.2567506730556488
1.6442500352859497 0.25069659948349
1.6637500524520874 0.0
1.683250069618225 0.23921358585357666
1.7027499675750732 1.4026137590408325
1.722249984741211 1.5995184183120728
1.7417500019073486 1.340492844581604
1.7612500190734863 1.0924824476242065
1.780750036239624 0.85494464635849
1.8002500534057617 1.0456600189208984
1.8197500705718994 0.6140209436416626
1.839250087738037 1.6028636693954468
1.8587499856948853 1.76557195186615
1.878250002861023 0.5763689875602722
1.8977500200271606 0.37638962268829346
1.9172500371932983 0.5531580448150635
1.936750054359436 0.5420753955841064
1.9562500715255737 0.5313217043876648
1.9757499694824219 0.5208906531333923
1.9952499866485596 0.6810033917427063
2.0147500038146973 1.0018420219421387
2.034250020980835 0.8189207911491394
2.0537500381469727 0.6427723169326782
2.0732500553131104 1.103764295578003
2.092750072479248 0.6190354824066162
2.1122498512268066 0.4557403326034546
2.1317501068115234 0.5965867042541504
2.151249885559082 0.5858206748962402
2.170750141143799 1.006849765777588
2.1902499198913574 0.8477169275283813
2.209750175476074 0.5552147030830383
2.229249954223633 0.13638542592525482
2.2487502098083496 0.53612220287323
2.268249988555908 0.9221579432487488
2.287750244140625 1.1654975414276123
2.3072500228881836 0.636600911617279
2.3267500400543213 0.500786304473877
2.346250057220459 0.2462451457977295
2.3657498359680176 0.9688137769699097
2.3852500915527344 0.833905816078186
2.404749870300293 0.7032325267791748
2.4242501258850098 0.8072907328605652
2.4437499046325684 0.7944585084915161
2.463250160217285 0.4468177258968353
2.4827499389648438 1.09956693649292
2.5022501945495605 0.6494957208633423
2.521749973297119 0.4263293445110321
2.541250228881836 0.9445671439170837
2.5607500076293945 1.2403239011764526
2.5802502632141113 1.1198421716690063
2.59975004196167 0.902550220489502
2.6192498207092285 1.0867446660995483
2.6387500762939453 1.0707356929779053
2.658249855041504 1.1510013341903687
2.6777501106262207 0.6616784334182739
2.6972498893737793 1.02479887008667
2.716750144958496 0.8264748454093933
2.7362499237060547 1.086317777633667
2.7557501792907715 0.8925012350082397
2.77524995803833 1.0559993982315063
2.794750213623047 0.867763340473175
2.8142499923706055 0.8557818531990051
2.8337502479553223 0.8440444469451904
2.853250026702881 0.915799081325531
2.8727502822875977 1.5604368448257446
2.8922500610351562 0.9723019599914551
2.911749839782715 1.0392589569091797
2.9312500953674316 0.9465935230255127
2.9507498741149902 1.4011850357055664
2.970250129699707 0.6914270520210266
2.9897499084472656 0.985733687877655
3.0092501640319824 1.2723888158798218
3.028749942779541 1.2560585737228394
3.048250198364258 1.0212147235870361
3.0677499771118164 1.1523000001907349
3.087250232696533 1.4222475290298462
3.106750011444092 0.9128908514976501
3.1262502670288086 1.2482786178588867
3.145750045776367 0.5479394793510437
3.165250062942505 1.1500746011734009
3.1847500801086426 1.2028393745422363
3.204249858856201 0.792170524597168
3.223750114440918 0.7173901796340942
3.2432498931884766 1.15985107421875
3.2627501487731934 1.3370298147201538
3.282249927520752 1.7615787982940674
3.3017501831054688 1.1191059350967407
3.3212499618530273 1.2288967370986938
3.340750217437744 1.2753162384033203
3.3602499961853027 1.2005369663238525
3.3797502517700195 0.8900404572486877
3.399250030517578 0.7625489234924316
3.418750286102295 0.8698452115058899
3.4382500648498535 1.4907151460647583
3.457749843597412 1.303850531578064
3.477250099182129 1.2332185506820679
3.4967498779296875 1.2749310731887817
3.5162501335144043 1.0415558815002441
3.535749912261963 1.0300981998443604
3.5552501678466797 1.2869389057159424
3.5747499465942383 1.219905138015747
3.594250202178955 1.0493072271347046
3.6137499809265137 1.1937124729156494
3.6332502365112305 1.540349006652832
3.652750015258789 1.4731472730636597
3.672250270843506 1.256506085395813
3.6917500495910645 1.392453670501709
3.711250066757202 1.1810436248779297
3.73075008392334 2.0452425479888916
3.7502498626708984 0.8674414753913879
3.7697501182556152 1.3354285955429077
3.789249897003174 1.0384958982467651
3.8087501525878906 1.121334433555603
3.828249931335449 0.647464394569397
3.847750186920166 1.6022922992706299
3.8672499656677246 1.5408625602722168
3.8867502212524414 1.0319099426269531
3.90625 0.8439629077911377
3.925750255584717 1.1874313354492188
3.9452500343322754 1.5240763425827026
3.964750289916992 0.7330030202865601
3.984250068664551 1.1955255270004272
4.003749847412109 1.0993154048919678
