frame thiol_conv ene_conv
0 0.0004559963520292 0.0000000000000000
1 0.0043572984749455 0.0039013021229164
2 0.0078532705071693 0.0071439428484572
3 0.0128185641181537 0.0117545726300856
4 0.0168211987637432 0.0164158686730507
5 0.0209251659320059 0.0202158382732938
6 0.0248771343162588 0.0242184729188833
7 0.0285251051324923 0.0279171099964534
8 0.0316664133353600 0.0311597507219942
9 0.0356183817196130 0.0352130516289203
10 0.0395196838425292 0.0388610224451538
11 0.0435223184881187 0.0430156558747530
12 0.0478796169630643 0.0471196230430156
13 0.0516795865633075 0.0511729239499418
14 0.0554795561635507 0.0546688959821655
15 0.0595835233318134 0.0586208643664184
16 0.0633328266707199 0.0621675026599787
17 0.0665248011349242 0.0656634746922025
18 0.0696661093377919 0.0688047828950702
19 0.0738207427673911 0.0729087500633329
20 0.0775700461062978 0.0764553883568931
21 0.0812180169225313 0.0806606880478290
22 0.0846126564320818 0.0839033287733698
23 0.0886659573390080 0.0875512995896033
24 0.0920605968485585 0.0910472716218270
25 0.0955565688807822 0.0946445761767239
26 0.0995085372650352 0.0985458782996402
27 0.1028525105132492 0.1022445153772104
28 0.1062978162841364 0.1055378223640877
29 0.1095404570096773 0.1088817956123017
30 0.1122257688605158 0.1117191062471500
31 0.1161777372447688 0.1150630794953640
32 0.1196737092769925 0.1187110503115975
33 0.1228150174798601 0.1223083548664944
34 0.1257536606373816 0.1249430004559964
35 0.1294016314536151 0.1286416375335664
36 0.1331002685311851 0.1323909408724731
37 0.1359375791660333 0.1352789177686579
38 0.1393322186755839 0.1388255560622181
39 0.1427775244464711 0.1416122004357299
40 0.1463241627400315 0.1453615037746365
41 0.1491614733748796 0.1486548107615139
42 0.1529107767137863 0.1517961189643816
43 0.1562040837006637 0.1552414247352688
44 0.1597507219942240 0.1584840654608096
45 0.1630440289811015 0.1625373663677357
46 0.1668439985813447 0.1657293408319400
47 0.1701879718295587 0.1690226478188175
48 0.1738359426457922 0.1730759487257435
49 0.1770279171099964 0.1762172569286112
50 0.1798145614835082 0.1788519025181132
51 0.1824492070730100 0.1817905456756346
52 0.1853878502305315 0.1844251912651366
53 0.1889344885240918 0.1881238283427066
54 0.1923291280336424 0.1913158028069109
55 0.1952677711911638 0.1942544459644323
56 0.1985610781780413 0.1975984192126463
57 0.2011450575062066 0.2003850635861579
58 0.2043876982317475 0.2035263717890257
59 0.2084409991386735 0.2073263413892689
60 0.2113289760348583 0.2106703146374829
61 0.2142169529310433 0.2134062927496581
62 0.2173075948725743 0.2166489334751989
63 0.2206009018594518 0.2196382428940569
64 0.2229822161422709 0.2221715559608857
65 0.2260728580838020 0.2251101991184070
66 0.2289608349799869 0.2279475097532553
67 0.2324061407508740 0.2311901504787962
68 0.2352941176470589 0.2345847899883468
69 0.2383340933272534 0.2374727668845316
70 0.2412727364847748 0.2400567462126970
71 0.2444140446876425 0.2434007194609110
72 0.2469473577544713 0.2463900288797689
73 0.2503419972640218 0.2496326696053098
74 0.2530273091148604 0.2522166489334752
75 0.2561179510563916 0.2552059583523332
76 0.2600699194406445 0.2588539291685666
77 0.2628058975528196 0.2620965698941076
78 0.2661498708010336 0.2650352130516289
79 0.2690885139585550 0.2682778537771697
80 0.2715711607640472 0.2705578355373157
81 0.2742564726148857 0.2733444799108273
82 0.2770937832497340 0.2761311242843391
83 0.2806404215432943 0.2796270963165628
84 0.2837310634848255 0.2825150732127476
85 0.2869737042103663 0.2860617115063080
86 0.2905203425039267 0.2892536859705123
87 0.2933069868774383 0.2919389978213508
88 0.2957389674215940 0.2943709783655064
89 0.2982216142270862 0.2973096215230279
90 0.3012615899072807 0.3000455996352029
91 0.3039975680194559 0.3029842427927243
92 0.3070375436996504 0.3057202209048995
93 0.3096721892891523 0.3087601965850940
94 0.3123575011399908 0.3110401783452399
95 0.3152454780361758 0.3144348178547905
96 0.3178294573643411 0.3169681309216192
97 0.3207174342605259 0.3194507777271115
98 0.3235040786340376 0.3225414196686427
99 0.3262400567462127 0.3251253989968080
100 0.3290267011197244 0.3278613771089831
101 0.3308000202665046 0.3297866950397730
102 0.3335866646400162 0.3323706743679384
103 0.3359173126614987 0.3348533211734306
104 0.3388559558190201 0.3374373005015960
105 0.3410852713178295 0.3398692810457516
106 0.3432639205553022 0.3419972640218878
107 0.3457972336221310 0.3441759132593606
108 0.3484318792116330 0.3473172214622283
109 0.3510158585397983 0.3499012007903937
110 0.3529918427319249 0.3520291837665299
111 0.3553224907534073 0.3542584992653393
112 0.3575518062522166 0.3568931448548411
113 0.3605411156710746 0.3594264579216699
114 0.3623651010791914 0.3612504433297867
115 0.3654557430207225 0.3641890864873081
116 0.3679383898262147 0.3671783959061661
117 0.3699650402796778 0.3693570451436389
118 0.3720423569944774 0.3711810305517556
119 0.3748290013679890 0.3737143436185844
120 0.3769569843441253 0.3759943253787303
121 0.3790849673202614 0.3779703095708568
122 0.3819222779551097 0.3807062876830318
123 0.3841009271925825 0.3828849369205046
124 0.3859249126006992 0.3847595885899580
125 0.3886102244515377 0.3872929016567868
126 0.3911435375183665 0.3899782135076253
127 0.3932715204945028 0.3918528651770786
128 0.3953995034706389 0.3939301818918782
129 0.3978314840147945 0.3963621624360338
130 0.3993514718548918 0.3977808177534580
131 0.4015301210923646 0.4004661296042965
132 0.4034047727618179 0.4022901150124132
133 0.4054314232152809 0.4045700967725592
134 0.4074074074074074 0.4063940821806759
135 0.4098393879515631 0.4084713988954755
136 0.4122713684957187 0.4108020469169580
137 0.4144500177331915 0.4129300298930942
