0.001997060542903386	0.0025001938243913654	0.00600018209761799	0.00495710560371187
0.0029945957384004147	0.003242632898496669	0.009000288058525995	0.005141485352968692
0.003991136847009085	0.00368524230000991	0.012000411887803032	0.0050348225280134285
0.004986637487924059	0.003506214405467497	0.015000413399709634	0.005085729442268233
0.005981196354848143	0.0038072029030489446	0.01800059069421467	0.006022829789458504
0.006974718790910171	0.003952325387765551	0.021000657430957095	0.006701573708975908
0.007967255069861371	0.002887449855288759	0.02400076556199544	0.005727369234607318
0.008958807147457271	0.0024533117571430355	0.027000920910970484	0.004544690912083754
0.009949425333779087	0.0030022330737292007	0.03000127538153741	0.004964502529142899
0.01093901485270491	0.0027913325720468145	0.03300154254516319	0.004570331948089334
0.011927674267038208	0.0028717171673930592	0.036002020367395374	0.004949506544111794
0.012915357197357615	0.004117327300113209	0.0390025684753413	0.006822657448788973
0.013902065570680825	0.004703770082592125	0.04200319257873267	0.0087524606587205
0.014887753423707814	0.003504636547110669	0.04500375222752734	0.007833032046596324
0.01587247060373985	0.004746018447467752	0.04800439921889544	0.008718424270511737
0.016856266811306746	0.004169335141239647	0.051005285342544435	0.00790629016689553
0.01783904836940778	0.0037212596409373017	0.054006123923742114	0.00705859278435924
0.018820864967332235	0.0033684431159812372	0.0570070667079631	0.005577978949845438
0.01980176638276827	0.0037929679920605287	0.06000826540857676	0.006068198110019506
0.02078170657156117	0.003573934779281849	0.06300957944750214	0.006328344248137818
0.02176063962513031	0.0032629994857734258	0.06601086821010005	0.005467815060112173
0.022738663001272204	0.0031548921972937172	0.0690124295023658	0.005310089146424228
0.023715683315805005	0.002635675526781173	0.07201397647506501	0.004838598299291565
0.024691749945076055	0.0029624016202767496	0.07501566078047639	0.0046227358124925596
0.025666864749088587	0.0021271961907775158	0.07801748786521519	0.004382167008681026
0.026641029582409683	0.002703684291283875	0.08101946315468209	0.005654951496016625
0.02761424629419141	0.0034873941499240927	0.08402159205316642	0.006635822972543967
0.028586564192770485	0.0030879279226737368	0.08702402613538077	0.006312965503187589
0.02955789041710994	0.002437142690268772	0.09002647834016557	0.005896045061711348
0.030528321177583827	0.0026093922510978997	0.09302924648825546	0.005747533147521535
0.03149781111335805	0.0024829723649607734	0.09603218966132468	0.005676359586034545
0.0324663149950697	0.0014076711145066653	0.0990351668929396	0.004716726121358655
0.033433881737170136	0.0018931665642181671	0.10203832972039113	0.004868760194820245
0.034400560340117375	0.0026388149954216485	0.10504182964248548	0.005517774542914412
0.03536625823324355	0.0018368518614406448	0.1080453794193669	0.004437057246352577
0.036331024406528085	0.0008564268630888652	0.11104913050932473	0.0028905929733778323
