frame conversion largest_molecule average_molecule weight_average_molecule
138 0.4711644351706950 199.0000000000000000 6.8500657606313018 19.4896640000000012
139 0.4734249116095752 199.0000000000000000 6.8794716565767748 19.6472639999999998
140 0.4754535443111343 208.0000000000000000 6.9060773480662982 19.8187840000000008
141 0.4782356691589869 208.0000000000000000 6.9429015774272385 20.0728319999999982
142 0.4804961455978670 208.0000000000000000 6.9731116813566887 20.2609920000000017
143 0.4828145829710775 208.0000000000000000 7.0043707273338560 20.4681919999999984
144 0.4851330203442880 209.0000000000000000 7.0359112912304402 20.6329920000000016
145 0.4873934967831681 209.0000000000000000 7.0669380370872910 20.7111039999999988
146 0.4900017388280299 209.0000000000000000 7.1030798954426642 20.9734400000000001
147 0.4916246449892772 236.0000000000000000 7.1257553300649867 21.5375359999999993
148 0.4943488089027995 236.0000000000000000 7.1641448876662084 21.8764159999999990
149 0.4971888946849823 236.0000000000000000 7.2046109510086458 22.0874559999999995
150 0.4998550976641744 236.0000000000000000 7.2430177309074049 22.2001279999999994
151 0.5023474178403756 323.0000000000000000 7.2792918704868388 23.4286080000000005
152 0.5044919724105953 323.0000000000000000 7.3107965843958356 23.6328959999999988
153 0.5071581753897872 323.0000000000000000 7.3503469363753968 24.1976319999999987
154 0.5093606908943372 323.0000000000000000 7.3833431777909038 24.3646080000000005
155 0.5116211673332174 323.0000000000000000 7.4175172086399241 24.5964799999999997
156 0.5141714484437490 323.0000000000000000 7.4564543068480074 24.9501120000000007
157 0.5156204718020054 323.0000000000000000 7.4787603206892426 25.2255679999999991
158 0.5177070654378949 342.0000000000000000 7.5111164523494773 25.5865280000000013
159 0.5201414246797659 342.0000000000000000 7.5492209204010150 25.8848960000000012
160 0.5220541355126644 342.0000000000000000 7.5794324520979872 26.0499200000000002
161 0.5244305338202052 342.0000000000000000 7.6173065204143811 26.3294400000000017
162 0.5263432446531038 379.0000000000000000 7.6480665687714149 27.0549120000000016
163 0.5283139164203327 379.0000000000000000 7.6800196608503315 27.4968320000000013
164 0.5305743928592129 379.0000000000000000 7.7170020990245707 27.9408959999999986
165 0.5325450646264418 379.0000000000000000 7.7495350278983262 28.2224320000000013
166 0.5345157363936707 381.0000000000000000 7.7823434192504051 28.8527360000000002
167 0.5360806816205878 381.0000000000000000 7.8085957021489252 29.0081920000000011
168 0.5385150408624587 410.0000000000000000 7.8497864858075861 29.5364800000000010
169 0.5405436735640179 410.0000000000000000 7.8844455657878134 29.7345599999999983
170 0.5427461890685678 410.0000000000000000 7.9224236278362277 30.0390079999999990
171 0.5447168608357966 410.0000000000000000 7.9567154678548695 30.1432000000000002
172 0.5469193763403466 410.0000000000000000 7.9953946526800559 30.3957119999999996
173 0.5495276183852084 410.0000000000000000 8.0416881111682965 30.6678400000000018
174 0.5519040166927491 414.0000000000000000 8.0843357909714140 30.9896959999999986
175 0.5532950791166754 414.0000000000000000 8.1095108343064748 31.2550719999999984
176 0.5550339071465832 556.0000000000000000 8.1412009899700397 33.2580799999999996
177 0.5576421491914449 556.0000000000000000 8.1892033542976943 33.5467840000000024
178 0.5596707818930041 560.0000000000000000 8.2269316835593003 34.2997119999999995
179 0.5623949458065264 560.0000000000000000 8.2781456953642376 34.7415999999999983
180 0.5640758129021040 560.0000000000000000 8.3100651509107824 35.8204800000000034
181 0.5658726018663421 560.0000000000000000 8.3444592790387180 36.0357759999999985
182 0.5688865704515157 560.0000000000000000 8.4027964506587800 36.3927040000000019
183 0.5709731640874051 560.0000000000000000 8.4436638746284789 36.9297919999999991
184 0.5730597577232945 560.0000000000000000 8.4849307629649751 37.0931199999999990
185 0.5750304294905234 560.0000000000000000 8.5242771412984180 37.5110719999999986
186 0.5764214919144497 560.0000000000000000 8.5522714833059652 38.0039999999999978
187 0.5782762418130181 564.0000000000000000 8.5898845519516218 38.2643839999999997
188 0.5805367182518982 564.0000000000000000 8.6361752107226746 38.6442559999999986
189 0.5826233118877876 579.0000000000000000 8.6793500902652401 39.2926399999999987
190 0.5841882571147047 579.0000000000000000 8.7120156119319763 39.7318399999999983
191 0.5860430070132731 616.0000000000000000 8.7510501260151212 40.6451520000000031
192 0.5883614443864835 632.0000000000000000 8.8003379329766265 42.5223999999999975
193 0.5906219208253637 632.0000000000000000 8.8489310491292645 43.1233599999999981
194 0.5923607488552716 636.0000000000000000 8.8866770937011239 43.3145600000000002
195 0.5943893815568307 636.0000000000000000 8.9311231780508713 44.0042240000000007
196 0.5968237407987017 636.0000000000000000 8.9850488786659000 44.4862400000000022
197 0.5987944125659306 636.0000000000000000 9.0291823172493491 44.9561599999999970
198 0.6007071233988291 670.0000000000000000 9.0724343155755545 46.9684159999999977
199 0.6028516779690488 670.0000000000000000 9.1214244016345596 47.3488320000000016
200 0.6045325450646264 670.0000000000000000 9.1601934632859443 47.6559999999999988
201 0.6065611777661856 705.0000000000000000 9.2074248674130814 49.5072320000000019
202 0.6081840839274330 765.0000000000000000 9.2455621301775146 51.5802880000000030
203 0.6102706775633223 765.0000000000000000 9.2950624628197502 53.4150720000000021
204 0.6127050368051933 765.0000000000000000 9.3534869799461244 55.1088000000000022
205 0.6146177476380920 765.0000000000000000 9.3999097608662954 55.9473600000000033
206 0.6167043412739813 765.0000000000000000 9.4510812036897018 56.5632000000000019
207 0.6186170521068800 765.0000000000000000 9.4984802431610937 58.2680000000000007
208 0.6207036457427694 765.0000000000000000 9.5507334963325192 58.9818879999999979
209 0.6228482003129890 765.0000000000000000 9.6050407253726764 59.8124480000000034
210 0.6246449892772271 777.0000000000000000 9.6510191476219891 60.4062720000000013
211 0.6263838173071350 777.0000000000000000 9.6959354638535533 60.5923840000000027
212 0.6280646844027126 777.0000000000000000 9.7397537790244666 60.9360640000000018
213 0.6298035124326204 777.0000000000000000 9.7855018005323320 61.6788480000000021
214 0.6316003013968585 777.0000000000000000 9.8332284455632468 62.1587519999999998
215 0.6336868950327479 777.0000000000000000 9.8892405063291147 65.2927679999999953
216 0.6353098011939953 777.0000000000000000 9.9332485696122053 65.9660159999999962
217 0.6372225120268938 777.0000000000000000 9.9856207061830968 66.5284479999999974
218 0.6390193009911320 777.0000000000000000 10.0353243416827240 67.2090879999999942
219 0.6415695821016635 795.0000000000000000 10.1067270375161709 71.5135680000000065
220 0.6429606445255898 795.0000000000000000 10.1461038961038970 71.6509760000000000
221 0.6452211209644699 795.0000000000000000 10.2107498774710006 72.4383360000000067
222 0.6472497536660291 795.0000000000000000 10.2694709168583636 72.7703039999999959
223 0.6493363473019185 892.0000000000000000 10.3305785123966949 75.7826239999999984
224 0.6514809018721381 892.0000000000000000 10.3941460169632460 76.2993599999999930
225 0.6531617689677157 905.0000000000000000 10.4445187165775408 77.0123839999999973
226 0.6549585579319539 905.0000000000000000 10.4989081135561904 78.1694719999999990
227 0.6570451515678433 909.0000000000000000 10.5627851952002700 80.6877759999999995
228 0.6580884483857879 909.0000000000000000 10.5950161044244791 81.5100479999999976
229 0.6596533936127050 1069.0000000000000000 10.6437329700272478 90.3922560000000033
230 0.6612762997739523 1069.0000000000000000 10.6947296372347704 91.0464640000000003
231 0.6626673621978786 1069.0000000000000000 10.7388316151202741 93.5958399999999955
232 0.6641163855561352 1164.0000000000000000 10.7851596203623821 100.7198400000000049
233 0.6660870573233640 1164.0000000000000000 10.8488109703176541 101.2899840000000040
234 0.6681156900249232 1164.0000000000000000 10.9151239958085924 101.7112319999999954
235 0.6700284008578218 1168.0000000000000000 10.9783945195854553 103.3798720000000060
236 0.6718251898220600 1168.0000000000000000 11.0385022960084775 104.7018560000000065
237 0.6732742131803164 1168.0000000000000000 11.0874578676601026 105.3010560000000027
238 0.6743754709325914 1350.0000000000000000 11.1249555001779985 112.5162559999999985
239 0.6766939083058019 1352.0000000000000000 11.2047328791681604 113.7469119999999947
240 0.6779690488610677 1356.0000000000000000 11.2491000719942402 114.2687039999999996
241 0.6795339940879846 1356.0000000000000000 11.3040332790739733 114.8100799999999992
242 0.6810409783805715 1360.0000000000000000 11.3574413956023985 115.2928639999999945
243 0.6823740798701675 1366.0000000000000000 11.4051094890510942 116.1628160000000065
244 0.6842867907030661 1366.0000000000000000 11.4742059849458418 121.6062079999999952
245 0.6860835796673043 1366.0000000000000000 11.5398818316100442 122.0999999999999943
246 0.6873007592882397 1366.0000000000000000 11.5848007414272480 123.2042560000000009
247 0.6890395873181475 1370.0000000000000000 11.6495806150978574 124.6578879999999998
248 0.6908363762823857 1370.0000000000000000 11.7172853393325838 127.1816960000000023
249 0.6920535559033212 1582.0000000000000000 11.7635987201204593 137.0027519999999868
250 0.6941981104735409 1584.0000000000000000 11.8460955269143291 149.1692160000000058
251 0.6955312119631368 1675.0000000000000000 11.8979630687226354 154.2833280000000116
252 0.6970961571900539 1681.0000000000000000 11.9594336012246458 157.1968320000000006
253 0.6987190633513012 1681.0000000000000000 12.0238553289726813 159.4030720000000088
254 0.7004578913812091 1681.0000000000000000 12.0936532507739933 162.6924799999999891
255 0.7018489538051353 1681.0000000000000000 12.1500777604976680 163.8022719999999879
256 0.7041094302440155 1681.0000000000000000 12.2428991185112643 168.4261119999999892
257 0.7054425317336116 1681.0000000000000000 12.2983077528532068 169.4435839999999871
258 0.7066597113545471 1681.0000000000000000 12.3493380754791549 171.5883519999999862
259 0.7082826175157944 1681.0000000000000000 12.4180409298629044 172.1949119999999880
260 0.7097896018083811 1681.0000000000000000 12.4825244657479537 173.7917439999999942
261 0.7109488204949864 1699.0000000000000000 12.5325847202727090 178.4976320000000101
262 0.7130933750652061 1703.0000000000000000 12.6262626262626263 182.4077760000000126
263 0.7144844374891324 1707.0000000000000000 12.6877791311408856 186.0939520000000016
264 0.7162232655190401 1711.0000000000000000 12.7655228758169930 187.8043199999999899
265 0.7179041326146177 1744.0000000000000000 12.8415861927265258 191.5905600000000106
266 0.7197009215788559 1744.0000000000000000 12.9239040529363116 193.4936319999999910
267 0.7214977105430940 1744.0000000000000000 13.0072840790842879 194.7285439999999994
268 0.7227148901640295 1744.0000000000000000 13.0643812709030094 198.5605119999999886
269 0.7241639135222859 1744.0000000000000000 13.1330111367934439 199.8462399999999946
270 0.7254390540775517 1744.0000000000000000 13.1940046442896346 201.7375360000000057
271 0.7263664290268359 1814.0000000000000000 13.2387206100402466 207.4412159999999972
272 0.7277574914507622 1814.0000000000000000 13.3063657653821590 216.5137279999999862
273 0.7288587492030372 1852.0000000000000000 13.3604104318084644 222.5685119999999984
274 0.7298440850866516 1852.0000000000000000 13.4091396695987992 228.5319680000000062
275 0.7310612647075870 1852.0000000000000000 13.4698275862068968 231.0197760000000073
276 0.7323364052628528 1852.0000000000000000 13.5339974014724991 231.7786879999999883
277 0.7339593114241002 1856.0000000000000000 13.6165577342047932 234.3206720000000018
278 0.7351185301107054 1856.0000000000000000 13.6761487964989055 234.6584000000000003
279 0.7363357097316409 1858.0000000000000000 13.7392833589799963 235.7156799999999919
280 0.7374949284182462 1858.0000000000000000 13.7999558401413118 239.7076160000000016
281 0.7385382252361908 1858.0000000000000000 13.8550210596320102 242.5535360000000082
282 0.7405088970034197 1858.0000000000000000 13.9602412329685048 249.6184320000000127
283 0.7423636469019881 1873.0000000000000000 14.0607424071991005 251.0952320000000100
284 0.7436387874572538 1873.0000000000000000 14.1306805335744965 254.6394880000000001
285 0.7450298498811800 2000.0000000000000000 14.2077744942032282 263.7139839999999822
286 0.7463629513707761 2002.0000000000000000 14.2824497257769654 303.8748800000000188
287 0.7481017794006839 2006.0000000000000000 14.3810400368154632 309.3192000000000235
288 0.7489711934156379 2006.0000000000000000 14.4308473793581165 310.5638079999999945
289 0.7504781777082247 2024.0000000000000000 14.5180023228803723 318.8425280000000157
290 0.7516953573291602 2026.0000000000000000 14.5891690009337065 325.0022720000000049
291 0.7529125369500956 2030.0000000000000000 14.6610368285245141 330.4622719999999845
292 0.7544195212426824 2038.0000000000000000 14.7510030682086377 338.1245119999999815
293 0.7561003883382600 2042.0000000000000000 14.8526615969581748 341.2758719999999926
294 0.7573175679591955 2042.0000000000000000 14.9271554812514928 347.3670399999999745
295 0.7586506694487916 2074.0000000000000000 15.0096061479346776 359.4474240000000123
296 0.7596360053324059 2074.0000000000000000 15.0711357607909324 382.5095039999999926
297 0.7607372630846809 2181.0000000000000000 15.1405038759689923 394.0370879999999829
298 0.7618385208369559 2181.0000000000000000 15.2105135069359942 394.8569279999999821
299 0.7628818176549006 2224.0000000000000000 15.2774382791493526 408.5884800000000041
300 0.7642149191444966 2224.0000000000000000 15.3638151425762040 415.5575680000000034
301 0.7649684112907900 2296.0000000000000000 15.4130702836004936 439.6904640000000200
302 0.7658957862400742 2296.0000000000000000 15.4741272592225805 441.1410880000000247
303 0.7664753955833769 2296.0000000000000000 15.5125341275750799 441.2507200000000012
304 0.7673448095983307 2296.0000000000000000 15.5705032386646742 441.8693119999999794
305 0.7687358720222570 2315.0000000000000000 15.6641604010025066 445.5416000000000167
306 0.7698371297745320 2657.0000000000000000 15.7391085368924699 471.8268800000000169
307 0.7707645047238162 3732.0000000000000000 15.8027812895069530 593.6010240000000522
308 0.7724453718193938 3736.0000000000000000 15.9195109526235345 613.9152960000000121
309 0.7736045905059989 5029.0000000000000000 16.0010240655401930 865.7521600000000035
310 0.7745319654552831 5143.0000000000000000 16.0668380462724940 886.0680959999999686
311 0.7754013794702370 5178.0000000000000000 16.1290322580645160 894.7314239999999472
312 0.7760389497478699 5178.0000000000000000 16.1749482401656302 895.8389120000000503
313 0.7772561293688054 5351.0000000000000000 16.2633359354670830 936.0094080000000076
314 0.7781255433837594 5413.0000000000000000 16.3270637408568433 947.5129600000000210
315 0.7797484495450067 5463.0000000000000000 16.4473684210526301 959.0302400000000489
316 0.7812554338375934 5498.0000000000000000 16.5606783253842060 969.3064319999999725
317 0.7823566915898684 5555.0000000000000000 16.6444740346205045 981.6055679999999484
318 0.7832261056048223 5775.0000000000000000 16.7112299465240639 1039.4566720000000259
319 0.7841534805541065 5775.0000000000000000 16.7830290010741123 1050.4799680000000990
320 0.7852547383063815 6218.0000000000000000 16.8690958164642382 1134.7711999999999080
321 0.7868196835332986 8077.0000000000000000 16.9929309407286553 1506.5653760000000148
322 0.7882687068915550 9272.0000000000000000 17.1092252942786764 1819.7083199999999579
323 0.7892540427751695 9567.0000000000000000 17.1892189218921878 1910.2472000000000207
324 0.7904132614617748 9603.0000000000000000 17.2842920353982308 1922.0940800000000763
325 0.7913985973453892 9687.0000000000000000 17.3659349819394286 1948.6777919999999540
326 0.7924418941633339 9972.0000000000000000 17.4532253560457988 2046.5707840000000033
327 0.7932533472439576 10010.0000000000000000 17.5217269414073442 2074.7792319999998654
328 0.7944125659305628 10032.0000000000000000 17.6205243868057515 2088.8146560000000136
329 0.7952240190111864 10040.0000000000000000 17.6903481460515160 2100.6934719999999288
330 0.7966730423694430 10112.0000000000000000 17.8164196123147107 2126.0924479999998766
331 0.7978322610560482 12609.0000000000000000 17.9185779816513744 2953.2734719999998561
332 0.7988175969396627 13483.0000000000000000 18.0063382310573310 3343.1551359999998567
333 0.8000347765605982 13662.0000000000000000 18.1159420289855078 3423.3177599999999074
334 0.8009621515098824 13666.0000000000000000 18.2003494467093780 3426.9091520000001765
335 0.8019474873934967 13888.0000000000000000 18.2908984489318129 3524.6634880000001431
336 0.8030487451457717 14027.0000000000000000 18.3931724543849313 3588.0060800000001109
337 0.8043818466353677 14168.0000000000000000 18.5185185185185190 3652.0106559999999263
338 0.8049614559786704 14227.0000000000000000 18.5735512630014874 3679.0520639999999730
339 0.8058308699936243 18766.0000000000000000 18.6567164179104488 5765.2451199999995879
340 0.8067002840085782 18837.0000000000000000 18.7406296851574226 5808.3585599999996703
341 0.8079754245638440 18980.0000000000000000 18.8650769695140355 5904.4756159999997180
342 0.8092505651191098 20412.0000000000000000 18.9911880887268296 6787.1653440000000046
343 0.8101199791340636 20560.0000000000000000 19.0781440781440779 6883.9874879999997574
344 0.8111632759520083 20574.0000000000000000 19.1835481890730506 6893.8152639999998428
345 0.8119167680983017 20599.0000000000000000 19.2604006163328201 6910.4247040000000197
346 0.8126702602445951 20672.0000000000000000 19.3378712871287135 6958.7143360000000030
347 0.8142352054715122 20826.0000000000000000 19.5007800312012485 7062.1927359999999680
348 0.8152785022894569 22346.0000000000000000 19.6109193598995937 8078.7813759999999093
349 0.8165536428447226 23634.0000000000000000 19.7472353870458122 9006.7510719999991124
350 0.8173071349910160 23972.0000000000000000 19.8286802030456855 9263.7504320000007283
351 0.8183504318089607 24149.0000000000000000 19.9425654116145488 9399.8726719999995112
352 0.8189300411522634 24456.0000000000000000 20.0064020486555698 9638.0001919999995152
353 0.8194516895612357 24478.0000000000000000 20.0642054574638848 9655.3850239999992482
354 0.8203211035761897 24490.0000000000000000 20.1612903225806441 9665.0240319999993517
355 0.8211325566568133 24503.0000000000000000 20.2527543745949465 9675.3936319999993430
356 0.8224076972120791 25203.0000000000000000 20.3981723237597912 10226.6442879999995057
357 0.8232191502927028 25374.0000000000000000 20.4918032786885256 10364.6691200000004756
358 0.8239146815046658 25414.0000000000000000 20.5727452271231073 10397.2201600000007602
359 0.8246681736509592 25954.0000000000000000 20.6611570247933898 10839.2909120000003895
360 0.8257114704689039 26012.0000000000000000 20.7848353841037579 10887.6581440000009025
361 0.8268706891555092 26351.0000000000000000 20.9240040174087696 11170.7957439999991038
