0.00019194132296691338	-0.11243632687634089	0.0005759080572464326	-0.2568177337810794
0.00028986970310164906	0.0576160510798119	0.0008697651576324628	0.09241524502379622
0.0003898037741226601	0.0502009184518257	0.0011696693098134816	0.09988183625504297
0.0004897278497358732	0.036319326518305065	0.001469573485377418	0.08027630476252402
0.0005896899103637238	0.013605915830351567	0.001769621667341359	0.048926570571173215
0.0006896419747826982	0.01324442607603929	0.0020696698846860654	0.049077501415112794
0.0007896320138293291	0.03612786498301175	0.0023698621204489845	0.07705730798607208
0.0008895641157867825	0.023035906527367145	0.0026699104264117594	0.04554555809130625
0.0009894382922251668	0.012048217568168061	0.002969814808500471	0.012337191156337773
0.0010893024852328794	0.03794595395121788	0.003269719249878733	0.061842390048576286
0.0011891566968055655	0.02969611801556827	0.0035696237565272073	0.06568215006951232
0.001289000928938405	0.026187639034125132	0.0038695283344246656	0.054950497018865875
0.0013888831237065084	0.055103813138223545	0.004169576966727684	0.1060149772162043
0.0014888032735324657	0.06128373285724554	0.004469769659475209	0.13984000840252264
0.0015886655337352935	0.05488091137532488	0.004769818463993891	0.12101277490073015
0.0016885178176784207	0.07181796227156144	0.00506986736367574	0.13461356044488926
0.0017883122303277155	0.07303832081372638	0.005369772386911587	0.15429680770595844
0.0018880966754855643	0.0665878087915158	0.005669677517188255	0.12207028193780248
0.0019878711551429245	0.05606327961295659	0.005969582760467729	0.1090244807067014
0.002087683577874111	0.059008367121281255	0.006269632100179102	0.10541783381209731
0.002187486034300117	0.049695962220476245	0.006569681564862307	0.0828520938544949
0.0022872785503038834	0.03064530587867227	0.00686973116015377	0.0490639747117081
0.0023870611039772623	0.04064391236376084	0.007169780892315415	0.05859708405864864
0.0024868336973090993	0.036440149236280354	0.007469830767299835	0.03327011417525373
0.002586596332287776	0.025374354415471492	0.007769880791057627	0.023644653554138827
0.0026863011568614994	0.03547413254480293	0.008069786991329032	0.058184202952771144
0.002786043904965258	0.04067750107187277	0.008369837330082452	0.06342419419825066
0.002885776700672402	0.03075128685477555	0.0086698878354319	0.06623893206647095
0.002985499545968804	0.04913504519299584	0.008969938513318043	0.09986794471869606
0.003085164607879952	0.044839873688287624	0.009269845391118081	0.09436960559664931
0.00318486758216024	0.04355233739595077	0.009569896431441549	0.08175409391093065
0.003284560611979207	0.037862440645347835	0.009869947662095946	0.07216987596604156
0.003384195878657436	0.027333912232552403	0.010169855110156157	0.0482206029242506
0.0034838212096083686	0.015834468226026643	0.010469762760303626	0.02223323715545079
0.0035834844417732404	0.027266290749600058	0.010769814597023575	0.04812099000468632
