r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.6098889708518982
0.981249988079071 2.739899158477783
1.0787498950958252 0.8305859565734863
1.1762499809265137 0.764960527420044
1.2737499475479126 0.6598502397537231
1.3712499141693115 0.6371006965637207
1.46875 1.2040868997573853
1.566249966621399 2.095637083053589
1.6637499332427979 1.503195881843567
1.7612500190734863 0.992071270942688
1.8587498664855957 0.9887864589691162
1.9562499523162842 1.0963842868804932
2.0537500381469727 1.096572995185852
2.151249885559082 1.0383048057556152
2.2487497329711914 1.0350720882415771
2.346250057220459 1.0615170001983643
2.4437499046325684 1.0633879899978638
2.5412497520446777 0.9980825185775757
2.6387500762939453 0.9971715807914734
2.7362499237060547 0.9941990375518799
2.833749771118164 0.9981319308280945
2.9312500953674316 0.9925158023834229
3.028749942779541 1.002829670906067
3.1262497901916504 0.9952607154846191
3.223749876022339 1.001558542251587
3.3212499618530273 0.9997198581695557
3.4187498092651367 1.0177524089813232
3.516249895095825 1.0133675336837769
3.6137499809265137 1.0179131031036377
3.711249828338623 1.0180871486663818
3.8087496757507324 1.0156651735305786
3.90625 1.012025237083435
4.003749847412109 1.0088138580322266
4.101249694824219 1.0056322813034058
4.198749542236328 1.0065816640853882
4.296249866485596 1.0049312114715576
4.393749713897705 0.9978072047233582
4.491250038146973 1.0109983682632446
4.588749885559082 1.0056095123291016
4.686249732971191 1.0060709714889526
4.783749580383301 1.0057158470153809
4.881249904632568 1.0167526006698608
4.978749752044678 1.0041989088058472
5.076250076293945 1.0023828744888306
5.173749923706055 1.0039373636245728
5.271249771118164 1.0049476623535156
5.368749618530273 1.0114492177963257
5.466249942779541 1.0102486610412598
5.56374979019165 1.0088179111480713
5.661250114440918 1.004382848739624
5.758749961853027 1.004609227180481
5.856249809265137 1.0040504932403564
5.953749656677246 1.000272512435913
6.0512495040893555 1.0121821165084839
6.148749828338623 1.0039221048355103
6.246249675750732 0.9986230731010437
6.34375 1.0001094341278076
6.441249847412109 1.0011190176010132
6.538749694824219 1.0075631141662598
6.636249542236328 1.0095560550689697
6.733749866485596 1.0059242248535156
6.831249713897705 1.0034730434417725
6.928750038146973 1.0087049007415771
7.026249885559082 1.002741813659668
7.123749732971191 1.0019569396972656
7.221249580383301 1.0053077936172485
7.31874942779541 1.005468487739563
7.416249752044678 1.003479242324829
7.513749599456787 1.0086369514465332
7.611249923706055 1.0099468231201172
7.708749771118164 1.0029373168945312
7.806249618530273 1.0034778118133545
7.903749465942383 1.0038011074066162
8.001249313354492 1.00218665599823
8.098749160766602 1.0040483474731445
8.196249008178711 1.0019060373306274
8.293749809265137 1.001419186592102
8.391249656677246 1.0048588514328003
8.488749504089355 0.9992384910583496
8.586249351501465 1.0054250955581665
8.68375015258789 1.0006780624389648
8.78125 1.0052542686462402
8.87874984741211 1.006179928779602
8.976249694824219 1.000395655632019
9.073749542236328 1.0048545598983765
9.171249389648438 1.0046920776367188
9.268749237060547 0.9988048672676086
9.366250038146973 0.9979239106178284
9.463749885559082 0.9995119571685791
9.561249732971191 0.9986313581466675
9.6587495803833 0.9971204996109009
9.75624942779541 0.9999749064445496
9.85374927520752 1.0013118982315063
9.951250076293945 1.0010380744934082
