# frame percolation_dimension largest_cluster num_molecules
196 3 52382 2461
197 3 52431 2446
198 3 52476 2436
199 3 52496 2432
200 3 52545 2426
201 3 52594 2418
202 3 52627 2409
203 3 52700 2400
204 3 52736 2390
205 3 52790 2384
206 3 52824 2379
207 3 52863 2369
208 3 52928 2359
209 3 52959 2353
210 3 53010 2344
211 3 53055 2336
212 3 53127 2325
213 3 53157 2320
214 3 53175 2313
215 3 53262 2297
216 3 53324 2284
217 3 53400 2274
218 3 53513 2264
219 3 53531 2259
220 3 53564 2251
221 3 53574 2249
222 3 53622 2241
223 3 53655 2233
224 3 53716 2224
225 3 53732 2217
226 3 53738 2215
227 3 53762 2210
228 3 53797 2200
229 3 53832 2193
230 3 53855 2189
231 3 53867 2185
232 3 53880 2181
233 3 53893 2178
234 3 53932 2169
235 3 53943 2165
236 3 53972 2156
237 3 54004 2149
238 3 54021 2145
239 3 54057 2140
240 3 54090 2136
241 3 54124 2127
242 3 54145 2122
243 3 54172 2114
244 3 54189 2110
245 3 54197 2107
246 3 54223 2101
247 3 54228 2100
248 3 54285 2090
249 3 54346 2084
250 3 54364 2079
251 3 54403 2075
252 3 54454 2067
253 3 54463 2064
254 3 54482 2057
255 3 54521 2053
256 3 54541 2048
257 3 54561 2042
258 3 54588 2040
259 3 54601 2038
260 3 54626 2032
261 3 54656 2027
262 3 54797 2016
263 3 54822 2010
264 3 54852 2001
265 3 54860 1999
266 3 54893 1993
267 3 54919 1988
268 3 54936 1985
269 3 54942 1979
270 3 55037 1971
271 3 55048 1966
272 3 55057 1965
273 3 55120 1960
274 3 55150 1954
275 3 55181 1950
276 3 55196 1947
277 3 55228 1941
278 3 55295 1937
279 3 55328 1934
280 3 55377 1928
281 3 55381 1927
282 3 55408 1921
283 3 55419 1918
284 3 55438 1915
285 3 55478 1911
286 3 55486 1908
287 3 55507 1903
288 3 55529 1900
289 3 55538 1897
290 3 55575 1891
291 3 55594 1886
292 3 55594 1885
293 3 55598 1883
294 3 55618 1879
295 3 55662 1876
296 3 55685 1872
297 3 55689 1871
298 3 55694 1870
299 3 55703 1868
300 3 55720 1865
301 3 55731 1862
302 3 55736 1860
303 3 55747 1857
304 3 55770 1854
305 3 55781 1850
306 3 55819 1845
307 3 55842 1839
308 3 55842 1838
309 3 55847 1835
310 3 55858 1832
311 3 55872 1829
312 3 55877 1828
313 3 55881 1827
314 3 55904 1821
315 3 55915 1820
316 3 55966 1813
317 3 56012 1808
318 3 56020 1806
319 3 56024 1804
320 3 56033 1801
321 3 56044 1800
322 3 56048 1798
323 3 56073 1794
324 3 56091 1793
325 3 56104 1789
326 3 56145 1781
327 3 56155 1779
328 3 56160 1778
329 3 56174 1773
330 3 56174 1773
331 3 56179 1772
332 3 56181 1771
333 3 56181 1771
334 3 56190 1770
335 3 56198 1768
336 3 56203 1767
337 3 56203 1766
338 3 56203 1765
339 3 56207 1764
340 3 56225 1760
341 3 56262 1757
342 3 56271 1756
343 3 56281 1754
344 3 56281 1754
345 3 56286 1753
346 3 56286 1752
347 3 56299 1750
348 3 56313 1748
349 3 56313 1746
350 3 56331 1743
351 3 56346 1740
352 3 56356 1738
353 3 56371 1736
354 3 56400 1729
355 3 56419 1727
356 3 56448 1723
357 3 56458 1720
358 3 56460 1719
359 3 56468 1717
360 3 56478 1714
361 3 56478 1713
362 3 56489 1712
363 3 56499 1710
364 3 56499 1710
365 3 56520 1705
366 3 56524 1704
367 3 56538 1702
368 3 56548 1699
369 3 56552 1698
370 3 56552 1696
371 3 56558 1694
372 3 56564 1692
373 3 56578 1688
374 3 56591 1686
375 3 56593 1685
376 3 56625 1682
377 3 56639 1679
378 3 56643 1678
379 3 56663 1675
380 3 56677 1673
381 3 56681 1672
382 3 56706 1668
383 3 56723 1665
384 3 56734 1663
385 3 56753 1661
386 3 56764 1659
387 3 56764 1659
388 3 56775 1656
389 3 56775 1656
390 3 56784 1655
391 3 56790 1654
392 3 56790 1654
393 3 56798 1652
394 3 56800 1651
395 3 56814 1647
396 3 56816 1646
397 3 56848 1643
398 3 56856 1639
399 3 56865 1636
400 3 56865 1636
401 3 56865 1636
402 3 56899 1633
403 3 56907 1631
404 3 56917 1629
405 3 56923 1627
406 3 56957 1625
407 3 56962 1624
408 3 56976 1621
409 3 56978 1620
410 3 56991 1619
411 3 56997 1616
412 3 57017 1611
413 3 57017 1610
414 3 57023 1607
415 3 57069 1605
416 3 57073 1604
417 3 57077 1603
418 3 57077 1602
419 3 57096 1601
420 3 57096 1600
421 3 57101 1599
422 3 57110 1598
423 3 57112 1596
424 3 57119 1594
425 3 57119 1593
426 3 57119 1593
427 3 57125 1591
428 3 57137 1587
429 3 57146 1586
430 3 57152 1584
431 3 57152 1583
432 3 57166 1580
433 3 57166 1580
434 3 57170 1579
435 3 57175 1578
436 3 57181 1576
437 3 57187 1575
438 3 57189 1574
439 3 57198 1573
440 3 57200 1572
441 3 57208 1570
442 3 57253 1569
443 3 57267 1565
444 3 57267 1565
445 3 57276 1564
446 3 57276 1563
447 3 57276 1563
448 3 57278 1562
449 3 57282 1561
450 3 57282 1561
451 3 57282 1561
452 3 57282 1560
453 3 57287 1559
454 3 57287 1559
455 3 57287 1559
456 3 57309 1558
457 3 57314 1557
458 3 57321 1555
459 3 57325 1554
460 3 57339 1551
461 3 57348 1548
462 3 57380 1542
463 3 57384 1539
464 3 57413 1535
465 3 57419 1533
466 3 57428 1531
467 3 57428 1530
468 3 57450 1528
469 3 57452 1526
470 3 57452 1524
471 3 57458 1523
472 3 57460 1521
473 3 57480 1520
474 3 57486 1518
475 3 57490 1517
476 3 57492 1516
477 3 57492 1516
478 3 57497 1515
479 3 57511 1512
480 3 57520 1511
481 3 57522 1510
482 3 57526 1508
483 3 57526 1508
484 3 57531 1506
485 3 57535 1505
486 3 57535 1504
487 3 57563 1501
488 3 57565 1499
489 3 57587 1496
490 3 57597 1492
491 3 57597 1492
492 3 57603 1490
493 3 57614 1488
494 3 57619 1487
495 3 57619 1486
496 3 57627 1484
497 3 57627 1484
498 3 57636 1482
499 3 57646 1480
500 3 57657 1479
501 3 57673 1477
502 3 57673 1476
503 3 57673 1475
504 3 57702 1471
505 3 57706 1470
506 3 57711 1468
507 3 57719 1465
508 3 57723 1463
509 3 57725 1462
510 3 57743 1459
511 3 57756 1457
512 3 57758 1455
513 3 57760 1454
514 3 57764 1453
515 3 57772 1450
516 3 57772 1449
517 3 57772 1449
518 3 57776 1448
519 3 57776 1448
520 3 57821 1442
521 3 57821 1442
522 3 57821 1442
523 3 57821 1442
524 3 57830 1440
525 3 57830 1440
526 3 57830 1440
527 3 57839 1438
528 3 57844 1437
529 3 57852 1435
530 3 57859 1432
531 3 57878 1428
532 3 57884 1426
533 3 57888 1425
534 3 57888 1424
535 3 57916 1421
536 3 57916 1421
537 3 57924 1417
538 3 57934 1415
539 3 57949 1414
540 3 57958 1412
541 3 57966 1410
542 3 57970 1409
543 3 57970 1409
544 3 57972 1408
545 3 57981 1407
546 3 57990 1404
547 3 57992 1403
548 3 58002 1401
549 3 58012 1398
550 3 58030 1395
551 3 58030 1395
552 3 58046 1392
553 3 58046 1392
554 3 58051 1391
555 3 58060 1389
556 3 58078 1388
557 3 58087 1386
558 3 58087 1386
559 3 58087 1386
560 3 58087 1385
561 3 58087 1385
562 3 58092 1384
563 3 58092 1384
564 3 58092 1384
565 3 58103 1383
566 3 58107 1382
567 3 58130 1378
568 3 58130 1378
569 3 58130 1378
570 3 58149 1376
571 3 58151 1375
572 3 58151 1375
573 3 58151 1375
574 3 58151 1375
575 3 58156 1374
576 3 58161 1373
577 3 58161 1373
578 3 58161 1373
579 3 58166 1371
580 3 58166 1370
581 3 58168 1369
582 3 58168 1369
583 3 58168 1369
584 3 58183 1367
585 3 58183 1367
586 3 58187 1366
587 3 58191 1365
588 3 58195 1364
589 3 58226 1362
590 3 58226 1362
591 3 58226 1362
592 3 58234 1361
593 3 58243 1359
594 3 58243 1359
595 3 58243 1359
596 3 58247 1358
597 3 58247 1358
598 3 58247 1358
599 3 58252 1357
600 3 58267 1355
601 3 58307 1353
602 3 58307 1353
603 3 58307 1353
604 3 58314 1351
605 3 58318 1350
606 3 58320 1349
607 3 58320 1349
608 3 58320 1349
609 3 58322 1348
610 3 58322 1348
611 3 58322 1348
612 3 58322 1348
613 3 58328 1345
614 3 58337 1344
615 3 58337 1344
616 3 58337 1344
617 3 58337 1344
618 3 58341 1343
619 3 58350 1341
620 3 58350 1341
621 3 58350 1341
622 3 58363 1340
623 3 58375 1338
624 3 58375 1338
625 3 58375 1338
626 3 58375 1338
627 3 58375 1338
628 3 58375 1338
629 3 58375 1338
630 3 58388 1335
631 3 58394 1334
632 3 58402 1331
633 3 58402 1331
634 3 58402 1331
635 3 58411 1330
636 3 58413 1329
637 3 58419 1328
638 3 58419 1328
639 3 58427 1326
640 3 58436 1325
641 3 58440 1324
642 3 58446 1323
643 3 58451 1321
644 3 58455 1320
645 3 58455 1320
646 3 58461 1318
647 3 58461 1318
648 3 58471 1315
649 3 58471 1315
650 3 58471 1315
651 3 58480 1313
652 3 58489 1311
653 3 58502 1308
654 3 58502 1308
655 3 58508 1306
656 3 58512 1305
657 3 58516 1304
658 3 58516 1304
659 3 58523 1302
660 3 58534 1298
661 3 58549 1295
662 3 58554 1294
663 3 58554 1294
664 3 58558 1293
665 3 58563 1292
666 3 58563 1292
667 3 58565 1291
668 3 58569 1290
669 3 58569 1290
670 3 58573 1289
671 3 58573 1289
672 3 58573 1289
673 3 58605 1286
674 3 58614 1285
675 3 58616 1284
676 3 58625 1282
677 3 58625 1282
678 3 58625 1282
679 3 58625 1282
680 3 58625 1282
681 3 58634 1281
682 3 58667 1279
683 3 58667 1278
684 3 58667 1278
685 3 58669 1277
686 3 58669 1277
687 3 58669 1277
688 3 58669 1277
689 3 58669 1277
690 3 58673 1276
691 3 58673 1276
692 3 58686 1274
693 3 58691 1273
694 3 58693 1272
695 3 58693 1272
696 3 58709 1268
697 3 58709 1268
698 3 58715 1266
699 3 58715 1266
700 3 58740 1263
701 3 58742 1262
702 3 58742 1262
703 3 58742 1262
704 3 58742 1261
705 3 58742 1261
706 3 58744 1260
707 3 58750 1259
708 3 58773 1258
709 3 58773 1258
710 3 58781 1256
711 3 58781 1254
712 3 58781 1254
713 3 58786 1253
714 3 58786 1253
715 3 58799 1252
716 3 58804 1251
717 3 58804 1251
718 3 58804 1251
719 3 58804 1251
720 3 58808 1250
721 3 58808 1250
722 3 58822 1249
723 3 58822 1249
724 3 58822 1249
725 3 58828 1248
726 3 58828 1248
727 3 58837 1247
728 3 58837 1247
729 3 58837 1247
730 3 58841 1245
731 3 58841 1245
732 3 58841 1245
733 3 58841 1245
734 3 58845 1244
735 3 58854 1243
736 3 58854 1243
737 3 58858 1242
738 3 58867 1241
739 3 58871 1240
740 3 58871 1239
741 3 58871 1238
742 3 58876 1237
743 3 58891 1236
744 3 58891 1236
745 3 58893 1235
746 3 58897 1234
747 3 58934 1233
748 3 58934 1233
749 3 58943 1232
750 3 58943 1232
751 3 58943 1232
752 3 58943 1232
753 3 58955 1228
754 3 58967 1225
755 3 58971 1224
756 3 58971 1224
757 3 58971 1224
758 3 58982 1222
759 3 58982 1221
760 3 58982 1221
761 3 58997 1220
762 3 58997 1220
763 3 59006 1217
764 3 59011 1216
765 3 59011 1216
766 3 59016 1215
767 3 59016 1215
768 3 59016 1215
769 3 59023 1213
770 3 59029 1212
771 3 59035 1210
772 3 59044 1209
773 3 59044 1209
774 3 59044 1209
775 3 59049 1208
776 3 59054 1207
777 3 59054 1206
778 3 59054 1206
779 3 59054 1206
780 3 59054 1206
781 3 59069 1203
782 3 59069 1203
783 3 59069 1203
784 3 59074 1202
785 3 59085 1200
786 3 59085 1200
787 3 59096 1197
788 3 59098 1196
789 3 59103 1195
790 3 59103 1195
791 3 59103 1195
792 3 59105 1194
793 3 59105 1194
794 3 59110 1193
795 3 59112 1192
796 3 59112 1192
797 3 59116 1191
798 3 59116 1191
799 3 59116 1191
800 3 59116 1191
801 3 59116 1191
802 3 59116 1191
803 3 59120 1190
804 3 59150 1189
805 3 59152 1187
806 3 59161 1186
807 3 59161 1186
808 3 59183 1182
809 3 59183 1182
810 3 59192 1181
811 3 59192 1181
812 3 59192 1181
813 3 59197 1179
814 3 59202 1178
815 3 59211 1175
816 3 59211 1175
817 3 59211 1175
818 3 59211 1174
819 3 59211 1174
820 3 59211 1174
821 3 59234 1173
822 3 59238 1171
823 3 59247 1170
824 3 59247 1170
825 3 59247 1170
826 3 59252 1168
827 3 59252 1168
828 3 59258 1166
829 3 59258 1166
830 3 59265 1164
831 3 59274 1163
832 3 59274 1163
833 3 59276 1162
834 3 59285 1160
835 3 59285 1160
836 3 59285 1160
837 3 59285 1160
838 3 59285 1160
839 3 59285 1160
840 3 59294 1159
841 3 59294 1159
842 3 59294 1159
843 3 59294 1159
844 3 59294 1159
845 3 59296 1158
846 3 59296 1158
847 3 59304 1156
848 3 59309 1154
849 3 59309 1154
850 3 59309 1154
851 3 59313 1153
852 3 59313 1153
853 3 59313 1153
854 3 59328 1150
855 3 59328 1150
856 3 59328 1149
857 3 59328 1149
858 3 59328 1149
859 3 59328 1149
860 3 59328 1149
861 3 59337 1147
862 3 59337 1147
863 3 59354 1146
864 3 59354 1146
865 3 59365 1143
866 3 59365 1143
867 3 59370 1142
868 3 59372 1141
869 3 59385 1139
870 3 59385 1139
871 3 59385 1139
872 3 59391 1137
873 3 59391 1137
874 3 59391 1136
875 3 59391 1135
876 3 59391 1135
877 3 59391 1135
878 3 59393 1134
879 3 59397 1133
880 3 59397 1133
881 3 59397 1133
882 3 59406 1132
883 3 59406 1132
884 3 59406 1132
885 3 59406 1132
886 3 59406 1132
887 3 59406 1132
888 3 59406 1132
889 3 59410 1130
890 3 59414 1129
891 3 59414 1129
892 3 59414 1129
893 3 59414 1129
894 3 59433 1127
895 3 59433 1127
896 3 59433 1127
897 3 59433 1127
898 3 59435 1125
899 3 59437 1124
900 3 59441 1123
901 3 59446 1122
902 3 59446 1122
903 3 59446 1122
904 3 59446 1122
905 3 59446 1122
906 3 59446 1122
907 3 59451 1121
908 3 59455 1120
909 3 59455 1120
910 3 59455 1120
911 3 59477 1118
912 3 59477 1118
913 3 59477 1118
914 3 59477 1118
915 3 59483 1117
916 3 59485 1116
917 3 59490 1115
918 3 59490 1115
919 3 59490 1115
920 3 59494 1114
921 3 59501 1112
922 3 59506 1111
923 3 59506 1111
924 3 59506 1111
925 3 59506 1111
926 3 59506 1111
927 3 59529 1109
928 3 59529 1109
929 3 59529 1109
930 3 59529 1109
931 3 59540 1107
932 3 59540 1107
933 3 59540 1107
934 3 59540 1107
935 3 59540 1107
936 3 59540 1107
937 3 59540 1106
938 3 59540 1106
939 3 59540 1106
940 3 59540 1106
941 3 59540 1106
942 3 59540 1106
943 3 59540 1106
944 3 59540 1106
945 3 59540 1106
946 3 59540 1106
947 3 59540 1106
948 3 59547 1104
949 3 59551 1103
950 3 59555 1102
951 3 59555 1102
952 3 59555 1102
953 3 59555 1102
954 3 59561 1101
955 3 59570 1100
956 3 59570 1100
957 3 59593 1098
958 3 59593 1098
959 3 59599 1097
960 3 59604 1096
961 3 59604 1096
962 3 59604 1096
963 3 59604 1096
964 3 59608 1095
965 3 59614 1093
966 3 59614 1093
967 3 59636 1091
968 3 59636 1091
969 3 59636 1091
970 3 59636 1091
971 3 59636 1091
972 3 59636 1091
