r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.009251433424651623
0.9422500133514404 0.035489942878484726
0.9617500305175781 0.11922910809516907
0.9812500476837158 0.17180658876895905
1.000749945640564 0.243832528591156
1.0202499628067017 0.4389290511608124
1.0397499799728394 0.5902116894721985
1.059249997138977 0.5827232003211975
1.0787500143051147 0.6092307567596436
1.0982500314712524 0.7184092998504639
1.1177500486373901 0.7061730623245239
1.1372500658035278 0.5664388537406921
1.1567500829696655 0.7829902172088623
1.1762499809265137 0.5295038223266602
1.1957499980926514 0.5950129628181458
1.215250015258789 0.4800598621368408
1.2347500324249268 0.4701831638813019
1.2542500495910645 0.5057515501976013
1.2737500667572021 0.42726635932922363
1.2932500839233398 0.4568723440170288
1.312749981880188 0.4342547059059143
1.3322499990463257 0.4171978533267975
1.3517500162124634 0.4397372603416443
1.371250033378601 0.42731937766075134
1.3907500505447388 0.46836650371551514
1.4102500677108765 0.41193369030952454
1.4297499656677246 0.3738005757331848
1.4492499828338623 0.5175822973251343
1.46875 0.38707733154296875
1.4882500171661377 0.41967833042144775
1.5077500343322754 0.40889376401901245
1.527250051498413 0.3985185921192169
1.5467500686645508 0.41158241033554077
1.5662500858306885 0.47847074270248413
1.5857499837875366 0.5200278759002686
1.6052500009536743 0.5869518518447876
1.624750018119812 0.5490767955780029
1.6442500352859497 0.6351973414421082
1.6637500524520874 0.5577877759933472
1.683250069618225 0.5532770752906799
1.7027499675750732 0.6439303755760193
1.722249984741211 0.6692609190940857
1.7417500019073486 0.6076210737228394
1.7612500190734863 0.7466129660606384
1.780750036239624 0.7328308820724487
1.8002500534057617 0.7535046339035034
1.8197500705718994 0.7445776462554932
1.839250087738037 0.7801086902618408
1.8587499856948853 0.8595834374427795
1.878250002861023 0.7949376702308655
1.8977500200271606 0.9492947459220886
1.9172500371932983 0.9557989239692688
1.936750054359436 0.9009474515914917
1.9562500715255737 1.0168735980987549
1.9757499694824219 0.9424231052398682
1.9952499866485596 1.0309336185455322
2.0147500038146973 1.003326416015625
2.034250020980835 1.0146185159683228
2.0537500381469727 1.0066758394241333
2.0732500553131104 0.9419875144958496
2.092750072479248 0.8256043195724487
2.1122498512268066 0.91283118724823
2.1317501068115234 0.901406466960907
2.151249885559082 0.8459892272949219
2.170750141143799 0.8091251850128174
2.1902499198913574 0.7964253425598145
2.209750175476074 0.8889068961143494
2.229249954223633 0.765629768371582
2.2487502098083496 0.7601991295814514
2.268249988555908 0.7992478609085083
2.287750244140625 0.7856752872467041
2.3072500228881836 0.8434820175170898
2.3267500400543213 0.8454195857048035
2.346250057220459 0.7899152636528015
2.3657498359680176 0.8740689158439636
2.3852500915527344 0.8930636048316956
2.404749870300293 0.8731913566589355
2.4242501258850098 0.881985604763031
2.4437499046325684 0.9339209794998169
2.463250160217285 0.9646347761154175
2.4827499389648438 0.9265384078025818
2.5022501945495605 0.9851231575012207
2.521749973297119 0.9910120964050293
2.541250228881836 1.030743956565857
2.5607500076293945 0.9874825477600098
2.5802502632141113 1.0092921257019043
2.59975004196167 1.0128668546676636
2.6192498207092285 1.1046217679977417
2.6387500762939453 1.0578033924102783
2.658249855041504 1.073555827140808
2.6777501106262207 1.016235589981079
2.6972498893737793 1.0492366552352905
2.716750144958496 1.0256856679916382
2.7362499237060547 1.055310606956482
2.7557501792907715 1.0196850299835205
2.77524995803833 1.0064245462417603
2.794750213623047 0.9833534359931946
2.8142499923706055 1.023486614227295
2.8337502479553223 0.9976770281791687
2.853250026702881 1.094394326210022
2.8727502822875977 1.010862946510315
2.8922500610351562 1.0227123498916626
2.911749839782715 1.0006906986236572
2.9312500953674316 1.025926113128662
2.9507498741149902 0.9789353609085083
2.970250129699707 0.9679142832756042
2.9897499084472656 1.0390435457229614
3.0092501640319824 0.9421132206916809
3.028749942779541 0.9789703488349915
3.048250198364258 0.9944678544998169
3.0677499771118164 0.9843660593032837
3.087250232696533 0.9529677629470825
3.106750011444092 0.9745038151741028
3.1262502670288086 0.9712473154067993
3.145750045776367 0.9799510836601257
3.165250062942505 0.9797130227088928
3.1847500801086426 1.0003563165664673
3.204249858856201 0.9276143312454224
3.223750114440918 0.9679597616195679
3.2432498931884766 1.0177775621414185
3.2627501487731934 0.9397866129875183
3.282249927520752 0.9695970416069031
3.3017501831054688 0.9502288103103638
3.3212499618530273 1.0469430685043335
3.340750217437744 0.9747561812400818
3.3602499961853027 1.0046430826187134
3.3797502517700195 1.0054945945739746
3.399250030517578 1.0076333284378052
3.418750286102295 1.0298590660095215
3.4382500648498535 1.058219075202942
3.457749843597412 1.0317997932434082
3.477250099182129 1.069779396057129
3.4967498779296875 1.0160013437271118
3.5162501335144043 1.0104990005493164
3.535749912261963 1.0466424226760864
3.5552501678466797 1.0376828908920288
3.5747499465942383 1.0405774116516113
3.594250202178955 1.0409021377563477
3.6137499809265137 0.9995352625846863
3.6332502365112305 1.0467216968536377
3.652750015258789 1.0408884286880493
3.672250270843506 1.0427170991897583
3.6917500495910645 1.0074506998062134
3.711250066757202 1.0186437368392944
3.73075008392334 0.9955546855926514
3.7502498626708984 0.9880297183990479
3.7697501182556152 0.9872571229934692
3.789249897003174 1.0643576383590698
3.8087501525878906 1.0111308097839355
3.828249931335449 1.028268575668335
3.847750186920166 1.0380891561508179
3.8672499656677246 1.0434536933898926
3.8867502212524414 1.0100603103637695
3.90625 1.003620982170105
3.925750255584717 1.032523274421692
