0,0
0,1
0,2
0,3
0,4
0,5
1823,6
0,7
0,8
0,9
0,10
0,11
602,12
237,13
0,14
0,15
0,16
0,17
217,18
132,19
27,20
0,21
0,22
0,23
82,24
68,25
25,26
3,27
0,28
0,29
27,30
41,31
25,32
5,33
0,34
0,35
5,36
14,37
13,38
2,39
2,40
0,41
5,42
3,43
7,44
1,45
4,46
0,47
2,48
2,49
1,50
5,51
2,52
0,53
0,54
1,55
1,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,66
0,67
1,68
0,69
0,70
1,71
0,72
0,73
0,74
0,75
0,76
1,77
