r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.6124937534332275
0.981249988079071 2.727931022644043
1.0787498950958252 0.8280666470527649
1.1762499809265137 0.7427266240119934
1.2737499475479126 0.6336509585380554
1.3712499141693115 0.6298877000808716
1.46875 1.1873286962509155
1.566249966621399 2.103482723236084
1.6637499332427979 1.4909172058105469
1.7612500190734863 0.9890724420547485
1.8587498664855957 0.9915304183959961
1.9562499523162842 1.0818278789520264
2.0537500381469727 1.0816524028778076
2.151249885559082 1.026960849761963
2.2487497329711914 0.9989964365959167
2.346250057220459 1.0537718534469604
2.4437499046325684 1.0602339506149292
2.5412497520446777 0.9989954829216003
2.6387500762939453 0.9901661276817322
2.7362499237060547 1.00281822681427
2.833749771118164 0.9953573942184448
2.9312500953674316 1.0142401456832886
3.028749942779541 1.023932695388794
3.1262497901916504 1.0164464712142944
3.223749876022339 1.0086133480072021
3.3212499618530273 1.0015212297439575
3.4187498092651367 1.0207747220993042
3.516249895095825 1.0149677991867065
3.6137499809265137 1.0137704610824585
3.711249828338623 1.0132358074188232
3.8087496757507324 1.0053542852401733
3.90625 1.0083850622177124
4.003749847412109 1.0114591121673584
4.101249694824219 0.9972740411758423
4.198749542236328 1.0033680200576782
4.296249866485596 1.0008957386016846
4.393749713897705 0.9997643828392029
4.491250038146973 0.9974400997161865
4.588749885559082 1.0049275159835815
4.686249732971191 1.0013192892074585
4.783749580383301 1.0048681497573853
4.881249904632568 1.0035476684570312
4.978749752044678 1.0062412023544312
5.076250076293945 1.0070881843566895
5.173749923706055 1.0082478523254395
5.271249771118164 1.003998041152954
5.368749618530273 1.0098421573638916
5.466249942779541 1.0069392919540405
5.56374979019165 1.002968192100525
5.661250114440918 0.9988017678260803
5.758749961853027 1.0022753477096558
5.856249809265137 1.0048069953918457
5.953749656677246 1.0059010982513428
6.0512495040893555 1.0003283023834229
6.148749828338623 1.0055603981018066
6.246249675750732 1.0076478719711304
6.34375 1.0084022283554077
6.441249847412109 1.0115540027618408
6.538749694824219 1.0015023946762085
6.636249542236328 1.004172921180725
6.733749866485596 1.0074340105056763
6.831249713897705 1.0056335926055908
6.928750038146973 1.003786325454712
7.026249885559082 1.0010844469070435
7.123749732971191 1.000171184539795
7.221249580383301 1.003771424293518
7.31874942779541 1.0083110332489014
7.416249752044678 1.0034319162368774
7.513749599456787 1.0010141134262085
7.611249923706055 1.0049701929092407
7.708749771118164 1.0004231929779053
7.806249618530273 1.0060735940933228
7.903749465942383 1.0032869577407837
8.001249313354492 1.0074784755706787
8.098749160766602 1.0073570013046265
8.196249008178711 1.0103259086608887
8.293749809265137 1.0026769638061523
8.391249656677246 1.0038118362426758
8.488749504089355 1.0022865533828735
8.586249351501465 1.0077797174453735
8.68375015258789 0.9979573488235474
8.78125 1.0041699409484863
8.87874984741211 1.0019322633743286
8.976249694824219 1.0026642084121704
9.073749542236328 1.0007100105285645
9.171249389648438 0.9986814856529236
9.268749237060547 1.0017716884613037
9.366250038146973 0.999591052532196
9.463749885559082 1.0029410123825073
9.561249732971191 1.0019314289093018
9.6587495803833 0.9996032118797302
9.75624942779541 1.0033326148986816
9.85374927520752 0.9993407726287842
9.951250076293945 0.9969673156738281
