largest average
25 3.8259894539062973
32 3.874125444949061
35 3.9222691686342737
43 3.972624292007552
51 4.023519663458474
84 4.076525670003229
100 4.133652020168948
100 4.186285562703097
100 4.240846489754786
100 4.291298436437797
125 4.348949362728212
188 4.40786257942881
194 4.465233076324538
198 4.524440940366972
249 4.582577132486389
315 4.64530134667746
342 4.710820895522388
360 4.7727960078633
360 4.834941789215686
378 4.90557973267019
465 4.96578036500944
488 5.029479722731256
492 5.091957731709284
496 5.153061224489796
537 5.21953034562593
541 5.285965499916262
657 5.356385235468816
670 5.42031598832217
718 5.487698861166653
722 5.559714638013035
903 5.630128433820906
977 5.699774266365688
1152 5.78491568914956
1246 5.862821584471069
1331 5.926117161096507
1358 6.007327750285497
1398 6.090207428847082
1456 6.16455078125
1624 6.241348625667392
2523 6.328320802005012
2629 6.4040783199756515
3115 6.489667934614989
3682 6.572782174094128
4091 6.646835842897757
6125 6.724009373668513
6173 6.811070349589987
6296 6.883109802638753
11127 6.968208411524451
11284 7.038131341286654
13262 7.123109907470097
14536 7.201117955738079
15468 7.303598287631609
16317 7.39255182105633
18065 7.466879583629051
18722 7.549031332217173
19284 7.633933970250332
19598 7.733063824574299
20017 7.817337461300309
20531 7.906437875751503
20904 7.987473111476654
21391 8.07431568176004
22094 8.166235446313067
22394 8.274347883077729
22989 8.378683302362623
23502 8.462930687759753
24382 8.548889490790899
24777 8.648444992464722
25582 8.738233665559246
26577 8.847231955150665
27090 8.918479796552699
27519 9.019145592227462
27970 9.108946608946608
28240 9.204578594342374
28454 9.272179788484136
29360 9.368506975363609
29704 9.469696969696969
29976 9.576001213592233
30820 9.696620583717358
30935 9.78833927740735
31165 9.89575168521712
31472 10.003961965134707
31823 10.124298315958299
32116 10.225984124412765
32630 10.353452517631622
32883 10.454620735342829
33175 10.55778558287339
33480 10.659405606214117
33680 10.777701895168175
34131 10.883620689655173
34488 10.993556252176942
34721 11.095974687994374
34854 11.180481756996103
35035 11.266285918258076
35559 11.351375651861176
35765 11.456442831215972
35992 11.540219378427787
36202 11.650978220745662
36442 11.761691820383827
36773 11.86783229930438
37112 11.969093667045886
37516 12.079027937236892
37679 12.195710973724884
37907 12.31467030823254
38328 12.435973207249804
38569 12.534749801429706
38784 12.645232371794872
39050 12.74737479806139
39174 12.843336724313327
39629 12.962012320328542
39816 13.047747002893757
40010 13.162010008340284
40273 13.297872340425531
40404 13.40802888700085
40606 13.525819584315405
40775 13.63390928725702
40935 13.746733449477352
41212 13.876676192569796
41294 13.96570796460177
41457 14.09984364529819
41688 14.214140959243414
41985 14.343331061122472
42224 14.461626575028637
42345 14.568428340641589
42517 14.7007452258966
42634 14.818075117370892
43152 14.944365530303031
43587 15.094452415112386
43853 15.210843373493976
43988 15.30674102812803
44182 15.396341463414634
44375 15.50982800982801
44498 15.621133382826033
44624 15.730127086967356
44732 15.844628514056225
44843 15.916540595057993
44947 16.00126742712294
45049 16.099209385360876
