largest average
30936 8.593196314670447
31333 8.675586720091585
31658 8.754512635379061
31935 8.83231351981352
32073 8.894512910798122
32417 8.961566888396156
32603 9.014869888475836
33137 9.081036548831635
33556 9.144042232277526
33716 9.205132098390525
34210 9.284073506891271
34355 9.336978284306175
34587 9.402140198511166
34819 9.463783952544489
34916 9.539732494099134
35079 9.588012019610945
35232 9.645982498011138
35338 9.689148154067444
35495 9.75619568715803
35664 9.813046293298802
35805 9.859326719791836
35911 9.906045751633988
35983 9.94994255703266
36040 9.997526385224274
36253 10.060570859608363
36505 10.12441549766199
36554 10.170273444053011
36909 10.218270689364571
37090 10.251099086912411
37215 10.298114489553253
37375 10.370338693123504
37529 10.422038851641739
37660 10.485126253891387
37879 10.541644931316293
37929 10.60062948067844
37980 10.637831198455869
38024 10.67905583935177
38154 10.739592559787422
38264 10.779694167852062
38338 10.827826397570995
38459 10.874439461883409
38591 10.937218112935234
38653 10.98477985142236
38818 11.04682944606414
38889 11.09129162092938
38966 11.152501839587933
39055 11.206099815157117
39146 11.247680890538033
39259 11.310634328358208
39364 11.346621748081603
39408 11.380702083724422
39501 11.43867924528302
39651 11.497250142234023
39769 11.543221629855294
39862 11.607313804327015
39924 11.674369343346813
40096 11.714975845410628
40279 11.77870604235477
40537 11.826960593055013
40817 11.90593087195601
40973 11.969397828232971
41095 12.023998413328044
41154 12.071883711668658
41348 12.132279367620573
41453 12.183480707395498
41473 12.220318484176577
41577 12.272267206477732
41617 12.327165514436762
41681 12.377501020824827
41722 12.425701988112317
41744 12.458898479243732
41790 12.52323900020657
41900 12.580410873625233
41959 12.617065556711758
42037 12.656576200417536
42071 12.698994553833263
42240 12.755102040816327
42301 12.800886824324325
42374 12.849724459516745
42468 12.901681208767823
42529 12.934713036057179
42583 12.981798715203427
42768 13.020833333333334
42806 13.051668460710442
42852 13.11661618347036
42908 13.159322769698285
42987 13.193688792165398
43078 13.239790347237388
43168 13.28039430449069
43213 13.330035180299033
43385 13.385957164937071
43526 13.448314108251996
43562 13.481209695352458
43608 13.517279821627648
43618 13.538410004466279
43690 13.605251346499102
43788 13.648131472309771
43870 13.725379216662894
43947 13.790946314831665
44013 13.844485042247088
44071 13.885707741639944
44137 13.92397795130914
44167 13.965676111495048
44211 14.014100785945447
44256 14.049826187717265
44342 14.105397859469521
44366 14.144890340643958
44450 14.194568016857879
44611 14.271421845574388
44639 14.311850802644004
44685 14.366113744075829
44794 14.420789724072312
44876 14.472427787061351
44912 14.531399808245446
44990 14.594366875300915
45064 14.657882011605416
45130 14.718378247147365
45216 14.775773824031196
45295 14.829990215264187
45443 14.92491383554899
45539 14.983934750370736
45581 15.050893743793447
45673 15.114684617302418
45749 15.1904284640441
45877 15.247736418511066
45942 15.297754226596012
45989 15.336453326587401
46038 15.387055837563452
46089 15.445859872611464
46163 15.509081606548989
46271 15.560831622176591
46281 15.576824254881808
46319 15.604890604890604
46454 15.661327822268147
46507 15.71410057024365
46535 15.738577362409139
46551 15.759033012737198
46593 15.800104248110504
46619 15.857964948992937
46643 15.907898189451588
46669 15.937171398527866
46683 15.987605485232068
46737 16.04260386345594
46774 16.068115557911476
46780 16.097981943706852
46840 16.153743671729284
46852 16.183929524826482
46881 16.22724839400428
46903 16.253351206434317
46927 16.301425114278032
46961 16.345376112159613
46967 16.37186065352417
46993 16.407307171853855
47063 16.442907512883103
47138 16.483143012506797
47150 16.50558126871767
47166 16.53709765411893
47215 16.58686730506156
47308 16.62325198793529
47335 16.673542354235423
47339 16.696502340952904
47380 16.724137931034484
47384 16.73799006073992
47457 16.76112800663533
47471 16.788978122403766
47481 16.816920943134534
47503 16.85901001112347
47573 16.920178621267095
47609 16.948560246016214
47673 17.005610098176717
47695 17.024712159505757
47697 17.043857183019398
47711 17.06304531381931
47717 17.09190865520158
47809 17.11120519333898
47838 17.14992927864215
