r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.07029661536216736
0.9617500305175781 0.16868770122528076
0.9812500476837158 0.19446027278900146
1.000749945640564 0.4829706847667694
1.0202499628067017 0.2997957468032837
1.0397499799728394 0.5628809332847595
1.059249997138977 0.5701605677604675
1.0787500143051147 0.5765499472618103
1.0982500314712524 0.5821312069892883
1.1177500486373901 0.5994645357131958
1.1372500658035278 0.6152752637863159
1.1567500829696655 0.5247426629066467
1.1762499809265137 0.5864333510398865
1.1957499980926514 0.534721851348877
1.215250015258789 0.4543081223964691
1.2347500324249268 0.4093689024448395
1.2542500495910645 0.5157607793807983
1.2737500667572021 0.42315343022346497
1.2932500839233398 0.30786916613578796
1.312749981880188 0.4074389934539795
1.3322499990463257 0.3604351878166199
1.3517500162124634 0.45258286595344543
1.371250033378601 0.5144856572151184
1.3907500505447388 0.3468850553035736
1.4102500677108765 0.3295128643512726
1.4297499656677246 0.3282206058502197
1.4492499828338623 0.4531680643558502
1.46875 0.3399529755115509
1.4882500171661377 0.32405710220336914
1.5077500343322754 0.40495768189430237
1.527250051498413 0.48833587765693665
1.5467500686645508 0.4956664443016052
1.5662500858306885 0.4516027867794037
1.5857499837875366 0.5026118159294128
1.6052500009536743 0.44808676838874817
1.624750018119812 0.5260589718818665
1.6442500352859497 0.5367404222488403
1.6637500524520874 0.5467815399169922
1.683250069618225 0.5562116503715515
1.7027499675750732 0.5596970915794373
1.722249984741211 0.5891719460487366
1.7417500019073486 0.7406424283981323
1.7612500190734863 0.6790646314620972
1.780750036239624 0.7183957695960999
1.8002500534057617 0.7318076491355896
1.8197500705718994 0.8151562809944153
1.839250087738037 0.8302558660507202
1.8587499856948853 0.8942130208015442
1.878250002861023 0.8315148949623108
1.8977500200271606 0.8665038347244263
1.9172500371932983 0.8956602215766907
1.936750054359436 0.9525917172431946
1.9562500715255737 1.1008621454238892
1.9757499694824219 0.9633303284645081
1.9952499866485596 1.0425665378570557
2.0147500038146973 1.0186541080474854
2.034250020980835 0.9539492726325989
2.0537500381469727 0.8915528059005737
2.0732500553131104 0.8603190183639526
2.092750072479248 0.8443776965141296
2.1122498512268066 0.8883064389228821
2.1317501068115234 0.8789950609207153
2.151249885559082 0.8024436235427856
2.170750141143799 0.8377607464790344
2.1902499198913574 0.8131533861160278
2.209750175476074 0.798865795135498
2.229249954223633 0.8132060170173645
2.2487502098083496 0.891732394695282
2.268249988555908 0.7551608681678772
2.287750244140625 0.8019624352455139
2.3072500228881836 0.9027777314186096
2.3267500400543213 0.8617801666259766
2.346250057220459 0.84466952085495
2.3657498359680176 0.8335936665534973
2.3852500915527344 0.740483820438385
2.404749870300293 0.8850226402282715
2.4242501258850098 0.9504905343055725
2.4437499046325684 0.9118668437004089
2.463250160217285 0.8692004680633545
2.4827499389648438 0.8328186869621277
2.5022501945495605 0.882188081741333
2.521749973297119 0.9495745301246643
2.541250228881836 0.9157194495201111
2.5607500076293945 0.9922538995742798
2.5802502632141113 0.8788773417472839
2.59975004196167 0.9650237560272217
2.6192498207092285 0.9575241804122925
2.6387500762939453 1.0420185327529907
2.658249855041504 1.0753663778305054
2.6777501106262207 1.0314784049987793
2.6972498893737793 0.9458394646644592
2.716750144958496 1.0633788108825684
2.7362499237060547 1.008681058883667
2.7557501792907715 0.9677487015724182
2.77524995803833 1.0332025289535522
2.794750213623047 0.9748863577842712
2.8142499923706055 0.9476348161697388
2.8337502479553223 1.0259639024734497
2.853250026702881 0.9928191304206848
2.8727502822875977 0.9510282874107361
2.8922500610351562 1.0781536102294922
2.911749839782715 1.0674346685409546
2.9312500953674316 1.0169583559036255
2.9507498741149902 0.9641357064247131
2.970250129699707 0.8949263095855713
2.9897499084472656 1.0438793897628784
3.0092501640319824 0.9235674738883972
3.028749942779541 0.9848552942276001
3.048250198364258 0.9286392331123352
3.0677499771118164 0.9234930872917175
3.087250232696533 1.0379282236099243
3.106750011444092 1.0362544059753418
3.1262502670288086 0.9946263432502747
3.145750045776367 0.9618454575538635
3.165250062942505 0.9842990636825562
3.1847500801086426 0.9630357027053833
3.204249858856201 0.9133658409118652
3.223750114440918 1.0044347047805786
3.2432498931884766 0.944935142993927
3.2627501487731934 1.0040266513824463
3.282249927520752 0.9761955142021179
3.3017501831054688 0.9918930530548096
3.3212499618530273 1.0693997144699097
3.340750217437744 1.0373740196228027
3.3602499961853027 0.9065302014350891
3.3797502517700195 1.061383605003357
3.399250030517578 0.961473286151886
3.418750286102295 0.9879052042961121
3.4382500648498535 1.033513069152832
3.457749843597412 1.0244777202606201
3.477250099182129 1.0323814153671265
3.4967498779296875 0.9519860148429871
3.5162501335144043 0.9995097517967224
3.535749912261963 0.9473264217376709
3.5552501678466797 1.0604074001312256
3.5747499465942383 1.0598657131195068
3.594250202178955 1.024239182472229
3.6137499809265137 1.0454729795455933
3.6332502365112305 0.9893642663955688
3.652750015258789 0.9811671376228333
3.672250270843506 1.0806978940963745
3.6917500495910645 0.9777176380157471
3.711250066757202 1.055853009223938
3.73075008392334 0.9798054695129395
3.7502498626708984 0.9896130561828613
3.7697501182556152 0.9728127121925354
3.789249897003174 1.0182503461837769
3.8087501525878906 1.0078511238098145
3.828249931335449 1.0231612920761108
3.847750186920166 1.0054371356964111
3.8672499656677246 1.0141078233718872
3.8867502212524414 0.9936235547065735
3.90625 1.0430444478988647
3.925750255584717 0.9800606369972229
