largest average
13 3.7666328539889014
18 3.8013368661929423
18 3.823440339188371
19 3.8420572124163117
19 3.86014798507919
23 3.874363223470202
23 3.8939608907531924
23 3.916185867609653
23 3.9342474291056404
23 3.950250312891114
23 3.9668824231760196
32 3.984158040898763
32 4.003615145557176
36 4.024032638490469
36 4.041293213828425
36 4.060530039881642
36 4.080478345184227
36 4.099824641163863
36 4.118280271398747
40 4.142604016275102
40 4.162270869049189
50 4.178803124586257
54 4.1960249933528315
56 4.217048567038546
56 4.234587777554169
56 4.250555518146927
56 4.268086544962813
56 4.284890035297312
56 4.302119539289852
56 4.319192610331851
56 4.3381898151329805
56 4.354048834321976
56 4.3760831889081455
56 4.397728856067995
56 4.418352348288654
56 4.435738879910056
61 4.461446038589299
61 4.484583688547883
61 4.5044241472812905
61 4.525414008172629
61 4.548893853138287
61 4.567986106085824
61 4.586905972969046
61 4.610019718104141
74 4.63098818868755
74 4.658327798686444
79 4.682168817682836
79 4.702048417132216
101 4.723510924872793
101 4.743743894191027
101 4.760199080009049
106 4.779662300295298
106 4.794910748195974
106 4.817599023124475
106 4.8386478614134605
106 4.86175292667899
112 4.888105931547158
112 4.9051985391250295
112 4.930870176534916
112 4.953700070627011
112 4.9736054207374725
112 4.994461587150882
112 5.017087903353998
112 5.038311118205763
112 5.058498277105537
112 5.078439259855189
112 5.104309856877173
112 5.127944760357433
112 5.153481916891175
112 5.178000164055451
112 5.201038147812474
112 5.22212111184646
112 5.250790217933788
112 5.2753635300016715
116 5.296165785720278
116 5.319821338277431
116 5.34368915601456
116 5.368685150535805
116 5.388850947584087
116 5.413343624045965
116 5.433846948437634
146 5.4634758525186085
146 5.490562755501435
146 5.517919580419581
146 5.538738264455558
146 5.567069406473234
146 5.595195887254033
146 5.6161032028469755
146 5.640693414350817
146 5.666517055655296
146 5.695660019850221
146 5.720953416711981
148 5.749089253187614
148 5.774860488518891
165 5.801930147058823
165 5.82602676511306
165 5.848698230334476
165 5.874825500232666
165 5.901187248761335
165 5.926673551779175
165 5.949575871819039
165 5.977746212121212
165 5.99648522846015
165 6.0193572995136835
165 6.051672898092225
165 6.082578531508961
165 6.1126174106710565
165 6.139966929287034
165 6.163948833121766
165 6.1972314942077364
165 6.21982461326239
165 6.247525732383215
173 6.276098627957844
215 6.308084340961327
215 6.328955283737718
215 6.361483422352111
215 6.391110661131923
215 6.4190563351637175
215 6.447906026557712
215 6.477680861980502
215 6.4943415637860085
215 6.523873501446879
215 6.555717104579915
215 6.576891018962284
215 6.611332216170926
215 6.646835842897757
215 6.6777742515603515
215 6.707576240569546
215 6.733333333333333
242 6.76363441551484
242 6.795672300570567
242 6.830231551612205
242 6.853963083604778
242 6.8913755458515285
242 6.920842012937178
242 6.952092511013216
242 6.9843992033635764
242 7.0240347168131745
242 7.049921822649095
247 7.083146319569121
247 7.115883214970127
256 7.144878324844369
256 7.180639290183142
260 7.216760032010975
260 7.245752984389348
264 7.2783350628386945
268 7.311211489460273
268 7.34096988021863
268 7.379588496609773
268 7.41512980148009
268 7.445741920264213
268 7.491692380726323
268 7.530120481927711
270 7.565316395014381
270 7.600842865743528
270 7.633010882708585
270 7.678506264444715
270 7.722657205774406
270 7.750153468385513
273 7.798023471278567
273 7.846488502175264
273 7.889638795150606
273 7.932269414425735
273 7.963290021445692
280 8.01383775549067
286 8.06709265175719
286 8.10958376156218
286 8.146212414505097
286 8.189543331603529
327 8.227971845672576
327 8.272179268772113
366 8.322346736980883
366 8.367576882290562
366 8.411059293804131
366 8.444816053511706
366 8.478844862323708
393 8.52349446394815
412 8.561643835616438
412 8.595452069716776
412 8.624812132805028
424 8.669825573410247
424 8.708097668643951
424 8.74913374913375
424 8.780776185839477
424 8.828671328671328
424 8.869607980890825
424 8.914701313373817
424 8.964072706617438
424 9.010134170710819
424 9.048881880733944
424 9.090581797235023
436 9.144574822540925
570 9.18449003346428
570 9.234201287302517
570 9.273541942118408
576 9.314593477940091
576 9.34769731970976
576 9.403396395054372
576 9.435724962630792
580 9.464017991004498
617 9.509641458270563
617 9.549924357034795
617 9.584725174612815
617 9.624180515322458
617 9.666921898928024
639 9.707058280793479
639 9.734001542020046
647 9.768647477561126
656 9.81115946534038
656 9.85250507257687
656 9.883356818537655
656 9.923754126709637
656 9.978659500474233
656 10.0214319733291
670 10.050151249800987
670 10.085476913244927
670 10.129172015404365
670 10.171608121173058
719 10.209445253113376
719 10.262558933506748
719 10.307805355976486
719 10.361950098489823
719 10.399505766062603
731 10.435609191601918
731 10.470227235030684
731 10.51732755748084
735 10.561318387150745
735 10.591442953020135
735 10.643230483898162
800 10.68828310193024
800 10.728246091094494
800 10.78138343296328
800 10.827615780445969
961 10.87237340682053
961 10.917502594258043
961 10.964912280701755
961 11.012735519888347
1051 11.06097774662695
1051 11.095974687994374
1051 11.137085391672548
1051 11.180481756996103
1070 11.23420537462182
1070 11.27030887341546
1099 11.310697007704713
1099 11.3656823910695
1099 11.402637283236995
1099 11.460602759622368
1103 11.49608450191222
1103 11.527574872169467
1113 11.595334313005143
1113 11.646678966789668
