largest average
13 3.950793257312841
15 3.9891120705838183
15 4.007165755232887
19 4.027163613392293
19 4.045564157888057
26 4.06672620566471
26 4.087324485477977
26 4.106544704972945
26 4.125679523686254
26 4.148230088495575
26 4.165577626764245
26 4.183070866141732
36 4.202927215189874
36 4.224652087475149
36 4.245471497069793
48 4.267353905883928
48 4.2888858988159315
48 4.309179397052859
48 4.328783866367896
48 4.348567530695771
48 4.371828281442875
48 4.391705704050703
48 4.412375415282392
48 4.430467718395997
48 4.44870900209351
48 4.468040370058873
48 4.48943661971831
48 4.512954835055925
48 4.529950969942443
48 4.549022406165263
48 4.570875457087546
48 4.5919469855218615
52 4.611545138888889
52 4.630974865610925
52 4.652265927169233
52 4.67101406799531
60 4.688534235493123
60 4.707576428887904
60 4.7309833024118735
69 4.749310884303062
69 4.7699214365881035
69 4.789991734916222
69 4.813863928112966
69 4.828813816088472
69 4.8560329067641685
69 4.875717017208413
73 4.8978180700676095
73 4.919740700725421
73 4.944160074453234
74 4.966887417218543
74 4.9886532592534625
74 5.014946507237256
74 5.0379326695116164
74 5.0623362185341065
74 5.086165629487793
74 5.114730423620026
74 5.142787996127783
74 5.167801556420233
92 5.190945362755476
101 5.217711573088885
101 5.247777411919658
101 5.270773046713518
101 5.298811403873327
114 5.317817817817818
120 5.340537823573762
120 5.361197544361282
120 5.3833811856105385
120 5.414012738853503
124 5.440348182283667
124 5.464597977027259
147 5.4919021364576155
151 5.517092167892687
151 5.5420325132574115
151 5.565741225772656
153 5.592105263157895
203 5.623676781933662
208 5.652597978364958
208 5.680299385191125
208 5.706740667800555
208 5.732913669064748
212 5.768186753528773
212 5.788087888142364
212 5.820854638422206
212 5.848087331437482
212 5.870706326549406
212 5.900592373195113
212 5.938518863530508
212 5.96854227132291
231 5.9977420265311885
231 6.028938906752412
231 6.061038220193954
231 6.093481169948385
231 6.119216740257247
231 6.151693525041011
231 6.175530369078756
231 6.205587462279762
231 6.231062457237806
231 6.252451941938015
231 6.282026014978321
231 6.310631558107305
231 6.337608112138383
231 6.363545617887802
231 6.392259099568836
231 6.420586161748414
231 6.453082295778925
231 6.476026005688745
231 6.509751863576024
231 6.543159191214205
231 6.574198205630608
231 6.607587064676617
231 6.636477201748907
231 6.669107647243435
231 6.708407871198569
231 6.732495511669659
231 6.768953068592058
231 6.802902571763952
282 6.840128755364807
295 6.875539257981018
295 6.908322496749025
295 6.9406641262928686
508 6.974072858549393
508 7.003955174686882
508 7.038754554488241
508 7.077042628774422
508 7.11336755188574
508 7.148463781116843
508 7.1798625971393175
508 7.213986647052167
513 7.251734728699807
513 7.271586631687008
513 7.304915778618081
513 7.337707182320442
513 7.371646623496762
528 7.413652750319804
528 7.442213401821153
528 7.47011952191235
528 7.50176512120499
633 7.54259346900142
633 7.580261593341261
638 7.620129093951709
646 7.660418168709445
646 7.686279238003376
646 7.720721811796052
673 7.7601947656725505
673 7.798165137614679
673 7.8374723383329234
673 7.868427548753394
673 7.906486419446856
713 7.93601394248724
815 7.964767616191904
856 7.99974902748149
865 8.03807842642794
865 8.071663712332237
871 8.096266192532385
871 8.134490238611713
871 8.169934640522875
