frame thiol_conv ene_conv
0 0.0046766569445841 0.0026831164271922
1 0.0088001609172282 0.0104566313097119
2 0.0128733782560595 0.0142180094786730
3 0.0165945891582018 0.0182301461922315
4 0.0204666599617822 0.0219413726522731
5 0.0243387307653625 0.0260538127836706
6 0.0283113748365684 0.0300157977883097
7 0.0323343055415870 0.0337270242483513
8 0.0360555164437293 0.0373880989994734
9 0.0399275872473097 0.0416509942576293
10 0.0435482248818264 0.0448607036284762
11 0.0467665694458413 0.0480704129993229
12 0.0504374937141707 0.0517816394593645
13 0.0544101377853766 0.0558439278818426
14 0.0582319219551444 0.0595551543418842
15 0.0619028462234738 0.0634669876376037
16 0.0659257769284924 0.0672785175154843
17 0.0696972744644474 0.0708392888487676
18 0.0727647591270241 0.0742496050552922
19 0.0763351101277281 0.0777100729707365
20 0.0803077541989339 0.0816720579753755
21 0.0838781051996379 0.0850823741819002
22 0.0869455898622147 0.0884926903884250
23 0.0898622146233531 0.0914516412146744
24 0.0929799859197425 0.0944105920409238
25 0.0965503369204466 0.0976203014117706
26 0.1000201146535251 0.1010807693272148
27 0.1030373126822890 0.1048421474961759
28 0.1059539374434275 0.1076506431956669
29 0.1093231419088806 0.1106095940219163
30 0.1127929196419591 0.1140700619373605
31 0.1160112642059741 0.1173800747260463
32 0.1191793221361762 0.1205396323879736
33 0.1222970934325657 0.1235988866320620
34 0.1253645780951423 0.1269088994207478
35 0.1283314894900935 0.1296672434113192
36 0.1308458211807302 0.1322751322751323
37 0.1334607261389923 0.1350836279746233
38 0.1371819370411345 0.1384437924722285
39 0.1400985618022730 0.1411519847538805
40 0.1426128934929096 0.1440607838712105
41 0.1457306647892990 0.1468692795707014
42 0.1485467162828120 0.1502294440683066
43 0.1517650608468269 0.1523859675518443
44 0.1549331187770291 0.1562978008475638
45 0.1576485970029167 0.1590059931292159
46 0.1606657950316805 0.1619649439554652
47 0.1634315598913809 0.1649238947817147
48 0.1668007643568340 0.1681336041525615
49 0.1698179623855979 0.1710925549788109
50 0.1728351604143619 0.1740013540961408
51 0.1763049381474404 0.1774116703026656
52 0.1793724228100171 0.1803706211289150
53 0.1820376144020919 0.1834800270819228
54 0.1859096852056723 0.1864891296170917
55 0.1891280297696872 0.1900499009503749
56 0.1923463743337021 0.1935103688658191
57 0.1953132857286534 0.1966699265277464
58 0.1983807703912300 0.1995285739361569
59 0.2015488283214322 0.2027884350159231
60 0.2051191793221362 0.2062990546402869
61 0.2083375238861510 0.2089570952130194
62 0.2111032887458514 0.2121668045838662
63 0.2133159006336116 0.2144737831941623
64 0.2159810922256864 0.2170315203490559
65 0.2185457105501357 0.2194388023771910
66 0.2211103288745851 0.2218962361142456
67 0.2246806798752892 0.2253567040296898
68 0.2272955848335513 0.2282655031470198
69 0.2304133561299406 0.2308733920108328
70 0.2330785477220155 0.2338323428370822
71 0.2359448858493413 0.2365906868276536
72 0.2381574977371015 0.2391985756914667
73 0.2409232625968017 0.2417563128463602
74 0.2438398873579403 0.2445146568369317
75 0.2467062254852660 0.2477745179166980
76 0.2504777230212210 0.2507836204518669
77 0.2531429146132957 0.2535921161513579
78 0.2555566730363069 0.2562000050151709
79 0.2586241576988836 0.2588078938789840
80 0.2613899225585840 0.2622683617944281
81 0.2641556874182842 0.2642242784422879
82 0.2667705923765463 0.2673838361042152
83 0.2692346374333702 0.2699415732591088
84 0.2713969626873177 0.2720479450337270
85 0.2741627275470180 0.2748564407332180
86 0.2774313587448456 0.2784172120665012
87 0.2801468369707332 0.2811254043481531
88 0.2830131750980589 0.2837332932119662
89 0.2861309463944484 0.2865919406203766
90 0.2888464246203359 0.2895508914466260
91 0.2913104696771598 0.2923593871461170
92 0.2941768078044855 0.2946663657564131
93 0.2968419993965604 0.2975751648737430
94 0.2992054711857588 0.2996815366483613
95 0.3011666499044554 0.3023395772210938
96 0.3035804083274666 0.3044459489957120
97 0.3059941667504777 0.3062514105168134
98 0.3080559187367997 0.3086586925449485
99 0.3105702504274364 0.3109656711552446
100 0.3124308558785075 0.3132224980566213
101 0.3148949009353313 0.3153288698312395
102 0.3168560796540280 0.3175856967326162
103 0.3189178316403500 0.3197923719250734
104 0.3215327365986120 0.3223501090799669
105 0.3235944885849341 0.3242057223099877
106 0.3263099668108217 0.3268637628827202
107 0.3289248717690838 0.3294215000376138
108 0.3312380569244695 0.3317284786479099
109 0.3339032485165443 0.3343865192206424
110 0.3364678668409936 0.3365931944130997
111 0.3385296188273157 0.3389503247323152
112 0.3414462435884542 0.3418591238496452
113 0.3436085688424017 0.3436645853707465
114 0.3459720406316001 0.3463727776523985
115 0.3481846525193604 0.3488302113894531
116 0.3513527104495625 0.3513879485443466
117 0.3531630292668209 0.3538955339903207
118 0.3559287941265211 0.3561523608916974
119 0.3579402594790305 0.3583088843752351
120 0.3599517248315398 0.3606158629855313
121 0.3625163431559891 0.3626219313423105
122 0.3644272352408729 0.3649790616615262
123 0.3669415669315096 0.3675869505253392
124 0.3698079050588353 0.3700443842623937
125 0.3720708035804083 0.3723513628726899
126 0.3741828422005431 0.3743072795205497
127 0.3761943075530524 0.3764136512951679
128 0.3783063461731871 0.3788209333233030
129 0.3799155184551946 0.3800747260462900
130 0.3820778437091421 0.3821309461119887
131 0.3838881625264005 0.3841370144687680
132 0.3856984813436588 0.3861932345344667
133 0.3882630996681082 0.3887008199804408
134 0.3899728452177411 0.3904561297926227
135 0.3917831640349995 0.3921111361869656
136 0.3936437694860706 0.3939667494169864
137 0.3961078145428945 0.3964743348629605
138 0.3981192798954039 0.3985807066375787
139 0.4006336115860404 0.4008876852478748
140 0.4025947903047370 0.4031946638581709
141 0.4046565422910591 0.4046490634168359
142 0.4068691541788193 0.4066049800646957
143 0.4087297596298903 0.4088116552571529
144 0.4105903650809615 0.4110183304496101
145 0.4126521170672836 0.4130745505153088
146 0.4141104294478528 0.4146794052007322
147 0.4162224680679876 0.4166854735575115
148 0.4183345066881223 0.4182903282429349
149 0.4196419591672533 0.4198951829283583
150 0.4216534245197626 0.4216504927405401
151 0.4232123101679574 0.4236565610973194
152 0.4252740621542794 0.4253617192005817
153 0.4266318012672232 0.4267158153414078
154 0.4286935532535452 0.4286717319892676
155 0.4303530121693654 0.4303768900925299
156 0.4320124710851856 0.4321823516136313
157 0.4338730765362566 0.4339376614258131
158 0.4355325354520768 0.4358434263647534
159 0.4371919943678970 0.4372476742144988
160 0.4390525998189682 0.4391032874445197
161 0.4408126320024137 0.4411093558012990
162 0.4424218042844212 0.4427142104867223
163 0.4442321231016796 0.4443692168810652
164 0.4457910087498743 0.4463752852378445
165 0.4478024741023836 0.4481305950500263
166 0.4499145127225184 0.4499862082800471
167 0.4515236850045258 0.4515910629654706
168 0.4537362968922860 0.4535971313222498
169 0.4555466157095444 0.4553524411344316
170 0.4573569345268028 0.4575089646179693
171 0.4589158201749974 0.4593144261390707
172 0.4600724127526903 0.4604679154442187
173 0.4619833048375742 0.4619724667118033
174 0.4632907573167052 0.4635271696883071
175 0.4650005028663381 0.4652824795004890
176 0.4667605350497838 0.4668371824769929
177 0.4684199939656040 0.4686426439980942
178 0.4704817459519259 0.4706988640637930
179 0.4718394850648697 0.4722034153313774
180 0.4736498038821282 0.4739085734346398
181 0.4749069697274464 0.4754632764111437
182 0.4766167152770794 0.4766167657162917
183 0.4782761741928995 0.4785225306552321
184 0.4798853464749070 0.4797763233782191
185 0.4814442321231017 0.4813310263547230
186 0.4829025445036709 0.4829358810401464
187 0.4850648697576184 0.4848917976880062
188 0.4871769083777532 0.4870984728804634
189 0.4886352207583224 0.4888036309837258
190 0.4901438197727044 0.4902078788334713
191 0.4920044252237755 0.4915619749742972
192 0.4938147440410339 0.4934677399132376
