largest average
13 3.169271786293063
13 3.183083062060275
13 3.196341013338957
13 3.209370037056644
15 3.2221631676853573
15 3.234886078651086
17 3.2468401885175666
19 3.256957129042656
25 3.2704860549171926
25 3.284661645987972
25 3.3000381035327417
29 3.318099720869137
29 3.3281181379007467
29 3.341324955908289
29 3.3559368945474675
29 3.372552291944815
29 3.3885752613045663
31 3.4036043116999775
31 3.42011734175787
31 3.4332880280892515
31 3.445581131003126
31 3.4589490500370856
31 3.473017873510541
31 3.485597654228713
31 3.499682503030653
31 3.516735309472707
31 3.5284018158538006
31 3.5426284111494186
31 3.558431648764454
31 3.5722703435271934
31 3.587278106508876
31 3.6019844334858298
31 3.618754849877634
31 3.6341565759501258
31 3.6494702624608717
31 3.6638061279990333
31 3.676247650233461
31 3.6896719615361206
31 3.7011599511599513
36 3.7179565803998527
37 3.7346762767202613
37 3.748531503122488
37 3.7610893976053106
37 3.776082217377764
37 3.7890625
37 3.80690737833595
37 3.8225094577553596
37 3.839698524289062
37 3.8531206304817593
37 3.8686108097760195
37 3.8837283792440744
37 3.9007206279758075
37 3.9165966793720526
37 3.930817610062893
37 3.950026062027626
41 3.9665663438890344
41 3.983245729303548
41 4.002442727932924
41 4.017028889477869
41 4.034404738138019
41 4.050848590137646
41 4.0649725090518976
41 4.079469753044883
41 4.095176979194812
41 4.111005628263376
41 4.125552909152773
41 4.146149637532485
41 4.164663048705091
41 4.182765282185732
41 4.200443428254694
41 4.216511336764501
41 4.234772282760548
41 4.253490493229496
55 4.2726760166326025
55 4.289605886931295
55 4.305752840909091
55 4.323254653069957
55 4.340899326936847
55 4.358688618879862
55 4.375360854503464
55 4.3921611243932475
55 4.412299854439593
55 4.428738403097378
55 4.445951892050455
55 4.461000735835173
55 4.479128186183967
55 4.496069415603678
55 4.515492328318189
57 4.538478814193741
57 4.555530507965134
64 4.577890206146644
64 4.597679356893675
64 4.61623391456636
66 4.63245969282494
66 4.649156441717792
66 4.667410886134421
66 4.6785769408859395
66 4.696335889689364
66 4.718633250311332
66 4.734109011400906
66 4.754156210790464
66 4.771367857705021
66 4.78870458135861
66 4.8080735982234915
66 4.829138123307312
66 4.848448496481126
66 4.863618130766145
66 4.879668383773342
66 4.898594053005818
66 4.9196624198652925
66 4.936085328122456
66 4.95140476968311
66 4.979466119096509
66 4.997115067589845
66 5.0161343703458545
66 5.033208800332088
66 5.0508206281762895
66 5.07025173538513
66 5.091542789955488
66 5.111720067453626
66 5.129452576360098
66 5.150807136788445
66 5.175431108075807
66 5.194944301628106
66 5.213259953564365
66 5.23486745531474
66 5.2557433896835715
66 5.279543673256118
66 5.301705290773939
66 5.325456781447646
66 5.343292790410717
66 5.367419212040726
66 5.384581223909761
66 5.405224679029957
66 5.426027029445986
66 5.453850305865419
66 5.472558223506048
66 5.49238992571118
66 5.513368497635504
66 5.5370353456936705
66 5.559376432828977
66 5.588072633422435
66 5.610309087543957
66 5.633246608437093
66 5.655844761638212
66 5.682350735776549
66 5.696767524901334
66 5.717721399603886
66 5.737200719220214
66 5.7622849539017205
68 5.78538028437828
68 5.807548615767794
71 5.828206114208806
71 5.846754749734786
71 5.864854406500919
72 5.888209013209013
72 5.912903540427192
72 5.934899657366618
72 5.956474749459619
72 5.97879684418146
72 6.001881001881002
77 6.0251441065394555
77 6.0437643305752164
77 6.066746722705894
79 6.0972543497938245
91 6.116940772878619
91 6.142972945587192
91 6.166090317331164
