largest average
19 3.3120640242253825
19 3.3298901815809505
19 3.3440707578073816
19 3.3591093561478558
19 3.3735404274069176
19 3.389596015495296
21 3.4033450019447686
21 3.4177780257798114
21 3.43291110862011
21 3.4439134101771156
21 3.455571227080395
21 3.4716318086493225
22 3.486452641165756
22 3.499600045709062
26 3.512444087624728
26 3.5263976049283206
26 3.540053173043579
26 3.554639893215716
30 3.56747626536199
30 3.5837575332046105
32 3.5980731950889973
32 3.61506226760314
32 3.628984476833748
32 3.6462674127872368
32 3.6593380332178276
32 3.6766912779878744
32 3.691983122362869
32 3.706729605422416
35 3.7220466699076327
38 3.7370347773032337
38 3.750765462339253
38 3.76413470993117
44 3.7792311963966188
44 3.7951545944606235
44 3.807185479860766
44 3.8211990766735293
44 3.8374788547083516
44 3.8526858724367843
44 3.868013893274392
44 3.8874079715663874
44 3.9030140827120374
44 3.9164908242214977
44 3.930565359686838
44 3.9416950897741168
47 3.9587642192347468
47 3.9746917585983126
47 3.987889836577902
47 4.003006339454938
49 4.021403716105311
49 4.035977859778598
49 4.050925925925926
49 4.068956354215107
49 4.086875291919664
49 4.104677657150516
49 4.117923894043297
53 4.137115839243499
68 4.156487513572204
68 4.170922710248553
68 4.18975306108489
68 4.205575391375995
68 4.220644983461963
68 4.239341085271318
72 4.258499617604116
72 4.2742498255408234
72 4.295833917800533
72 4.312772848894522
72 4.329845892831896
72 4.3498331084440025
72 4.370005707762557
72 4.388478899476965
72 4.404573565367468
76 4.421744152468958
76 4.444202583079379
78 4.456165878501273
78 4.475376296945784
78 4.490798445633844
98 4.506990434142752
98 4.5299903853265295
98 4.549168152109329
102 4.567146372380881
102 4.5873277411623725
102 4.605955782824485
102 4.625434224437396
108 4.642965433596119
108 4.663113818043396
108 4.685229098141207
108 4.7046624164682385
108 4.727174500270125
108 4.748430110861307
108 4.7713640258627406
108 4.789646543634658
108 4.807314967427988
113 4.824734147302087
119 4.839984195969972
119 4.856485886457342
119 4.876980651325742
119 4.896866005756316
119 4.918888531962737
119 4.939516129032258
119 4.960719203045274
119 4.986566799641781
119 5.002450179679843
119 5.020491803278689
119 5.039907841685181
119 5.064913586372281
119 5.081722392765287
119 5.101615858737298
123 5.12509413438206
123 5.145761572712762
123 5.174452986398581
123 5.192878338278931
123 5.21942905837239
123 5.24490494947765
123 5.26791089704997
123 5.285184226421607
123 5.306705943510657
123 5.327013393633675
123 5.344677137870855
123 5.3652768044849335
123 5.385562296667546
123 5.406956214689266
123 5.43092746940947
123 5.4488034872342315
123 5.467285548513791
123 5.485402113559019
123 5.508093525179856
123 5.531472952226135
123 5.554044250997461
123 5.583918315252074
123 5.606920541926034
123 5.630113061862303
123 5.654020123696114
196 5.676026318228153
196 5.696084813540407
196 5.716285580961269
196 5.740931671196925
196 5.763620965465324
196 5.790319531102288
196 5.811195445920304
196 5.831667142721128
196 5.857880642693191
196 5.876990980617924
196 5.899065780602909
196 5.923024852528769
215 5.946024657800214
215 5.968040533956932
215 5.995497259201253
215 6.016108437285139
215 6.038647342995169
221 6.064956926428359
221 6.087864029420535
246 6.110335195530726
246 6.135430231393369
246 6.16011264205974
246 6.184369951534733
246 6.213227835260702
246 6.228391295505389
250 6.255106209150327
250 6.274329030936284
250 6.294964028776978
250 6.320297182953255
250 6.346492591441302
250 6.371580151877666
250 6.398871709151693
250 6.418989729616433
250 6.439911681211229
250 6.456203225466428
250 6.474630021141649
250 6.49729500371274
250 6.531243335465984
250 6.555008561643835
250 6.575415995705851
250 6.5987933634992455
250 6.622337550005406
250 6.646050347222222
250 6.674294431731503
250 6.696916684889569
250 6.720430107526882
250 6.750055102490633
250 6.78069301450238
250 6.807824830499055
250 6.833649447729555
250 6.8612075725327655
250 6.887439559203869
250 6.909193457416808
250 6.9389373513084855
250 6.964976120081874
250 6.997600822575117
250 7.022471910112359
250 7.054826076940797
250 7.080106346087158
250 7.11134331823987
250 7.134536983110076
250 7.159555815312682
250 7.177173658307945
321 7.207578253706754
321 7.236531190926276
321 7.265717674970344
321 7.298617731172545
321 7.328308207705192
321 7.357357357357357
321 7.386637723106609
321 7.417948407411893
321 7.450431820946357
321 7.477719448174826
321 7.511650723571253
321 7.5468210941350415
321 7.576694705591292
321 7.607750589988822
321 7.635253054101222
321 7.663913913913914
321 7.693757065695264
321 7.723833543505675
321 7.760040542252629
321 7.792620865139949
321 7.816488004083716
321 7.8475336322869955
321 7.881868485394415
321 7.924699184888084
321 7.961783439490445
321 8.001306335728282
321 8.037003017976643
321 8.062393049888113
321 8.097567424643046
321 8.130890747378203
321 8.16122584943371
321 8.180846801121945
321 8.213758884269813
321 8.24582660204631
321 8.2703213610586
321 8.294962080173347
321 8.331066376496192
321 8.365200764818356
321 8.399616017553484
321 8.435477206996282
321 8.470474346563407
321 8.508126128628977
321 8.53301755363611
321 8.566433566433567
321 8.603736479842674
321 8.645024700070572
321 8.684247837799518
321 8.716379678383378
321 8.742506423065944
321 8.775071633237822
321 8.80281690140845
321 8.833285261032593
321 8.870383779869659
321 8.897443346891341
321 8.933780630105018
321 8.970415934387814
395 9.016634771087885
395 9.047267355982274
395 9.08618899273105
395 9.11322719833358
397 9.137699537520513
397 9.171907756813416
401 9.206373064782804
443 9.243887715061877
449 9.277491669191154
449 9.304268570560534
449 9.345437900518768
449 9.384096828558297
449 9.423076923076923
449 9.45216049382716
449 9.490238611713666
449 9.516780609073958
449 9.547934528448948
449 9.573304157549234
459 9.60332392599561
459 9.648708254568367
459 9.682263673727475
459 9.697593413552882
