r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0
0.981249988079071 0.1720849722623825
1.0787498950958252 0.5848738551139832
1.1762499809265137 0.5647127032279968
1.2737499475479126 0.4633660316467285
1.3712499141693115 0.4533648192882538
1.46875 0.4528248608112335
1.566249966621399 0.5116513967514038
1.6637499332427979 0.7636061906814575
1.7612500190734863 0.8589363098144531
1.8587498664855957 0.9494447112083435
1.9562499523162842 1.1604442596435547
2.0537500381469727 1.0865881443023682
2.151249885559082 1.0236135721206665
2.2487497329711914 0.8653564453125
2.346250057220459 0.9154176712036133
2.4437499046325684 0.9320916533470154
2.5412497520446777 0.894041121006012
2.6387500762939453 1.047769546508789
2.7362499237060547 0.97206711769104
2.833749771118164 1.0538231134414673
2.9312500953674316 1.0269312858581543
3.028749942779541 1.0044928789138794
3.1262497901916504 0.9864453673362732
3.223749876022339 0.9954941868782043
3.3212499618530273 0.9926666021347046
3.4187498092651367 1.0371814966201782
3.516249895095825 1.006809949874878
3.6137499809265137 0.9709017872810364
3.711249828338623 1.0306342840194702
3.8087496757507324 0.976502001285553
3.90625 0.9958987832069397
4.003749847412109 1.0070997476577759
4.101249694824219 1.0277405977249146
4.198749542236328 1.0151596069335938
4.296249866485596 1.0061911344528198
4.393749713897705 0.9973101019859314
4.491250038146973 0.9814879894256592
4.588749885559082 1.0077285766601562
4.686249732971191 1.019629716873169
4.783749580383301 0.98003751039505
4.881249904632568 0.9723531603813171
4.978749752044678 0.978367269039154
5.076250076293945 1.0048019886016846
5.173749923706055 0.9818973541259766
5.271249771118164 1.0047348737716675
5.368749618530273 1.0047329664230347
5.466249942779541 1.0088547468185425
5.56374979019165 1.028717041015625
5.661250114440918 1.0266615152359009
5.758749961853027 1.0305888652801514
5.856249809265137 1.020046353340149
5.953749656677246 1.0096322298049927
6.0512495040893555 1.0006473064422607
6.148749828338623 1.0139684677124023
6.246249675750732 1.0302250385284424
6.34375 0.9814316034317017
6.441249847412109 1.015755295753479
6.538749694824219 0.9938641786575317
6.636249542236328 0.9984877705574036
6.733749866485596 0.9996980428695679
6.831249713897705 1.0274583101272583
6.928750038146973 1.008367657661438
7.026249885559082 1.0018103122711182
7.123749732971191 0.9968681335449219
7.221249580383301 0.9938666224479675
7.31874942779541 1.008469581604004
7.416249752044678 1.0082954168319702
7.513749599456787 1.008105754852295
7.611249923706055 1.0140266418457031
7.708749771118164 0.9956206679344177
7.806249618530273 1.0007420778274536
7.903749465942383 1.0044529438018799
8.001249313354492 0.999833881855011
8.098749160766602 1.0195118188858032
8.196249008178711 0.9841981530189514
8.293749809265137 1.0068353414535522
8.391249656677246 0.9878638982772827
8.488749504089355 0.9801782369613647
8.586249351501465 0.9980478286743164
8.68375015258789 1.0044186115264893
8.78125 0.9990705251693726
8.87874984741211 0.9999364018440247
8.976249694824219 1.0075095891952515
9.073749542236328 1.0052543878555298
9.171249389648438 0.993643045425415
9.268749237060547 1.0192289352416992
9.366250038146973 1.0096067190170288
9.463749885559082 0.9994943141937256
9.561249732971191 0.9944369792938232
9.6587495803833 0.9969337582588196
9.75624942779541 0.9927263855934143
9.85374927520752 1.0098358392715454
9.951250076293945 1.0060442686080933
