frame thiol_conv ene_conv
0 0.0010128633647321 0.0045643574399026
1 0.0056720348424998 0.0156202454610000
2 0.0107869948343968 0.0273354295567502
3 0.0144333029474324 0.0379855969165229
4 0.0192444039299099 0.0497007810122730
5 0.0230932847158918 0.0594887919667310
6 0.0266383064924541 0.0698346688305101
7 0.0310949052972754 0.0790140987929810
8 0.0345892839056011 0.0883963890861142
9 0.0388433100374760 0.0975758190485850
10 0.0430466930011142 0.1074145450857085
11 0.0467942874506229 0.1153768130642053
12 0.0511495999189709 0.1246069581093417
13 0.0556568418920288 0.1340906785678061
14 0.0600627975286134 0.1440815498529262
15 0.0643168236604882 0.1536667004767218
16 0.0679631317735238 0.1628461304391926
17 0.0711536513724299 0.1716705548230043
18 0.0750531753266485 0.1789735267268485
19 0.0785475539349741 0.1875443756973324
20 0.0812316418515142 0.1957095040064916
21 0.0849285931327863 0.2035196267369915
22 0.0887268307505318 0.2113297494674916
23 0.0925757115365137 0.2194948777766508
24 0.0966271649954421 0.2278121513338067
25 0.1003747594449509 0.2358758494776346
26 0.1037172085485668 0.2440409777867938
27 0.1072622303251292 0.2516482401866315
28 0.1112630406158209 0.2598640835784563
29 0.1149093487288565 0.2671163403996348
30 0.1189101590195483 0.2764479156101024
31 0.1225564671325838 0.2839537478446090
32 0.1266585637597488 0.2922203063190993
33 0.1307606603869138 0.3002332893802617
34 0.1341537526587663 0.3072826858707780
35 0.1374962017623823 0.3147378030226189
36 0.1403828623518687 0.3211786185211482
37 0.1440798136331409 0.3279744395983365
38 0.1473716195685202 0.3350238360888528
39 0.1505114959991897 0.3416167968353788
40 0.1539552314392788 0.3491733441525510
41 0.1572470373746582 0.3560705953950705
42 0.1604375569735643 0.3629171315549244
43 0.1628684290489213 0.3693579470534537
44 0.1657550896384078 0.3759001927173141
45 0.1691988250784969 0.3817831423065220
46 0.1727438468550593 0.3875646617303986
47 0.1759343664539653 0.3946140582209149
48 0.1791248860528715 0.4017648848767623
49 0.1825179783247239 0.4075464043006390
50 0.1848475640636078 0.4129729181458566
51 0.1877848678213309 0.4188051526523988
52 0.1908741010837638 0.4257531189775839
53 0.1941152638509065 0.4318896439801196
54 0.1969006381039198 0.4384318896439802
55 0.1992808670110402 0.4441626939851911
56 0.2016104527499241 0.4500456435743990
57 0.2046490428441203 0.4563850289075971
58 0.2078395624430265 0.4623186935794705
59 0.2110807252101692 0.4676944923420225
60 0.2138154562949458 0.4731210061872401
61 0.2170059758938520 0.4781417993711330
62 0.2194368479692089 0.4836190282990162
63 0.2224754380634052 0.4892484024748960
64 0.2248556669705257 0.4940156202454610
65 0.2274384685505926 0.4984785475200325
66 0.2299706269624228 0.5032964803732630
67 0.2322495695330700 0.5085201338878182
68 0.2347310847766636 0.5132366365757176
69 0.2372126000202572 0.5171924130236332
70 0.2397447584320875 0.5210974743888832
71 0.2421249873392080 0.5257125469114514
72 0.2449610047604578 0.5302769043513541
73 0.2472905904993417 0.5352469824525814
74 0.2501266079205915 0.5402677756364742
75 0.2523042641547655 0.5448321330763769
76 0.2541780613795199 0.5483314737803022
77 0.2563050744454574 0.5522872502282179
78 0.2581282285019750 0.5567501775027893
79 0.2604071710726223 0.5608580991987018
80 0.2626354704750329 0.5649153058119485
81 0.2648637698774435 0.5684653615985393
82 0.2670920692798542 0.5729790039557765
83 0.2695735845234478 0.5773912161476823
84 0.2722070292717512 0.5824120093315752
85 0.2745366150106351 0.5866720762754843
86 0.2766636280765725 0.5901714169794097
87 0.2783854957966171 0.5941271934273253
88 0.2803605793578446 0.5989451262805559
89 0.2823863060873089 0.6034587686377928
90 0.2841081738073534 0.6067045339283903
91 0.2863364732097640 0.6106095952936403
92 0.2890712042945407 0.6149203773202150
93 0.2908437151828218 0.6188761537681307
94 0.2931226577534690 0.6228826452987118
95 0.2953003139876431 0.6269398519119587
96 0.2971234680441608 0.6304899076985495
97 0.2994530537830447 0.6338371031544782
98 0.3010229919983795 0.6372857287757379
99 0.3028967892231338 0.6404300639010041
100 0.3041122252608123 0.6428643878689522
101 0.3060873088220399 0.6466173039862055
102 0.3080117492150309 0.6498630692768029
103 0.3099361896080218 0.6529566893194036
104 0.3118099868327763 0.6563038847753322
105 0.3133799250481110 0.6592960746526018
106 0.3149498632634458 0.6616289684552186
107 0.3165704446470171 0.6641140075058323
108 0.3179378101894055 0.6671061973831017
109 0.3197103210776866 0.6699462420123745
110 0.3210776866200750 0.6727355715589816
111 0.3222931226577535 0.6748656050309362
112 0.3236098450319052 0.6772492139162187
113 0.3248759242378203 0.6796835378841668
114 0.3261420034437355 0.6822192920174459
115 0.3275093689861238 0.6848564763160564
116 0.3289273776967487 0.6874429455320012
117 0.3306492454167933 0.6899279845826150
118 0.3319153246227085 0.6924637387158941
119 0.3336878355109896 0.6947966325185110
120 0.3348019852121948 0.6969266659904656
121 0.3360680644181100 0.6989552692970890
122 0.3377392889699180 0.7014910234303682
123 0.3388534386711233 0.7035703418196572
124 0.3398663020358553 0.7061568110356020
125 0.3410310949052973 0.7078811238462319
126 0.3423984604476856 0.7098082969875241
127 0.3436138964853641 0.7116847550461507
128 0.3447280461865694 0.7137640734354397
129 0.3460447685607212 0.7161476823207222
130 0.3475640636078193 0.7179227102140177
131 0.3489314291502076 0.7196470230246474
132 0.3504507241973058 0.7218784866619332
133 0.3515142307302744 0.7243128106298813
134 0.3524764509267699 0.7258342631098489
135 0.3536412437962119 0.7276092910031443
136 0.3553631115162564 0.7295364641444366
137 0.3566798338904081 0.7314636372857288
138 0.3571862655727742 0.7338979612536769
139 0.3583004152739795 0.7361801399736281
140 0.3596171376481313 0.7378030226189269
141 0.3604780715081536 0.7390201846029010
142 0.3615415780411223 0.7403894918348717
143 0.3626557277423276 0.7424180951414951
144 0.3634660184341132 0.7435338269601379
145 0.3643775954623721 0.7454610001014301
146 0.3654917451635774 0.7475910335733847
147 0.3663020358553631 0.7488081955573588
148 0.3670110402106755 0.7505832234506542
149 0.3684290489213005 0.7523582513439497
150 0.3690874101083764 0.7541839943199107
151 0.3703028461460549 0.7560604523785374
152 0.3711131368378405 0.7581904858504920
153 0.3720753570343360 0.7601683740744497
154 0.3731895067355414 0.7618419718024141
155 0.3739997974273270 0.7634141393650472
156 0.3746075154461663 0.7650370220103458
157 0.3755190924744252 0.7666599046556446
158 0.3768864580168135 0.7686885079622680
159 0.3774941760356528 0.7698042397809108
160 0.3785576825686215 0.7710721168475505
161 0.3794186164286438 0.7723907089968557
162 0.3802795502886661 0.7736078709808297
163 0.3811911273169249 0.7750278932954661
164 0.3819001316722375 0.7761436251141089
165 0.3828623518687329 0.7773100720154174
166 0.3835713562240454 0.7786793792473882
167 0.3844829332523043 0.7805051222233492
168 0.3856477261217461 0.7818237143726544
169 0.3867112326547149 0.7827873009433005
170 0.3875721665147371 0.7844101835885993
171 0.3886356730477059 0.7856780606552389
172 0.3894459637394916 0.7871995131352064
173 0.3904081839359871 0.7884673902018460
174 0.3911171882912995 0.7901917030124759
175 0.3919274789830852 0.7918145856577746
176 0.3924339106654512 0.7925753118977584
177 0.3931429150207637 0.7940967643777259
