largest average
25 3.6485697606538237
29 3.693853427895981
33 3.743635819107517
43 3.790175864160097
50 3.8428430890309886
78 3.888508679151372
119 3.9372558901348116
124 3.9806381759123624
133 4.026802396752786
146 4.07325338894682
246 4.124595789612618
356 4.166388907406173
475 4.216420427713688
510 4.2685425488321265
546 4.325259515570934
558 4.381045843263704
623 4.43356742569341
692 4.4854313190756425
704 4.53029863728617
713 4.582447393503923
770 4.635123108869772
834 4.687968796879688
848 4.741313912911546
860 4.797727796115759
990 4.854368932038835
1072 4.910819517561091
1094 4.969783715012722
1098 5.0249236211609585
1116 5.088333469022226
1120 5.143609579458481
1134 5.218335142356183
1138 5.281392597600135
1144 5.35240215808855
1176 5.4201717110398056
1193 5.481013768306586
1922 5.547665542339783
2065 5.606889746120032
2454 5.6684200979503
3212 5.734471052390128
3312 5.79992576095026
3341 5.874612275589811
3565 5.946717411988582
4041 6.020034675399731
4293 6.0868718348266455
5415 6.155816014970944
5686 6.2213816444355965
5728 6.288358989838012
5843 6.3710499490316
10628 6.45594463381882
10837 6.528096929183205
10999 6.596306068601583
11318 6.671648163962425
12456 6.761873850481446
12802 6.84106830122592
13735 6.927510529816005
14747 7.005941038000224
15784 7.086167800453515
16815 7.177308222324299
18265 7.26321905868681
18565 7.3477545262167885
20150 7.435165358077564
20504 7.512922226229114
20801 7.599708171206226
21161 7.6923076923076925
21808 7.776533532412592
22653 7.854719115244439
23242 7.943568886629385
23630 8.037551440329219
24076 8.126381484852425
24544 8.198871835235472
24784 8.272667107875579
25291 8.357849692431131
25558 8.444804756114038
26202 8.544087491455912
26438 8.646928610957389
27155 8.741258741258742
27940 8.821453775582215
28310 8.903133903133902
28634 8.995394358088658
29594 9.088265231932528
29885 9.180376028202115
30053 9.271621421154132
30366 9.374531273436329
30655 9.471131989695408
30990 9.59619223092277
31748 9.71100062150404
32089 9.790100250626567
32502 9.887676000632812
32832 10.011212558065033
33386 10.124736756844323
33773 10.205747877204441
34051 10.315233536887275
34403 10.446264415844894
34647 10.555649383550076
35008 10.68193471201504
35280 10.796337882190361
35671 10.89419557259892
35952 10.97646645591851
36240 11.077632045373981
36450 11.174682639013051
36536 11.247075760302321
36964 11.359505634314795
37335 11.474205984945842
37658 11.571931123865951
38022 11.680059801906186
38242 11.779117979645685
38352 11.852835198179404
38460 11.95257219353605
38681 12.060980316480123
38911 12.164266251459711
39103 12.26933647428347
39358 12.346898459107072
39579 12.418040929862904
39887 12.492504497301619
40078 12.595727529222088
40226 12.69293257514216
40662 12.799508498873644
40756 12.873326467559217
40968 12.966804979253112
41328 13.061650992685475
41571 13.149589732800337
41655 13.210737687592475
41840 13.326226012793176
42021 13.4091396695988
42240 13.525210993291495
42308 13.589910850184824
42577 13.67315685845548
42704 13.751375137513751
42818 13.839681133746678
43039 13.950892857142858
43184 14.029180695847362
43293 14.1179128077705
43460 14.227179603915319
43596 14.344732614184071
43723 14.41753171856978
43884 14.504525411928523
44018 14.602803738317757
44161 14.667918329030744
44366 14.803410705826623
44540 14.923591212989495
44642 15.006002400960384
44715 15.074770863482875
44805 15.151515151515152
44917 15.236470014627011
44971 15.29613313754283
45243 15.394088669950738
45353 15.493306891422906
45489 15.551132122418512
45628 15.648472709063595
45754 15.758951084215834
45908 15.854895991882293
46058 15.943877551020408
46155 16.054456717184692
46260 16.16239979312128
46371 16.263335935467083
46444 16.33559853633037
46557 16.421439831844456
46689 16.508188061278393
46754 16.631186801490156
46910 16.697835960459525
46997 16.76951972095519
47083 16.84182161142549
47169 16.919328641039524
47268 16.992930940728655
47374 17.071838295547664
47396 17.12798026856673
47488 17.212889011291654
47572 17.29864378632715
47644 17.385257301808068
47727 17.448352875488553
47771 17.53155680224404
47852 17.63046544428773
48100 17.755681818181817
48143 17.84184984299172
48298 17.95977011494253
48419 18.047935316199826
48446 18.094962362478284
48498 18.17917393833624
48608 18.28554710356934
48670 18.38235294117647
48732 18.474726574046706
48784 18.5459940652819
48819 18.61226920786182
48851 18.662287249925352
48992 18.75750300120048
49052 18.842327404280976
49128 18.93365646773705
