r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.007575337775051594
0.981249988079071 0.7805282473564148
1.0787498950958252 2.6878769397735596
1.1762499809265137 2.874901056289673
1.2737499475479126 2.471893548965454
1.3712499141693115 2.195985794067383
1.46875 2.3615503311157227
1.566249966621399 2.8152894973754883
1.6637499332427979 3.2907791137695312
1.7612500190734863 3.8852550983428955
1.8587498664855957 4.299065113067627
1.9562499523162842 4.765557765960693
2.0537500381469727 4.486738681793213
2.151249885559082 4.116846084594727
2.2487497329711914 3.8823940753936768
2.346250057220459 3.9300570487976074
2.4437499046325684 3.952465057373047
2.5412497520446777 3.9255282878875732
2.6387500762939453 3.902346611022949
2.7362499237060547 4.065439224243164
2.833749771118164 3.9778318405151367
2.9312500953674316 4.051898956298828
3.028749942779541 4.006028175354004
3.1262497901916504 3.942751884460449
3.223749876022339 3.9426581859588623
3.3212499618530273 3.978719472885132
3.4187498092651367 3.9359188079833984
3.516249895095825 3.9048609733581543
3.6137499809265137 3.9591116905212402
3.711249828338623 3.9662435054779053
3.8087496757507324 3.9711215496063232
3.90625 3.9816548824310303
4.003749847412109 3.997365951538086
4.101249694824219 3.968191385269165
4.198749542236328 3.9635562896728516
4.296249866485596 3.967332124710083
4.393749713897705 3.9274258613586426
4.491250038146973 3.9845240116119385
4.588749885559082 4.007710933685303
4.686249732971191 4.0032806396484375
4.783749580383301 4.006068229675293
4.881249904632568 4.000393390655518
4.978749752044678 3.995298147201538
5.076250076293945 3.989330530166626
5.173749923706055 3.9972825050354004
5.271249771118164 3.9804677963256836
5.368749618530273 3.9554426670074463
5.466249942779541 3.9631738662719727
5.56374979019165 3.939716339111328
5.661250114440918 3.9704601764678955
5.758749961853027 3.973062038421631
5.856249809265137 3.988835334777832
5.953749656677246 3.9585835933685303
6.0512495040893555 3.9771969318389893
6.148749828338623 3.9860100746154785
6.246249675750732 3.9726736545562744
6.34375 3.952510118484497
6.441249847412109 3.9436888694763184
6.538749694824219 3.9839062690734863
6.636249542236328 3.951859951019287
6.733749866485596 3.956669807434082
6.831249713897705 3.9371731281280518
6.928750038146973 3.9562454223632812
7.026249885559082 3.9484596252441406
7.123749732971191 3.949077606201172
7.221249580383301 3.9597935676574707
7.31874942779541 3.9664885997772217
7.416249752044678 3.9893031120300293
7.513749599456787 3.999483823776245
7.611249923706055 3.982858419418335
7.708749771118164 4.003162860870361
7.806249618530273 3.980955123901367
7.903749465942383 3.977235794067383
8.001249313354492 3.995450258255005
8.098749160766602 3.974118709564209
8.196249008178711 3.9562313556671143
8.293749809265137 3.976198673248291
8.391249656677246 3.9792115688323975
8.488749504089355 3.9701902866363525
8.586249351501465 3.9735541343688965
8.68375015258789 3.966900110244751
8.78125 3.985030174255371
8.87874984741211 3.9766440391540527
8.976249694824219 3.9558370113372803
9.073749542236328 3.951746702194214
9.171249389648438 3.9977729320526123
9.268749237060547 3.973752021789551
9.366250038146973 3.97581148147583
9.463749885559082 3.986405372619629
9.561249732971191 3.9855220317840576
9.6587495803833 3.9806885719299316
9.75624942779541 3.975043296813965
9.85374927520752 3.9582505226135254
9.951250076293945 3.9645214080810547
