largest average
14 4.408273991183452
17 4.43020719738277
17 4.455106237148732
22 4.4830677977791575
22 4.508879023307436
22 4.532459382190921
23 4.554372197309417
30 4.574565416285453
30 4.599165074647987
35 4.6263345195729535
50 4.6491667262713685
50 4.669540229885057
50 4.695853200404565
50 4.719721173395294
50 4.742102575326475
50 4.764697258466501
53 4.789977892409727
57 4.812675847771361
57 4.838469554860801
57 4.863813229571984
61 4.885381435550545
61 4.912333736396614
61 4.929844520288206
61 4.9546459333790684
61 4.976267034144848
66 5.0
66 5.0212437234453455
66 5.049328050959373
70 5.075349418286875
70 5.101239993721551
70 5.127800568002525
70 5.158730158730159
70 5.187963923697023
102 5.21292806159275
102 5.241090146750524
115 5.26955816781516
115 5.296610169491525
115 5.320455103544242
115 5.3480335691953265
115 5.375454846179292
115 5.396878113583527
115 5.426615461679746
153 5.452562704471101
153 5.478297513695744
153 5.505675080467559
162 5.536155353036368
162 5.558881382023433
162 5.581315473123819
162 5.605381165919282
162 5.635023840485479
162 5.6615277414859335
162 5.689277899343545
162 5.721327347944723
162 5.752721479776971
162 5.78652185524793
162 5.822285919025439
162 5.847953216374269
162 5.874909616775127
162 5.899972769356449
162 5.9263311451495255
162 5.958382986524888
189 5.991887905604719
189 6.02577176230648
189 6.062867269844231
189 6.091846298031865
193 6.119951040391677
197 6.143086664776487
241 6.176358798935766
241 6.205843039908345
390 6.238602553028121
390 6.271709764569664
390 6.307617661329452
390 6.3315799727255015
390 6.3712997451480105
430 6.41088864779564
434 6.451612903225806
434 6.486378604929648
434 6.51890482398957
434 6.555062525211779
434 6.584945800830717
434 6.6157760814249365
456 6.6468964106759385
456 6.678310901058255
456 6.714876033057851
456 6.754650316948976
456 6.79489859920552
456 6.832036998108051
456 6.865955424104785
456 6.901677638564451
456 6.937033084311633
456 6.977992485238862
456 7.0164075993091535
456 7.041490629400932
456 7.0836965998256325
456 7.118606943379696
460 7.148355878148026
464 7.186290768380321
464 7.222222222222222
464 7.261758462741593
478 7.301729948326219
499 7.350446680990614
499 7.389722601182355
499 7.424328954882924
499 7.450710683172857
499 7.493659211436476
499 7.536231884057971
499 7.580174927113703
499 7.617485058010079
499 7.656065959952886
499 7.6923076923076925
517 7.7454718779790275
521 7.797504798464491
521 7.846450989859971
521 7.895056480019434
521 7.9345703125
521 7.986239095712004
521 8.028656126482213
521 8.067518927640561
521 8.10979413599501
521 8.156606851549755
521 8.194654563792234
521 8.245591779779271
525 8.283420415445393
542 8.333333333333334
542 8.378448053622067
542 8.420779893768623
542 8.453635063077122
542 8.493401280543578
560 8.543638275499474
560 8.583124257229631
560 8.625265392781316
560 8.671291355389542
560 8.71313672922252
560 8.756567425569177
560 8.794479772696523
560 8.836324089178902
560 8.901670775130102
560 8.934707903780069
560 8.980381320806853
561 9.029031809973608
561 9.085826111266424
561 9.135628952916374
564 9.180790960451978
566 9.23033229196251
566 9.281736398686277
566 9.337738830627783
584 9.383571531687599
614 9.436701509872242
614 9.482129832239242
614 9.51683748169839
614 9.563042518758275
614 9.605438155755873
944 9.653943264518045
958 9.711639025847902
976 9.75975975975976
976 9.808359740455712
976 9.849977269283224
976 9.905516610789393
976 9.94796449341904
1015 9.992313604919293
1085 10.049474335188622
1121 10.105721393034825
1121 10.14832162373146
1121 10.186491145588466
1506 10.242672549637566
1506 10.27830487033523
1506 10.3207367418228
1515 10.36517301865731
1515 10.416666666666666
1528 10.47880058036434
1655 10.53997081238852
1712 10.589768654284784
1730 10.636557028309605
1730 10.696067138390653
1730 10.742026111386547
1730 10.795548912140841
1730 10.842368640533778
1764 10.887772194304858
1764 10.929880612073314
1764 10.983440351470092
1769 11.037527593818984
1773 11.092150170648464
1795 11.149228130360205
1795 11.187607573149743
1795 11.239840913020924
1799 11.312217194570136
1874 11.379551820728292
2061 11.42957622648145
2662 11.469913534497971
2811 11.512575274530642
2832 11.563778687066359
2832 11.60507052312087
2841 11.669658886894075
2850 11.718045790517397
2876 11.77536231884058
3210 11.828935395814376
3222 11.926605504587156
3256 11.983775811209439
3326 12.050426399703374
3361 12.108792846497764
3361 12.188261766360398
3369 12.254901960784315
3369 12.301286903860712
3486 12.362114872575123
3521 12.423547400611621
6406 12.49519415609381
6423 12.543419529139328
6427 12.5968992248062
6435 12.631169840652934
6461 12.700273544353262
6865 12.752599568373553
6921 12.835703001579779
6969 12.88659793814433
7039 12.966287652104528
7161 13.023442195952715
11461 13.10483870967742
11740 13.184584178498985
12369 13.246382718565314
12516 13.303315595579205
13052 13.368983957219251
13082 13.432527381690432
13121 13.499480789200415
13400 13.604018417748012
13412 13.655462184873949
13813 13.736263736263735
13902 13.791640144281773
13919 13.844515441959532
13961 13.915649753800043
13992 13.98150139815014
13997 14.041909699719161
14333 14.090613483633211
14497 14.164305949008499
14549 14.216972878390202
14962 14.279437609841828
15571 14.342453662842013
16025 14.409221902017292
16025 14.466948586690407
16076 14.554411106135245
16173 14.636343165953614
16443 14.725872224739465
16703 14.826642335766424
17031 14.891179839633448
17035 14.96316758747698
17202 15.039333641832485
17360 15.105740181268882
17377 15.155047796689205
17389 15.20112254443405
20976 15.254635062191973
21323 15.341043190936984
21393 15.399194503672115
21470 15.461465271170313
21527 15.516829792313201
22234 15.628756912719403
22273 15.681544028950542
22295 15.730880929332043
22361 15.772870662460567
22409 15.838206627680313
22495 15.896307165566153
22588 15.950920245398773
22831 16.04542088373241
22835 16.08910891089109
23721 16.185258964143426
23743 16.22971285892634
23791 16.29889669007021
24813 16.385177716158307
25095 16.44320769036175
25104 16.51003302006604
25187 16.581632653061224
25208 16.653856008198822
25608 16.73963430337368
25655 16.804550155118925
25716 16.883116883116884
25999 16.94473409801877
26121 17.011253598534417
26228 17.096265123619148
26262 17.16851558372953
26513 17.236807212940864
26621 17.3287123433751
27021 17.42627345844504
27081 17.515494475882512
27374 17.6056338028169
27412 17.687074829931973
27543 17.774131802023515
27596 17.847336628226248
27609 17.90633608815427
27687 17.9657269209508
27959 18.060572381217003
28031 18.14122243929668
28793 18.23793490460157
28867 18.309859154929576
29064 18.418815528478323
29121 18.502704241389125
29230 18.576736210345814
29260 18.619306788885705
32684 18.715807659084366
32964 18.81331403762663
33012 18.85150812064965
33072 18.939393939393938
33177 18.983644859813083
33245 19.06717512466999
33323 19.14580265095729
33642 19.225081336882578
33899 19.293558919560702
34442 19.408778739922365
34459 19.449431478156793
34485 19.537120529005108
34582 19.619680048294597
35067 19.696969696969695
35318 19.74483596597813
35357 19.7869101978691
35374 19.82916412446614
35594 19.938650306748468
35598 19.975414874001228
35649 20.080321285140563
35841 20.16754576481539
35876 20.242914979757085
36084 20.337922403003756
36192 20.408163265306122
36228 20.485345099275133
36542 20.569620253164558
36658 20.66772655007949
36776 20.74688796680498
36932 20.86007702182285
37222 20.967741935483872
37374 21.035598705501616
37508 21.179537308569568
37712 21.297509829619923
37842 21.4168039538715
37885 21.530308049022857
38067 21.61622879946791
38092 21.673891297099033
38339 21.804763502180478
38630 21.900269541778975
38695 22.018970189701896
38733 22.086306489976216
38789 22.16160927378111
39408 22.252653200958576
39653 22.35213204951857
39780 22.460262612301314
39902 22.545959070412763
40041 22.632311977715876
40077 22.71932890597693
40111 22.775052557813595
40189 22.87121745249824
40284 22.951977401129945
40450 23.074192403265886
40494 23.16464718460442
40573 23.24749642346209
40629 23.35609054976644
40659 23.43186733958183
40758 23.525153818313427
40866 23.64496180429247
40919 23.722627737226276
41028 23.853211009174313
41121 23.95871728713601
41141 24.06516105146242
41262 24.199553239017124
41340 24.271844660194176
41391 24.390243902439025
41512 24.47289156626506
41594 24.55610124669437
41658 24.68666919863274
41762 24.752475247524753
41897 24.82811306340718
42055 24.8946763692072
42162 25.028879476318828
42190 25.11591962905719
42374 25.1937984496124
42549 25.31152647975078
42596 25.37080405932865
42756 25.510204081632654
42825 25.630914826498422
42957 25.742574257425744
43053 25.834658187599363
43201 25.89641434262948
43340 25.97921662669864
43479 26.073004412354592
43686 26.27324171382377
43704 26.283865750101093
43725 26.358475263584754
43795 26.498165511618428
43994 26.62843097091356
44041 26.726973684210527
44101 26.859504132231404
44198 27.03826955074875
44279 27.162557459256163
44367 27.27654217373059
44415 27.36842105263158
44564 27.46092099704267
44780 27.5657336726039
44848 27.624309392265193
45171 27.77777777777778
45411 27.908973808501504
45432 27.956989247311828
45529 28.077753779697623
45534 28.114186851211073
45559 28.199566160520607
45572 28.24858757062147
45638 28.310104529616726
45711 28.433945756780403
45885 28.521281263712154
45955 28.621752531924262
46102 28.684907325684026
46274 28.876055086628167
46370 29.004908522980813
46422 29.10882221227049
46494 29.22661870503597
46631 29.371893357433347
46719 29.491833030852995
46783 29.612756264236904
46787 29.626253418413857
46833 29.72107910379515
46887 29.843893480257115
46960 29.940119760479043
47047 30.064754856614247
47051 30.176415970287838
47124 30.24662633783155
47193 30.35964502568893
47359 30.459231490159326
47438 30.559473436765398
47528 30.718336483931946
47576 30.820293978188715
47676 30.90822634331907
47728 31.01145038167939
47765 31.115366203925323
47855 31.204992798847815
47863 31.25
47884 31.325301204819276
47888 31.37065637065637
47921 31.476997578692494
48030 31.584062196307094
48156 31.70731707317073
48415 31.84713375796178
48450 31.909671084928817
48476 32.00393894633186
48484 32.03548546081814
48549 32.13049925852694
48561 32.21010901883052
48598 32.37051792828685
48668 32.48375812093953
48720 32.54882323485228
48844 32.69617706237425
48861 32.77861825516894
48947 32.92806484295846
48979 33.011681056373796
48979 33.04524656837824
49023 33.09572301425662
49163 33.18019397651863
49328 33.2821300563236
49387 33.419023136246786
49453 33.52243424445591
49573 33.74870197300104
49642 33.8365434669443
49684 34.031413612565444
49722 34.192530247238295
50061 34.300791556728235
50104 34.409740603493916
50117 34.50106157112526
50307 34.70368392952483
50433 34.871244635193136
50617 35.00269251480883
50716 35.07825148407987
50789 35.19220357336221
50958 35.230352303523034
50971 35.364526659412405
50980 35.480349344978166
51036 35.57744937055282
51067 35.694673256452496
51114 35.95132743362832
51162 36.07103218645949
51226 36.19153674832962
51239 36.25209146681539
51278 36.33314700950252
51295 36.39417693169093
51448 36.5990990990991
51517 36.80634201585504
51543 36.88989784335982
51594 37.058152793614596
51685 37.27064220183486
51778 37.37780333525014
51846 37.57225433526011
51907 37.76873910517141
51967 37.94512551079977
52066 38.16793893129771
52157 38.4160756501182
52214 38.46153846153846
52252 38.57566765578635
52252 38.69047619047619
52278 38.80597014925373
52386 38.92215568862275
52402 39.03903903903904
52447 39.22751961375981
52481 39.37007874015748
52515 39.465695203400124
52536 39.537712895377126
52559 39.609993906154784
52629 39.682539682539684
52645 39.80404164115126
52701 40.0
52880 40.14823965410747
52969 40.34761018001242
53004 40.3977625854568
53029 40.49844236760124
53046 40.599625234228604
53064 40.70131496556043
53084 40.854808296668764
53088 40.931989924433246
53314 41.035353535353536
53322 41.08723135271808
53387 41.26984126984127
53395 41.40127388535032
53425 41.533546325878596
53425 41.533546325878596
53516 41.746949261400125
53541 41.82754182754183
53545 41.881443298969074
53580 41.935483870967744
53610 42.12572909915748
53696 42.262678803641094
53801 42.42819843342036
53840 42.48366013071895
53927 42.622950819672134
53927 42.622950819672134
53966 42.81949934123847
54101 42.98941798941799
54176 43.13205043132051
54188 43.21808510638298
54231 43.333333333333336
54235 43.39118825100134
54261 43.47826086956522
54300 43.624161073825505
54305 43.68279569892473
54344 43.85964912280702
54360 44.067796610169495
54369 44.12763068567549
54422 44.18762746430999
54426 44.21768707482993
54455 44.33833560709413
54468 44.45964432284542
54537 44.58161865569273
54602 44.70426409903714
54733 44.858523119392686
54772 45.013850415512465
54826 45.17025712300209
54843 45.32775453277545
54856 45.391061452513966
54873 45.486354093771865
54900 45.678144764581866
54904 45.74243490499648
54934 46.00141542816702
54974 46.19758351101635
54996 46.32929436920884
55053 46.561604584527224
55119 46.829971181556196
55132 46.96531791907515
55154 47.13560551124003
55184 47.37609329446064
55306 47.68892149669846
55331 47.759000734753855
55410 47.935103244837755
55439 48.148148148148145
55456 48.25538233110616
55473 48.435171385991055
55485 48.54368932038835
55515 48.68913857677903
55532 48.90895410082769
55544 49.056603773584904
55587 49.24242424242424
55630 49.58047292143402
55648 49.694189602446485
55661 49.8848810437452
55678 49.96156802459647
55690 50.11565150346954
55717 50.27068832173241
55717 50.309597523219814
55747 50.505050505050505
55803 50.583657587548636
55824 50.78125
55875 51.06048703849175
55887 51.302288871349646
55891 51.342812006319114
55903 51.46476642913697
55915 51.58730158730159
55938 51.7515923566879
55942 51.8754988028731
55998 52.12510024057739
56015 52.292839903459374
56088 52.58899676375405
56100 52.71695052716951
56135 52.931596091205215
56139 52.97473512632437
56143 53.06122448979592
56247 53.410024650780606
56298 53.586150041220115
56302 53.63036303630363
56310 53.763440860215056
56322 53.89718076285241
56330 54.031587697423106
56350 54.257095158597664
56390 54.438860971524285
56446 54.85232067510549
56471 54.991539763113366
56471 54.991539763113366
56479 55.1314673452078
56492 55.27210884353742
56496 55.319148936170215
56582 55.460750853242324
56582 55.508112724167376
56586 55.55555555555556
56599 55.65068493150685
56603 55.74614065180103
56607 55.84192439862543
56729 56.17977528089887
56754 56.423611111111114
56797 56.719022687609076
56801 56.81818181818182
56828 56.91768826619965
56915 57.01754385964912
56919 57.11775043936731
56953 57.420494699646646
56966 57.6241134751773
56979 57.77777777777778
56983 57.829181494661924
56983 57.829181494661924
56983 57.829181494661924
57044 58.035714285714285
57048 58.13953488372093
57052 58.19158460161146
57104 58.348294434470375
57148 58.664259927797836
57160 58.8768115942029
57177 59.09090909090909
57181 59.19854280510018
57199 59.25250683682771
57199 59.25250683682771
57216 59.41499085923218
57238 59.578368469294226
57268 59.90783410138249
57276 60.018467220683284
57289 60.129509713228494
57302 60.24096385542169
57328 60.352831940575676
57340 60.52141527001862
57345 60.634328358208954
57379 60.86142322097378
57432 61.090225563909776
57463 61.262959472196044
57503 61.43667296786389
57702 61.96377502383222
57702 61.96377502383222
57702 61.96377502383222
57744 62.20095693779904
57756 62.38003838771593
57760 62.5
57776 62.74131274131274
57784 62.86266924564797
57845 63.10679611650485
57853 63.2295719844358
57949 63.41463414634146
57980 63.4765625
57984 63.60078277886497
57988 63.66307541625857
58005 63.91347099311701
58018 64.1025641025641
58052 64.35643564356435
58060 64.48412698412699
58117 64.67661691542288
58117 64.7410358565737
58125 64.93506493506493
58190 65.32663316582915
58202 65.5241935483871
58218 65.78947368421052
58218 65.92292089249493
58248 66.12410986775178
58261 66.25891946992864
58270 66.46216768916156
58339 66.73511293634498
58417 67.01030927835052
58426 67.14876033057851
58434 67.28778467908903
58443 67.49740394600208
58478 67.63787721123829
58482 67.70833333333333
58494 67.92058516196447
58498 67.99163179916317
58498 67.99163179916317
58503 68.13417190775681
58507 68.20566631689402
58511 68.34910620399579
58524 68.56540084388186
58528 68.63780359028512
58554 68.9289501590668
58663 69.07545164718384
58676 69.29637526652452
58676 69.29637526652452
58732 69.593147751606
58736 69.66773847802787
58749 69.89247311827957
58761 70.11866235167206
58800 70.4225352112676
58847 70.96069868995633
58926 71.19386637458926
58930 71.2719298245614
