frame thiol_conv ene_conv
0 0.0009116231957458 0.0045876184714660
1 0.0051152190427957 0.0083686227061908
2 0.0091162319574576 0.0127041742286751
3 0.0137249936692834 0.0173422060899375
4 0.0179792352494302 0.0215769308328292
5 0.0217776652317042 0.0255595886267392
6 0.0254748037477842 0.0290885259124823
7 0.0287667763990884 0.0323149828594474
8 0.0329703722461383 0.0361968138737648
9 0.0369713851608002 0.0405323653962493
10 0.0401620663459104 0.0440108892921960
11 0.0433021017979235 0.0471365194595684
12 0.0476576348442643 0.0511191772534785
13 0.0509496074955685 0.0546985279290180
14 0.0542415801468726 0.0580258116555757
15 0.0577867814636617 0.0613026819923371
16 0.0618384401114206 0.0649828594474693
17 0.0648265383641429 0.0682597297842307
18 0.0684730311471259 0.0719903206291591
19 0.0719675867308179 0.0755696713046985
20 0.0754114965814130 0.0785944746924784
21 0.0790579893643960 0.0823754789272031
22 0.0817928589516334 0.0848961484170195
23 0.0849835401367435 0.0882738455333737
24 0.0881742213218536 0.0911978221415608
25 0.0909090909090909 0.0944242790885259
26 0.0940491263611041 0.0972474289171203
27 0.0978982020764750 0.1009276063722525
28 0.1015446948594581 0.1043053034886066
29 0.1049379589769562 0.1076325872151643
30 0.1080779944289694 0.1110102843315185
31 0.1117244872119524 0.1148921153458359
32 0.1153203342618384 0.1185218794111716
33 0.1187135983793366 0.1216979229683404
34 0.1220055710306407 0.1253276870336761
35 0.1255001266143327 0.1287557975398266
36 0.1287920992656368 0.1319822544867917
37 0.1317801975183591 0.1348558177051825
38 0.1350215244365662 0.1381326880419439
39 0.1381109141554824 0.1413087315991127
40 0.1413522410736895 0.1438294010889292
41 0.1438845277285389 0.1474087517644687
42 0.1471765003798430 0.1502823149828595
43 0.1502658900987591 0.1532062915910466
44 0.1532539883514814 0.1563319217584190
45 0.1565966067358825 0.1596592054849768
46 0.1591288933907319 0.1621798749747934
47 0.1620663459103571 0.1647509578544061
48 0.1644973410990124 0.1673220407340189
49 0.1675867308179286 0.1703972575115951
50 0.1704228918713598 0.1732708207299859
51 0.1732590529247910 0.1761443839483767
52 0.1766016713091922 0.1795724944545272
53 0.1800455811597873 0.1827989514014923
54 0.1834894910103824 0.1862774752974390
55 0.1870346923271714 0.1898568259729784
56 0.1893137503165359 0.1923270820729985
57 0.1924031400354520 0.1948981649526114
58 0.1947834894910104 0.1973180076628352
59 0.1976702962775386 0.1998890905424481
60 0.2005064573309698 0.2029138939302279
61 0.2033426183844012 0.2060899374873967
62 0.2067865282349962 0.2092659810445654
63 0.2101291466193973 0.2127949183303085
64 0.2130159534059255 0.2154164145997177
65 0.2150924284629020 0.2179874974793305
66 0.2175234236515573 0.2201048598507763
67 0.2200050645733097 0.2230288364589635
68 0.2233983286908078 0.2257007461181690
69 0.2265890098759179 0.2287255495059488
70 0.2292225879969613 0.2316495261141359
71 0.2325652063813624 0.2347751562815084
72 0.2349962015700178 0.2367916918733616
73 0.2380349455558369 0.2401189755999193
74 0.2410230438085591 0.2433958459366807
75 0.2439604963281844 0.2466223028836459
76 0.2468473031147126 0.2493446259326477
77 0.2494302355026589 0.2519157088122606
78 0.2523170422891872 0.2546884452510587
79 0.2544441630792605 0.2569570477918935
80 0.2571790326664979 0.2592760637225247
81 0.2594074449227652 0.2617967332123412
82 0.2619397315776146 0.2642165759225650
83 0.2648771840972398 0.2668884855817705
84 0.2673081792858951 0.2698124621899577
85 0.2704988604710054 0.2727364387981448
86 0.2732337300582426 0.2754587618471466
87 0.2755127880476070 0.2778281911675741
88 0.2779437832362623 0.2802984472675942
89 0.2807799442896936 0.2829199435370034
90 0.2837680425424158 0.2857430933655979
91 0.2859964547986832 0.2884150030248034
92 0.2881742213218537 0.2902298850574713
93 0.2909597366421879 0.2930026214962694
94 0.2931881488984553 0.2952712240371043
95 0.2954672068878197 0.2972373462391611
96 0.2981514307419600 0.2998588425085703
97 0.3004811344644214 0.3022786852187941
98 0.3029627753861737 0.3047993547086106
99 0.3056469992403140 0.3072696108086308
100 0.3082805773613573 0.3103952409760032
101 0.3106609268169157 0.3128654970760234
102 0.3125854646746011 0.3149324460576729
103 0.3148138769308686 0.3165456745311555
104 0.3171435806533299 0.3192175841903609
105 0.3199290959736643 0.3217886670699738
106 0.3222587996961256 0.3244101633393830
107 0.3246897948847810 0.3265779391006252
108 0.3271207900734363 0.3287961282516636
109 0.3291466193973158 0.3310143174027022
110 0.3322360091162320 0.3339382940108893
111 0.3352241073689541 0.3368118572292801
112 0.3380096226892885 0.3394333534986893
113 0.3403393264117498 0.3421052631578947
114 0.3426690301342112 0.3443234523089332
115 0.3453532539883515 0.3470457753579350
116 0.3474803747784250 0.3493143778987700
117 0.3492529754368194 0.3512805001008268
118 0.3517346163585718 0.3537003428110506
119 0.3541149658141302 0.3561201855212744
120 0.3563433780703976 0.3581367211131277
121 0.3587237275259559 0.3607078039927405
122 0.3606989111167385 0.3626235128050010
123 0.3631805520384908 0.3650433555152248
124 0.3651050898961763 0.3672615446662634
125 0.3670802734869587 0.3692276668683202
126 0.3691061028108382 0.3708913087315991
127 0.3711319321347176 0.3728070175438597
128 0.3731071157255001 0.3750756200846945
129 0.3751835907824765 0.3768400887275660
130 0.3771081286401621 0.3787557975398266
131 0.3792858951633324 0.3808731599112725
132 0.3813117244872120 0.3827888687235330
133 0.3830843251456065 0.3847549909255898
134 0.3849582172701950 0.3864186327888687
135 0.3871866295264624 0.3884855817705183
136 0.3895163332489238 0.3912583182093164
137 0.3911876424411244 0.3928211332930026
138 0.3931121802988098 0.3947872554950594
139 0.3952393010888833 0.3968037910869127
140 0.3974170676120536 0.3991732204073402
141 0.3993922512028362 0.4011897559991934
142 0.4015700177260065 0.4030550514216575
143 0.4039503671815650 0.4050715870135108
144 0.4058749050392504 0.4070881226053640
145 0.4078500886300329 0.4093567251461988
146 0.4097746264877185 0.4111716071788667
147 0.4121043302101798 0.4133393829401089
148 0.4134211192707015 0.4151542649727767
149 0.4147885540643201 0.4165658398870740
150 0.4165611547227146 0.4183807219197418
