# frame percolation_dimension largest_cluster num_molecules
363 3 41897 2622
364 3 42055 2615
365 3 42162 2601
366 3 42190 2592
367 3 42374 2584
368 3 42549 2572
369 3 42596 2566
370 3 42756 2552
371 3 42825 2540
372 3 42957 2529
373 3 43053 2520
374 3 43201 2514
375 3 43340 2506
376 3 43479 2497
377 3 43686 2478
378 3 43704 2477
379 3 43725 2470
380 3 43795 2457
381 3 43994 2445
382 3 44041 2436
383 3 44101 2424
384 3 44198 2408
385 3 44279 2397
386 3 44367 2387
387 3 44415 2379
388 3 44564 2371
389 3 44780 2362
390 3 44848 2357
391 3 45171 2344
392 3 45411 2333
393 3 45432 2329
394 3 45529 2319
395 3 45534 2316
396 3 45559 2309
397 3 45572 2305
398 3 45638 2300
399 3 45711 2290
400 3 45885 2283
401 3 45955 2275
402 3 46102 2270
403 3 46274 2255
404 3 46370 2245
405 3 46422 2237
406 3 46494 2228
407 3 46631 2217
408 3 46719 2208
409 3 46783 2199
410 3 46787 2198
411 3 46833 2191
412 3 46887 2182
413 3 46960 2175
414 3 47047 2166
415 3 47051 2158
416 3 47124 2153
417 3 47193 2145
418 3 47359 2138
419 3 47438 2131
420 3 47528 2120
421 3 47576 2113
422 3 47676 2107
423 3 47728 2100
424 3 47765 2093
425 3 47855 2087
426 3 47863 2084
427 3 47884 2079
428 3 47888 2076
429 3 47921 2069
430 3 48030 2062
431 3 48156 2054
432 3 48415 2045
433 3 48450 2041
434 3 48476 2035
435 3 48484 2033
436 3 48549 2027
437 3 48561 2022
438 3 48598 2012
439 3 48668 2005
440 3 48720 2001
441 3 48844 1992
442 3 48861 1987
443 3 48947 1978
444 3 48979 1973
445 3 48979 1971
446 3 49023 1968
447 3 49163 1963
448 3 49328 1957
449 3 49387 1949
450 3 49453 1943
451 3 49573 1930
452 3 49642 1925
453 3 49684 1914
454 3 49722 1905
455 3 50061 1899
456 3 50104 1893
457 3 50117 1888
458 3 50307 1877
459 3 50433 1868
460 3 50617 1861
461 3 50716 1857
462 3 50789 1851
463 3 50958 1849
464 3 50971 1842
465 3 50980 1836
466 3 51036 1831
467 3 51067 1825
468 3 51114 1812
469 3 51162 1806
470 3 51226 1800
471 3 51239 1797
472 3 51278 1793
473 3 51295 1790
474 3 51448 1780
475 3 51517 1770
476 3 51543 1766
477 3 51594 1758
478 3 51685 1748
479 3 51778 1743
480 3 51846 1734
481 3 51907 1725
482 3 51967 1717
483 3 52066 1707
484 3 52157 1696
485 3 52214 1694
486 3 52252 1689
487 3 52252 1684
488 3 52278 1679
489 3 52386 1674
490 3 52402 1669
491 3 52447 1661
492 3 52481 1655
493 3 52515 1651
494 3 52536 1648
495 3 52559 1645
496 3 52629 1642
497 3 52645 1637
498 3 52701 1629
499 3 52880 1623
500 3 52969 1615
501 3 53004 1613
502 3 53029 1609
503 3 53046 1605
504 3 53064 1601
505 3 53084 1595
506 3 53088 1592
507 3 53314 1588
508 3 53322 1586
509 3 53387 1579
510 3 53395 1574
511 3 53425 1569
512 3 53425 1569
513 3 53516 1561
514 3 53541 1558
515 3 53545 1556
516 3 53580 1554
517 3 53610 1547
518 3 53696 1542
519 3 53801 1536
520 3 53840 1534
521 3 53927 1529
522 3 53927 1529
523 3 53966 1522
524 3 54101 1516
525 3 54176 1511
526 3 54188 1508
527 3 54231 1504
528 3 54235 1502
529 3 54261 1499
530 3 54300 1494
531 3 54305 1492
532 3 54344 1486
533 3 54360 1479
534 3 54369 1477
535 3 54422 1475
536 3 54426 1474
537 3 54455 1470
538 3 54468 1466
539 3 54537 1462
540 3 54602 1458
541 3 54733 1453
542 3 54772 1448
543 3 54826 1443
544 3 54843 1438
545 3 54856 1436
546 3 54873 1433
547 3 54900 1427
548 3 54904 1425
549 3 54934 1417
550 3 54974 1411
551 3 54996 1407
552 3 55053 1400
553 3 55119 1392
554 3 55132 1388
555 3 55154 1383
556 3 55184 1376
557 3 55306 1367
558 3 55331 1365
559 3 55410 1360
560 3 55439 1354
561 3 55456 1351
562 3 55473 1346
563 3 55485 1343
564 3 55515 1339
565 3 55532 1333
566 3 55544 1329
567 3 55587 1324
568 3 55630 1315
569 3 55648 1312
570 3 55661 1307
571 3 55678 1305
572 3 55690 1301
573 3 55717 1297
574 3 55717 1296
575 3 55747 1291
576 3 55803 1289
577 3 55824 1284
578 3 55875 1277
579 3 55887 1271
580 3 55891 1270
581 3 55903 1267
582 3 55915 1264
583 3 55938 1260
584 3 55942 1257
585 3 55998 1251
586 3 56015 1247
587 3 56088 1240
588 3 56100 1237
589 3 56135 1232
590 3 56139 1231
591 3 56143 1229
592 3 56247 1221
593 3 56298 1217
594 3 56302 1216
595 3 56310 1213
596 3 56322 1210
597 3 56330 1207
598 3 56350 1202
599 3 56390 1198
600 3 56446 1189
601 3 56471 1186
602 3 56471 1186
603 3 56479 1183
604 3 56492 1180
605 3 56496 1179
606 3 56582 1176
607 3 56582 1175
608 3 56586 1174
609 3 56599 1172
610 3 56603 1170
611 3 56607 1168
612 3 56729 1161
613 3 56754 1156
