<<<<<<< Updated upstream
79 0.2659100121605188 0.5818647463042321
80 0.2680887717875963 0.5867332707863174
81 0.2704702067288204 0.5915003676750260
82 0.2733076611268748 0.5961153231736693
83 0.2756890960680989 0.6005781372822476
84 0.2779691933522497 0.6050916651875142
85 0.2808066477503041 0.6091487689225854
86 0.2831374138629915 0.6134594416410984
87 0.2856708552898257 0.6177701143596115
88 0.2885083096878800 0.6211172249410453
89 0.2905857316578840 0.6245150493191673
90 0.2928658289420348 0.6290285772244339
91 0.2947912444264289 0.6329842533661283
92 0.2967673287393595 0.6367370743210691
93 0.2985914065666802 0.6399827573091259
94 0.3002634779083908 0.6425691609402338
95 0.3022902310498581 0.6462205543017978
96 0.3039116335630320 0.6486548165428405
97 0.3062423996757195 0.6531683444481071
98 0.3081171463315768 0.6565661688262292
99 0.3105999189298744 0.6595582828308442
100 0.3125760032428050 0.6628039658189011
101 0.3142987434130523 0.6662017901970231
102 0.3163761653830564 0.6697517559652104
103 0.3180482367247669 0.6724903009863834
104 0.3198723145520875 0.6753302736009331
105 0.3217470612079448 0.6786773841823668
106 0.3234191325496555 0.6819737809671120
107 0.3252432103769761 0.6848644673783503
108 0.3270672882042968 0.6881101503664071
109 0.3286886907174706 0.6902908436240078
110 0.3300567490879611 0.6922686816948551
111 0.3312728009728415 0.6950579405127164
112 0.3329955411430888 0.6975936303471360
113 0.3345662748277259 0.7003321753683089
114 0.3358329955411431 0.7020057306590257
115 0.3376064045399271 0.7047949894768872
116 0.3392278070531010 0.7072799655146182
117 0.3406972030806648 0.7095113725689074
118 0.3423186055938386 0.7117934934198848
119 0.3437373327928658 0.7144306108476811
120 0.3451053911633563 0.7162055937317747
121 0.3458654235914066 0.7182341455993103
122 0.3470814754762870 0.7209726906204833
123 0.3485002026753141 0.7236098080482796
124 0.3499695987028780 0.7257397875091919
125 0.3513883259019052 0.7280726221568578
126 0.3530097284150790 0.7298476050409514
127 0.3541751114714228 0.7315718741283566
128 0.3552898256992298 0.7332454294190734
129 0.3566072152411837 0.7357304054568046
130 0.3577219294689907 0.7375561021375865
131 0.3586846372111877 0.7390268022415498
132 0.3601033644102148 0.7408524989223318
133 0.3614207539521687 0.7428303369931790
134 0.3622821240372922 0.7443010370971423
135 0.3631941629509525 0.7458731647944823
136 0.3642075395216863 0.7475974338818876
137 0.3650689096068099 0.7494231305626695
138 0.3660316173490069 0.7511473996500748
139 0.3670449939197405 0.7525673859573497
140 0.3679570328334009 0.7545452240281969
141 0.3689197405755978 0.7561173517255370
142 0.3704904742602351 0.7578416208129422
143 0.3716051884880421 0.7595658899003475
144 0.3725678962302391 0.7607323072241803
145 0.3736826104580462 0.7628115728884043
146 0.3745439805431698 0.7644344143824328
147 0.3754560194568302 0.7668686766234754
148 0.3763680583704905 0.7685929457108807
149 0.3775334414268342 0.7701143596115323
150 0.3786988244831779 0.7716357735121839
151 0.3796615322253749 0.7731064736161473
152 0.3810295905958654 0.7746786013134873
153 0.3823976489663559 0.7761493014174506
154 0.3832590190514795 0.7775185739280371
155 0.3841710579651398 0.7788878464386236
156 0.3852857721929469 0.7805614017293405
157 0.3861471422780706 0.7822856708167457
158 0.3866031617349007 0.7835535157339555
159 0.3880218889339279 0.7856834951948678
160 0.3891872719902716 0.7874077642822730
161 0.3898966355897852 0.7888277505895479
162 0.3906059991892987 0.7903491644901995
163 0.3916700445885691 0.7915662956107209
>>>>>>> Stashed changes
164 0.3927847588163762 0.7934934198848796
165 0.3941528171868667 0.7951162613789081
166 0.3951661937576003 0.7970940994497553
167 0.3964329144710175 0.7990719375206025
168 0.3971929468990677 0.8005933514212542
169 0.3983583299554114 0.8022161929152826
<<<<<<< Updated upstream
170 0.39952371301175515 0.8037376068159343
171 0.40048642075395213 0.8049547379364557
172 0.4014997973246859 0.8064254380404189
173 0.40220916092419945 0.8069832898039911
174 0.40312119983785977 0.8082004209245125
175 0.40393190109444665 0.8097725486218526
176 0.4046412646939602 0.8106853969622436
177 0.4053506282934739 0.8118011004893881
178 0.40651601134981763 0.8129675178132211
179 0.40712403729225777 0.8136775109668586
180 0.40752938792055127 0.8142353627304308
181 0.4079854073773814 0.8148946420873799
182 0.408542764491285 0.8160103456145245
183 0.40930279691933524 0.8170246215482923
184 0.40996149169031215 0.8179374698886832
185 0.4109748682610458 0.8193067423992697
186 0.41168423186055936 0.8201181631462839
187 0.41234292663153627 0.8214367218601821
188 0.4129509525739765 0.8222988564038847
189 0.4138123226591002 0.8231609909475873
190 0.41436967977300365 0.8239724116946014
191 0.41462302391568706 0.824682404848239
192 0.4151297122010539 0.8254431117985648
193 0.4160417511147142 0.8265588153257093
194 0.41649777057154436 0.8270152394959048
195 0.4172071341710579 0.8281309430230495
196 0.4179164977705715 0.828993077566752
197 0.41837251722740165 0.8296016431270127
198 0.41877786785569515 0.8304637776707153
199 0.41943656262667206 0.8313766260111063
200 0.4198925820835022 0.8321373329614321
201 0.42065261451155245 0.8329487537084463
202 0.4212606404539927 0.8339123158455257
203 0.42161532225374954 0.8349265917792936
204 0.42212201053911635 0.8360930091031264
205 0.42267936765301983 0.8369044298501407
206 0.42313538710985 0.8375637092070898
207 0.4235407377381435 0.838375129954104
208 0.42389541953790033 0.8389836955143647
=======
170 0.3995237130117552 0.8037376068159343
171 0.4004864207539521 0.8049547379364557
172 0.4014997973246859 0.8064254380404189
173 0.4022091609241994 0.8069832898039911
174 0.4031211998378598 0.8082004209245125
175 0.4039319010944467 0.8097725486218526
176 0.4046412646939602 0.8106853969622436
177 0.4053506282934739 0.8118011004893881
178 0.4065160113498176 0.8129675178132211
179 0.4071240372922578 0.8136775109668586
180 0.4075293879205513 0.8142353627304308
181 0.4079854073773814 0.8148946420873799
182 0.4085427644912850 0.8160103456145245
183 0.4093027969193352 0.8170246215482923
184 0.4099614916903122 0.8179374698886832
185 0.4109748682610458 0.8193067423992697
186 0.4116842318605594 0.8201181631462839
187 0.4123429266315363 0.8214367218601821
188 0.4129509525739765 0.8222988564038847
189 0.4138123226591002 0.8231609909475873
190 0.4143696797730037 0.8239724116946014
191 0.4146230239156871 0.8246824048482390
192 0.4151297122010539 0.8254431117985648
193 0.4160417511147142 0.8265588153257093
194 0.4164977705715444 0.8270152394959048
195 0.4172071341710579 0.8281309430230495
196 0.4179164977705715 0.8289930775667520
197 0.4183725172274017 0.8296016431270127
198 0.4187778678556952 0.8304637776707153
199 0.4194365626266721 0.8313766260111063
200 0.4198925820835022 0.8321373329614321
201 0.4206526145115524 0.8329487537084463
202 0.4212606404539927 0.8339123158455257
203 0.4216153222537495 0.8349265917792936
204 0.4221220105391164 0.8360930091031264
205 0.4226793676530198 0.8369044298501407
206 0.4231353871098500 0.8375637092070898
207 0.4235407377381435 0.8383751299541040
208 0.4238954195379003 0.8389836955143647
>>>>>>> Stashed changes
209 0.4247567896230239 0.8397951162613789
210 0.4253648155654641 0.8406065370083932
211 0.4259728415079044 0.8412658163653421
212 0.4264795297932712 0.8417729543322261
<<<<<<< Updated upstream
213 0.42678354276449126 0.8421786647057332
214 0.4273915687069315 0.8431422268428126
215 0.4281009323064451 0.8437507924030733
216 0.428759627077422 0.8451200649136598
217 0.4292663153627888 0.8458300580672973
218 0.42972233481961897 0.846590765017623
219 0.43068504256181595 0.8471993305778838
220 0.4310397243615728 0.8476050409513909
221 0.43134373733279285 0.848416461698405
222 0.43200243210376976 0.8492785962421077
223 0.4325091203891366 0.8498364480056799
224 0.43281313336035676 0.8503942997692522
225 0.4332691528171869 0.8512057205162664
226 0.4336745034454803 0.8517635722798387
227 0.43413052290231047 0.8525749930268529
228 0.43443453587353065 0.8531835585871136
229 0.43494122415889747 0.8539442655374394
230 0.43549858127280094 0.8544006897076349
231 0.43600526955816776 0.8552628242513376
232 0.4365119578435347 0.8563785277784821
233 0.4372719902715849 0.8572406623221848
234 0.43788001621402517 0.857544945102315
235 0.4382346980137819 0.8579506554758222
236 0.4387920551276855 0.8586606486294597
237 0.43894406161329547 0.8590663590029668
=======
213 0.4267835427644913 0.8421786647057332
214 0.4273915687069315 0.8431422268428126
215 0.4281009323064451 0.8437507924030733
216 0.4287596270774220 0.8451200649136598
217 0.4292663153627888 0.8458300580672973
218 0.4297223348196190 0.8465907650176230
219 0.4306850425618159 0.8471993305778838
220 0.4310397243615728 0.8476050409513909
221 0.4313437373327929 0.8484164616984050
222 0.4320024321037698 0.8492785962421077
223 0.4325091203891366 0.8498364480056799
224 0.4328131333603568 0.8503942997692522
225 0.4332691528171869 0.8512057205162664
226 0.4336745034454803 0.8517635722798387
227 0.4341305229023105 0.8525749930268529
228 0.4344345358735306 0.8531835585871136
229 0.4349412241588975 0.8539442655374394
230 0.4354985812728009 0.8544006897076349
231 0.4360052695581678 0.8552628242513376
232 0.4365119578435347 0.8563785277784821
233 0.4372719902715849 0.8572406623221848
234 0.4378800162140252 0.8575449451023150
235 0.4382346980137819 0.8579506554758222
236 0.4387920551276855 0.8586606486294597
237 0.4389440616132955 0.8590663590029668
>>>>>>> Stashed changes
238 0.4392987434130523 0.8595227831731622
239 0.4396027563842724 0.8599792073433578
240 0.4399574381840292 0.8603342039201765
241 0.4402614511552493 0.8609934832771255
<<<<<<< Updated upstream
242 0.44071747061207944 0.8614499074473211
243 0.4411734900689096 0.8622106143976469
244 0.44162950952573976 0.8627177523645307
245 0.44228820429671667 0.8634277455181683
246 0.4426428860964734 0.8638841696883637
247 0.4431495743818403 0.8644420214519359
248 0.44350425618159706 0.865101300808885
249 0.44390960680989056 0.8660141491492761
250 0.44416295095257396 0.8663184319294064
251 0.4447709768950142 0.8669777112863555
252 0.4453283340089177 0.8674848492532393
253 0.44568301580867453 0.8682455562035651
254 0.44593635995135794 0.8688541217638258
255 0.4467977300364816 0.8697162563075285
256 0.447203080664775 0.8702741080711007
257 0.44781110660721524 0.8707812460379847
258 0.4481151195784353 0.8712376702081801
259 0.44846980137819215 0.8717448081750641
260 0.44887515200648564 0.8724040875320132
261 0.44928050263477903 0.8731140806856506
262 0.4494325091203891 0.8734183634657808
263 0.4498885285772193 0.873824073839288
264 0.4501418727199027 0.8742804980094835
265 0.4506485610052695 0.8747876359763673
266 0.45085123631941626 0.8752440601465629
267 0.45125658694770976 0.8755990567233816
268 0.4516112687474666 0.875903339503512
269 0.45186461289015 0.8762583360803307
270 0.45206728820429676 0.8765626188604609
271 0.4525233076611269 0.8769176154372798
272 0.45287798946088365 0.8772726120140985
273 0.45302999594649374 0.8776783223876056
=======
242 0.4407174706120794 0.8614499074473211
243 0.4411734900689096 0.8622106143976469
244 0.4416295095257398 0.8627177523645307
245 0.4422882042967167 0.8634277455181683
246 0.4426428860964734 0.8638841696883637
247 0.4431495743818403 0.8644420214519359
248 0.4435042561815971 0.8651013008088850
249 0.4439096068098906 0.8660141491492761
250 0.4441629509525740 0.8663184319294064
251 0.4447709768950142 0.8669777112863555
252 0.4453283340089177 0.8674848492532393
253 0.4456830158086745 0.8682455562035651
254 0.4459363599513579 0.8688541217638258
255 0.4467977300364816 0.8697162563075285
256 0.4472030806647750 0.8702741080711007
257 0.4478111066072152 0.8707812460379847
258 0.4481151195784353 0.8712376702081801
259 0.4484698013781921 0.8717448081750641
260 0.4488751520064856 0.8724040875320132
261 0.4492805026347790 0.8731140806856506
262 0.4494325091203891 0.8734183634657808
263 0.4498885285772193 0.8738240738392880
264 0.4501418727199027 0.8742804980094835
265 0.4506485610052695 0.8747876359763673
266 0.4508512363194163 0.8752440601465629
267 0.4512565869477098 0.8755990567233816
268 0.4516112687474666 0.8759033395035120
269 0.4518646128901500 0.8762583360803307
270 0.4520672882042968 0.8765626188604609
271 0.4525233076611269 0.8769176154372798
272 0.4528779894608836 0.8772726120140985
273 0.4530299959464937 0.8776783223876056
>>>>>>> Stashed changes
274 0.4531820024321037 0.8781347465578011
275 0.4535873530603972 0.8784390293379314
276 0.4537393595460073 0.8789461673048152
277 0.4540433725172274 0.8791997362882572
<<<<<<< Updated upstream
278 0.45434738548844755 0.8795040190683876
279 0.45460072963113096 0.8798590156452063
280 0.4548034049452777 0.8800111570352714
281 0.4550567490879611 0.8803661536120901
282 0.4553607620591812 0.8805182950021553
283 0.4556141062018646 0.880721150188909
284 0.4557661126874747 0.8811775743591044
285 0.4560194568301581 0.8813297157491695
286 0.4564248074584516 0.8816339985292999
287 0.45662748277259835 0.8819382813094302
288 0.45688082691528176 0.8822932778862489
289 0.45703283340089174 0.8824454192763141
290 0.45713417105796517 0.882698988259756
291 0.45753952168625867 0.8831046986332631
292 0.4578942034860154 0.8834089814133935
293 0.4580462099716255 0.8837132641935238
294 0.45819821645723546 0.8840682607703426
295 0.45850222942845564 0.8843218297537845
296 0.45890758005674914 0.8847275401272916
297 0.4592115930279692 0.8850825367041104
298 0.4593635995135793 0.8852853918908639
299 0.45941426834211596 0.8857925298577478
300 0.4597689501418727 0.8859953850445014
301 0.46012363194162953 0.886603950604762
302 0.4605796513984597 0.8874153713517763
303 0.46078232671260644 0.8878210817252834
304 0.46128901499797326 0.8883789334888557
305 0.4615930279691933 0.8887339300656744
306 0.46169436562626676 0.8888860714557395
307 0.46194770976895017 0.8891903542358699
308 0.4619983785974868 0.8894946370160002
309 0.4621503850830969 0.8901539163729493
310 0.4624037292257803 0.8908131957298984
311 0.46275841102553705 0.8911174785100286
312 0.46306242399675723 0.8914724750868473
313 0.4633664369679773 0.8918781854603545
314 0.46372111876773414 0.892588178613992
315 0.4638731252533441 0.8930446027841874
316 0.4644304823672477 0.8938053097345133
317 0.4646838265099311 0.8941095925146436
318 0.46493717065261453 0.8944138752947739
319 0.46519051479529794 0.8947688718715927
320 0.4653931901094447 0.8950224408550346
321 0.4657985407377382 0.8954281512285417
322 0.4660518848804216 0.8956310064152952
323 0.46635589785164167 0.8961381443821792
324 0.4669639237940819 0.8967467099424399
325 0.4672172679367653 0.8969495651291934
326 0.46747061207944873 0.897152420315947
=======
278 0.4543473854884476 0.8795040190683876
279 0.4546007296311310 0.8798590156452063
280 0.4548034049452777 0.8800111570352714
281 0.4550567490879611 0.8803661536120901
282 0.4553607620591812 0.8805182950021553
283 0.4556141062018646 0.8807211501889090
284 0.4557661126874747 0.8811775743591044
285 0.4560194568301581 0.8813297157491695
286 0.4564248074584516 0.8816339985292999
287 0.4566274827725983 0.8819382813094302
288 0.4568808269152818 0.8822932778862489
289 0.4570328334008917 0.8824454192763141
290 0.4571341710579652 0.8826989882597560
291 0.4575395216862587 0.8831046986332631
292 0.4578942034860154 0.8834089814133935
293 0.4580462099716255 0.8837132641935238
294 0.4581982164572355 0.8840682607703426
295 0.4585022294284556 0.8843218297537845
296 0.4589075800567491 0.8847275401272916
297 0.4592115930279692 0.8850825367041104
298 0.4593635995135793 0.8852853918908639
299 0.4594142683421160 0.8857925298577478
300 0.4597689501418727 0.8859953850445014
301 0.4601236319416295 0.8866039506047620
302 0.4605796513984597 0.8874153713517763
303 0.4607823267126064 0.8878210817252834
304 0.4612890149979733 0.8883789334888557
305 0.4615930279691933 0.8887339300656744
306 0.4616943656262668 0.8888860714557395
307 0.4619477097689502 0.8891903542358699
308 0.4619983785974868 0.8894946370160002
309 0.4621503850830969 0.8901539163729493
310 0.4624037292257803 0.8908131957298984
311 0.4627584110255371 0.8911174785100286
312 0.4630624239967572 0.8914724750868473
313 0.4633664369679773 0.8918781854603545
314 0.4637211187677341 0.8925881786139920
315 0.4638731252533441 0.8930446027841874
316 0.4644304823672477 0.8938053097345133
317 0.4646838265099311 0.8941095925146436
318 0.4649371706526145 0.8944138752947739
319 0.4651905147952979 0.8947688718715927
320 0.4653931901094447 0.8950224408550346
321 0.4657985407377382 0.8954281512285417
322 0.4660518848804216 0.8956310064152952
323 0.4663558978516417 0.8961381443821792
324 0.4669639237940819 0.8967467099424399
325 0.4672172679367653 0.8969495651291934
326 0.4674706120794487 0.8971524203159470
>>>>>>> Stashed changes
327 0.4676226185650588 0.8975581306894541
328 0.4677746250506688 0.8979638410629611
329 0.4680279691933522 0.8982174100464031
330 0.4682813133360356 0.8983695514364682
<<<<<<< Updated upstream
331 0.46838265099310905 0.8985216928265335
332 0.4685853263072558 0.8988259756066638
333 0.46904134576408596 0.8990288307934173
334 0.4690920145926226 0.8993331135735477
335 0.46934535873530603 0.899383827370236
336 0.46944669639237946 0.8995866825569896
337 0.4696493717065261 0.8999416791338084
338 0.46985204702067285 0.9000938205238735
339 0.4700547223348196 0.9001952481172503
340 0.470308066477503 0.9006516722874458
341 0.4705614106201864 0.9009559550675761
342 0.47081475476286994 0.9012095240510181
343 0.4710174300770166 0.9014123792377716
344 0.4712201053911633 0.9015645206278368
345 0.4712707742197001 0.901716662017902
346 0.47157478719092016 0.9019195172046556
347 0.47187880016214023 0.9021223723914091
348 0.472081475476287 0.9022745137814743
349 0.47238548844750705 0.9025280827649163
350 0.4724361572760438 0.902883079341735
351 0.47253749493311714 0.9031366483251768
352 0.47268950141872723 0.9033902173086188
353 0.47294284556141064 0.9035930724953724
354 0.47319618970409405 0.9038973552755027
355 0.4735002026753141 0.9045566346324517
356 0.4738042156465343 0.9049116312092704
357 0.4739562221321443 0.9050130588026473
358 0.474158897446291 0.9052159139894008
359 0.4743615727604378 0.9054694829728428
360 0.47481759221726794 0.9056216243629079
361 0.47522294284556144 0.9061287623297918
362 0.47547628698824485 0.9064330451099222
363 0.4756789623023916 0.906686614093364
364 0.475932306445075 0.9068894692801177
365 0.4760336441021483 0.906940183076806
366 0.4761856505877584 0.9072951796536248
367 0.4764896635589785 0.9075994624337551
368 0.476895014187272 0.9079037452138854
369 0.4769963518443454 0.908106600400639
370 0.47704702067288207 0.9082587417907042
371 0.4772496959870288 0.9084615969774578
372 0.47735103364410214 0.9087151659608996
=======
331 0.4683826509931091 0.8985216928265335
332 0.4685853263072558 0.8988259756066638
333 0.4690413457640860 0.8990288307934173
334 0.4690920145926226 0.8993331135735477
335 0.4693453587353060 0.8993838273702360
336 0.4694466963923795 0.8995866825569896
337 0.4696493717065261 0.8999416791338084
338 0.4698520470206728 0.9000938205238735
339 0.4700547223348196 0.9001952481172503
340 0.4703080664775030 0.9006516722874458
341 0.4705614106201864 0.9009559550675761
