# frame percolation_dimension largest_cluster num_molecules
198 3 45601 3856
199 3 45642 3844
200 3 45662 3838
201 3 45693 3829
202 3 45722 3817
203 3 45814 3800
204 3 45915 3784
205 3 45947 3773
206 3 45966 3767
207 3 45981 3759
208 3 46013 3753
209 3 46039 3741
210 3 46061 3731
211 3 46120 3722
212 3 46154 3715
213 3 46178 3708
214 3 46207 3696
215 3 46390 3687
216 3 46483 3666
217 3 46520 3658
218 3 46591 3645
219 3 46599 3641
220 3 46650 3637
221 3 46690 3625
222 3 46740 3612
223 3 46761 3605
224 3 46894 3596
225 3 46923 3588
226 3 46939 3583
227 3 46981 3569
228 3 46991 3560
229 3 47025 3548
230 3 47038 3540
231 3 47058 3528
232 3 47243 3517
233 3 47395 3504
234 3 47401 3499
235 3 47417 3494
236 3 47448 3485
237 3 47480 3477
238 3 47488 3472
239 3 47523 3463
240 3 47547 3457
241 3 47578 3448
242 3 47608 3442
243 3 47636 3428
244 3 47673 3420
245 3 47696 3409
246 3 47707 3403
247 3 47734 3397
248 3 47758 3389
249 3 47825 3377
250 3 47910 3373
251 3 47931 3363
252 3 47962 3355
253 3 48000 3344
254 3 48010 3338
255 3 48040 3326
256 3 48076 3316
257 3 48102 3312
258 3 48117 3307
259 3 48140 3302
260 3 48153 3297
261 3 48195 3287
262 3 48205 3281
263 3 48209 3277
264 3 48348 3269
265 3 48413 3262
266 3 48507 3257
267 3 48522 3254
268 3 48536 3249
269 3 48546 3245
270 3 48561 3242
271 3 48567 3240
272 3 48573 3237
273 3 48584 3231
274 3 48634 3225
275 3 48642 3222
276 3 48684 3215
277 3 48696 3211
278 3 48774 3207
279 3 48799 3202
280 3 48803 3200
281 3 48864 3197
282 3 48868 3194
283 3 48868 3193
284 3 48903 3189
285 3 48910 3186
286 3 48938 3182
287 3 48942 3180
288 3 48944 3178
289 3 48952 3175
290 3 48956 3173
291 3 48971 3169
292 3 48983 3164
293 3 49006 3160
294 3 49031 3156
295 3 49042 3153
296 3 49060 3148
297 3 49092 3143
298 3 49096 3141
299 3 49123 3136
300 3 49127 3133
301 3 49200 3125
302 3 49232 3113
303 3 49249 3105
304 3 49295 3096
305 3 49352 3092
306 3 49357 3090
307 3 49381 3084
308 3 49436 3080
309 3 49472 3072
310 3 49500 3063
311 3 49512 3059
312 3 49580 3054
313 3 49602 3048
314 3 49630 3040
315 3 49643 3034
316 3 49670 3025
317 3 49679 3022
318 3 49687 3017
319 3 49707 3011
320 3 49709 3010
321 3 49728 3005
322 3 49732 3003
323 3 49761 2998
324 3 49822 2990
325 3 49842 2987
326 3 49852 2983
327 3 49874 2978
328 3 49907 2972
329 3 49923 2969
330 3 49931 2966
331 3 49935 2964
332 3 49946 2961
333 3 49957 2959
334 3 50049 2953
335 3 50049 2953
336 3 50143 2950
337 3 50163 2946
338 3 50169 2945
339 3 50169 2943
340 3 50189 2939
341 3 50201 2934
342 3 50215 2931
343 3 50219 2928
344 3 50228 2926
345 3 50232 2924
346 3 50264 2921
347 3 50272 2919
348 3 50274 2917
349 3 50290 2912
350 3 50305 2906
351 3 50368 2901
352 3 50394 2898
353 3 50425 2895
354 3 50435 2890
355 3 50493 2881
356 3 50503 2876
357 3 50507 2875
358 3 50517 2872
359 3 50523 2868
360 3 50529 2867
361 3 50545 2861
362 3 50586 2856
363 3 50590 2852
364 3 50590 2852
365 3 50592 2851
366 3 50602 2847
367 3 50618 2843
368 3 50624 2840
369 3 50632 2837
370 3 50639 2834
371 3 50681 2831
372 3 50687 2827
373 3 50720 2821
374 3 50726 2819
375 3 50738 2817
376 3 50791 2813
377 3 50813 2810
378 3 50832 2806
379 3 50832 2805
380 3 50836 2803
381 3 50836 2803
382 3 50877 2796
383 3 50883 2794
384 3 50895 2791
385 3 50907 2786
386 3 50907 2786
387 3 50907 2785
388 3 50933 2783
389 3 50935 2781
390 3 50993 2777
391 3 50995 2776
392 3 51003 2773
393 3 51007 2771
394 3 51009 2769
395 3 51027 2765
396 3 51036 2764
397 3 51042 2759
398 3 51048 2757
399 3 51050 2756
