0,0
1320,1
1,2
2,3
1,4
1217,5
381,6
0,7
2,8
0,9
54,10
0,11
0,12
1,13
82,14
10,15
3,16
3,17
73,18
13,19
1,20
3,21
13,22
7,23
1,24
1,25
1,26
6,27
2,28
1,29
0,30
9,31
3,32
0,33
1,34
1,35
1,36
0,37
1,38
2,39
1,40
0,41
0,42
0,43
1,44
1,45
0,46
0,47
2,48
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,69
0,70
0,71
0,72
0,73
0,74
1,75
