r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0
0.9617500305175781 0.0
0.9812500476837158 0.0
1.000749945640564 0.0
1.0202499628067017 0.3786715865135193
1.0397499799728394 0.0
1.059249997138977 0.35130196809768677
1.0787500143051147 0.3387160003185272
1.0982500314712524 0.0
1.1177500486373901 0.6309857368469238
1.1372500658035278 0.3047659993171692
1.1567500829696655 0.8837355971336365
1.1762499809265137 0.0
1.1957499980926514 0.27567607164382935
1.215250015258789 0.2669004201889038
1.2347500324249268 0.2585366368293762
1.2542500495910645 0.0
1.2737500667572021 0.0
1.2932500839233398 0.9427130818367004
1.312749981880188 0.22872693836688995
1.3322499990463257 0.0
1.3517500162124634 0.2157195508480072
1.371250033378601 0.20962777733802795
1.3907500505447388 0.20379070937633514
1.4102500677108765 0.0
1.4297499656677246 0.0
1.4492499828338623 0.37534159421920776
1.46875 0.0
1.4882500171661377 0.5338904857635498
1.5077500343322754 0.17339032888412476
1.527250051498413 0.6759631037712097
1.5467500686645508 0.4942701756954193
1.5662500858306885 0.4820440709590912
1.5857499837875366 0.15675266087055206
1.6052500009536743 0.4589008688926697
1.624750018119812 0.4479534924030304
1.6442500352859497 0.145796999335289
1.6637500524520874 0.5695990920066833
1.683250069618225 0.4173565208911896
1.7027499675750732 0.4078572690486908
1.722249984741211 0.6644484996795654
1.7417500019073486 0.5197246670722961
1.7612500190734863 0.7624226808547974
1.780750036239624 0.24860399961471558
1.8002500534057617 0.4864974915981293
1.8197500705718994 0.7141891717910767
1.839250087738037 0.5826083421707153
1.8587499856948853 0.6845328211784363
1.878250002861023 0.33519741892814636
1.8977500200271606 0.65668785572052
1.9172500371932983 0.8578632473945618
1.936750054359436 0.42033788561820984
1.9562500715255737 0.7209987044334412
1.9757499694824219 0.80782151222229
1.9952499866485596 0.6930864453315735
2.0147500038146973 1.3594903945922852
2.034250020980835 0.6667607426643372
2.0537500381469727 0.37381547689437866
2.0732500553131104 0.7336153388023376
2.092750072479248 0.6300190687179565
2.1122498512268066 0.9718271493911743
2.1317501068115234 0.5204331278800964
2.151249885559082 0.5962149500846863
2.170750141143799 1.0038018226623535
2.1902499198913574 0.9038417935371399
2.209750175476074 0.8072370290756226
2.229249954223633 0.9518078565597534
2.2487502098083496 0.6235824823379517
2.268249988555908 1.0725940465927124
2.287750244140625 0.903753936290741
2.3072500228881836 0.518316924571991
2.3267500400543213 0.7281025648117065
2.346250057220459 0.5728327035903931
2.3657498359680176 1.1268612146377563
2.3852500915527344 0.6928178668022156
2.404749870300293 0.3408142924308777
2.4242501258850098 1.0731291770935059
2.4437499046325684 0.9240623712539673
2.463250160217285 0.5197092890739441
2.4827499389648438 1.0231558084487915
2.5022501945495605 0.5036341547966003
2.521749973297119 1.36366605758667
2.541250228881836 0.976585865020752
2.5607500076293945 0.9016650915145874
2.5802502632141113 1.065704345703125
2.59975004196167 0.9914661645889282
2.6192498207092285 1.2065746784210205
2.6387500762939453 1.4718482494354248
2.658249855041504 0.7809491157531738
2.6777501106262207 1.2643778324127197
2.6972498893737793 0.5418088436126709
2.716750144958496 1.228330135345459
2.7362499237060547 0.8423561453819275
2.7557501792907715 1.2457191944122314
2.77524995803833 1.0235581398010254
2.794750213623047 1.1607248783111572
2.8142499923706055 0.6470033526420593
2.8337502479553223 0.9817376136779785
2.853250026702881 1.162034034729004
2.8727502822875977 1.0507886409759521
2.8922500610351562 1.2722831964492798
2.911749839782715 0.9763373136520386
2.9312500953674316 0.8257620334625244
2.9507498741149902 0.8148837089538574
2.970250129699707 0.8935811519622803
2.9897499084472656 1.2347368001937866
3.0092501640319824 1.4799599647521973
3.028749942779541 0.7734524011611938
3.048250198364258 0.9757015705108643
3.0677499771118164 1.2565128803253174
3.087250232696533 0.9098462462425232
3.106750011444092 1.225171446800232
3.1262502670288086 1.0082753896713257
3.145750045776367 0.9559913277626038
3.165250062942505 0.9049093127250671
3.1847500801086426 1.0492984056472778
3.204249858856201 1.2285349369049072
3.223750114440918 0.9482062458992004
3.2432498931884766 1.1242194175720215
3.2627501487731934 1.5181188583374023
3.282249927520752 0.9878883957862854
3.3017501831054688 1.3016713857650757
3.3212499618530273 0.7504206895828247
3.340750217437744 1.0242280960083008
3.3602499961853027 0.8029223084449768
3.3797502517700195 1.0007292032241821
3.399250030517578 1.2280808687210083
3.418750286102295 1.4501712322235107
3.4382500648498535 1.1337058544158936
3.457749843597412 0.9231199026107788
3.477250099182129 0.8475996851921082
3.4967498779296875 1.0315943956375122
3.5162501335144043 1.1795892715454102
3.535749912261963 1.072022795677185
3.5552501678466797 0.9355522990226746
3.5747499465942383 1.1104546785354614
3.594250202178955 0.976388692855835
3.6137499809265137 0.6942243576049805
3.6332502365112305 0.8958168625831604
3.652750015258789 1.1226177215576172
3.672250270843506 1.0522700548171997
3.6917500495910645 1.0122572183609009
3.711250066757202 0.8299516439437866
3.73075008392334 1.076166033744812
3.7502498626708984 1.4573743343353271
3.7697501182556152 1.026276707649231
3.789249897003174 1.1255532503128052
3.8087501525878906 0.9238531589508057
3.828249931335449 0.7261924147605896
3.847750186920166 0.985089123249054
3.8672499656677246 1.1333225965499878
3.8867502212524414 0.7827720642089844
3.90625 0.8783119320869446
3.925750255584717 0.7673015594482422
3.9452500343322754 0.9116775989532471
3.964750289916992 0.8024296164512634
3.984250068664551 0.9435926079750061
