<<<<<<< Updated upstream
120 0.34076852884517894 0.702412664586346
121 0.34244144783534425 0.7051525991323541
122 0.343962283280949 0.7075373569779537
123 0.34528034066713986 0.7099221148235533
124 0.34634492547906315 0.7122053936118933
125 0.34791645543952143 0.7142349747570845
126 0.3494372908851262 0.716670472131314
127 0.35085673730102407 0.7190552299769135
128 0.3520734056575079 0.7209325925362153
129 0.35364493561796617 0.7227592155668874
130 0.35455743688532904 0.7249410152979678
131 0.35577410524181285 0.7264124616282315
132 0.35688938456858965 0.7285435218306822
133 0.3582074419547805 0.7307253215617626
134 0.3592213322518504 0.7326026841210644
135 0.36008313900435973 0.7343278280944769
136 0.36119841833113653 0.7360529720678894
137 0.3625671702321809 0.7381332927417104
138 0.3636824495589577 0.7394017809574549
139 0.3644428672817601 0.7409747063449781
140 0.3655074520936835 0.7426491107897608
141 0.36621717530163234 0.7443235152345435
142 0.3676366217175302 0.7461501382652156
143 0.36854912298489306 0.7480275008245174
144 0.36966440231166986 0.7497019052693
145 0.37118523775727463 0.7511226120709339
146 0.37179357193551654 0.7523403607580486
147 0.37290885126229345 0.7539640256742015
148 0.37402413058907025 0.7550295557754269
149 0.37468315928216567 0.7564502625770606
150 0.37559566054952853 0.7578202298500647
151 0.3769137179357194 0.7594946342948474
152 0.37797830274764266 0.7611182992110004
153 0.3788401095001521 0.7627419641271532
154 0.3798033052823685 0.7638074942283786
155 0.38061441752002434 0.7650759824441231
156 0.3816283078170942 0.7664966892457569
157 0.38238872553989656 0.7682218332191694
158 0.3831998377775525 0.7697440190780628
159 0.38451789516374324 0.7711647258796965
160 0.3858359525499341 0.7729406093817388
161 0.38664706478759003 0.7742090975974834
162 0.3876102605698063 0.7755790648704873
163 0.38847206732231576 0.7768982926148615
164 0.3892831795599716 0.7780653017733465
165 0.39014498631248096 0.77958748763224
166 0.39115887660955084 0.7807544967907248
167 0.39161512724323233 0.7821244640637288
168 0.3920206833620602 0.7837481289798818
169 0.39283179559971615 0.7846614404952178
170 0.3937949913819325 0.7863358449400005
171 0.39455540910473486 0.7876550726843747
172 0.3952651323126838 0.7887206027856002
173 0.39617763358004665 0.7895831747723063
174 0.39668457872858154 0.790344267701753
175 0.39724221839196994 0.7914097978029784
176 0.3981040251444794 0.7926782860187229
177 0.39891513738213524 0.793794555648578
178 0.39952347156037715 0.7946571276352843
179 0.39992902767920513 0.7950630438643225
180 0.40068944540200746 0.7960270949082883
181 0.4016019466693703 0.7972448435954029
182 0.40215958633275883 0.7984118527538879
183 0.40276792051100074 0.7992236852119644
184 0.4035283382338031 0.8003399548418195
185 0.4041873669268985 0.8019128802293427
186 0.40504917367940785 0.8029276708019383
187 0.4054547297982358 0.8039424613745338
188 0.4065193146101592 0.8050079914757592
189 0.40712764878840113 0.8060735215769845
190 0.40773598296664304 0.8068346145064312
191 0.4086484842340059 0.8076971864931375
192 0.40945959647166175 0.8088641956516224
193 0.41001723613505014 0.80942233046655
194 0.4108283483727061 0.8106400791536646
195 0.41158876609550843 0.8120100464266686
196 0.41224779478860385 0.8132277951137834
197 0.4130589070262598 0.8145977623867875
198 0.4140727973233296 0.815612552959383
199 0.4146811315015715 0.816779562117868
200 0.41554293825408095 0.8182002689195017
201 0.4163033559768833 0.819062840906208
202 0.4169623846699787 0.8198746733642844
203 0.4179255804521951 0.82088946393688
204 0.4181790530264625 0.8221579521526245
205 0.4187366926898509 0.8231220031965902
206 0.41939572138294634 0.8239338356546668
207 0.41995336104633474 0.824796407641373
208 0.42111933488796516 0.8260141563284877
209 0.421829058095914 0.8276885607732705
210 0.42284294839298386 0.8286526118172362
211 0.4234512825712258 0.8295151838039425
212 0.42395822771976077 0.8306314534337976
213 0.4246679509277096 0.8311388487200954
214 0.425326979620805 0.8317477230636527
215 0.4262394808881679 0.8328639926935079
216 0.42669573152184936 0.8337773042088439
217 0.4275575382743587 0.8346906157241799
218 0.42831795599716116 0.8356039272395159
219 0.4286728176011355 0.836517238754852
220 0.429129068234817 0.8372783316842987
221 0.42983879144276593 0.8379886850851156
222 0.4302443475615938 0.8388005175431921
223 0.43095407076954273 0.8394601314153791
224 0.4314103214032242 0.8402719638734556
225 0.4319679610666126 0.8408300986883832
226 0.4324749062151475 0.8414897125605703
227 0.43277907330426846 0.8418448892609788
228 0.43338740748251037 0.8425045031331659
229 0.4341478252053128 0.8434685541771317
230 0.4347054648687012 0.844077428520689
231 0.4352631045320896 0.8445848238069869
232 0.43561796613606407 0.8450414795646548
233 0.436327689344013 0.8460055306086207
234 0.4368346344925479 0.8469188421239566
235 0.43724019061137587 0.8475784559961438
236 0.43779783027476427 0.8480351117538119
237 0.43825408090844575 0.8483902884542203
238 0.43876102605698064 0.849151381383667
239 0.4391158876609551 0.8497602557272244
240 0.43952144377978297 0.850521348656671
241 0.43982561086890404 0.8511809625288581
242 0.44053533407685286 0.8522464926300835
243 0.4408901956808273 0.8529061065022706
244 0.44159991888877625 0.8534642413171982
245 0.4423096420967252 0.8542253342466448
246 0.44271519821555305 0.8550879062333511
247 0.44322214336408805 0.855798259634168
248 0.4436276994829159 0.8563056549204657
249 0.4441346446314509 0.8569145292640231
250 0.4447429788096928 0.8576756221934698
251 0.44494575686910676 0.858081538422508
252 0.44535131298793473 0.8587411522946952
253 0.4458075636216161 0.8591470685237335
254 0.4461624252255906 0.8597559428672907
255 0.44656798134441855 0.8603140776822183
256 0.44697353746324653 0.8607707334398863
257 0.4474297880969279 0.8617347844838521
258 0.4479367332454628 0.8625973564705584
259 0.44824090033458375 0.8630540122282264
260 0.4485450674237047 0.8632569703427455
261 0.4489506235425327 0.8637643656290432
262 0.4495589577207746 0.8646776771443794
263 0.4500659028693096 0.8653372910165664
264 0.4508263205921119 0.8661998630032727
265 0.4513332657406469 0.8665550397036812
266 0.4518909054040353 0.867265393104498
267 0.45219507249315627 0.8677727883907959
268 0.45270201764169116 0.8685846208488723
269 0.45325965730507956 0.8689905370779105
270 0.45366521342390753 0.8692949742496892
271 0.454121464057589 0.8697516300073572
272 0.4545270201764169 0.8702082857650253
273 0.45483118726553784 0.8705127229368039
274 0.4551860488695123 0.8710708577517314
275 0.4556422995031938 0.8714767739807697
276 0.4558450775626077 0.8721871273815867
277 0.4563520227111426 0.8726945226678844
278 0.45660549528541017 0.8730496993682929
279 0.45711244043394506 0.8738615318263694
280 0.45772077461218696 0.8745718852271862
281 0.45822771976072185 0.8749778014562245
282 0.45868397039440334 0.875789633914301
283 0.4590388319983778 0.8761955501433392
284 0.45929230457264525 0.876702945429637
285 0.4596471661766197 0.877159601187305
286 0.45984994423603365 0.877362559301824
287 0.4601034168103011 0.8774640383590836
288 0.4602048058400081 0.8778699545881219
289 0.4606103619588361 0.8785803079889388
290 0.46091452904795704 0.8791384428038663
291 0.4611680016222245 0.8796965776187939
292 0.46157355774105246 0.8801532333764619
293 0.46197911385988033 0.8804576705482406
294 0.46213119740444086 0.8806606286627597
295 0.46258744803812224 0.8809143263059086
296 0.4629930041569502 0.8813202425349469
297 0.46309439318665724 0.8817768982926149
298 0.4634999493054851 0.8825379912220616
299 0.46365203285004564 0.8829439074510997
300 0.4640575889688736 0.8831976050942487
301 0.46436175605799457 0.8834513027373976
302 0.46436175605799457 0.8839079584950655
303 0.464615228632262 0.8839586980236953
304 0.46491939572138297 0.8843138747241038
305 0.46527425732535743 0.8845675723672527
306 0.46542634086991785 0.8850749676535505
307 0.4656798134441853 0.8855316234112185
308 0.46598398053330625 0.8862419768120354
309 0.46649092568184125 0.8865971535124438
310 0.4667443982561087 0.8869523302128524
311 0.4672513434046436 0.8873582464418905
312 0.4674034269492041 0.8874597254991501
313 0.46750481597891114 0.8875612045564096
314 0.46755551049376454 0.887713423142299
315 0.467910372097739 0.8879163812568182
316 0.46816384467200645 0.8882208184285968
317 0.4685187062759809 0.8885759951290053
318 0.46867078982054144 0.888880432300784
319 0.4689749569096624 0.8891848694725626
320 0.46917773496907633 0.8894893066443412
321 0.4695325965730508 0.88979374381612
322 0.46973537463246473 0.8898952228733795
323 0.4701409307512927 0.8903011391024177
324 0.47034370881070664 0.8906055762741965
325 0.4707492649295346 0.8909607529746049
326 0.47085065395924164 0.8913159296750133
327 0.47095204298894855 0.8916711063754218
328 0.4712562100780695 0.8921277621330898
329 0.47140829362263004 0.8922799807189792
330 0.47196593328601844 0.8926858969480174
331 0.4722194058602859 0.8928381155339067
332 0.47247287843455343 0.8932440317629449
333 0.47262496197911386 0.8934977294060938
334 0.4728784345533813 0.8937514270492427
335 0.47318260164250225 0.8941066037496511
336 0.4734867687316232 0.894613999035949
337 0.47368954679103725 0.8951213943222467
338 0.4739937138801582 0.8954258314940254
339 0.4746020480584001 0.8958317477230636
340 0.4749569096623746 0.8961869244234721
341 0.47546385481090947 0.8966943197097699
342 0.4756159383554699 0.8969480173529187
343 0.4761228835040049 0.8972524545246975
344 0.4763256615634188 0.8976583707537357
345 0.4766298286525398 0.8982165055686633
346 0.47708607928622127 0.8985716822690717
347 0.4773395518604887 0.8988253799122206
348 0.4776944134644632 0.8993327751985184
349 0.4779478860387306 0.8997386914275567
350 0.47815066409814455 0.9000431285993353
351 0.478404136672412 0.9001953471852246
352 0.47860691473182604 0.9003983052997437
353 0.47875899827638646 0.9007027424715224
354 0.478911081820947 0.9010071796433011
355 0.4791138598803609 0.90126087728645
356 0.47926594342492146 0.9014638354009691
357 0.4795194159991889 0.9017175330441181
358 0.4796714995437493 0.9019204911586371
359 0.47977288857345635 0.9020727097445265
360 0.47987427760316337 0.9023771469163051
361 0.4800770556625773 0.9027830631453434
362 0.4804826117814053 0.9031382398457518
363 0.4807360843556727 0.9034934165461603
364 0.4811416404745007 0.9040008118324581
365 0.48154719659332856 0.9041530304183474
366 0.4816992801378891 0.9043052490042367
367 0.4818513636824495 0.9046096861760154
368 0.48200344722701005 0.9048126442905345
369 0.482307614316131 0.9050663419336834
370 0.48261178140525196 0.9052693000482026
371 0.4827638649498124 0.9054722581627217
372 0.48306803203893334 0.9058274348631301
373 0.4834228936429078 0.9064363092066875
374 0.48367636621717525 0.9066392673212066
375 0.48372706073202876 0.9070451835502448
376 0.4838284497617358 0.9075018393079128
377 0.48418331136571024 0.907907755536951
378 0.4846395619993916 0.9083136717659893
379 0.4848930345736592 0.908618108937768
380 0.4850451181182196 0.9089732856381765
381 0.48534928520734055 0.9092777228099551
382 0.485704146811315 0.909531420453104
383 0.48580553584102204 0.909988076210772
384 0.4862110919598499 0.9102417738539209
385 0.48656595356382437 0.9106476900829591
386 0.4868194261380918 0.9108506481974783
387 0.48697150968265235 0.9111550853692569
388 0.48707289871235937 0.9114595225410356
389 0.4873770658014803 0.9117132201841844
390 0.48752914934604075 0.9118146992414441
391 0.4876812328906013 0.9118654387700739
392 0.4878333164351617 0.912271354999112
393 0.48813748352428266 0.9124235735850014
394 0.4884416506134036 0.9126265316995206
395 0.48864442867281765 0.9129309688712992
396 0.4887965122173781 0.912981708399929
397 0.4889485957619386 0.9134383641575969
398 0.4893541518807665 0.9135905827434863
399 0.4896076244550339 0.9141994570870436
400 0.48975970799959445 0.914351675672933
401 0.4899117915441549 0.9144531547301926
=======
frame thiol_conv ene_conv
0 -0.0043835057852082 0.0000000000000000
1 -0.0003058259850146 0.0116723584280545
2 0.0042815637902034 0.0226820938885774
3 0.0080534176053826 0.0324175544115398
4 0.0118762424180642 0.0430704928895459
5 0.0152912992507264 0.0520923594474744
6 0.0190631530659054 0.0618787909679392
7 0.0238034558336306 0.0720220194709210
8 0.0275753096488098 0.0828278709414343
9 0.0315510474539987 0.0927162444569041
10 0.0354758142616851 0.1036240379224221
11 0.0392476680768643 0.1138692084204088
12 0.0428156379020337 0.1219735970232938
13 0.0474539986747541 0.1321168255262756
14 0.0513277944849381 0.1414445180692186
15 0.0560680972526633 0.1515367755746980
16 0.0600438350578520 0.1609664101126459
17 0.0635608338855191 0.1693256537030430
18 0.0673326877006983 0.1781946072684643
19 0.0715123094958968 0.1870635608338855
20 0.0757429022885978 0.1956776594117947
21 0.0797186400937866 0.2042407869922014
22 0.0828788419389368 0.2116825526275550
23 0.0862429277740966 0.2193282022529180
24 0.0904735205667975 0.2279932718283297
25 0.0938376064019573 0.2363525154187267
26 0.0980681991946583 0.2458331209541771
27 0.1027065599673785 0.2542943065395790
28 0.1063255007900504 0.2623477241449615
29 0.1100973546052296 0.2698404607778174
30 0.1137162954279015 0.2780977623732096
31 0.1175900912380855 0.2852337020235486
32 0.1214129160507671 0.2935419746164433
33 0.1254396248534584 0.3015444212243233
34 0.1292114786686376 0.3082725928946429
35 0.1328304194913095 0.3159692135175085
36 0.1365513023089862 0.3238697181303838
37 0.1401192721341556 0.3317192517457567
38 0.1440950099393445 0.3387532494010908
39 0.1466945308119680 0.3460421020439370
40 0.1497527906621132 0.3531780416942759
41 0.1538304704623069 0.3603139813446149
42 0.1572455272949692 0.3685203119425047
43 0.1607115551251338 0.3750955706203171
44 0.1637698149752791 0.3809572353330954
45 0.1669300168204292 0.3877873489984199
46 0.1699882766705745 0.3933941587236862
47 0.1730975075182222 0.3992048524389622
48 0.1754421734033335 0.4043019521892044
49 0.1783475202609716 0.4099087619144707
50 0.1816096641011264 0.4169427595698048
51 0.1844130689637596 0.4223966563025638
52 0.1873693868189000 0.4280034660278301
53 0.1900708496865283 0.4337122177481013
54 0.1932310515316785 0.4396248534583822
55 0.1969009633518528 0.4458942861511800
56 0.1992966002344666 0.4510423568989245
57 0.2020490340995973 0.4571079056017127
58 0.2048014679647281 0.4639380192670370
59 0.2075029308323564 0.4689841480197767
60 0.2097966257199654 0.4735205667974922
61 0.2124980885875937 0.4791783475202610
62 0.2153014934502269 0.4840205922829910
63 0.2183597533003721 0.4888118660482186
64 0.2210612161680005 0.4941638207859728
65 0.2238136500331311 0.4999745145012487
66 0.2263621999082522 0.5046638462714715
67 0.2288088077883684 0.5099648300117233
68 0.2315102706559967 0.5155206687394872
69 0.2339059075386105 0.5196493195371834
70 0.2366073704062388 0.5244915642999133
71 0.2390539782863551 0.5294357510576482
72 0.2413986441714664 0.5340741118303685
73 0.2442530200316020 0.5394260665681228
74 0.2466486569142158 0.5447270503083745
75 0.2492481777868393 0.5496712370661094
76 0.2520006116519701 0.5552270757938733
77 0.2547530455171008 0.5602732045466130
78 0.2576583923747388 0.5650644783118406
79 0.2598501452673428 0.5690911871145319
80 0.2618889851674397 0.5734237219022376
81 0.2642336510525511 0.5781640246699629
82 0.2665783169376624 0.5821397624751516
83 0.2691268668127835 0.5862684132728477
84 0.2708089097303634 0.5892757021254906
85 0.2731535756154748 0.5929456139456649
86 0.2753962995055813 0.5969723227483562
87 0.2772822264131709 0.6002344665885111
88 0.2795249503032774 0.6040572914011928
89 0.2813599062133646 0.6075233192313574
90 0.2832968041184566 0.6107344920740099
91 0.2850807890310414 0.6138946939191601
92 0.2868647739436261 0.6168000407767980
93 0.2886997298537133 0.6196544166369335
94 0.2907895407513125 0.6224068505020643
95 0.2927774096539070 0.6262296753147459
96 0.2941536265864723 0.6291859931698863
97 0.2968041184565982 0.6327029919975533
98 0.2981293643916612 0.6358631938427035
99 0.3004230592792700 0.6388704826953464
100 0.3022070441918548 0.6423874815230134
101 0.3041439420969468 0.6451399153881441
102 0.3054691880320098 0.6481472042407870
103 0.3077119119221163 0.6517151740659565
104 0.3095468678322035 0.6552321728936235
105 0.3116366787298027 0.6580865487537590
106 0.3134716346398899 0.6609918956113972
107 0.3153065905499771 0.6638462714715327
108 0.3169886334675570 0.6666496763341658
109 0.3186197053876344 0.6700647331668281
110 0.3204546612977216 0.6729700800244660
111 0.3220857332177991 0.6755186298995871
112 0.3235129211478669 0.6777613537896936
113 0.3249401090779347 0.6802079616698099
114 0.3260614710229879 0.6829603955349406
115 0.3282022529180896 0.6862735103725980
116 0.3297313828431623 0.6891278862327336
117 0.3317192517457567 0.6922880880778837
118 0.3335032366583414 0.6958050869055508
119 0.3354401345634334 0.6984046077781743
120 0.3371731484785158 0.7010550996483000
121 0.3388551913960957 0.7038075335134308
122 0.3403843213211682 0.7062031703960446
123 0.3417095672562313 0.7085988072786584
124 0.3427799582037820 0.7108925021662673
125 0.3443600591263571 0.7129313420663642
126 0.3458891890514297 0.7153779499464805
127 0.3473163769814975 0.7177735868290942
128 0.3485396809215556 0.7196595137366839
129 0.3501197818441307 0.7214944696467710
130 0.3510372597991742 0.7236862225393751
131 0.3522605637392324 0.7251643814669453
132 0.3533819256842856 0.7273051633620470
133 0.3547071716193486 0.7294969162546512
134 0.3557265915693970 0.7313828431622407
135 0.3565930985269382 0.7331158570773231
136 0.3577144604719914 0.7348488709924053
137 0.3590906774045568 0.7369386818900046
138 0.3602120393496101 0.7382129568275650
139 0.3609766043121464 0.7397930577501401
140 0.3620469952596972 0.7414751006677200
141 0.3627605892247311 0.7431571435852999
142 0.3641877771547989 0.7449920994953871
143 0.3651052551098425 0.7468780264029766
144 0.3662266170548958 0.7485600693205565
145 0.3677557469799684 0.7499872572506243
146 0.3683673989499975 0.7512105611906825
147 0.3694887608950507 0.7528416331107599
148 0.3706101228401040 0.7539120240583108
149 0.3712727458076355 0.7553392119883786
150 0.3721902237626791 0.7567154289209440
151 0.3735154696977420 0.7583974718385239
152 0.3745858606452929 0.7600285437586014
153 0.3754523676028340 0.7616596156786788
154 0.3764208165553800 0.7627300066262297
155 0.3772363525154188 0.7640042815637902
156 0.3782557724654672 0.7654314694938580
157 0.3790203374280035 0.7671644834089403
158 0.3798358733880423 0.7686936133340130
159 0.3811611193231051 0.7701208012640808
160 0.3824863652581681 0.7719047861766655
161 0.3833019012182068 0.7731790611142260
162 0.3842703501707528 0.7745552780467914
163 0.3851368571282940 0.7758805239818544
164 0.3859523930883327 0.7770528569244100
165 0.3868189000458739 0.7785819868494827
166 0.3878383199959223 0.7797543197920384
167 0.3882970589734441 0.7811305367246038
168 0.3887048269534635 0.7827616086446811
169 0.3895203629135022 0.7836790865997247
170 0.3904888118660482 0.7853611295173046
171 0.3912533768285845 0.7866863754523676
172 0.3919669707936184 0.7877567663999184
173 0.3928844487486620 0.7886232733574596
174 0.3933941587236862 0.7893878383199959
175 0.3939548396962128 0.7904582292675468
176 0.3948213466537540 0.7917325042051073
177 0.3956368826137927 0.7928538661501605
178 0.3962485345838218 0.7937203731077017
179 0.3966563025638412 0.7941281410877211
180 0.3974208675263775 0.7950965900402671
181 0.3983383454814211 0.7963198939803252
182 0.3988990264539477 0.7974922269228809
183 0.3995106784239768 0.7983077628829196
184 0.4002752433865131 0.7994291248279729
185 0.4009378663540446 0.8010092257505479
186 0.4018043733115857 0.8020286457005964
187 0.4022121412916051 0.8030480656506448
188 0.4032825322391559 0.8041184565981956
189 0.4038941842091850 0.8051888475457465
190 0.4045058361792140 0.8059534125082828
191 0.4054233141342576 0.8068199194658240
192 0.4062388500942964 0.8079922524083796
193 0.4067995310668230 0.8085529333809063
194 0.4076150670268617 0.8097762373209644
195 0.4083796319893981 0.8111524542535298
196 0.4090422549569295 0.8123757581935879
197 0.4098577909169683 0.8137519751261533
198 0.4108772108670167 0.8147713950762017
199 0.4114888628370457 0.8159437280187574
200 0.4123553697945869 0.8173709159488252
201 0.4131199347571232 0.8182374229063663
202 0.4137825577246547 0.8190529588664051
203 0.4147510066772007 0.8200723788164535
204 0.4150058616647128 0.8213466537540139
205 0.4155665426372394 0.8223151027065599
206 0.4162291656047709 0.8231306386665987
207 0.4167898465772976 0.8239971456241398
208 0.4179621795198531 0.8252204495641979
209 0.4186757734848870 0.8269024924817778
210 0.4196951934349356 0.8278709414343239
211 0.4203068454049645 0.8287374483918650
212 0.4208165553799887 0.8298588103369183
213 0.4215301493450226 0.8303685203119425
214 0.4221927723125541 0.8309801722819715
215 0.4231102502675977 0.8321015342270248
216 0.4235689892451195 0.8330190121820684
217 0.4244354962026606 0.8339364901371120
218 0.4252000611651970 0.8348539680921556
219 0.4255568581477139 0.8357714460471991
220 0.4260155971252357 0.8365360110097355
221 0.4267291910902696 0.8372496049747693
222 0.4271369590702890 0.8380651409348081
223 0.4278505530353229 0.8387277639023396
224 0.4283092920128447 0.8395432998623783
225 0.4288699729853713 0.8401039808349049
226 0.4293796829603955 0.8407666038024364
227 0.4296855089454100 0.8411234007849534
228 0.4302971609154391 0.8417860237524848
229 0.4310617258779754 0.8427544727050309
230 0.4316224068505020 0.8433661246750599
231 0.4321830878230287 0.8438758346500841
232 0.4325398848055456 0.8443345736276059
233 0.4332534787705795 0.8453030225801519
234 0.4337631887456037 0.8462205005351955
235 0.4341709567256231 0.8468831235027270
236 0.4347316376981497 0.8473418624802487
237 0.4351903766756715 0.8476986594627657
238 0.4357000866506957 0.8484632244253020
239 0.4360568836332127 0.8490748763953311
240 0.4364646516132321 0.8498394413578674
241 0.4367704775982466 0.8505020643253989
242 0.4374840715632805 0.8515724552729497
243 0.4378408685457974 0.8522350782404812
244 0.4385544625108313 0.8527957592130078
245 0.4392680564758652 0.8535603241755441
246 0.4396758244558846 0.8544268311330853
247 0.4401855344309088 0.8551404250981192
248 0.4405933024109282 0.8556501350731434
249 0.4411030123859524 0.8562617870431725
250 0.4417146643559815 0.8570263520057088
251 0.4419185483459911 0.8574341199857282
252 0.4423263163260105 0.8580967429532596
253 0.4427850553035323 0.8585045109332790
254 0.4431418522860492 0.8591161629033081
255 0.4435496202660686 0.8596768438758347
256 0.4439573882460880 0.8601355828533565
257 0.4444161272236098 0.8611040318059024
258 0.4449258371986340 0.8619705387634435
259 0.4452316631836485 0.8624292777409654
260 0.4455374891686630 0.8626331617309750
261 0.4459452571486824 0.8631428717059992
262 0.4465569091187115 0.8640603496610428
263 0.4470666190937357 0.8647229726285743
264 0.4478311840562720 0.8655894795861155
265 0.4483408940312962 0.8659462765686324
266 0.4489015750038228 0.8666598705336663
267 0.4492074009888374 0.8671695805086905
268 0.4497171109638616 0.8679851164687293
269 0.4502777919363882 0.8683928844487486
270 0.4506855599164076 0.8686987104337631
271 0.4511442988939294 0.8691574494112850
272 0.4515520668739488 0.8696161883888067
273 0.4518578928589633 0.8699220143738213
274 0.4522146898414802 0.8704826953463479
275 0.4526734288190020 0.8708904633263673
276 0.4528773128090117 0.8716040572914012
277 0.4533870227840359 0.8721137672664254
278 0.4536418777715480 0.8724705642489423
279 0.4541515877465722 0.8732861002089811
280 0.4547632397166013 0.8739996941740150
281 0.4552729496916255 0.8744074621540343
282 0.4557316886691473 0.8752229981140731
283 0.4560884856516642 0.8756307660940925
284 0.4563433406391763 0.8761404760691167
285 0.4567001376216933 0.8765992150466384
286 0.4569040216117030 0.8768030990366481
287 0.4571588765992151 0.8769050410316530
288 0.4572608185942199 0.8773128090116724
289 0.4576685865742393 0.8780264029767062
290 0.4579744125592538 0.8785870839492329
291 0.4582292675467659 0.8791477649217595
292 0.4586370355267853 0.8796065038992813
293 0.4590448035068047 0.8799123298842958
294 0.4591977164993118 0.8801162138743055
295 0.4596564554768336 0.8803710688618176
296 0.4600642234568530 0.8807788368418370
