frame conversion largest_molecule average_molecule weight_average_molecule
44 0.1889211136890951 56.0000000000000000 4.4697132231995997 6.8432639999999996
45 0.1922853828306265 56.0000000000000000 4.4883303411131061 6.9076160000000000
46 0.1951856148491879 56.0000000000000000 4.5045045045045047 6.9610880000000002
47 0.1988399071925754 56.0000000000000000 4.5250506805676221 7.0229759999999999
48 0.2027842227378190 56.0000000000000000 4.5474388824214200 7.0877119999999998
49 0.2067285382830626 56.0000000000000000 4.5700497221409773 7.1551999999999998
50 0.2098607888631090 56.0000000000000000 4.5881662017324913 7.2168320000000001
51 0.2148491879350348 56.0000000000000000 4.6173167848699768 7.3063680000000000
52 0.2193735498839907 56.0000000000000000 4.6440778718977560 7.4024640000000002
53 0.2230278422273782 59.0000000000000000 4.6659201194475548 7.4970239999999997
54 0.2266241299303944 80.0000000000000000 4.6876171904297603 7.6153599999999999
55 0.2296983758700696 80.0000000000000000 4.7063253012048190 7.6749440000000000
56 0.2325986078886311 80.0000000000000000 4.7241118669690101 7.7296319999999996
57 0.2363689095127610 80.0000000000000000 4.7474363843524499 7.8335039999999996
58 0.2397331786542923 80.0000000000000000 4.7684443427176317 7.9085760000000001
59 0.2435034802784223 80.0000000000000000 4.7922097837754949 7.9945599999999999
60 0.2467517401392111 80.0000000000000000 4.8128754042815336 8.0588160000000002
61 0.2498259860788863 80.0000000000000000 4.8325987783190287 8.1276799999999998
62 0.2530742459396751 80.0000000000000000 4.8536149724314672 8.1761280000000003
63 0.2562645011600928 80.0000000000000000 4.8744345655903913 8.2435519999999993
64 0.2593967517401392 80.0000000000000000 4.8950501253132837 8.3225280000000001
65 0.2628770301624130 80.0000000000000000 4.9181617878501731 8.3889279999999999
66 0.2667053364269141 80.0000000000000000 4.9438380003164060 8.4832640000000001
67 0.2699535962877030 80.0000000000000000 4.9658350548228194 8.5502719999999997
68 0.2738979118329467 80.0000000000000000 4.9928103530915484 8.6436799999999998
69 0.2779002320185615 80.0000000000000000 5.0204835729777493 8.7740480000000005
70 0.2813805104408353 80.0000000000000000 5.0447978045039958 8.8420799999999993
71 0.2848607888631091 80.0000000000000000 5.0693486900802984 8.9398079999999993
72 0.2889211136890951 80.0000000000000000 5.0982951301084913 9.0413440000000005
73 0.2923433874709977 80.0000000000000000 5.1229508196721314 9.1297280000000001
74 0.2958236658932715 80.0000000000000000 5.1482701812191101 9.2311359999999993
75 0.2992459396751740 80.0000000000000000 5.1734127969538948 9.3513280000000005
76 0.3024941995359629 80.0000000000000000 5.1975051975051976 9.4242880000000007
77 0.3055104408352668 80.0000000000000000 5.2200785099807900 9.5142399999999991
78 0.3084686774941995 80.0000000000000000 5.2424089917799028 9.5754239999999999
79 0.3118329466357309 80.0000000000000000 5.2680377612946732 9.6495680000000004
80 0.3143851508120650 82.0000000000000000 5.2876480541455164 9.7754560000000001
81 0.3182714617169374 86.0000000000000000 5.3177912022462346 9.9091199999999997
82 0.3225058004640371 86.0000000000000000 5.3510273972602738 10.0584319999999998
83 0.3257540603248260 86.0000000000000000 5.3768066070199589 10.1824960000000004
84 0.3292923433874710 86.0000000000000000 5.4051716682521835 10.3000640000000008
85 0.3325406032482598 86.0000000000000000 5.4314764925697405 10.4191040000000008
86 0.3361368909512761 86.0000000000000000 5.4608999563128000 10.5255360000000007
87 0.3397911832946636 86.0000000000000000 5.4911263398348273 10.6457599999999992
88 0.3439675174013921 86.0000000000000000 5.5260831122900091 10.7607040000000005
89 0.3468677494199536 86.0000000000000000 5.5506216696269979 10.8513599999999997
90 0.3495939675174014 86.0000000000000000 5.5738874520645680 10.9836159999999996
91 0.3534222737819026 99.0000000000000000 5.6068897461200322 11.1456640000000000
92 0.3567285382830627 99.0000000000000000 5.6357078449053200 11.2619199999999999
93 0.3594547563805104 99.0000000000000000 5.6596939237526032 11.3795199999999994
94 0.3618909512761021 103.0000000000000000 5.6813016998454682 11.4476800000000001
95 0.3649651972157772 103.0000000000000000 5.7088052612349287 11.5883520000000004
96 0.3680974477958237 103.0000000000000000 5.7371029924729209 11.7771519999999992
97 0.3712877030162413 103.0000000000000000 5.7662145954423840 11.8801279999999991
98 0.3742459396751740 103.0000000000000000 5.7934742306266225 11.9620800000000003
99 0.3780742459396751 152.0000000000000000 5.8291363551576199 12.3112320000000004
100 0.3817285382830626 152.0000000000000000 5.8635894549207244 12.4400320000000004
101 0.3847447795823666 152.0000000000000000 5.8923352503064015 12.5599360000000004
102 0.3877030162412993 152.0000000000000000 5.9208033345964379 12.6957439999999995
103 0.3911252900232018 152.0000000000000000 5.9540821187005815 12.8672640000000005
104 0.3941415313225058 152.0000000000000000 5.9837242699856388 12.9968319999999995
105 0.3967517401392112 152.0000000000000000 6.0096153846153850 13.1191680000000002
106 0.4004060324825986 152.0000000000000000 6.0462416561865142 13.2382399999999993
107 0.4027262180974478 152.0000000000000000 6.0697290472953291 13.3576639999999998
108 0.4053944315545244 152.0000000000000000 6.0969661496439373 13.5160319999999992
109 0.4077726218097448 152.0000000000000000 6.1214495592556322 13.6237759999999994
110 0.4105568445475638 152.0000000000000000 6.1503641015548123 13.7799999999999994
111 0.4131090487238979 152.0000000000000000 6.1771101008104372 13.8503360000000004
112 0.4161252900232019 152.0000000000000000 6.2090204649314522 13.9470080000000003
113 0.4188515081206496 156.0000000000000000 6.2381475197125464 14.0920959999999997
114 0.4214037122969838 156.0000000000000000 6.2656641604010028 14.2354880000000001
115 0.4240719257540603 156.0000000000000000 6.2946923154396215 14.3412799999999994
116 0.4270881670533643 156.0000000000000000 6.3278323377543790 14.7006080000000008
117 0.4294083526682135 156.0000000000000000 6.3535630781742398 15.1587200000000006
118 0.4313805104408353 156.0000000000000000 6.3755993063347951 15.2313919999999996
119 0.4343387470997680 158.0000000000000000 6.4089417555373256 15.4877760000000002
120 0.4368909512761021 158.0000000000000000 6.4379892871858262 15.6523520000000005
121 0.4391531322505801 158.0000000000000000 6.4639569759023683 15.7477760000000000
122 0.4420533642691415 162.0000000000000000 6.4975569185986073 15.9187519999999996
123 0.4445475638051044 162.0000000000000000 6.5267335004177109 16.1200000000000010
124 0.4471577726218097 162.0000000000000000 6.5575490504668972 16.2624959999999987
125 0.4500580046403712 162.0000000000000000 6.5921316316844214 16.4423679999999983
126 0.4524361948955917 195.0000000000000000 6.6207627118644066 16.8571519999999992
127 0.4554524361948956 235.0000000000000000 6.6574350234341715 17.2489920000000012
128 0.4583526682134571 235.0000000000000000 6.6930820304133647 17.5420799999999986
129 0.4602668213457077 235.0000000000000000 6.7168189145620634 17.6535359999999990
130 0.4631090487238979 235.0000000000000000 6.7523768366464996 17.9817600000000013
131 0.4655452436194896 235.0000000000000000 6.7831560668547866 18.1462080000000014
132 0.4681554524361949 235.0000000000000000 6.8164467226524161 18.2665919999999993
133 0.4698955916473318 235.0000000000000000 6.8388226282963123 18.4143359999999987
134 0.4725638051044084 235.0000000000000000 6.8734191136038714 18.5230719999999991
135 0.4758700696055684 235.0000000000000000 6.9167773351040287 18.7821439999999988
136 0.4781902552204176 235.0000000000000000 6.9475322365495780 18.9374399999999987
137 0.4802784222737819 235.0000000000000000 6.9754464285714288 19.0760639999999988
138 0.4823665893271462 235.0000000000000000 7.0035858359480052 19.1973120000000002
139 0.4853248259860789 235.0000000000000000 7.0438408655471658 19.4465280000000007
140 0.4879930394431555 235.0000000000000000 7.0805483176617194 19.7418240000000011
141 0.4902552204176334 235.0000000000000000 7.1119708693673189 19.9915200000000013
142 0.4925174013921114 250.0000000000000000 7.1436735626928796 20.7280639999999998
143 0.4938515081206497 250.0000000000000000 7.1625028650011462 20.7570559999999986
144 0.4958816705336427 250.0000000000000000 7.1913473708434008 20.9501759999999990
145 0.4983758700696055 250.0000000000000000 7.2271045328399630 21.2432960000000008
146 0.5013921113689095 250.0000000000000000 7.2708236389018150 21.4006079999999983
147 0.5033642691415313 250.0000000000000000 7.2996963326325623 21.6251519999999999
148 0.5053944315545243 250.0000000000000000 7.3296587310894807 21.7984000000000009
149 0.5076566125290023 298.0000000000000000 7.3633364750235630 22.4158720000000002
150 0.5100928074245940 323.0000000000000000 7.3999526403031020 22.8755839999999999
151 0.5123549883990719 323.0000000000000000 7.4342809563459022 23.0232640000000011
152 0.5140951276102088 323.0000000000000000 7.4609048585412436 23.2776640000000015
153 0.5162412993039444 323.0000000000000000 7.4940047961630691 23.7177599999999984
154 0.5190835266821345 323.0000000000000000 7.5382945362441198 23.9710080000000012
155 0.5211716937354989 323.0000000000000000 7.5711689884918227 24.2128319999999988
156 0.5241299303944316 323.0000000000000000 7.6182350073135057 24.7205440000000003
157 0.5264501160092807 323.0000000000000000 7.6555609995100440 24.9267840000000014
158 0.5285382830626451 323.0000000000000000 7.6894685039370083 25.2955199999999998
159 0.5310324825986079 323.0000000000000000 7.7303648732220163 25.5561919999999994
160 0.5335266821345708 323.0000000000000000 7.7716985824421787 25.7829440000000005
161 0.5359048723897912 323.0000000000000000 7.8115235595550558 26.1598399999999991
162 0.5384570765661253 323.0000000000000000 7.8547191152444391 26.4229440000000011
163 0.5408352668213458 327.0000000000000000 7.8954017180394143 26.7743360000000017
164 0.5428654292343388 327.0000000000000000 7.9304656769445501 26.8517440000000001
165 0.5447795823665893 331.0000000000000000 7.9638124362895004 27.8767040000000001
166 0.5468097447795823 331.0000000000000000 7.9994880327659033 28.0192319999999988
167 0.5485498839907192 331.0000000000000000 8.0303224977515093 28.1392960000000016
168 0.5509860788863109 331.0000000000000000 8.0738922619816567 28.3972799999999985
169 0.5532482598607888 331.0000000000000000 8.1147753830173972 28.6467519999999993
170 0.5554524361948956 331.0000000000000000 8.1550104384133615 29.0805119999999988
171 0.5572505800464037 389.0000000000000000 8.1881304860474255 29.8483839999999994
172 0.5600348027842227 393.0000000000000000 8.2399472643375091 30.0575040000000016
173 0.5620649651972158 397.0000000000000000 8.2781456953642376 30.2823680000000017
174 0.5642691415313225 397.0000000000000000 8.3200212992545257 31.0107199999999992
175 0.5664733178654292 397.0000000000000000 8.3623227187583620 31.3889600000000009
176 0.5683294663573086 397.0000000000000000 8.3982800322493958 31.5870719999999992
177 0.5703016241299304 476.0000000000000000 8.4368250539956797 32.9108159999999970
178 0.5718677494199536 493.0000000000000000 8.4676873052431922 33.2701759999999993
179 0.5740139211136891 510.0000000000000000 8.5103485838779953 33.7810559999999995
180 0.5764501160092808 510.0000000000000000 8.5592988222404820 34.1280959999999993
181 0.5782482598607889 510.0000000000000000 8.5957915004813650 34.4192960000000028
182 0.5806844547563805 510.0000000000000000 8.6457324664545574 35.3283520000000024
183 0.5829466357308585 510.0000000000000000 8.6926286509040338 36.1108479999999972
184 0.5852668213457076 510.0000000000000000 8.7412587412587417 36.6959680000000006
185 0.5870649651972157 550.0000000000000000 8.7793229386149747 37.5211520000000007
186 0.5892111368909513 550.0000000000000000 8.8251906241174805 37.7803200000000032
187 0.5910092807424594 550.0000000000000000 8.8639909232732954 40.1066239999999965
188 0.5932714617169373 550.0000000000000000 8.9132915002852258 40.3343040000000030
189 0.5956496519721578 550.0000000000000000 8.9657151054368089 40.8462079999999972
190 0.5972157772621810 550.0000000000000000 9.0005760368663594 41.8465920000000011
191 0.5998259860788863 550.0000000000000000 9.0592839541962604 42.3386240000000029
192 0.6023201856148492 550.0000000000000000 9.1161026837806300 42.9400320000000022
193 0.6038863109048724 550.0000000000000000 9.1521452628496114 43.1033600000000021
194 0.6058584686774942 596.0000000000000000 9.1979396615158198 44.3049279999999968
195 0.6077726218097448 596.0000000000000000 9.2428275658089323 44.7745919999999984
196 0.6099187935034803 614.0000000000000000 9.2936802973977688 45.6461439999999996
197 0.6116589327146171 614.0000000000000000 9.3353248693054525 45.9825280000000021
198 0.6137470997679815 618.0000000000000000 9.3857936627121195 46.5778880000000015
199 0.6156032482598608 618.0000000000000000 9.4311151350535685 46.9534400000000005
200 0.6175754060324826 618.0000000000000000 9.4797512513271656 47.4107199999999978
201 0.6196635730858469 618.0000000000000000 9.5317980783895067 48.4558719999999994
202 0.6215197215777262 845.0000000000000000 9.5785440613026829 53.3751680000000022
203 0.6233178654292343 845.0000000000000000 9.6242685555897758 53.8892480000000020
204 0.6251740139211137 849.0000000000000000 9.6719281956050764 54.2364480000000029
205 0.6268561484918793 849.0000000000000000 9.7155293020363747 54.4786560000000009
206 0.6291183294663573 854.0000000000000000 9.7747888645605254 55.7038080000000022
207 0.6313225058004640 885.0000000000000000 9.8332284455632468 57.2149119999999982
208 0.6331786542923434 885.0000000000000000 9.8829854522454141 59.0954559999999987
209 0.6355568445475638 889.0000000000000000 9.9474773197517106 60.3144640000000010
210 0.6370069605568446 889.0000000000000000 9.9872163630552890 62.8163839999999993
211 0.6392691415313225 889.0000000000000000 10.0498472423219170 63.6181440000000009
212 0.6414153132250580 937.0000000000000000 10.1099967648010356 65.4931839999999994
213 0.6431554524361949 937.0000000000000000 10.1592977893368008 65.7620799999999974
214 0.6448955916473318 937.0000000000000000 10.2090819993466191 66.3376319999999993
215 0.6473317865429234 1200.0000000000000000 10.2796052631578956 74.8916480000000035
216 0.6490719257540604 1233.0000000000000000 10.3305785123966949 76.4694400000000059
217 0.6506960556844548 1258.0000000000000000 10.3786117568913987 77.9134719999999987
218 0.6532482598607888 1258.0000000000000000 10.4550016728002682 78.6550720000000041
219 0.6553364269141532 1258.0000000000000000 10.5183439919219115 79.8947840000000014
220 0.6573085846867749 1258.0000000000000000 10.5788761002031144 80.3890240000000063
221 0.6589327146171694 1258.0000000000000000 10.6292517006802729 81.1223360000000042
222 0.6604408352668213 1258.0000000000000000 10.6764605398018446 91.4148480000000063
223 0.6625870069605568 1318.0000000000000000 10.7443699501461243 94.6548800000000057
224 0.6640951276102088 1322.0000000000000000 10.7926092212053177 96.1325439999999958
225 0.6657192575406032 1322.0000000000000000 10.8450459829949679 97.2122240000000062
226 0.6673433874709976 1324.0000000000000000 10.8979947689625103 99.2750400000000042
227 0.6694315545243620 1328.0000000000000000 10.9668362870679061 100.5777920000000023
228 0.6715197215777262 1332.0000000000000000 11.0365530637471299 104.4505280000000056
229 0.6729118329466357 1332.0000000000000000 11.0835254477744289 104.7647359999999992
230 0.6744779582366589 1332.0000000000000000 11.1368496079828940 105.5157439999999980
231 0.6757540603248260 1340.0000000000000000 11.1806797853309483 107.2298559999999981
232 0.6777842227378190 1340.0000000000000000 11.2511251125112519 107.7121280000000070
233 0.6795823665893271 1353.0000000000000000 11.3142650253439534 111.6700479999999942
234 0.6814385150812065 1628.0000000000000000 11.3801893663510558 124.6396799999999985
235 0.6829466357308585 1638.0000000000000000 11.4343212586900833 125.5473599999999976
236 0.6845707656612529 1638.0000000000000000 11.4931960279514520 126.2316160000000025
237 0.6857308584686775 1642.0000000000000000 11.5356220007382806 126.7625919999999979
238 0.6871229698375870 1642.0000000000000000 11.5869484612532450 129.6832960000000128
239 0.6888631090487239 1642.0000000000000000 11.6517524235645045 130.5646720000000016
240 0.6909512761020882 1642.0000000000000000 11.7304804804804803 131.6251200000000097
241 0.6918213457076566 1652.0000000000000000 11.7635987201204593 132.2370239999999910
242 0.6933874709976798 1652.0000000000000000 11.8236852062050701 132.6648319999999899
243 0.6943735498839907 1652.0000000000000000 11.8618333649648893 133.1066879999999912
244 0.6957076566125290 1668.0000000000000000 11.9138391155165841 134.9524480000000040
245 0.6969257540603249 1722.0000000000000000 11.9617224880382782 138.7377920000000131
246 0.6983178654292344 1726.0000000000000000 12.0169198231109409 139.4461119999999994
247 0.6992459396751740 1726.0000000000000000 12.0540019286403091 139.6349120000000141
248 0.7005220417633411 1994.0000000000000000 12.1053650978113492 155.8714879999999994
249 0.7021461716937355 2045.0000000000000000 12.1713729308666014 160.1971200000000124
250 0.7038283062645012 2055.0000000000000000 12.2405013709361530 161.8686399999999992
251 0.7046983758700696 2055.0000000000000000 12.2765664898841091 162.3647039999999890
252 0.7055104408352668 2085.0000000000000000 12.3104195390978930 164.5606720000000109
253 0.7064965197215777 2085.0000000000000000 12.3517786561264824 166.4655040000000099
254 0.7082366589327146 2085.0000000000000000 12.4254473161033800 168.4457600000000070
255 0.7100348027842227 2099.0000000000000000 12.5025005001000196 171.1042239999999879
256 0.7114849187935035 2099.0000000000000000 12.5653397667872948 171.6922240000000102
257 0.7126450116009281 2103.0000000000000000 12.6160678239806217 173.5219519999999989
258 0.7139791183294664 2103.0000000000000000 12.6749138105860872 175.7632000000000119
259 0.7151392111368909 2153.0000000000000000 12.7265322744858480 182.0799039999999991
260 0.7168793503480279 2200.0000000000000000 12.8047531243597632 193.5391360000000134
261 0.7186194895591648 2212.0000000000000000 12.8839414553700262 196.3939839999999890
262 0.7203016241299304 2226.0000000000000000 12.9614267938614685 198.3903999999999996
263 0.7218677494199536 2226.0000000000000000 13.0344108446298232 199.0626880000000085
264 0.7232598607888631 2236.0000000000000000 13.0999790400335367 200.1367360000000133
265 0.7246519721577727 2273.0000000000000000 13.1662102380450818 207.9218559999999911
266 0.7260440835266821 2273.0000000000000000 13.2331145458395092 210.8257279999999980
267 0.7274361948955916 2275.0000000000000000 13.3007022770802301 211.3724799999999959
268 0.7287122969837587 2277.0000000000000000 13.3632670515287586 211.8861760000000061
269 0.7298143851508121 2277.0000000000000000 13.4177758694718765 212.9713920000000087
270 0.7309164733178655 2277.0000000000000000 13.4727311920672559 215.4374080000000049
271 0.7327146171693736 2295.0000000000000000 13.5633680555555554 218.2648639999999887
272 0.7339907192575406 2295.0000000000000000 13.6284343654600963 220.7781119999999930
273 0.7355568445475638 3105.0000000000000000 13.7091467427067339 283.0821760000000040
274 0.7373549883990719 3111.0000000000000000 13.8030035335689050 285.0639679999999885
275 0.7383410672853828 3111.0000000000000000 13.8550210596320102 286.6924159999999802
276 0.7395591647331786 3156.0000000000000000 13.9198218262806233 291.8688319999999976
277 0.7410092807424594 3480.0000000000000000 13.9977603583426653 326.1513600000000110
278 0.7425754060324826 3731.0000000000000000 14.0829202343397935 358.9965439999999717
279 0.7440835266821346 3731.0000000000000000 14.1659111514052576 359.7439360000000192
280 0.7453016241299304 3926.0000000000000000 14.2336597585971312 383.7994239999999877
281 0.7470417633410673 4201.0000000000000000 14.3315753267599177 419.0035199999999804
282 0.7485498839907193 4254.0000000000000000 14.4175317185697800 430.8424640000000068
283 0.7503480278422274 4314.0000000000000000 14.5213754646840147 442.1954880000000117
284 0.7515661252900232 4318.0000000000000000 14.5925752976885352 445.0898559999999975
285 0.7528422273781903 4322.0000000000000000 14.6679183290307442 446.5025600000000168
286 0.7545823665893271 4322.0000000000000000 14.7719215315528238 452.2615040000000022
287 0.7563805104408353 4326.0000000000000000 14.8809523809523814 473.2854399999999941
288 0.7577726218097448 4400.0000000000000000 14.9664750957854409 489.7185920000000010
289 0.7593387470997680 4441.0000000000000000 15.0638708122439144 498.9612480000000119
290 0.7606728538283063 4492.0000000000000000 15.1478429471643246 515.9296319999999696
291 0.7620649651972158 4506.0000000000000000 15.2364700146270113 524.6530239999999594
292 0.7632830626450116 4506.0000000000000000 15.3148738054398432 525.3714879999999994
293 0.7649071925754061 4506.0000000000000000 15.4206760424376998 526.7500800000000254
294 0.7660092807424594 4510.0000000000000000 15.4933068914229057 528.1649599999999509
295 0.7675754060324826 4510.0000000000000000 15.5977040179685549 533.8378239999999550
296 0.7687354988399072 4514.0000000000000000 15.6759468271883620 535.0783360000000357
297 0.7700116009280742 4678.0000000000000000 15.7629255989911723 560.2930880000000116
298 0.7709396751740140 4682.0000000000000000 15.8267915928083056 562.8334079999999631
299 0.7722157772621809 4695.0000000000000000 15.9154570919276797 577.9464319999999589
300 0.7730278422273782 4705.0000000000000000 15.9723996933299262 585.1465600000000222
301 0.7744199535962877 6274.0000000000000000 16.0709694008742616 845.1598400000000311
302 0.7752900232018561 6280.0000000000000000 16.1331956633970073 848.3338559999999688
303 0.7762180974477958 8373.0000000000000000 16.2001036806635561 1275.9248959999999897
304 0.7774941995359629 8719.0000000000000000 16.2930135557872795 1369.5004160000000866
305 0.7783062645011601 8723.0000000000000000 16.3526949241234938 1380.1861120000000938
306 0.7796403712296984 8767.0000000000000000 16.4516978152145299 1394.1027200000000903
307 0.7806264501160093 8829.0000000000000000 16.5256478053939730 1414.9297599999999875
308 0.7820765661252900 8833.0000000000000000 16.6356135214266700 1421.4679679999999280
309 0.7827146171693735 8867.0000000000000000 16.6844634276561656 1431.2495679999999538
310 0.7838167053364269 8873.0000000000000000 16.7695197209551914 1435.3570239999999103
311 0.7848607888631091 8898.0000000000000000 16.8509032084119710 1443.5290239999999358
312 0.7860788863109048 8925.0000000000000000 16.9468546637744026 1452.2385600000000068
313 0.7879350348027843 8934.0000000000000000 17.0951859956236341 1460.4490240000000085
314 0.7893271461716937 9145.0000000000000000 17.2081497797356811 1523.9901119999999537
315 0.7903132250580046 9167.0000000000000000 17.2890733056708150 1535.4230079999999816
316 0.7918213457076566 9183.0000000000000000 17.4143215380328797 1542.3445759999999609
317 0.7928074245939675 9189.0000000000000000 17.4972004479283321 1546.0640639999999166
318 0.7940255220417634 9221.0000000000000000 17.6006758659532530 1575.6746880000000601
319 0.7950696055684455 10726.0000000000000000 17.6903481460515160 2047.8118719999999939
320 0.7959976798143852 10743.0000000000000000 17.7708274097241983 2055.3785280000001876
321 0.7969257540603248 12827.0000000000000000 17.8520422736361049 2776.1539200000001983
322 0.7978538283062645 12893.0000000000000000 17.9340028694404587 2803.5891839999999320
323 0.7991299303944316 13634.0000000000000000 18.0479353161998262 3113.5509759999999915
324 0.8002320185614850 13652.0000000000000000 18.1475029036004649 3121.6638400000001639
325 0.8012180974477958 13683.0000000000000000 18.2375255325357450 3135.8740160000002106
326 0.8022621809744780 13754.0000000000000000 18.3338222352596070 3167.4944639999998799
327 0.8033062645011600 13769.0000000000000000 18.4311412562665886 3194.3752639999997882
328 0.8041763341067285 13787.0000000000000000 18.5130331753554493 3203.7321280000001025
329 0.8048143851508121 14082.0000000000000000 18.5735512630014874 3340.3039359999997941
330 0.8060904872389791 14402.0000000000000000 18.6957822315285682 3488.4572800000000825
331 0.8074245939675174 15750.0000000000000000 18.8253012048192758 4124.1408320000000458
332 0.8081786542923434 15766.0000000000000000 18.8993045055941948 4132.5631999999995969
333 0.8090487238979118 15796.0000000000000000 18.9854191980558937 4147.7818559999996069
334 0.8097447795823666 15852.0000000000000000 19.0548780487804876 4177.4048320000001695
335 0.8104988399071926 15852.0000000000000000 19.1307009488827653 4179.0568960000000516
336 0.8116589327146172 15862.0000000000000000 19.2485371111795516 4184.9953919999998107
337 0.8125870069605569 15874.0000000000000000 19.3438563912101529 4191.5309440000000905
338 0.8135730858468677 16675.0000000000000000 19.4461729931549456 4601.4400960000002669
339 0.8146171693735499 16885.0000000000000000 19.5556946182728417 4713.9930880000001707
340 0.8154872389791183 16965.0000000000000000 19.6479094624331978 4758.0504639999999199
341 0.8166473317865429 17063.0000000000000000 19.7722239797532424 4811.6465280000002167
342 0.8176334106728538 17067.0000000000000000 19.8791348600508897 4815.3568640000003143
343 0.8187354988399071 17117.0000000000000000 20.0000000000000000 4852.6208319999996093
344 0.8194895591647332 17121.0000000000000000 20.0835475578406175 4854.9835839999996097
345 0.8204176334106729 17179.0000000000000000 20.1873385012919897 4886.9276159999999436
346 0.8209976798143852 17924.0000000000000000 20.2527543745949465 5297.9809599999998682
347 0.8218677494199536 17969.0000000000000000 20.3516769781830007 5324.8656000000000859
348 0.8229698375870069 18108.0000000000000000 20.4783748361729998 5405.2412160000003496
349 0.8241879350348028 18761.0000000000000000 20.6202573408116123 5793.4316159999998490
350 0.8253480278422274 21634.0000000000000000 20.7572235137827974 7557.1962560000001758
351 0.8261600928074246 21707.0000000000000000 20.8541875208541860 7607.8745280000002822
352 0.8273201856148492 21869.0000000000000000 20.9942895532415186 7723.6007040000004054
353 0.8285962877030162 22124.0000000000000000 21.1505922165820657 7904.7801600000002509
354 0.8298723897911833 22750.0000000000000000 21.3092396863279916 8352.1147839999994176
355 0.8310324825986078 22844.0000000000000000 21.4555441125986945 8420.8023360000006505
356 0.8321345707656612 22898.0000000000000000 21.5964063579820333 8462.9116159999994125
357 0.8328306264501160 22953.0000000000000000 21.6863289382373345 8503.4327360000006593
358 0.8335846867749420 23030.0000000000000000 21.7845939351690490 8560.2424319999990985
359 0.8342227378190256 23070.0000000000000000 21.8684394681595506 8597.6616319999993721
360 0.8351508120649652 23254.0000000000000000 21.9915552427867702 8734.8067840000003343
