frame conversion largest_molecule average_molecule weight_average_molecule
0 0.0000000000000000 14.0000000000000000 4.4091710758377429 4.5521538461538462
1 0.0060371727038394 18.0000000000000000 4.4359516822493683 4.6244307692307691
2 0.0103106769773436 22.0000000000000000 4.4551062371487324 4.6784307692307694
3 0.0150590150590151 22.0000000000000000 4.4765840220385673 4.7391384615384613
4 0.0204178537511871 22.0000000000000000 4.5010733328716848 4.8039384615384613
5 0.0257088590421924 23.0000000000000000 4.5255169532827404 4.8817230769230768
6 0.0312711979378646 31.0000000000000000 4.5515019956585672 4.9715076923076920
7 0.0348663681997015 36.0000000000000000 4.5684565645206634 5.0272307692307692
8 0.0402930402930403 36.0000000000000000 4.5942889454339833 5.1097846153846156
9 0.0444308777642111 36.0000000000000000 4.6141832895577481 5.1740923076923080
10 0.0497897164563831 36.0000000000000000 4.6402055968018274 5.2488923076923077
11 0.0537240537240537 45.0000000000000000 4.6594982078853047 5.3124000000000002
12 0.0574548907882241 45.0000000000000000 4.6779417056495145 5.3748923076923081
13 0.0622032288698955 45.0000000000000000 4.7016274864376131 5.4541538461538464
14 0.0657983991317325 45.0000000000000000 4.7197211733952944 5.5161538461538457
15 0.0705467372134039 49.0000000000000000 4.7438330170777991 5.6045230769230772
16 0.0759055759055759 49.0000000000000000 4.7713425823974163 5.6985538461538461
17 0.0801112467779134 49.0000000000000000 4.7931568468402039 5.7855999999999996
18 0.0841812508479175 49.0000000000000000 4.8144581882823498 5.8628615384615381
19 0.0901505901505902 62.0000000000000000 4.8460448818310597 5.9913538461538458
20 0.0949667616334283 62.0000000000000000 4.8718333083495731 6.1005846153846157
21 0.0986975986975987 62.0000000000000000 4.8919996989538648 6.1739076923076919
22 0.1034459367792701 71.0000000000000000 4.9179087538775823 6.2659076923076924
23 0.1083299416632750 71.0000000000000000 4.9448459490300491 6.3719076923076923
24 0.1138922805589472 71.0000000000000000 4.9758860904845745 6.4839384615384619
25 0.1193189526522860 71.0000000000000000 5.0065470230301159 6.6039076923076925
26 0.1233211233211233 71.0000000000000000 5.0294026617146397 6.6786153846153846
27 0.1279337946004613 71.0000000000000000 5.0560049782202858 6.7845846153846150
28 0.1324107990774658 71.0000000000000000 5.0820953870211101 6.8880615384615389
29 0.1364808031474698 71.0000000000000000 5.1060487038491749 6.9905230769230773
30 0.1408221408221408 71.0000000000000000 5.1318490446865628 7.0860000000000003
31 0.1455704789038123 71.0000000000000000 5.1603683709114003 7.2132923076923081
32 0.1502509835843169 71.0000000000000000 5.1887922088289296 7.3645538461538465
33 0.1542531542531543 71.0000000000000000 5.2133461661854348 7.4567384615384613
34 0.1594084927418261 71.0000000000000000 5.2453195610071015 7.5704923076923079
35 0.1644959978293312 71.0000000000000000 5.2772590728261752 7.7315076923076926
36 0.1692443359110026 71.0000000000000000 5.3074222258512291 7.8688307692307689
37 0.1737213403880070 71.0000000000000000 5.3361792956243326 7.9933538461538465
38 0.1775878442545109 71.0000000000000000 5.3612669086110198 8.1195384615384611
39 0.1817935151268485 71.0000000000000000 5.3888244072293148 8.2554769230769232
40 0.1851851851851852 71.0000000000000000 5.4112554112554117 8.3873230769230762
