r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.015456232242286205
0.981249988079071 1.7430158853530884
1.0787498950958252 5.530867576599121
1.1762499809265137 4.844491958618164
1.2737499475479126 4.421896457672119
1.3712499141693115 4.39382791519165
1.46875 4.350798606872559
1.566249966621399 4.825763702392578
1.6637499332427979 6.620464324951172
1.7612500190734863 7.648768901824951
1.8587498664855957 8.591455459594727
1.9562499523162842 9.527607917785645
2.0537500381469727 9.360686302185059
2.151249885559082 8.403664588928223
2.2487497329711914 7.824625015258789
2.346250057220459 8.116303443908691
2.4437499046325684 8.13314437866211
2.5412497520446777 7.927074909210205
2.6387500762939453 7.832822322845459
2.7362499237060547 7.954352378845215
2.833749771118164 8.03486156463623
2.9312500953674316 8.140673637390137
3.028749942779541 8.003070831298828
3.1262497901916504 7.896182537078857
3.223749876022339 8.010629653930664
3.3212499618530273 7.942661762237549
3.4187498092651367 8.097793579101562
3.516249895095825 7.997034072875977
3.6137499809265137 8.089482307434082
3.711249828338623 7.976229190826416
3.8087496757507324 7.9370832443237305
3.90625 8.020968437194824
4.003749847412109 8.14616870880127
4.101249694824219 7.978270053863525
4.198749542236328 8.015704154968262
4.296249866485596 8.03118896484375
4.393749713897705 8.061150550842285
4.491250038146973 8.017448425292969
4.588749885559082 7.974219799041748
4.686249732971191 8.084403038024902
4.783749580383301 8.039079666137695
4.881249904632568 7.977800369262695
4.978749752044678 8.03110122680664
5.076250076293945 8.037817001342773
5.173749923706055 7.99509334564209
5.271249771118164 8.149974822998047
5.368749618530273 8.092649459838867
5.466249942779541 8.178610801696777
5.56374979019165 7.993258953094482
5.661250114440918 7.905020236968994
5.758749961853027 8.07468032836914
5.856249809265137 8.00502872467041
5.953749656677246 8.056215286254883
6.0512495040893555 8.049149513244629
6.148749828338623 7.991211414337158
6.246249675750732 7.9109344482421875
6.34375 7.976770877838135
6.441249847412109 8.097415924072266
6.538749694824219 8.023088455200195
6.636249542236328 8.050225257873535
6.733749866485596 8.064007759094238
6.831249713897705 7.98848819732666
6.928750038146973 8.078109741210938
7.026249885559082 8.082128524780273
7.123749732971191 8.042920112609863
7.221249580383301 8.012107849121094
7.31874942779541 8.078868865966797
7.416249752044678 8.077013969421387
7.513749599456787 7.987563133239746
7.611249923706055 7.9919352531433105
7.708749771118164 8.088797569274902
7.806249618530273 7.97287130355835
7.903749465942383 7.945835113525391
8.001249313354492 7.947267532348633
8.098749160766602 8.020842552185059
8.196249008178711 7.988309860229492
8.293749809265137 8.044268608093262
8.391249656677246 8.047022819519043
8.488749504089355 8.002924919128418
8.586249351501465 8.114269256591797
8.68375015258789 8.05062198638916
8.78125 8.031055450439453
8.87874984741211 8.122962951660156
8.976249694824219 8.018070220947266
9.073749542236328 8.022675514221191
9.171249389648438 8.03820514678955
9.268749237060547 8.019668579101562
9.366250038146973 7.9941511154174805
9.463749885559082 7.990321636199951
9.561249732971191 7.995788097381592
9.6587495803833 8.007569313049316
9.75624942779541 8.057167053222656
9.85374927520752 8.050833702087402
9.951250076293945 8.031786918640137
