# frame percolation_dimension largest_cluster num_molecules
198 3 46277 3921
199 3 46365 3904
200 3 46402 3890
201 3 46486 3875
202 3 46648 3860
203 3 46739 3845
204 3 46776 3834
205 3 47011 3821
206 3 47082 3803
207 3 47218 3791
208 3 47322 3778
209 3 47443 3771
210 3 47498 3762
211 3 47563 3746
212 3 47612 3731
213 3 47636 3722
214 3 47666 3713
215 3 47783 3702
216 3 47806 3694
217 3 47870 3683
218 3 47909 3675
219 3 47929 3669
220 3 48047 3660
221 3 48079 3648
222 3 48115 3640
223 3 48139 3634
224 3 48201 3623
225 3 48224 3611
226 3 48236 3604
227 3 48283 3594
228 3 48307 3590
229 3 48315 3587
230 3 48325 3581
231 3 48355 3568
232 3 48370 3562
233 3 48387 3557
234 3 48440 3549
235 3 48462 3544
236 3 48481 3533
237 3 48515 3527
238 3 48541 3520
239 3 48580 3510
240 3 48607 3503
241 3 48637 3495
242 3 48670 3486
243 3 48734 3472
244 3 48746 3465
245 3 48843 3455
246 3 48922 3447
247 3 48942 3437
248 3 49021 3427
249 3 49033 3421
250 3 49084 3410
251 3 49100 3402
252 3 49118 3393
253 3 49135 3388
254 3 49211 3380
255 3 49240 3373
256 3 49270 3364
257 3 49312 3356
258 3 49381 3349
259 3 49413 3338
260 3 49431 3334
261 3 49476 3327
262 3 49506 3322
263 3 49537 3313
264 3 49552 3310
265 3 49564 3305
266 3 49581 3300
267 3 49589 3292
268 3 49606 3288
269 3 49608 3287
270 3 49636 3277
271 3 49685 3272
272 3 49712 3268
273 3 49735 3261
274 3 49753 3252
275 3 49767 3247
276 3 49777 3243
277 3 49791 3238
278 3 49816 3235
279 3 49824 3232
280 3 49867 3227
281 3 49887 3220
282 3 49891 3218
283 3 49895 3216
284 3 49919 3210
285 3 49948 3207
286 3 50001 3201
287 3 50017 3193
288 3 50017 3191
289 3 50041 3186
290 3 50078 3178
291 3 50098 3173
292 3 50126 3166
293 3 50132 3162
294 3 50166 3155
295 3 50220 3148
296 3 50228 3143
297 3 50230 3141
298 3 50252 3134
299 3 50279 3128
300 3 50309 3121
301 3 50317 3118
302 3 50347 3112
303 3 50389 3108
304 3 50434 3100
305 3 50526 3093
306 3 50571 3083
307 3 50591 3079
308 3 50605 3073
309 3 50647 3065
310 3 50681 3059
311 3 50696 3054
312 3 50741 3049
313 3 50743 3048
314 3 50755 3045
315 3 50765 3041
316 3 50771 3038
317 3 50771 3037
318 3 50783 3035
319 3 50789 3032
320 3 50795 3028
321 3 50799 3027
322 3 50819 3022
323 3 50833 3018
324 3 50849 3015
325 3 50872 3010
326 3 50886 3006
327 3 50939 2998
328 3 50949 2994
329 3 50977 2991
330 3 50987 2988
331 3 50993 2986
332 3 50999 2984
333 3 51007 2980
334 3 51017 2975
335 3 51033 2972
336 3 51066 2967
337 3 51074 2963
338 3 51092 2959
339 3 51094 2958
340 3 51094 2958
341 3 51100 2955
342 3 51112 2950
343 3 51131 2947
344 3 51138 2944
345 3 51138 2944
346 3 51162 2940
347 3 51206 2934
348 3 51220 2929
349 3 51224 2925
350 3 51231 2921
351 3 51235 2919
352 3 51239 2916
353 3 51266 2911
354 3 51278 2907
355 3 51291 2903
356 3 51297 2900
357 3 51310 2896
358 3 51319 2893
359 3 51341 2889
360 3 51351 2887
361 3 51425 2879
362 3 51439 2874
363 3 51447 2872
364 3 51452 2871
365 3 51463 2869
366 3 51497 2866
367 3 51503 2865
368 3 51515 2861
369 3 51531 2856
370 3 51537 2853
371 3 51541 2852
372 3 51541 2851
373 3 51572 2849
374 3 51572 2849
375 3 51582 2846
376 3 51592 2840
377 3 51617 2835
378 3 51625 2832
379 3 51633 2829
380 3 51637 2825
381 3 51647 2821
382 3 51651 2820
383 3 51653 2819
384 3 51711 2814
385 3 51713 2813
386 3 51725 2809
387 3 51729 2806
388 3 51731 2805
389 3 51735 2803
390 3 51739 2800
391 3 51747 2796
392 3 51753 2793
393 3 51774 2788
394 3 51787 2784
395 3 51793 2783
396 3 51797 2781
397 3 51807 2778
398 3 51820 2774
399 3 51826 2770
400 3 51832 2768
401 3 51838 2764
402 3 51838 2764
403 3 51845 2761
404 3 51845 2760
405 3 51847 2759
406 3 51847 2759
407 3 51859 2756
408 3 51865 2753
