largest average
32180 9.105098855359001
32468 9.173281413808597
32673 9.250868448874792
32818 9.324098036230781
33810 9.404268386304315
34031 9.46676970633694
34178 9.540498442367602
34357 9.618404522613066
34461 9.699129057798892
34628 9.768740031897927
34712 9.858361500080477
35051 9.941567927284531
35196 10.016353229762878
35322 10.080645161290322
35488 10.149130074565038
35787 10.216847372810676
36072 10.290658602150538
36312 10.376079959342707
36425 10.45221843003413
36652 10.527672739773118
36793 10.598719501643883
36956 10.657734470158344
37361 10.751272599613833
37478 10.813912429378531
37599 10.869565217391305
37687 10.945318084345962
37833 11.004311893639956
37985 11.067943621250452
38207 11.140414696253183
38374 11.205634833516282
38463 11.279926335174954
38666 11.357315038012239
38746 11.410208643815201
38855 11.452879581151832
38957 11.54136046730733
39113 11.615778494215816
39224 11.677788369876072
39482 11.75849491265118
39714 11.833462132921175
39988 11.914024508850419
40091 11.986301369863014
40230 12.052341597796143
40623 12.121511973085296
40782 12.186629526462395
41050 12.25245049009802
41171 12.316509149406796
41310 12.358757062146893
41391 12.411347517730496
41626 12.482168330955778
41729 12.54608766898812
41804 12.62366034624897
42072 12.70219825798424
42179 12.784387393028595
42287 12.840670859538784
42367 12.889309764309765
42468 12.949260042283298
42538 13.012534523050775
42592 13.054134697357204
42665 13.149420352082439
42811 13.228941684665227
42865 13.271939328277357
42957 13.347134451950316
43061 13.39676290463692
43171 13.464497691800396
43365 13.538903625110521
43434 13.596004439511654
43586 13.659678858162355
43644 13.696332737030412
43830 13.779527559055119
43874 13.826185101580135
43923 13.860601946141662
44023 13.920454545454545
44072 13.964888280893753
44101 14.0
44159 14.05783796190039
44236 14.112903225806452
44371 14.191380908248378
44399 14.254130788922504
44537 14.324134705332087
44598 14.37455996245013
44748 14.442348502711624
44857 14.500473484848484
44897 14.555608365019012
45000 14.632107023411372
45093 14.727097860062514
45209 14.79111325766723
45248 14.812575574365175
45274 14.859291606016496
45340 14.93174061433447
45583 14.997551420176297
45640 15.04914004914005
45777 15.12719189923438
45868 15.22117296222664
45904 15.262895589334663
45955 15.304847576211895
45982 15.331664580725908
46042 15.389447236180905
46142 15.455463033055766
46195 15.498481781376519
46240 15.56543837357052
46277 15.636967066632627
46365 15.705128205128204
46402 15.76170869788986
46486 15.822784810126583
46648 15.884336099585063
46739 15.94636813329862
46776 15.992167101827675
47011 16.046633481791982
47082 16.12266385891024
47218 16.173752310536045
47322 16.229464758876524
47443 16.259623042208656
47498 16.29856306546035
47563 16.36825227151256
47612 16.434129326536087
47636 16.473910704679934
47666 16.51388514424373
47783 16.563007030827475
47806 16.59891598915989
47870 16.648545800489263
47909 16.684827022609642
47929 16.712141882673944
48047 16.75328227571116
48079 16.808452250274424
48115 16.845434543454346
48139 16.8732782369146
48201 16.924564796905223
48224 16.980870529525923
48236 17.01388888888889
48283 17.061281337047355
48307 17.0803123257111
48315 17.09461345241418
48325 17.123287671232877
48355 17.18574635241302
48370 17.214727374929737
48387 17.238952997466928
48440 17.277856135401976
48462 17.30225988700565
48481 17.356191555681495
48515 17.38575078058473
48541 17.420364050056882
48580 17.470051340559042
48607 17.505001428979707
48637 17.545116012603838
48670 17.590465249856404
48734 17.66147635524798
48746 17.697197341808725
48843 17.748478701825558
48922 17.789718268951496
48942 17.841538013399358
49021 17.893660531697343
49033 17.925080479953174
49084 17.982971227246036
49100 18.025309005297235
49118 18.073177928592504
49135 18.09988179669031
49211 18.142772511848342
49240 18.180468981893736
49270 18.229166666666668
49312 18.272673031026255
49381 18.310911808669655
49413 18.37132573485303
49431 18.393393393393392
49476 18.432139632861873
49506 18.459915611814345
49537 18.510123904502873
49552 18.52692075015124
49564 18.554983338382307
49581 18.583131067961165
49589 18.628345498783457
49606 18.6510353227771
49608 18.65671641791045
49636 18.713718301252673
49685 18.74235006119951
49712 18.76531862745098
49735 18.80564937058643
49753 18.857758620689655
49767 18.886833179155104
49777 18.91015745600494
49791 18.939393939393938
49816 18.95697926338595
49824 18.974597273853778
49867 19.004033509152965
49887 19.045398009950247
49891 19.05724953329185
49895 19.06911581569116
49919 19.104803493449783
49948 19.122697471120823
50001 19.15858617453863
50017 19.20664785199122
50017 19.2187009727016
50041 19.24890006285355
50078 19.297416509136735
50098 19.32786367939413
50126 19.370651486401012
50132 19.395186827105764
50166 19.438273563947952
50220 19.481552162849873
50228 19.512583625358396
50230 19.52502390819254
50252 19.568690095846645
50279 19.606274007682458
50309 19.65030478023741
50317 19.66923570969814
50347 19.707207207207208
50389 19.732603092783506
50434 19.78359173126615
50526 19.828423438005828
50571 19.89282234491718
50591 19.91869918699187
50605 19.95764092538286
50647 20.009800718719372
50681 20.04909983633388
50696 20.081967213114755
50741 20.114942528735632
50743 20.1215505913272
50755 20.141400854981914
50765 20.167928877181428
50771 20.187870797626896
50771 20.194526871084733
50783 20.207852193995382
50789 20.22787318361955
50795 20.25462962962963
50799 20.26132980482964
50819 20.294897282968854
50833 20.321831453218316
50849 20.34207904350714
50872 20.37591483699268
50886 20.403064623584278
50939 20.45758183032732
50949 20.48494983277592
50977 20.505523937060595
50987 20.526139410187668
50993 20.539906103286384
50999 20.553691275167786
51007 20.581317204301076
51017 20.61595422416695
51033 20.63679245283019
51066 20.67161660479244
51074 20.69956066238594
51092 20.727580372250422
51094 20.734597156398106
51094 20.734597156398106
51100 20.755676042019655
51112 20.790902919212492
51131 20.812096500169893
51138 20.833333333333332
51138 20.833333333333332
51162 20.861716621253407
51206 20.90443686006826
51220 20.94017094017094
51224 20.96884628551866
51231 20.99760027425437
51235 21.012006861063465
51239 21.033653846153847
51266 21.06983144134847
51278 21.09886324491905
51291 21.1279751638496
51297 21.149861878453038
51310 21.17911479944675
51319 21.20110764970578
51341 21.23050259965338
51351 21.245230662504337
51425 21.304347826086957
51439 21.341463414634145
51447 21.35634588563459
51452 21.363794907568888
51463 21.37870855148342
51497 21.401118099231308
51503 21.40859839217057
51515 21.43857192859643
51531 21.476157082748948
51537 21.4987714987715
51541 21.5063202247191
51541 21.51387425360028
51572 21.528998242530754
51572 21.528998242530754
51582 21.551724137931036
51592 21.59732016925247
51617 21.635464500176617
51625 21.65841584158416
51633 21.68141592920354
51637 21.712158808933
51647 21.74298899538516
51651 21.750710227272727
51653 21.758436944937834
51711 21.797153024911033
51713 21.80491278034888
51725 21.836007130124777
51729 21.859386152748037
51731 21.867190289182435
51735 21.88281529117542
51739 21.90629470672389
51747 21.937679083094554
51753 21.961276443169595
51774 22.000718390804597
51787 22.032374100719423
51793 22.04030226700252
51797 22.056175729204178
51807 22.08002883922134
51820 22.111913357400724
51826 22.143890093998554
51832 22.159913169319825
51838 22.192028985507246
51838 22.192028985507246
51845 22.216177003989845
51845 22.22423802612482
51847 22.23230490018149
51847 22.23230490018149
51859 22.256540697674417
51865 22.280829392506366
