<<<<<<< Updated upstream
172 0.38512965964343593 0.7812920421373271
173 0.38614262560777957 0.7823581672801116
174 0.387104943273906 0.783728899606549
175 0.38786466774716366 0.7849980962051022
176 0.38862439222042144 0.7861149892118289
177 0.38948541329011344 0.787384185810382
178 0.390194489465154 0.7885010788171087
179 0.39120745542949753 0.7892118289122985
180 0.3919165316045381 0.7904302576469096
181 0.39262560777957856 0.7914963827896941
182 0.39338533225283634 0.7923594364767103
183 0.3937905186385737 0.7930701865719
184 0.394145056726094 0.7936794009392054
=======
135 0.3533225283630470 0.7334179464399035
136 0.3545887358184765 0.7346363751745145
137 0.3556017017828201 0.7359563396370098
138 0.3563614262560778 0.7375301434192156
139 0.3575263371150730 0.7389008757456530
140 0.3581847649918962 0.7407285188475694
141 0.3590457860615883 0.7423530904937174
142 0.3602613452188006 0.7442315014595761
143 0.3614769043760130 0.7463637517451454
144 0.3625405186385737 0.7476837162076406
145 0.3635028363047001 0.7491052163980201
146 0.3644145056726094 0.7507297880441680
147 0.3652755267423015 0.7520497525066633
148 0.3664404376012966 0.7534204848331006
149 0.3677066450567261 0.7550958243431908
150 0.3686689627228525 0.7565680923975124
151 0.3690741491085899 0.7576342175402970
152 0.3698338735818476 0.7585480390912552
153 0.3710494327390600 0.7601218428734611
154 0.3717585089141004 0.7615941109277827
155 0.3730247163695299 0.7625079324787409
156 0.3736831442463533 0.7641325041248890
157 0.3744428687196110 0.7655540043152684
158 0.3748480551053485 0.7665693615941109
159 0.3759623176661264 0.7674324152811270
160 0.3767220421393841 0.7686000761517959
161 0.3774311183144247 0.7698185048864069
162 0.3781401944894651 0.7708338621652494
163 0.3786973257698542 0.7722045944916868
164 0.3794570502431118 0.7732199517705293
165 0.3803687196110210 0.7741337733214875
166 0.3810777957860616 0.7754029699200407
167 0.3817362236628850 0.7766721665185937
168 0.3826478930307942 0.7776367559334941
169 0.3831037277147488 0.7783475060286839
170 0.3836608589951378 0.7793120954435842
171 0.3843699351701783 0.7799720776748318
172 0.3851296596434359 0.7812920421373271
173 0.3861426256077796 0.7823581672801116
174 0.3871049432739060 0.7837288996065490
175 0.3878646677471637 0.7849980962051022
176 0.3886243922204214 0.7861149892118289
177 0.3894854132901134 0.7873841858103821
178 0.3901944894651540 0.7885010788171087
179 0.3912074554294975 0.7892118289122985
180 0.3919165316045381 0.7904302576469096
181 0.3926256077795786 0.7914963827896941
182 0.3933853322528363 0.7923594364767103
183 0.3937905186385737 0.7930701865719000
184 0.3941450567260940 0.7936794009392054
>>>>>>> Stashed changes
185 0.3949047811993517 0.7945932224901637
186 0.3958164505672609 0.7958624190887169
187 0.3966268233387358 0.7972331514151543
188 0.3971333063209076 0.7981977408300546
<<<<<<< Updated upstream
189 0.39824756888168555 0.7993654017007235
190 0.39860210696920584 0.8002792232516817
191 0.3990072933549432 0.8009392054829293
192 0.3998176661264181 0.8017514913060033
193 0.40032414910858993 0.8029699200406143
194 0.40072933549432743 0.8037314379997462
195 0.40164100486223664 0.8047467952785887
196 0.40219813614262556 0.8053560096458942
197 0.4027046191247974 0.8064221347886787
198 0.40376823338735823 0.8075897956593476
199 0.40437601296596437 0.808554385074248
200 0.40467990275526744 0.8096712780809747
201 0.40523703403565636 0.810585099631933
202 0.4058954619124797 0.8117019926386597
203 0.4067058346839546 0.8126665820535601
204 0.40736426256077796 0.8133773321487499
205 0.40776944894651534 0.8141896179718239
206 0.40873176661264177 0.8154588145703769
207 0.40913695299837927 0.8161695646655667
208 0.40954213938411665 0.8166264754410458
=======
189 0.3982475688816856 0.7993654017007235
190 0.3986021069692058 0.8002792232516817
191 0.3990072933549432 0.8009392054829293
192 0.3998176661264181 0.8017514913060033
193 0.4003241491085899 0.8029699200406143
194 0.4007293354943274 0.8037314379997462
195 0.4016410048622366 0.8047467952785887
196 0.4021981361426256 0.8053560096458942
197 0.4027046191247974 0.8064221347886787
198 0.4037682333873582 0.8075897956593476
199 0.4043760129659644 0.8085543850742480
200 0.4046799027552674 0.8096712780809747
201 0.4052370340356564 0.8105850996319330
202 0.4058954619124797 0.8117019926386597
203 0.4067058346839546 0.8126665820535601
204 0.4073642625607780 0.8133773321487499
205 0.4077694489465153 0.8141896179718239
206 0.4087317666126418 0.8154588145703769
207 0.4091369529983793 0.8161695646655667
208 0.4095421393841167 0.8166264754410458
>>>>>>> Stashed changes
209 0.4102512155591572 0.8173879934001776
210 0.4106564019448946 0.8180987434953675
211 0.4114161264181524 0.8190633329102678
212 0.4119732576985413 0.8200786901891103
<<<<<<< Updated upstream
213 0.41253038897893035 0.8208402081482422
214 0.4128849270664505 0.8219571011549689
215 0.41334076175040524 0.8225663155222744
216 0.41384724473257695 0.8232262977535221
217 0.4145056726094003 0.8240893514405381
218 0.41521474878444087 0.8246985658078436
219 0.4159238249594813 0.8254093159030333
220 0.41643030794165314 0.8263231374539917
221 0.4169874392220422 0.8270338875491814
222 0.4174432739059968 0.8277446376443711
223 0.41774716369529985 0.8282523162837924
224 0.418354943273906 0.8287599949232136
225 0.4188107779578606 0.8295215128823454
226 0.41911466774716366 0.8300799593857089
227 0.41946920583468394 0.8304353344333038
228 0.41992504051863855 0.8312983881203199
229 0.42043152350081037 0.8319076024876253
230 0.42078606158833065 0.8325675847188729
231 0.4210899513776337 0.8329737276304099
232 0.4213431928687196 0.833379870541947
233 0.4218496758508914 0.8338367813174261
234 0.42210291734197736 0.8344459956847315
235 0.42250810372771475 0.8353090493717477
236 0.42301458670988656 0.8358674958751111
237 0.42382495948136145 0.8363751745145322
238 0.42423014586709884 0.8372382282015485
239 0.42463533225283634 0.8376443711130854
240 0.42514181523500816 0.8383043533443331
241 0.4253444084278768 0.8388627998476964
242 0.42559764991896276 0.8393704784871177
243 0.4263067260940032 0.8398781571265389
244 0.4267119124797407 0.840741210813555
245 0.42731969205834686 0.8412488894529763
246 0.42767423014586714 0.8421119431399924
247 0.42848460291734203 0.8428226932351821
248 0.4288897893030794 0.8435334433303718
249 0.42909238249594817 0.8444472648813302
250 0.42949756888168555 0.8453103185683463
251 0.42990275526742305 0.8455641578880568
252 0.4301559967585089 0.8460718365274781
253 0.4306624797406807 0.8467318187587257
254 0.43116896272285254 0.8475441045817997
255 0.43162479740680715 0.848051783221221
256 0.43213128038897897 0.8490163726361213
257 0.4326884116693679 0.8496255870034268
258 0.43299230145867096 0.850082497778906
259 0.43334683954619124 0.8504886406904429
260 0.4336507293354943 0.8509963193298642
261 0.43415721231766613 0.8517070694250539
262 0.43471434359805505 0.8522147480644752
263 0.43517017828200977 0.8529762660236071
264 0.43562601296596437 0.853382408935144
265 0.43603119935170176 0.8539408554385074
266 0.43633508914100483 0.8542454626221602
=======
213 0.4125303889789304 0.8208402081482422
214 0.4128849270664505 0.8219571011549689
215 0.4133407617504052 0.8225663155222744
216 0.4138472447325769 0.8232262977535221
217 0.4145056726094003 0.8240893514405381
218 0.4152147487844409 0.8246985658078436
219 0.4159238249594813 0.8254093159030333
220 0.4164303079416531 0.8263231374539917
221 0.4169874392220422 0.8270338875491814
222 0.4174432739059968 0.8277446376443711
223 0.4177471636952999 0.8282523162837924
224 0.4183549432739060 0.8287599949232136
225 0.4188107779578606 0.8295215128823454
226 0.4191146677471637 0.8300799593857089
227 0.4194692058346839 0.8304353344333038
228 0.4199250405186385 0.8312983881203199
229 0.4204315235008104 0.8319076024876253
230 0.4207860615883307 0.8325675847188729
231 0.4210899513776337 0.8329737276304099
232 0.4213431928687196 0.8333798705419470
233 0.4218496758508914 0.8338367813174261
234 0.4221029173419774 0.8344459956847315
235 0.4225081037277147 0.8353090493717477
236 0.4230145867098866 0.8358674958751111
237 0.4238249594813615 0.8363751745145322
238 0.4242301458670988 0.8372382282015485
239 0.4246353322528363 0.8376443711130854
240 0.4251418152350082 0.8383043533443331
241 0.4253444084278768 0.8388627998476964
242 0.4255976499189628 0.8393704784871177
243 0.4263067260940032 0.8398781571265389
244 0.4267119124797407 0.8407412108135550
245 0.4273196920583469 0.8412488894529763
246 0.4276742301458671 0.8421119431399924
247 0.4284846029173420 0.8428226932351821
248 0.4288897893030794 0.8435334433303718
249 0.4290923824959482 0.8444472648813302
250 0.4294975688816856 0.8453103185683463
251 0.4299027552674231 0.8455641578880568
252 0.4301559967585089 0.8460718365274781
253 0.4306624797406807 0.8467318187587257
254 0.4311689627228525 0.8475441045817997
255 0.4316247974068071 0.8480517832212210
256 0.4321312803889790 0.8490163726361213
257 0.4326884116693679 0.8496255870034268
258 0.4329923014586710 0.8500824977789060
259 0.4333468395461912 0.8504886406904429
260 0.4336507293354943 0.8509963193298642
261 0.4341572123176661 0.8517070694250539
262 0.4347143435980551 0.8522147480644752
263 0.4351701782820098 0.8529762660236071
264 0.4356260129659644 0.8533824089351441
265 0.4360311993517018 0.8539408554385074
266 0.4363350891410048 0.8542454626221602
>>>>>>> Stashed changes
267 0.4365883306320908 0.8547531412615814
268 0.4369935170178282 0.8552608199010027
269 0.4371454619124797 0.8555146592207132
270 0.4373987034035657 0.8561238735880188
<<<<<<< Updated upstream
271 0.43775324149108585 0.8570376951389771
272 0.43820907617504057 0.8579515166899353
273 0.43866491085899517 0.8588653382408935
274 0.43896880064829824 0.8592207132884884
275 0.43952593192868716 0.8596776240639675
276 0.43982982171799023 0.8602360705673309
277 0.44028565640194495 0.8608452849346364
278 0.440589546191248 0.8611498921182892
279 0.4409440842787682 0.8617083386216525
280 0.44119732576985415 0.8620637136692474
281 0.4415012155591572 0.8624190887168423
282 0.441703808752026 0.8628759994923214
283 0.44205834683954615 0.8633836781317425
284 0.44241288492706643 0.863942124635106
285 0.4426154781199352 0.8642974996827009
286 0.4427167747163695 0.8646528747302957
287 0.4430713128038898 0.8650082497778906
288 0.44342585089141007 0.8653128569615434
289 0.44378038897893035 0.8657697677370224
=======
271 0.4377532414910859 0.8570376951389771
272 0.4382090761750406 0.8579515166899353
273 0.4386649108589952 0.8588653382408935
274 0.4389688006482982 0.8592207132884884
275 0.4395259319286872 0.8596776240639675
276 0.4398298217179902 0.8602360705673309
277 0.4402856564019449 0.8608452849346364
278 0.4405895461912480 0.8611498921182892
279 0.4409440842787682 0.8617083386216525
280 0.4411973257698542 0.8620637136692474
281 0.4415012155591572 0.8624190887168423
282 0.4417038087520260 0.8628759994923214
283 0.4420583468395461 0.8633836781317425
284 0.4424128849270664 0.8639421246351060
285 0.4426154781199352 0.8642974996827009
286 0.4427167747163695 0.8646528747302957
287 0.4430713128038898 0.8650082497778906
288 0.4434258508914101 0.8653128569615434
289 0.4437803889789304 0.8657697677370224
>>>>>>> Stashed changes
290 0.4440842787682334 0.8659220713288489
291 0.4443375202593193 0.8661759106485595
292 0.4444894651539708 0.8666328214240386
293 0.4449452998379254 0.8673943393831705
294 0.4453504862236629 0.8681050894783602
295 0.4457050243111832 0.8689173753014342
<<<<<<< Updated upstream
296 0.44605956239870337 0.8693742860769134
297 0.44636345218800644 0.8699327325802767
298 0.44686993517017826 0.8707957862672928
299 0.44727512155591576 0.8712019291788298
300 0.4475790113452188 0.8718111435461353
301 0.44808549432739064 0.8722680543216144
302 0.4484400324149108 0.8728265008249778
303 0.4488452188006483 0.8731818758725727
304 0.4491997568881686 0.8736387866480517
305 0.449604943273906 0.8740449295595888
306 0.44985818476499184 0.8746541439268942
307 0.45036466774716366 0.8749079832466049
308 0.45082050243111826 0.8756187333417946
309 0.4513269854132901 0.876177179845158
310 0.4517321717990276 0.8768879299403478
311 0.45208670988654787 0.8772433049879427
312 0.4521880064829822 0.8774463764437112
313 0.4527451377633711 0.877801751491306
314 0.45289708265802264 0.878207894402843
315 0.45335291734197736 0.8784109658586114
316 0.45370745542949753 0.8788171087701485
317 0.4539606969205835 0.8791724838177434
318 0.4544165316045381 0.8795278588653382
319 0.45456847649918963 0.8798832339129331
320 0.45472042139384117 0.8800355375047595
321 0.45512560777957856 0.8806955197360071
322 0.45542949756888174 0.8809493590557177
323 0.4557333873581848 0.8813047341033126
324 0.4562905186385737 0.8816601091509075
325 0.4565437601296597 0.881863180606676
326 0.45689829821717987 0.8821677877903287
327 0.4569995948136143 0.8825739307018657
328 0.45725283630470015 0.8829293057494606
329 0.4574047811993517 0.8832846807970555
330 0.4578606158833063 0.8836400558446503
331 0.45816450567260936 0.8842492702119559
332 0.45851904376012964 0.8846554131234928
333 0.4588229335494327 0.8849600203071456
334 0.45892423014586714 0.885112323898972
335 0.459177471636953 0.8854169310826248
336 0.45948136142625606 0.8858738418581038
337 0.45973460291734203 0.886381520497525
338 0.4600384927066451 0.8868384312730042
339 0.46034238249594817 0.887143038456657
340 0.4604943273905997 0.887599949232136
341 0.46084886547812 0.8879045564157888
342 0.4610008103727715 0.8882091635994416
343 0.46120340356564016 0.888361467191268
344 0.46165923824959476 0.8887676101028049
345 0.4619124797406807 0.889173753014342
346 0.46196312803889794 0.8894275923340526
347 0.462267017828201 0.8896814316537631
348 0.4625709076175041 0.8902398781571266
349 0.4630267423014587 0.8907475567965478
350 0.46338128038897897 0.8912044675720269
351 0.4635838735818476 0.8913060032999112
352 0.46378646677471635 0.891661378347506
353 0.4640903565640194 0.8921182891229852
354 0.46424230145867096 0.8921690569869273
355 0.464546191247974 0.8927275034902906
356 0.46469813614262556 0.8931844142657698
357 0.4649007293354943 0.8933874857215383
358 0.46510332252836306 0.8936413250412489
359 0.4653565640194489 0.8939967000888438
360 0.4656098055105349 0.8939967000888438
361 0.46591369529983795 0.8943520751364387
362 0.4661162884927067 0.8948089859119177
363 0.46636952998379255 0.8952658966873969
364 0.4666227714748784 0.8954689681431653
365 0.4669773095623987 0.8957735753268181
366 0.46728119935170176 0.8961797182383551
367 0.46758508914100483 0.8967889326056606
368 0.4677876823338736 0.8969920040614291
369 0.46804092382495943 0.8972458433811398
370 0.46844611021069693 0.8974996827008503
371 0.4686487034035657 0.8977027541566188
372 0.4686993517017828 0.8979565934763295
373 0.46895259319286875 0.8982104327960401
374 0.46930713128038903 0.8987181114354613
375 0.4695097244732577 0.8991242543469984
376 0.4699655591572123 0.8994796293945932
377 0.47026944894651534 0.8996827008503617
378 0.470421393841167 0.9001396116258409
379 0.4708772285251216 0.9004442188094935
380 0.47107982171799023 0.9008503617210306
381 0.4714343598055105 0.9010534331767991
382 0.47148500810372773 0.9012057367686255
383 0.47163695299837927 0.9015611118162203
384 0.47204213938411665 0.9021195583195837
385 0.4723460291734197 0.9024749333671785
=======
296 0.4460595623987034 0.8693742860769134
297 0.4463634521880064 0.8699327325802767
298 0.4468699351701783 0.8707957862672928
299 0.4472751215559158 0.8712019291788298
300 0.4475790113452188 0.8718111435461353
301 0.4480854943273906 0.8722680543216144
302 0.4484400324149108 0.8728265008249778
303 0.4488452188006483 0.8731818758725727
304 0.4491997568881686 0.8736387866480517
305 0.4496049432739060 0.8740449295595888
306 0.4498581847649918 0.8746541439268942
307 0.4503646677471637 0.8749079832466049
308 0.4508205024311183 0.8756187333417946
309 0.4513269854132901 0.8761771798451580
310 0.4517321717990276 0.8768879299403478
311 0.4520867098865479 0.8772433049879427
312 0.4521880064829822 0.8774463764437112
313 0.4527451377633711 0.8778017514913060
314 0.4528970826580226 0.8782078944028430
315 0.4533529173419774 0.8784109658586114
316 0.4537074554294975 0.8788171087701485
317 0.4539606969205835 0.8791724838177434
318 0.4544165316045381 0.8795278588653382
319 0.4545684764991896 0.8798832339129331
320 0.4547204213938412 0.8800355375047595
321 0.4551256077795786 0.8806955197360071
322 0.4554294975688817 0.8809493590557177
323 0.4557333873581848 0.8813047341033126
324 0.4562905186385737 0.8816601091509075
325 0.4565437601296597 0.8818631806066760
326 0.4568982982171799 0.8821677877903287
327 0.4569995948136143 0.8825739307018657
328 0.4572528363047001 0.8829293057494606
329 0.4574047811993517 0.8832846807970555
330 0.4578606158833063 0.8836400558446503
