largest average
25 3.8290064296979254
29 3.8748388680866737
31 3.92568407960199
39 3.97763074984247
51 4.022237797884542
55 4.072317914973228
59 4.124469127736034
78 4.175762386716941
78 4.224103319057816
88 4.27995118313106
100 4.336699642759
118 4.391609851120078
122 4.443544980993946
152 4.498004845375517
158 4.553159261396423
174 4.612714651077822
202 4.669008875739645
204 4.738046986414472
204 4.798190939495288
204 4.86175292667899
409 4.921259842519685
457 4.988541172751699
488 5.0447534564053385
520 5.109267503035208
531 5.174180327868853
531 5.234679492495232
562 5.297499160792212
562 5.364578907113113
588 5.4450961787285435
626 5.514545295710667
687 5.587766663716031
728 5.664991474468276
728 5.7402018732381554
932 5.815292491939198
1013 5.895125140082182
1051 5.977180191269766
1075 6.06388088376561
1110 6.151335022412785
1128 6.229030984803631
1626 6.310606817954613
1643 6.382709807886754
1649 6.468388154524029
1892 6.562532487784593
1942 6.658755274261603
2002 6.751336898395722
2088 6.845786791020497
4207 6.929198682766191
4377 7.024816381037169
4455 7.114279274202637
4611 7.210165619645917
4703 7.300219729385915
4770 7.385632385632386
5056 7.466879583629051
5293 7.544520138639895
5891 7.633010882708585
6676 7.712278558338424
7913 7.816369489846458
9131 7.896547410557918
15006 8.007738170747178
15806 8.120015436068948
16067 8.218330946491342
16424 8.316864295125164
18943 8.417789038538471
20202 8.524645509790682
21366 8.638976324072807
21994 8.740653558571033
22329 8.83732325353493
22823 8.957712501773804
24165 9.064474439977024
25531 9.167150740633168
25792 9.259938389320816
26001 9.346313295824697
26520 9.455512282804074
26851 9.578907435508347
28342 9.713032774272966
28572 9.80506368437403
28953 9.892650054850337
29274 10.02620711562897
31098 10.142191516709511
31906 10.274251302083334
32324 10.384109228491528
32761 10.489365237620472
32994 10.598556077904634
33326 10.691903794037941
33722 10.812778348749571
33981 10.917502594258043
34231 11.033910155567208
34469 11.152826855123674
34761 11.272321428571429
35143 11.390292313244316
35621 11.504465099325678
35978 11.640236031716762
36249 11.752932414820332
36465 11.861142427658775
36655 11.975905900208689
36898 12.085965919969366
37035 12.181590119644925
37426 12.285908913974309
37817 12.404205148359207
38072 12.549701789264413
38367 12.678248644306086
38636 12.814656922452293
38708 12.869520897043833
39107 12.975334018499487
39398 13.08832676757205
39605 13.197783817687643
39898 13.292272057275216
40483 13.430851063829786
40555 13.514236780132734
40820 13.619201725997842
40941 13.710903562119896
41271 13.821983796803153
41380 13.916446208112875
