r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.007335666101425886
0.981249988079071 0.7280601859092712
1.0787498950958252 2.143995523452759
1.1762499809265137 2.3296194076538086
1.2737499475479126 1.8737298250198364
1.3712499141693115 1.6483614444732666
1.46875 1.8053724765777588
1.566249966621399 2.031712293624878
1.6637499332427979 2.7223522663116455
1.7612500190734863 3.1452884674072266
1.8587498664855957 3.5210697650909424
1.9562499523162842 3.8841092586517334
2.0537500381469727 3.7226128578186035
2.151249885559082 3.3152451515197754
2.2487497329711914 3.1050918102264404
2.346250057220459 3.181933641433716
2.4437499046325684 3.1600663661956787
2.5412497520446777 3.1344776153564453
2.6387500762939453 3.234375476837158
2.7362499237060547 3.246212959289551
2.833749771118164 3.1685638427734375
2.9312500953674316 3.206015110015869
3.028749942779541 3.213409423828125
3.1262497901916504 3.157715320587158
3.223749876022339 3.1680798530578613
3.3212499618530273 3.130204677581787
3.4187498092651367 3.2244081497192383
3.516249895095825 3.1566250324249268
3.6137499809265137 3.1778597831726074
3.711249828338623 3.1847751140594482
3.8087496757507324 3.169153928756714
3.90625 3.1749210357666016
4.003749847412109 3.1899709701538086
4.101249694824219 3.2011520862579346
4.198749542236328 3.2031800746917725
4.296249866485596 3.1878912448883057
4.393749713897705 3.220377206802368
4.491250038146973 3.177973508834839
4.588749885559082 3.2031593322753906
4.686249732971191 3.179814577102661
4.783749580383301 3.1966819763183594
4.881249904632568 3.1643857955932617
4.978749752044678 3.2057042121887207
5.076250076293945 3.2044992446899414
5.173749923706055 3.1841506958007812
5.271249771118164 3.1891486644744873
5.368749618530273 3.2225234508514404
5.466249942779541 3.1744349002838135
5.56374979019165 3.1548783779144287
5.661250114440918 3.2020959854125977
5.758749961853027 3.1756982803344727
5.856249809265137 3.179983615875244
5.953749656677246 3.193331241607666
6.0512495040893555 3.1736838817596436
6.148749828338623 3.1668787002563477
6.246249675750732 3.184861898422241
6.34375 3.1696929931640625
6.441249847412109 3.152066707611084
6.538749694824219 3.176410436630249
6.636249542236328 3.16430401802063
6.733749866485596 3.174703598022461
6.831249713897705 3.204834222793579
6.928750038146973 3.211756706237793
7.026249885559082 3.1822147369384766
7.123749732971191 3.1921095848083496
7.221249580383301 3.1929337978363037
7.31874942779541 3.180691719055176
7.416249752044678 3.1963610649108887
7.513749599456787 3.1930525302886963
7.611249923706055 3.1778147220611572
7.708749771118164 3.195946455001831
7.806249618530273 3.192465305328369
7.903749465942383 3.1874074935913086
8.001249313354492 3.192160129547119
8.098749160766602 3.1951098442077637
8.196249008178711 3.1545841693878174
8.293749809265137 3.1814849376678467
8.391249656677246 3.1848156452178955
8.488749504089355 3.1705753803253174
8.586249351501465 3.1796414852142334
8.68375015258789 3.1982016563415527
8.78125 3.191329002380371
8.87874984741211 3.178706169128418
8.976249694824219 3.178205728530884
9.073749542236328 3.191800594329834
9.171249389648438 3.168647050857544
9.268749237060547 3.1735410690307617
9.366250038146973 3.187122344970703
9.463749885559082 3.1816937923431396
9.561249732971191 3.1747002601623535
9.6587495803833 3.1812744140625
9.75624942779541 3.179067850112915
9.85374927520752 3.1803946495056152
9.951250076293945 3.1749329566955566
