frame conversion largest_molecule average_molecule weight_average_molecule
0 0.0000000000000000 14.0000000000000000 4.4094701851977476 4.5568307692307695
1 0.0056983922393325 22.0000000000000000 4.4347410793477522 4.6357538461538459
2 0.0109219184587206 22.0000000000000000 4.4581618655692727 4.6981846153846156
3 0.0158740926667119 31.0000000000000000 4.4805955745502173 4.7689538461538463
4 0.0208262668747032 31.0000000000000000 4.5032562006373835 4.8400307692307694
5 0.0254392510684485 31.0000000000000000 4.5245719058889042 4.9000615384615385
6 0.0297808832507971 31.0000000000000000 4.5448189064466504 4.9649230769230766
7 0.0341903534359948 31.0000000000000000 4.5655685888881088 5.0247076923076923
8 0.0381927956040974 31.0000000000000000 4.5845676400056430 5.0760307692307691
9 0.0432128078149379 31.0000000000000000 4.6086216676120246 5.1558461538461540
10 0.0483684960314768 31.0000000000000000 4.6335899629312802 5.2400000000000002
11 0.0522352621938810 31.0000000000000000 4.6524944527950751 5.3046461538461536
12 0.0564412183705312 31.0000000000000000 4.6732331583866564 5.3689230769230774
13 0.0622074486127128 44.0000000000000000 4.7019675925925926 5.4794769230769234
14 0.0665490807950614 44.0000000000000000 4.7238372093023253 5.5534769230769232
15 0.0706871989688624 44.0000000000000000 4.7448718884590120 5.6309230769230769
16 0.0756393731768537 44.0000000000000000 4.7702920886540436 5.7065538461538461
17 0.0804558713791466 48.0000000000000000 4.7952784950202876 5.8023692307692309
18 0.0859507496099315 48.0000000000000000 4.8241056850230075 5.8941230769230772
19 0.0906315718065260 48.0000000000000000 4.8489369638194706 5.9707384615384616
20 0.0949053659860254 48.0000000000000000 4.8718333083495731 6.0448923076923080
21 0.0995183501797707 48.0000000000000000 4.8967907186982069 6.1242153846153844
22 0.1040634963706668 48.0000000000000000 4.9216324676308014 6.2108615384615389
23 0.1096940506071501 53.0000000000000000 4.9527583053946964 6.3528000000000002
24 0.1141713587951971 53.0000000000000000 4.9777913922499621 6.4706153846153844
25 0.1181738009632996 53.0000000000000000 5.0003846449726899 6.5522153846153843
26 0.1224475951427990 53.0000000000000000 5.0247371675943109 6.6513846153846155
27 0.1271962553422427 53.0000000000000000 5.0520752370589150 6.7458461538461538
28 0.1315378875245913 53.0000000000000000 5.0773316669270425 6.8320307692307694
29 0.1355403296926938 53.0000000000000000 5.1008396766852391 6.9184000000000001
30 0.1397462858693440 65.0000000000000000 5.1257787240753885 7.0282769230769233
31 0.1440879180516925 65.0000000000000000 5.1517793453277321 7.1094153846153842
32 0.1483617122311919 65.0000000000000000 5.1776326270511390 7.2213230769230767
33 0.1525676684078421 65.0000000000000000 5.2033301312840221 7.3309538461538457
34 0.1563665965673970 65.0000000000000000 5.2267610164039882 7.4243076923076927
35 0.1599620107184045 65.0000000000000000 5.2491318743438589 7.5590769230769235
36 0.1643036429007530 74.0000000000000000 5.2764023053819304 7.7211076923076920
37 0.1689166270944983 74.0000000000000000 5.3056893314831441 7.8349230769230767
38 0.1746828573366800 74.0000000000000000 5.3427585073154695 8.0153846153846153
39 0.1785496234990842 74.0000000000000000 5.3679081674787348 8.1212615384615390
40 0.1824163896614884 74.0000000000000000 5.3932957185529373 8.1890461538461530
41 0.1864866698324401 74.0000000000000000 5.4202801867911941 8.3503692307692301
42 0.1904212739976935 75.0000000000000000 5.4466230936819171 8.4615692307692303
43 0.1945593921714945 75.0000000000000000 5.4746062494735952 8.5988000000000007
44 0.1976121022997083 75.0000000000000000 5.4954345620561380 8.7019692307692313
45 0.2024964385048504 75.0000000000000000 5.5290915277305208 8.8282769230769222
46 0.2061596906587070 83.0000000000000000 5.5546060502478207 8.9762461538461533
47 0.2099586188182620 101.0000000000000000 5.5813154731238193 9.1319692307692311
48 0.2130791669493250 101.0000000000000000 5.6034482758620694 9.2139384615384614
49 0.2176243131402212 101.0000000000000000 5.6360010404924994 9.3418769230769225
50 0.2214232412997761 101.0000000000000000 5.6635009148732243 9.4721230769230775
51 0.2254256834678787 101.0000000000000000 5.6927658083727444 9.5775076923076927
52 0.2292246116274337 101.0000000000000000 5.7208237986270021 9.6744000000000003
53 0.2333627298012347 101.0000000000000000 5.7517033890806122 9.8594461538461537
54 0.2374330099721864 101.0000000000000000 5.7824037007383682 10.0341230769230769
55 0.2413676141374398 106.0000000000000000 5.8123938120361265 10.2529230769230768
56 0.2450308662912964 106.0000000000000000 5.8405966394105491 10.3498461538461530
57 0.2490333084593989 110.0000000000000000 5.8717253839205057 10.4992307692307687
58 0.2537141306559935 110.0000000000000000 5.9085537678392877 10.6487384615384624
59 0.2585306288582864 110.0000000000000000 5.9469350411710886 10.7877846153846146
60 0.2628044230377858 110.0000000000000000 5.9814116131407014 11.0080615384615381
61 0.2668747032087375 110.0000000000000000 6.0146201536041453 11.1452615384615381
62 0.2714876874024829 110.0000000000000000 6.0527050935841329 11.3363384615384621
63 0.2748795875449427 110.0000000000000000 6.0810178688371224 11.4730769230769223
64 0.2785428396987993 110.0000000000000000 6.1118946873530797 11.6217538461538457
65 0.2828844718811478 110.0000000000000000 6.1488979282943905 11.8156307692307685
66 0.2871582660606471 140.0000000000000000 6.1857632280167492 12.2331384615384611
67 0.2917712502543925 140.0000000000000000 6.2260536398467430 12.4791384615384615
68 0.2953666644053999 140.0000000000000000 6.2578222778473087 12.6467692307692303
69 0.2994369445763517 140.0000000000000000 6.2941803040573259 12.7924615384615379
70 0.3039820907672478 140.0000000000000000 6.3352826510721245 13.1201538461538458
71 0.3073061529068584 150.0000000000000000 6.3656840662031140 13.4512307692307687
72 0.3111729190692626 150.0000000000000000 6.4014181603309037 13.7504000000000008
73 0.3147683332202700 150.0000000000000000 6.4350064350064349 13.9514461538461543
74 0.3183637473712774 154.0000000000000000 6.4689490445859876 14.1905846153846156
75 0.3225697035479275 154.0000000000000000 6.5091127578610051 14.5358769230769234
76 0.3252832236618954 154.0000000000000000 6.5352905690729939 14.9027692307692305
77 0.3286751238043552 228.0000000000000000 6.5683104284559422 15.4457230769230769
78 0.3324740519639102 228.0000000000000000 6.6056910569105689 15.6921846153846154
79 0.3351875720778780 228.0000000000000000 6.6326530612244898 15.8935692307692307
80 0.3385116342174886 228.0000000000000000 6.6659829761050151 16.3821846153846167
81 0.3426497523912896 247.0000000000000000 6.7079463364293082 16.9647384615384631
82 0.3465843565565430 247.0000000000000000 6.7483388704318941 17.1628923076923066
83 0.3501119327047012 247.0000000000000000 6.7849686847599164 17.6962461538461540
84 0.3531646428329150 247.0000000000000000 6.8169900367068692 17.8671692307692318
85 0.3573705990095651 251.0000000000000000 6.8616066715929485 18.5415999999999990
86 0.3606946611491758 251.0000000000000000 6.8972835314091681 19.1507692307692317
87 0.3644257513058816 251.0000000000000000 6.9377735083786956 19.5132615384615384
88 0.3680890034597382 251.0000000000000000 6.9779924852388620 19.9464923076923064
89 0.3718879316192931 256.0000000000000000 7.0201965655038343 20.4554769230769224
90 0.3752798317617529 261.0000000000000000 7.0583125203605173 20.9937538461538473
91 0.3781968658842684 261.0000000000000000 7.0914248308967922 21.3916000000000004
92 0.3824028220609185 311.0000000000000000 7.1397188049209142 22.9551076923076920
93 0.3863374262261719 315.0000000000000000 7.1854963519787756 23.9140923076923073
94 0.3892544603486873 315.0000000000000000 7.2198156170165504 24.2885230769230773
95 0.3929855505053931 315.0000000000000000 7.2641931157800625 24.6831999999999994
96 0.3964452886507021 315.0000000000000000 7.3058334269978644 25.2041538461538472
97 0.3996336747846144 315.0000000000000000 7.3446327683615822 25.6806461538461548
98 0.4026863849128282 315.0000000000000000 7.3821692220329362 26.4272307692307677
99 0.4056712570381928 315.0000000000000000 7.4192443784956055 26.8248615384615370
100 0.4094023471948986 315.0000000000000000 7.4661153227659085 27.3157846153846151
101 0.4123872193202632 315.0000000000000000 7.5040406372662201 28.0851384615384632
102 0.4159147954684214 315.0000000000000000 7.5493612078977934 28.5721538461538458
103 0.4192388576080320 357.0000000000000000 7.5925709613362926 29.4432923076923068
104 0.4224950817447934 357.0000000000000000 7.6353811817220718 29.9372000000000007
105 0.4248694118445153 357.0000000000000000 7.6669025713611703 30.1402153846153844
106 0.4271759039413880 357.0000000000000000 7.6977735670298433 30.5748307692307684
107 0.4303642900753002 361.0000000000000000 7.7408598308919849 31.1037230769230781
108 0.4334848382063632 361.0000000000000000 7.7834989821578251 31.6221846153846151
109 0.4363340343260295 361.0000000000000000 7.8228427006860031 32.1163999999999987
110 0.4391832304456957 370.0000000000000000 7.8625861860408852 32.6719692307692284
111 0.4421002645682111 370.0000000000000000 7.9036964980544751 33.6570461538461529
112 0.4444067566650838 370.0000000000000000 7.9365079365079367 34.3934461538461562
113 0.4474594667932976 370.0000000000000000 7.9803560466543892 35.6952615384615370
114 0.4505121769215114 392.0000000000000000 8.0246913580246915 37.0981846153846178
115 0.4537005630554237 479.0000000000000000 8.0715261393269593 38.6775692307692296
116 0.4576351672206770 483.0000000000000000 8.1300813008130088 39.4021538461538441
117 0.4609592293602877 505.0000000000000000 8.1802164611125097 40.2533230769230741
118 0.4635370734685571 606.0000000000000000 8.2195245321193724 42.4836923076923085
119 0.4659792415711281 606.0000000000000000 8.2571138211382120 43.0003076923076932
120 0.4693033037107388 938.0000000000000000 8.3088329285440370 50.2555076923076953
121 0.4717454718133098 942.0000000000000000 8.3472454090150254 51.0026461538461504
122 0.4747981819415236 1257.0000000000000000 8.3957633686385940 61.0206461538461511
123 0.4771725120412455 1270.0000000000000000 8.4338912676787334 62.6236615384615405
124 0.4800895461637609 1335.0000000000000000 8.4812108559498949 65.4499692307692271
125 0.4825995522691812 1335.0000000000000000 8.5223547921856557 65.9284615384615336
126 0.4850417203717522 1335.0000000000000000 8.5627717033328938 66.3833538461538524
127 0.4874160504714741 1340.0000000000000000 8.6024351508734789 67.0575076923076949
128 0.4901974085882911 1358.0000000000000000 8.6493679308050559 70.3232923076923129
129 0.4925717386880130 1583.0000000000000000 8.6898395721925130 81.5079384615384583
130 0.4950139067905841 1583.0000000000000000 8.7318645889306818 82.1265538461538398
131 0.4974560748931551 1587.0000000000000000 8.7742980561555068 82.7044000000000068
132 0.5003052710128214 1587.0000000000000000 8.8243279934835730 83.4875076923076875
133 0.5030187911267893 1591.0000000000000000 8.8725088725088721 85.8500923076923073
134 0.5053252832236619 1596.0000000000000000 8.9138782227098190 86.5599384615384650
135 0.5087171833661217 1596.0000000000000000 8.9754211543772442 87.9432000000000045
136 0.5117020554914863 1661.0000000000000000 9.0302861906085017 92.7767076923076957
137 0.5148226036225494 1881.0000000000000000 9.0883668903803123 105.3328615384615432
138 0.5174004477308188 1889.0000000000000000 9.1369131290413268 106.4502461538461517
139 0.5202496438504850 1894.0000000000000000 9.1911764705882355 107.4326769230769258
140 0.5229631639644529 2038.0000000000000000 9.2434584755403861 118.8787692307692367
141 0.5265585781154603 2042.0000000000000000 9.3136552514686919 128.2075692307692236
142 0.5298826402550709 2050.0000000000000000 9.3795093795093791 130.1592307692307600
143 0.5327318363747371 2120.0000000000000000 9.4367015098722415 135.8295692307692377
144 0.5349704904687606 2164.0000000000000000 9.4821298322392416 142.0623076923076837
145 0.5380910385998237 2168.0000000000000000 9.5461888676751361 145.0841538461538391
146 0.5406010447052438 2168.0000000000000000 9.5983461311281744 146.3035999999999888
147 0.5430432128078150 2172.0000000000000000 9.6496437054631823 148.6233538461538330
148 0.5456888949189336 2392.0000000000000000 9.7058384351202029 163.9496923076923167
149 0.5482667390272030 2392.0000000000000000 9.7612254092206037 164.7835384615384555
150 0.5509124211383217 2608.0000000000000000 9.8187311178247736 181.9444307692307632
151 0.5533545892408928 2652.0000000000000000 9.8724179829890648 195.3136923076923210
152 0.5564751373719558 2657.0000000000000000 9.9418782502294274 196.9888307692307592
153 0.5592564954887728 2796.0000000000000000 10.0046175157765127 209.1535692307692216
154 0.5616308255884946 2809.0000000000000000 10.0588053234292794 211.6070461538461416
155 0.5640051556882165 3610.0000000000000000 10.1135833203672014 282.6115692307692484
156 0.5669900278135812 3631.0000000000000000 10.1832993890020358 286.3004923076923092
157 0.5699748999389458 3644.0000000000000000 10.2539832781195770 289.9080000000000155
158 0.5725527440472152 3683.0000000000000000 10.3158228852563081 295.7811384615384895
159 0.5749270741469371 3683.0000000000000000 10.3734439834024901 296.4699692307692089
160 0.5770300522352622 4640.0000000000000000 10.4250200481154778 410.5101538461538553
161 0.5794722203378333 4640.0000000000000000 10.4855621874495881 411.7398461538461447
162 0.5815751984261583 4656.0000000000000000 10.5382619974059661 416.3441230769230970
163 0.5844922325486738 4708.0000000000000000 10.6122448979591830 425.6806769230769305
164 0.5867987246455464 4743.0000000000000000 10.6714825151863408 431.0767999999999915
165 0.5894444067566651 5130.0000000000000000 10.7402511566424330 491.8764923076923310
166 0.5919544128620854 5139.0000000000000000 10.8063175394846223 493.8994153846153949
167 0.5942609049589580 5164.0000000000000000 10.8677478682494559 498.0668000000000006
168 0.5971101010786243 5422.0000000000000000 10.9446034685974070 540.5283076923077488
169 0.5995522691811953 5426.0000000000000000 11.0113501609351179 544.5846153846154039
170 0.6017909232752188 6179.0000000000000000 11.0732538330494030 672.8866769230769478
171 0.6047757954005835 6179.0000000000000000 11.1568829385513215 684.4827692307692359
172 0.6069466114917577 6179.0000000000000000 11.2185018985157061 685.4512307692307331
173 0.6088460755715351 6183.0000000000000000 11.2729795352063817 686.5091999999999643
174 0.6112204056712570 6191.0000000000000000 11.3418251614028964 688.5658461538461097
175 0.6138660877823757 6222.0000000000000000 11.4195361911454665 696.3773230769230622
176 0.6156298758564548 6440.0000000000000000 11.4719378750441230 739.4882153846153869
177 0.6179363679533274 6654.0000000000000000 11.5411931818181817 783.6908615384614905
178 0.6203785360558985 6742.0000000000000000 11.6154395997140814 803.6310153846153526
179 0.6226171901499220 6841.0000000000000000 11.6843429804062549 825.2207384615384171
180 0.6254663862695882 6858.0000000000000000 11.7732294874117009 829.9494769230768725
181 0.6281120683807069 6931.0000000000000000 11.8569865012769071 847.9771692307692774
182 0.6300115324604844 7761.0000000000000000 11.9178584525119184 1031.8019999999999072
183 0.6317753205345634 7800.0000000000000000 11.9749447310243191 1042.6456307692308201
184 0.6340139746285869 8444.0000000000000000 12.0481927710843379 1203.1338769230769685
185 0.6359134387083645 9254.0000000000000000 12.1110490031675049 1417.2990769230768819
186 0.6378129027881420 9507.0000000000000000 12.1745645251919843 1491.0913846153846407
187 0.6397802048707686 10574.0000000000000000 12.2410546139359706 1816.3551692307692065
188 0.6427650769961333 11260.0000000000000000 12.3433345993163694 2046.3894461538461655
189 0.6455464351129503 11287.0000000000000000 12.4401913875598087 2061.9106153846155394
190 0.6482599552269181 11619.0000000000000000 12.5361620057859202 2179.8580615384616976
191 0.6498880672952988 11824.0000000000000000 12.5944584382871536 2255.0248307692309027
192 0.6526694254121159 11977.0000000000000000 12.6953125000000000 2311.4007999999998901
193 0.6549759175089885 12042.0000000000000000 12.7801808887141171 2339.9442153846152905
194 0.6568075435859169 12098.0000000000000000 12.8483890096857092 2365.6719076923077409
195 0.6587070076656943 12137.0000000000000000 12.9198966408268738 2381.2264615384615354
196 0.6608778237568685 12196.0000000000000000 13.0026005201040213 2404.9036000000000968
197 0.6625059358252493 12302.0000000000000000 13.0653266331658298 2445.4254769230769853
198 0.6642018858964792 12427.0000000000000000 13.1313131313131315 2494.9106769230770624
199 0.6656943219591616 13252.0000000000000000 13.1899350649350655 2811.6824000000001433
200 0.6685435180788277 13391.0000000000000000 13.3033155955792051 2923.1511076923075052
201 0.6700359541415101 13513.0000000000000000 13.3634868421052637 2975.2981538461540367
202 0.6726816362526287 13659.0000000000000000 13.4715025906735750 3041.1775692307692225
203 0.6746489383352554 13789.0000000000000000 13.5529608006672220 3097.3964307692308466
204 0.6776338104606200 14636.0000000000000000 13.6784511784511782 3460.4027384615383198
205 0.6794654365375483 14774.0000000000000000 13.7566137566137563 3523.1642153846155452
206 0.6808221965945322 15096.0000000000000000 13.8150903294367691 3671.5403999999998632
207 0.6827216606743097 15807.0000000000000000 13.8977977335899077 4006.0622153846152287
208 0.6842819347398412 15914.0000000000000000 13.9664804469273740 4058.7566769230770660
209 0.6859100468082220 15992.0000000000000000 14.0388768898488117 4097.6480923076924228
210 0.6878095108879995 16071.0000000000000000 14.1242937853107353 4144.9528307692307862
211 0.6893697849535310 16119.0000000000000000 14.1952391351823550 4170.8757846153848732
212 0.6912014110304593 16223.0000000000000000 14.2794376098418283 4223.1776307692307455
213 0.6937114171358795 16454.0000000000000000 14.3964562569213737 4339.3982769230769918
214 0.6956787192185062 16795.0000000000000000 14.4895229603209987 4513.7002769230766717
215 0.6979173733125297 17117.0000000000000000 14.5969009656411401 4707.0335384615382281
216 0.6998846753951564 17287.0000000000000000 14.6925858951175403 4798.6347692307690522
217 0.7016484634692355 17510.0000000000000000 14.7794452023647107 4918.3271692307689591
218 0.7033444135404654 17553.0000000000000000 14.8639378001372062 4976.6075076923079905
219 0.7049725256088460 17975.0000000000000000 14.9459645895608180 5206.3977538461540462
220 0.7073468557085679 18257.0000000000000000 15.0672229949003249 5366.6928923076920910
221 0.7096533478054406 18369.0000000000000000 15.1869158878504678 5439.0050769230765582
222 0.7113492978766706 18524.0000000000000000 15.2761457109283203 5527.7336615384610923
223 0.7137236279763923 18599.0000000000000000 15.4028436018957340 5571.7808307692312155
224 0.7158944440675666 18884.0000000000000000 15.5205348615090735 5811.5691999999999098
225 0.7175225561359474 19060.0000000000000000 15.6099903938520654 5914.9912923076926745
226 0.7192185062071773 19223.0000000000000000 15.7042763952645572 6011.5247692307693796
227 0.7210501322841055 19359.0000000000000000 15.8073929961089501 6092.3713230769226357
228 0.7226104063496370 19436.0000000000000000 15.8963071655661530 6139.5993846153842242
229 0.7245098704294145 19485.0000000000000000 16.0059098744151704 6172.8058461538457777
230 0.7262736585034937 20329.0000000000000000 16.1090458488227988 6685.3528615384611840
231 0.7279017705718743 20695.0000000000000000 16.2054350536025922 6915.5301846153843144
232 0.7293942066345567 25162.0000000000000000 16.2948107295061426 9770.2881230769235117
233 0.7311579947086357 25282.0000000000000000 16.4017158718142824 9863.8704923076929845
